PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .3125,   0.5, -.482, -.468, -.475, -.453, -.484, -0.47
  0.0,   0.0, .5625,   0.5, -.467, -.487, -.462, -.478, -.457, -0.47
  0.0,   0.0,   0.5, .6875, -.467, -.466, -.458, -.451, -.473, -.488
  0.0,   0.0,   0.5, .5625, -.451, -.465, -.459, -.471, -.471, -.483
  0.0,   0.0, 0.625,  0.25, -.453, -.466, -.479, -.486, -.472, -.473
  0.0,   0.0, .5625, 0.375, -.476, -.481, -.462, -.483, -.462, -.464
  0.0,   0.0, .3125, .3125, -.464, -.467, -.485, -.484, -.478, -.469
  0.0,   0.0,   0.5, .5625, -.475, -0.45, -.461, -.452, -.449, -.461
  0.0,   0.0,   0.5, .5625, -.456, -.463, -.463, -.483, -.475, -.463
  0.0,   0.0, .4375, 0.625, -.458, -.483, -.469, -0.49, -.472, -.483
  0.0,   0.0,   0.5, .4375, -.469, -.459, -0.47, -0.47, -.478, -.462
  0.0,   0.0,   0.5,   0.5, -.463, -.482, -.469, -.483, -0.47, -.454
  0.0,   0.0, .5625,   0.5, -.457, -.457, -.472, -.475, -.488, -.465
  0.0,   0.0, 0.375,   0.5, -.463, -.466, -.463, -.468, -0.49, -.477
  0.0,   0.0, .3125, .6875, -.477, -.467, -.496, -.447, -.452, -.464
  0.0,   0.0,   0.5, .5625, -.458, -0.47, -.461, -.463, -.458, -0.47
  0.0,   0.0, 0.625, .5625, -.486, -.482, -.454, -.461, -.474, -.472
  0.0,   0.0, .4375, 0.625, -.472, -.452, -.479, -.476, -0.47, -.461
  0.0,   0.0,   0.5,   0.5, -.459, -.448, -.463, -.483, -.465, -.444
  0.0,   0.0,  0.25, .5625, -.465, -.467, -0.47, -.475, -.469, -.465
  0.0,   0.0,   0.5, 0.375, -.472, -0.48, -.458, -.461, -.479, -.465
  0.0,   0.0, 0.375,   0.5, -.469, -.479, -.452, -0.47, -.462, -.464
  0.0,   0.0, .4375, .3125, -.469, -.468, -.466, -.483, -.485, -.469
  0.0,   0.0, .5625,   0.5, -.468, -.464, -.456, -.467, -.471, -.479
  0.0,   0.0, .4375, .1875, -.467, -.484, -.467, -.463, -.468, -.466
  0.0,   0.0, .6875, 0.625, -.485, -.464, -.468, -0.47, -.462, -.471
  0.0,   0.0, .5625, .6875, -0.47, -0.47, -.468, -.491, -.472, -.467
  0.0,   0.0, .4375,   0.5, -.465, -.482, -.462, -0.46, -.471, -.471
  0.0,   0.0, 0.375, .5625, -.484, -.471, -.473, -.457, -.467, -.454
  0.0,   0.0, 0.375, .6875, -.464, -.459, -.489, -.473, -.474, -.472
  0.0,   0.0,  0.75,   0.5, -0.48, -.472, -.469, -.482, -.482, -.447
  0.0,   0.0, .5625,   0.5, -.464, -.471, -.474, -.456, -0.47, -.477
  0.0,   0.0, .4375,   0.5, -0.46, -.479, -.463, -.478, -.471, -.452
  0.0,   0.0,  0.75, .5625, -.479, -.471, -.462, -.449, -.474, -0.48
  0.0,   0.0,   0.5,  0.75, -.477, -.482, -.477, -.465, -0.47, -.482
  0.0,   0.0, 0.625, .4375, -.482, -.485, -.476, -.478, -.472, -.461
  0.0,   0.0, .6875, 0.375, -.463, -.474, -.468, -.475, -.474, -.459
  0.0,   0.0,   0.5, .4375, -0.45, -0.48, -.469, -.463, -.471, -.451
  0.0,   0.0,   0.5,   0.5, -0.47, -.479, -.442, -.468, -.473, -.451
  0.0,   0.0, .4375, .6875, -.463, -.474, -.465, -.484, -.463, -.484
  0.0,   0.0, 0.375, .5625, -.465, -.446, -.436, -0.47, -.488, -.481
  0.0,   0.0,   0.5, 0.375, -.453, -.479, -.463, -.478, -.465, -0.47
  0.0,   0.0, .6875, .4375, -.489, -.466, -.455, -.457, -.467, -.486
  0.0,   0.0, .6875, .6875, -.474, -.455, -.456, -.457, -.468, -.487
  0.0,   0.0,   0.5, .6875, -.472, -0.46, -.472, -.469, -.459, -.472
  0.0,   0.0,  0.75, 0.625, -.465, -.469, -.458, -.464, -0.47, -0.47
  0.0,   0.0, .5625, .4375, -.455, -.454, -.442, -.467, -.478, -.474
  0.0,   0.0, .4375, .5625, -.452, -.484, -0.47, -.485, -.469, -.471
  0.0,   0.0,  0.75, .3125, -0.48, -.471, -.481, -.469, -0.48, -.446
  0.0,   0.0, 0.625, 0.375, -.448, -.481, -.468, -.445, -.476, -.475
  0.0,   0.0, .4375,   0.5, -.457, -.473, -.472, -.457, -.473, -.475
  0.0,   0.0, .5625, .5625, -.464, -.482, -.492, -.481, -.456, -.449
  0.0,   0.0,   0.5, 0.375, -.471, -.461, -.471, -.464, -.482, -.482
  0.0,   0.0,   0.5, 0.625, -.481, -.466, -.485, -.477, -.467, -.458
  0.0,   0.0, .5625,  0.25, -.456, -.455, -.463, -.469, -.489, -.481
  0.0,   0.0, .5625, .5625, -.472, -.462, -.481, -.479, -.477, -.467
  0.0,   0.0,   0.5,   0.5, -.467, -.461, -0.46, -.473, -.446, -.481
  0.0,   0.0, .6875,  0.75, -0.47, -.457, -.459, -.467, -0.47, -.462
  0.0,   0.0, 0.625,  0.75, -0.48, -.482, -.471, -.472, -.474, -.454
  0.0,   0.0,  0.75, .4375, -.457, -.471, -0.47, -.469, -0.48, -.469
  0.0,   0.0, .5625, .5625, -.457, -.469, -.489, -.466, -.462, -.459
  0.0,   0.0, 0.375, .3125, -.477, -.472, -.456, -0.46, -.468, -.471
  0.0,   0.0, .6875, .6875, -.476, -.466, -.465, -.454, -.458, -.452
  0.0,   0.0,   0.5, .4375, -.492, -.482, -.484, -.487, -.463, -.472
  0.0,   0.0, 0.625, 0.375, -0.46, -.449, -.467, -.484, -.462, -.458
  0.0,   0.0, 0.375, .5625, -.475, -.451, -.491, -.488, -.467, -0.46
  0.0,   0.0,   0.5, 0.375, -.475, -.478, -.476, -0.47, -.471, -.467
  0.0,   0.0,   0.5, .6875, -.464, -.471, -.466, -.452, -.466, -.484
  0.0,   0.0, .4375, .4375, -.453, -.465, -.455, -.473, -.453, -.472
  0.0,   0.0,   0.5, .3125, -.476, -.461, -.479, -.484, -.448, -.458
  0.0,   0.0, 0.625, .4375, -0.47, -.484, -.467, -.473, -.477, -.455
  0.0,   0.0, .5625, .5625, -.474, -.469, -.475, -.451, -.461, -.488
  0.0,   0.0,   0.5, 0.625, -.478, -0.47, -.459, -.478, -.462, -.468
  0.0,   0.0, 0.375, 0.625, -.486, -.469, -.467, -.457, -.473, -.478
  0.0,   0.0,   0.5, 0.625, -0.45, -.462, -.456, -.462, -.473, -.475
  0.0,   0.0, .6875, 0.625, -.458, -.464, -.482, -.455, -.469, -.469
  0.0,   0.0,   0.5, .5625, -.471, -.473, -.449, -.464, -.453, -.461
  0.0,   0.0,   0.5,   0.5, -.174, -0.29, -.214, -.271, -.238, -.245
  0.0,   0.0,  0.75, .5625, -.462, -.473, -0.46, -0.46, -.475, -.483
  0.0,   0.0, .4375, .5625, -.467, -.463, -.471, -.495, -.474, -.456
  0.0,   0.0, .5625, .5625, -.477, -.458, -0.45, -.464, -.462, -.472
  0.0,   0.0, .4375,   0.5, -.484, -.469, -0.47, -.476, -.478, -.461
  0.0,   0.0, .3125, .5625, -.448, -.472, -.458, -.466, -.465, -.475
  0.0,   0.0, .5625, .4375, -.473, -.487, -.504, -.476, -.473, -.479
  0.0,   0.0,   0.5, .4375, -.487, -.465, -.465, -.481, -.461, -.484
  0.0,   0.0,   0.5, .6875, -.473, -.454, -.467, -.473, -.494, -.471
  0.0,   0.0, .5625, 0.375, -0.49, -.472, -.472, -.446, -.463, -.492
  0.0,   0.0, .3125, .4375, -.471, -.469, -.466, -.473, -.472, -.464
  0.0,   0.0,   0.5,   0.5, -.449, -.462, -0.48, -.482, -.472, -.456
  0.0,   0.0,   0.5, .5625, -.473, -.466, -.455, -.476, -.481, -.458
  0.0,   0.0,   0.5, .6875, -.493, -.462, -.475, -.457, -.468, -.459
  0.0,   0.0, .5625, .4375, -.486, -.451, -.474, -0.48, -.473, -.469
  0.0,   0.0, .5625, .8125, -.471, -.451, -.465, -.461, -.467, -.479
  0.0,   0.0, .5625, .4375, -.473, -.473, -0.48, -.475, -.467, -.459
  0.0,   0.0, .5625, 0.375, -0.46, -.456, -.467, -.487, -.471, -.466
  0.0,   0.0, .3125, .4375, -.475, -.468, -.467, -.471, -.473, -.494
  0.0,   0.0, 0.625,   0.5, -.471, -.478, -.463, -.465, -.462, -.457
  0.0,   0.0, 0.375,   0.5, -.481, -.462, -.462, -.458, -0.47, -.461
  0.0,   0.0,  0.75,   0.5, -.457, -.462, -.475, -.477, -.454, -.466
  0.0,   0.0, .8125, 0.375, -0.46, -0.46, -.485, -.461, -.449, -.456
  0.0,   0.0, .5625, 0.625, -.468, -.452, -.476, -.479, -.475, -0.47
  0.0,   0.0,   0.5,   0.5, -.458, -.455, -.485, -.463, -.441, -.458
  0.0,   0.0, 0.375, .5625, -.458, -.488, -.464, -.481, -.469, -.465
  0.0,   0.0, .4375, .3125, -.483, -.455, -0.47, -.466, -.473, -.472
  0.0,   0.0, .6875,   0.5, -.497, -.471, -.455, -.477, -.488, -.457
  0.0,   0.0, .6875, 0.375, -.463, -0.49, -.463, -.474, -.466, -.466
  0.0,   0.0, .3125, .5625, -.471, -.445, -.477, -.478, -.458, -.468
  0.0,   0.0, .4375,   0.5, -.478, -.451, -.469, -.473, -.475, -.452
  0.0,   0.0, .5625, 0.625, -.472, -.477, -0.48, -.468, -.453, -.471
  0.0,   0.0, .5625, 0.625, -.476, -.479, -.465, -.481, -.472, -.477
  0.0,   0.0, .6875, .5625, -.467, -.457, -.471, -0.46, -.485, -.467
  0.0,   0.0, .5625, .5625, -0.47, -.469, -.473, -0.49, -.465, -.465
  0.0,   0.0, .3125, 0.125, -0.46, -.469, -.462, -.468, -.472, -.457
  0.0,   0.0,   0.5, .6875, -.468, -.488, -.475, -.465, -.437, -.465
  0.0,   0.0, .5625, .5625, -.476, -.463, -.457, -.465, -.447, -.472
  0.0,   0.0, 0.375,   0.5, -.483, -.482, -.475, -.479, -.459, -0.48
  0.0,   0.0, .5625, .3125, -.462, -.474, -.462, -.454, -.463, -.475
  0.0,   0.0, .4375,  0.75, -.451, -0.46, -.468, -.471, -0.48, -.483
  0.0,   0.0, .4375,   0.5, -.455, -.458, -.455, -.468, -.469, -.452
  0.0,   0.0, 0.625, .3125, -.472, -.479, -.462, -.455, -.465, -.471
  0.0,   0.0, .4375,   0.5, -.466, -.457, -.477, -.456, -.478, -.458
  0.0,   0.0, .3125, 0.375, -.443, -.458, -.469, -.458, -.463, -.483
  0.0,   0.0, .5625, 0.375, -0.47, -.458, -.469, -.475, -0.46, -.448
  0.0,   0.0, 0.375, 0.625, -.477, -.487, -.473, -.477, -.446, -.496
  0.0,   0.0, 0.375, .4375, -.485, -.458, -0.47, -.453, -.476, -.454
  0.0,   0.0, .4375, .4375, -.463, -.461, -.466, -.479, -0.47, -.468
  0.0,   0.0, .4375, .1875, -.451, -.472, -.458, -.465, -.463, -.467
  0.0,   0.0, .8125, .4375, -.466, -0.48, -.471, -.478, -.487, -.459
  0.0,   0.0,   0.5, .6875, -.456, -.461, -.472, -.468, -.487, -.481
  0.0,   0.0, 0.625, 0.375, -.473, -.452, -.469, -.469, -.471, -.449
  0.0,   0.0, 0.375, .5625, -.467, -.475, -.476, -.487,  -0.5, -.469
  0.0,   0.0, .4375, .1875, -.448, -.499, -.453, -.464, -.479, -.468
  0.0,   0.0, 0.625, .4375, -.469, -.458, -.468, -.463, -.485, -.476
  0.0,   0.0, .6875, .4375, -.473, -.455, -.466, -.472, -.462, -.451
  0.0,   0.0, .5625,  0.75, -.466, -.458, -.481, -.464, -0.47, -.474
  0.0,   0.0, .8125, 0.375, -.472, -.462, -.481, -.483, -0.46, -0.46
  0.0,   0.0,   0.5, .5625, -0.48, -.456, -.453, -0.47, -.464, -.453
  0.0,   0.0, 0.375, 0.625, -.475, -.472, -0.46, -.478, -0.48, -.457
  0.0,   0.0, .5625, 0.375, -.464, -.469, -.474, -.481, -.464, -.438
  0.0,   0.0, .4375,   0.5, -.476, -.452, -.464, -0.47, -.491, -.474
  0.0,   0.0, .5625, 0.625, -.467, -.463, -.461, -.473, -.456, -.456
  0.0,   0.0, 0.875, .4375, -.487, -.468, -.461, -.471, -.457, -.453
  0.0,   0.0,   0.5, .5625, -0.46, -.448, -.475, -.449, -.493, -0.46
  0.0,   0.0,   0.5,  0.75, -.474, -.466, -.459, -.476, -.456, -.473
  0.0,   0.0, .6875,   0.5, -.486, -.468, -.479, -.468, -.467, -.486
  0.0,   0.0, .4375,   0.5, -.467, -.453, -.476, -.486, -.484, -.457
  0.0,   0.0,   0.5, .5625, -0.47, -.458, -.465, -.484, -.462, -0.46
  0.0,   0.0,   0.5, .4375, -.318, -.389, -.349, -.381, -.356, -.387
  0.0,   0.0, 0.125, 0.625, -.464, -.479, -.485, -.476, -.462, -0.45
  0.0,   0.0, .4375, .6875, -.462, -.476, -.463, -.483, -.482, -.471
  0.0,   0.0,  0.75, .6875, -.473, -.469, -.461, -.466, -.468, -0.48
  0.0,   0.0, 0.625, 0.375, -.466, -0.46, -.463, -.454, -0.46, -.479
  0.0,   0.0, .5625, .3125, -.451, -.455, -.465, -0.46, -.457, -.471
  0.0,   0.0, .3125, 0.375, -.453, -.479, -.446, -.481, -.485, -.468
  0.0,   0.0, .4375, .4375, -.469, -.486, -.458, -.495, -.463, -.462
  0.0,   0.0, .5625, 0.625, -.457, -.488, -.473, -.468, -.471, -.492
  0.0,   0.0,  0.25,   0.5, -.447, -.472, -.478, -.468, -.476, -0.47
  0.0,   0.0, .4375, 0.375, -.469, -0.46, -.449, -.458, -.462, -.465
  0.0,   0.0, .6875, .3125, -.474, -.481, -.466, -.478, -.483, -.476
  0.0,   0.0,   0.5,   0.5, -.469, -.474, -.471, -.459, -.469, -.463
  0.0,   0.0, .4375,  0.25, -.478, -0.47, -.453, -.487, -.456, -.449
  0.0,   0.0, .5625, .4375, -.475, -.475, -.487, -.472, -.453, -0.47
  0.0,   0.0,   0.5, 0.625, -.467, -.465, -0.48, -.468, -.477, -.439
  0.0,   0.0, 0.625, .3125, -.481, -.464, -.452, -.474, -.484, -0.47
  0.0,   0.0,   0.5, .5625, -.459, -.472, -.462, -0.49, -.489, -0.48
  0.0,   0.0, .4375,   0.5, -.476, -.453, -.462, -.468, -.472, -.461
  0.0,   0.0, 0.625, .6875, -.203, -.304, -.174, -.308, -.229, -.256
  0.0,   0.0, .4375, 0.625, -0.47, -.484, -.458, -.463, -.481, -0.47
  0.0,   0.0, .6875,   0.5, -.456, -.472, -.468, -.454, -0.47, -.465
  0.0,   0.0,   0.5, .6875, -.478, -.466, -.474, -.483, -.491, -.479
  0.0,   0.0, 0.375, .3125, -.476, -.467, -.463, -.473, -0.47, -.474
  0.0,   0.0,   0.5,  0.75, -0.47, -.465, -.472, -.475, -.455, -0.49
  0.0,   0.0, .5625, .4375, -0.47, -.467, -.481, -.455, -.466, -.477
  0.0,   0.0, 0.625, 0.625, -0.47, -.479, -.482, -.485, -.453, -.473
  0.0,   0.0, .5625,  0.25, -.475, -.472, -.467, -.471, -.465, -.472
  0.0,   0.0, 0.375, .6875, -.473, -.466, -.493, -.486, -.468, -.471
  0.0,   0.0, .5625, .4375, -.445, -.479, -0.48, -.458, -.465, -.455
  0.0,   0.0,   0.5, 0.375, -0.47, -.471, -0.48, -.474, -.471, -.485
  0.0,   0.0, .1875, .3125, -.473, -.476, -.463, -.471, -.462, -0.46
  0.0,   0.0, .6875,   0.5, -.481, -.464, -.467, -0.46, -.471, -.464
  0.0,   0.0,  0.25, .4375, -.461, -.462, -0.47, -.485, -.471, -.473
  0.0,   0.0, .3125,   0.5, -.458, -.481, -.463, -.478, -.471, -.466
  0.0,   0.0, .6875,   0.5, -.462, -.461, -.446, -.472, -.488, -.466
  0.0,   0.0, .4375,   0.5, -.471, -0.48, -.467, -.465, -.461, -.465
  0.0,   0.0, .4375, 0.625, -.476, -.465, -.478, -.469, -.471, -.477
  0.0,   0.0, .3125,  0.75, -.467, -.483, -.496, -.462, -.467, -.458
  0.0,   0.0,  0.75, .3125, -.489, -.474, -.459, -.446, -.463, -.464
  0.0,   0.0, .5625,   0.5, -.471, -.462, -.462, -.451, -.454, -.465
  0.0,   0.0, .4375, .5625, -.455, -.464, -.475, -.467, -.469, -.454
  0.0,   0.0, .5625, 0.625, -.465, -.462, -.467, -.475, -.473, -.469
  0.0,   0.0, 0.625, 0.625, -.475, -.466, -.467, -.469, -.472, -.481
  0.0,   0.0, 0.625, .4375, -0.46, -.455, -.465, -.473, -0.46, -.491
  0.0,   0.0, .4375, 0.875, -.472, -.449, -.463, -.461, -.479, -.467
  0.0,   0.0, .6875, .3125, -.471, -.464, -.466, -.457, -.457, -.483
  0.0,   0.0,   0.5, .5625, -0.49, -.461, -.491, -.465, -.479, -.461
  0.0,   0.0,   0.5,   0.5, -.473, -.471, -.467, -.458, -.468, -.464
  0.0,   0.0, 0.625, 0.625, -.478, -.457, -.471, -.463, -.458, -.464
  0.0,   0.0, .4375, 0.625, -.474, -.461, -.478, -.462, -.471, -.474
  0.0,   0.0, .5625,   0.5, -.459, -.473, -.452, -.478, -.462, -.454
  0.0,   0.0, .4375,   0.5, -.482, -.469, -.457, -0.47, -0.47, -.487
  0.0,   0.0,  0.75, .5625, -.473, -0.49, -.473, -.456, -.455, -.467
  0.0,   0.0, .3125, .5625, -.459, -.458, -.456, -.457, -.465, -.469
  0.0,   0.0, .4375,   0.5, -.454, -.462, -.458, -.477, -.472, -.468
  0.0,   0.0, .4375, 0.375, -.473, -0.46, -0.46, -.467, -.451, -.479
  0.0,   0.0, .6875, .5625, -.467, -.464, -.483, -.472, -.481, -0.46
  0.0,   0.0, .4375,   0.5, -.471, -.488, -.467, -.458, -0.48, -.464
  0.0,   0.0,   0.5,   0.5, -.465, -.476, -.476, -.452, -.476, -.463
  0.0,   0.0, .5625, 0.375, -.462, -.478, -.476, -.464, -.461, -0.47
  0.0,   0.0, .4375,  0.75, -.468, -.472, -0.48, -.465, -.467, -.474
  0.0,   0.0, .4375, 0.375, -.487, -.466, -.483, -.456, -0.47, -.482
  0.0,   0.0,   0.5, .6875, -.461, -0.47, -.453, -.475, -.449, -.478
  0.0,   0.0, 0.375,   0.5, -.454, -.473, -.456, -.478, -.484, -.481
  0.0,   0.0, .3125, .4375, -.438, -.472, -.447, -.479, -.479, -.461
  0.0,   0.0, .3125, .5625, -.448, -.457, -.479, -.479, -.473, -.472
  0.0,   0.0, .3125, .5625, -.487, -.478, -0.47, -.471, -.474, -.463
  0.0,   0.0, 0.375, .5625, -.455, -.467, -.477, -.463, -.462, -.484
  0.0,   0.0, .4375, .3125, -.491, -.467, -.469, -0.46, -.476, -.479
  0.0,   0.0, .6875, .6875, -.466, -0.47, -.479, -.457, -.458, -.466
  0.0,   0.0, 0.625,   0.5, -.476, -.466, -.443, -.447, -.463, -0.47
  0.0,   0.0, .3125, .4375, -.466, -.462, -.462, -0.48, -.447, -0.49
  0.0,   0.0, 0.625, .4375, -.475, -.467, -.478, -.466, -.452, -.448
  0.0,   0.0,   0.5, 0.375, -.464, -.479, -.464, -.471, -0.45, -.468
  0.0,   0.0, .5625, .6875, -.472, -.466, -.482, -.451, -.472, -.479
  0.0,  -0.1, .5625, .5625, -.547, -.467, -.531, -.515, -.521, -.513
  0.0,  -0.1, .8125, .8125, -.538, -.494, -.557, -.478, -.532, -.483
  0.0,  -0.1, .4375, 0.625, -.461, -.461, -0.47, -.458, -.478, -.438
  0.0,  -0.1, 0.625, .4375, -0.56, -.494, -0.54, -.502, -0.53,  -0.5
  0.0,  -0.1,   0.5, .4375, -.556, -.491, -.545, -.488, -.519, -.519
  0.0,  -0.1, .4375,   0.5, -.558, -.493, -.534, -0.49, -.514, -.497
  0.0,  -0.1, .3125, 0.375, -.391, -.397, -.415, -.383, -.371, -.426
  0.0,  -0.1,   0.5, .6875, -.539, -.481, -.537, -.477, -.548, -.498
  0.0,  -0.1, .4375, .5625, -.565, -.488, -.546, -.511, -.537, -.513
  0.0,  -0.1, .5625, .4375, -.531, -.496, -0.53, -.511, -.556, -0.51
  0.0,  -0.1, .3125, .4375, -.577, -.466, -.515, -.505, -.509, -.503
  0.0,  -0.1,   0.5,   0.5, -.558, -.483, -.522, -.501, -0.54, -.488
  0.0,  -0.1, .5625, .4375, -.537, -0.47, -.521, -.498, -.508, -.493
  0.0,  -0.1, 0.625, .5625, -.532,  -0.5, -.549, -.486, -.535, -.506
  0.0,  -0.1,   0.5, .5625, -.541, -.485, -.547, -.498, -.519, -.511
  0.0,  -0.1, .5625, 0.625, -.511, -.509, -.502, -.506, -.489, -.487
  0.0,  -0.1, .3125,   0.5, -.547, -.516, -.521, -0.48, -.539, -.485
  0.0,  -0.1,   0.5, 0.375, -.564, -.485, -0.56, -.493, -.542, -.535
  0.0,  -0.1, .4375, .5625, -.555, -.511, -.535, -.525, -.525, -.509
  0.0,  -0.1, 0.375, .5625, -.531, -.477, -.525, -.512, -.541, -.498
  0.0,  -0.1, .6875, .5625, -.537, -.483, -.537, -.513, -.514, -.506
  0.0,  -0.1, 0.625, .5625, -0.52, -.471, -0.52, -.512, -.514, -.499
  0.0,  -0.1, 0.625,  0.25, -.542, -.488, -.526, -.497, -.544, -.491
  0.0,  -0.1, .4375, .8125, -.534, -.486, -.545, -0.48, -.529, -.492
  0.0,  -0.1, .6875, 0.625, -.528, -.497, -.506, -0.49, -.541, -.501
  0.0,  -0.1, .6875, .5625, -.547, -.504, -.529, -.516, -.532, -.499
  0.0,  -0.1, .6875, .3125, -.577, -.501, -.525, -.468, -.541, -.491
  0.0,  -0.1, 0.375, .4375, -0.22, -.315, -.216, -.306, -.251, -.288
  0.0,  -0.1, .5625, .5625, -.559, -.492, -.542, -.488, -.525, -.506
  0.0,  -0.1, .3125, .5625, -.558, -.479, -.549, -.501, -.532, -.519
  0.0,  -0.1, 0.375, .5625, -.528, -.471, -.502, -.501, -.528, -.483
  0.0,  -0.1,   0.5, 0.625, -.545, -.495, -.535, -.503, -.529, -.518
  0.0,  -0.1, .4375, .5625, -.557, -.473, -.525, -.512, -.556, -.502
  0.0,  -0.1, .4375, .5625, -.417, -.395, -.404, -.388, -0.41, -0.37
  0.0,  -0.1, 0.375, .3125, -.527, -.494, -0.55, -.469, -.558, -.515
  0.0,  -0.1,   0.5,   0.5, -.531, -.468, -.546, -.505, -.515, -.498
  0.0,  -0.1, 0.625, 0.625, -.545, -.503, -.554, -.496, -0.53, -.504
  0.0,  -0.1,   0.5, .5625, -.527, -.488, -.547, -.474, -.559, -.519
  0.0,  -0.1, .9375, .5625, -.561, -.506, -.534, -0.51, -.549, -.505
  0.0,  -0.1,   0.5, 0.625, -0.55, -.488, -.543, -.524, -.522, -.509
  0.0,  -0.1, .4375, .6875, -.551, -.495, -.536, -.498, -.543, -.528
  0.0,  -0.1,   0.5, 0.375, -.549, -0.49, -.514, -.492, -.537, -.488
  0.0,  -0.1, .5625,   0.5, -.548, -.496, -.531, -.494, -.517, -.503
  0.0,  -0.1, .6875, .3125, -.553, -.492, -.511, -.529, -.532, -.504
  0.0,  -0.1, .6875, .5625, -.532, -.487, -.558, -.507, -.504, -.506
  0.0,  -0.1, .5625, .3125, -.549, -.527, -.541, -.516, -0.55, -0.49
  0.0,  -0.1, 0.625, 0.375, -.542, -.505, -.518, -.472, -.514, -.501
  0.0,  -0.1, 0.625,  0.75, -.554, -.491, -.511, -.472,  -0.5, -.485
  0.0,  -0.1,   0.5, .4375, -.542, -.499, -.554, -.512, -.553, -.499
  0.0,  -0.1, .6875,  0.25, -.556, -.483, -.562, -.484, -.539, -.517
  0.0,  -0.1, .3125, .5625, -.537, -.495, -0.55, -.504, -.494, -0.51
  0.0,  -0.1, .5625, .3125, -.557, -.476, -.541, -.505, -.521, -.508
  0.0,  -0.1, 0.375, .5625, -0.54, -.491, -.526, -.501, -.572, -.513
  0.0,  -0.1,   0.5, .5625, -0.53, -.497, -.531, -.492, -.535, -.502
  0.0,  -0.1, .4375, .5625, -.558, -.485, -.537, -.503, -.527, -.503
  0.0,  -0.1, 0.375, .4375, -0.55, -.486, -.533, -.485, -.528, -.505
  0.0,  -0.1, .5625, .5625, -.561, -.483, -.528, -.508, -.511, -.497
  0.0,  -0.1, .4375, .5625, -0.56, -.493, -.555,  -0.5, -.536, -.495
  0.0,  -0.1, 0.625, .3125, -.553, -.479, -.531, -.512, -.536,  -0.5
  0.0,  -0.1, .3125, .5625, -.366, -.395, -.443, -.388, -.423, -.381
  0.0,  -0.1,   0.5, .5625, -.534, -0.49, -.514, -.507, -.528, -.486
  0.0,  -0.1, .6875, 0.625, -.517, -.482, -.537, -.491, -.529, -.495
  0.0,  -0.1, .5625, .4375, -.525, -.481, -.527, -0.51, -.551, -0.53
  0.0,  -0.1, 0.375, .4375, -.553, -0.49, -.522,  -0.5, -.535, -.502
  0.0,  -0.1, 0.375, 0.625, -.534, -.483, -.542, -.491, -.534, -.502
  0.0,  -0.1,   0.5, 0.625, -.483, -.432, -.456, -.451, -.518, -.477
  0.0,  -0.1, 0.375, 0.625, -.552, -.495, -.563, -.519, -.498, -.522
