PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, 0.625, .4375, -0.38, -.428, -0.41, -.377, -.396, -.408
  0.0,   0.0,  0.25,   0.5, -.386, -.408, -.392, -.406, -.401, -.386
  0.0,   0.0, 0.625, 0.625, -.391, -.401, -.408,  -0.4, -.378, -.407
  0.0,   0.0, .3125, 0.375, -.404, -.395, -.377, -.403, -0.39, -.414
  0.0,   0.0, 0.625, .4375, -.401, -.387, -.389, -.392, -.403, -.405
  0.0,   0.0, .3125, 0.375, -0.37, -.413, -.402, -.399, -.396, -.405
  0.0,   0.0,   0.5, .6875, -.383, -.416, -0.39, -.403, -.383, -.408
  0.0,   0.0, .4375, .5625, -.404, -.397, -.405, -.397,  -0.4,  -0.4
  0.0,   0.0, .5625, 0.625, -.408, -.399, -.392, -.411, -.389, -0.41
  0.0,   0.0,  0.25, .4375, -.402, -.399, -.373, -.393, -.406, -.405
  0.0,   0.0, .6875, 0.625, -.415, -.389, -.421, -0.38, -.405, -.388
  0.0,   0.0,  0.25, .4375, -.398, -.414, -.393, -.411, -.392, -.406
  0.0,   0.0, .5625, 0.375, -.417, -0.39, -.377, -.415, -.387, -0.41
  0.0,   0.0, .4375, .5625, -.409,  -0.4, -.399, -.389, -0.41, -0.38
  0.0,   0.0,   0.5, .3125, -.394,  -0.4, -.401, -.381, -.416, -.392
  0.0,   0.0, 0.625,   0.5, -.406, -.397, -.402, -.382, -.403, -.379
  0.0,   0.0, 0.375, .5625, -.402, -.389, -.402, -.401, -.403, -.387
  0.0,   0.0, 0.375, .4375, -.204, -0.23, -.215, -0.23, -.218, -.192
  0.0,   0.0, .5625, .5625, -.409, -.397, -.376, -.398, -.399, -.368
  0.0,   0.0, .1875, .4375,  -0.4, -.401, -.397,  -0.4, -.406,  -0.4
  0.0,   0.0,   0.5, 0.375, -.401, -.403, -.393, -.391, -.383, -.424
  0.0,   0.0,   0.5, 0.625, -.397, -.404, -0.38, -.415, -.405, -.393
  0.0,   0.0, .5625, .6875, -.404, -.397, -.398, -.392, -.396, -.423
  0.0,   0.0, 0.375, .4375, -.405, -.389, -.391, -.414, -.398, -.404
  0.0,   0.0, 0.375, .5625, -.409, -.405, -.395, -.403, -.401,  -0.4
  0.0,   0.0, 0.625, 0.625, -.402, -.383, -.402, -.392, -.401, -.405
  0.0,   0.0, .6875, 0.625, -.413, -.382, -.406, -.406, -.405, -.381
  0.0,   0.0, .4375, 0.375, -.412, -.402, -.405, -0.41, -.392, -.401
  0.0,   0.0, 0.375, .6875, -.408, -.395, -.401, -.397, -.402, -.396
  0.0,   0.0, .4375, .4375, -.392, -.411, -.414, -.389,  -0.4, -.416
  0.0,   0.0, .5625,   0.5, -.405, -0.39, -.403, -.372,  -0.4, -.395
  0.0,   0.0, .6875, .4375, -.424, -0.39, -.395, -0.39, -.376, -.396
  0.0,   0.0, .5625, .5625, -.388, -.423, -.419, -.374, -.399, -.395
  0.0,   0.0, 0.625, 0.625, -.403, -.401, -.412, -.389, -.394, -.419
  0.0,   0.0, .6875,   0.5, -.405, -.399, -.404, -.407,  -0.4, -.398
  0.0,   0.0, .4375, .5625, -.408, -.394, -.403, -.381, -.395, -.395
  0.0,   0.0, .6875, .6875, -.414, -0.39, -.381, -.419, -.395, -.401
  0.0,   0.0, 0.625, .5625, -0.39, -.395, -.413, -.392, -.395, -.395
  0.0,   0.0, .5625, 0.625, -.379, -.401, -.399, -.408, -.404, -0.39
  0.0,   0.0, 0.625, .5625, -.395, -.393, -0.41, -.371, -.393, -.387
  0.0,   0.0, 0.625, .3125, -.408, -.385, -.415, -0.39, -.394, -.408
  0.0,   0.0, .6875,   0.5, -0.37, -0.41, -.392, -.408, -.381, -0.39
  0.0,   0.0, .4375,   0.5, -.406,  -0.4, -.413, -.395, -.412, -.372
  0.0,   0.0, .5625, .4375, -.386, -.403, -0.39, -.414, -.375, -.415
  0.0,   0.0, .5625,   0.5, -.391, -.411, -.411, -.394, -.392, -.399
  0.0,   0.0,   0.5, .4375, -.421, -.385, -.387, -.422, -0.39, -0.42
  0.0,   0.0, .5625, .6875, -.409, -.411, -.407, -.394, -.392, -.399
  0.0,   0.0,  0.25, .3125, -.391, -.405, -.399, -.385, -.404,  -0.4
  0.0,   0.0, .4375, 0.625, -.405, -.379,  -0.4, -0.41, -0.41, -.397
  0.0,   0.0, 0.375,  0.25, -.405, -.398, -.392, -.399, -.407,  -0.4
  0.0,   0.0, .3125, .4375, -.401, -.389, -.397, -.414, -.399, -.387
  0.0,   0.0, .5625, .6875, -.399, -.391, -.401, -.394, -.393, -.419
  0.0,   0.0,   0.5, 0.625, -.416, -.382, -.396, -0.41, -.405, -.398
  0.0,   0.0, .3125, .4375, -.413,  -0.4, -.394, -.387, -0.39, -.399
  0.0,   0.0, 0.625, .4375, -.377, -.416, -.393, -.396, -.392, -0.41
  0.0,   0.0, .6875, 0.375,  -0.4, -.402, -.403, -.389, -.384, -.406
  0.0,   0.0, 0.375, 0.375, -.389, -.406, -.406, -.394, -.381, -.405
  0.0,   0.0, .5625,   0.5, -.397, -.393, -.394, -.399, -.405, -.391
  0.0,   0.0,   0.5, 0.375, -0.41, -.388, -0.39, -.396, -.382, -.409
  0.0,   0.0, 0.375, 0.625, -.378, -.403, -.414, -.399, -.389, -.399
  0.0,   0.0, .6875,  0.25, -.397, -.403, -.394, -.402, -.401, -.401
  0.0,   0.0,  0.25,   0.5, -0.41, -.375, -.403, -.397, -.387, -.411
  0.0,   0.0, .3125, .6875, -.408, -.411, -.404,  -0.4, -.388, -.412
  0.0,   0.0, 0.375, .4375, -.391, -.413, -.408, -0.39, -.393, -.408
  0.0,   0.0, .5625, .8125, -.393, -.393, -.389, -.413, -.396, -.389
  0.0,   0.0, .4375,   0.5, -.389, -0.41, -.405, -.396, -.376, -0.41
  0.0,   0.0, .8125,   0.5, -.391, -.402, -.401, -.388, -.386, -.401
  0.0,   0.0, .5625, 0.375, -.408, -.387, -.405, -.381, -.394, -.394
  0.0,   0.0, .6875, 0.625, -.403, -.405, -.409, -.394, -.406, -.407
  0.0,   0.0,   0.5, 0.625, -.399, -.395, -.422, -.387, -.415, -.389
  0.0,   0.0, .4375,   0.5, -.404, -0.38, -.413, -.406, -.386, -.405
  0.0,   0.0,  0.75,  0.25, -.395, -.385, -.403, -.394, -.398, -.395
  0.0,   0.0, .4375,   0.5, -.385, -0.41, -.392, -.393, -.406, -.403
  0.0,   0.0,  0.75, .4375, -.404, -.409, -.409, -.382, -.392, -.411
  0.0,   0.0, 0.625, 0.625, -.393, -.407, -.401, -0.39, -.411, -.404
  0.0,   0.0, .3125, 0.625, -.388, -.405, -.403, -.403, -.398, -0.39
  0.0,   0.0, 0.125, .5625, -.375, -.416, -.408, -.402, -0.41, -.384
  0.0,   0.0,   0.5,  0.75, -.401, -.399, -.396, -0.39, -.383, -.401
  0.0,   0.0, 0.625, .4375,  -0.4, -.401, -.389, -.407, -.416, -.404
  0.0,   0.0, .5625, .3125, -0.39, -.387, -.407, -.399, -.383, -.418
  0.0,   0.0, .5625, .6875, -0.39, -.405, -.414, -.383, -.411, -.396
  0.0,   0.0, 0.375, .6875, -.272, -.314, -.272, -.295, -.284, -0.27
  0.0,   0.0, .3125, .5625, -.402, -.401, -.411, -.383, -.415, -.402
  0.0,   0.0, .4375, .5625, -.173, -0.26, -.167, -.255, -.186, -.243
  0.0,   0.0, 0.625,   0.5,  -0.4, -.414, -.406, -.403, -.413, -.384
  0.0,   0.0, 0.375,   0.5, -.395, -.394, -.402, -.406, -0.41, -0.39
  0.0,   0.0,  0.75, .3125, -.405, -.394, -.398, -.394, -.419, -.396
  0.0,   0.0, 0.375,   0.5, -.387, -.411, -.381, -.404, -.379, -.417
  0.0,   0.0,   0.5, 0.625, -.378,  -0.4, -.412, -.396, -.393, -.398
  0.0,   0.0, .5625, .5625, -.404, -.404, -0.39, -.396, -.377, -.391
  0.0,  -0.1, 0.625, .4375, -.456, -.421, -.436, -.421, -.434, -.446
  0.0,  -0.1, 0.625, 0.375, -.468, -.401, -.455, -0.42, -.454, -.439
  0.0,  -0.1,   0.5, .5625, -.456, -.416, -.456, -.411, -.427, -.455
  0.0,  -0.1, .3125, .5625, -.451, -.431, -.452, -.419, -.428, -.458
  0.0,  -0.1,   0.5, 0.375, -0.47, -.422, -.473, -.415, -.435, -.438
  0.0,  -0.1, .5625, .4375, -.455, -.426, -.436, -0.45, -.462, -.424
  0.0,  -0.1,   0.5, .6875, -.478, -.413, -.455, -.438, -0.43, -.433
  0.0,  -0.1, .4375, .4375, -.461, -.413, -0.46, -.436, -.431, -.439
  0.0,  -0.1,   0.5, .4375, -.476, -.426, -.446, -.425, -.439, -.443
  0.0,  -0.1,   0.5,   0.5, -.465, -.412, -.466, -.433, -.432, -.451
  0.0,  -0.1,  0.25, 0.375, -0.22, -.253, -.225, -.259, -.221, -.264
  0.0,  -0.1, 0.375, .6875, -.463, -.432, -.447, -.436, -.442, -.444
  0.0,  -0.1, .5625, .5625, -.454, -.419, -.465, -.437, -.459, -.416
  0.0,  -0.1,   0.5,   0.5, -.435, -.429, -.449, -.432, -.451, -.418
  0.0,  -0.1, 0.375,  0.75, -.447, -.431, -.425, -.459, -.455, -.411
  0.0,  -0.1,   0.5, 0.625, -0.45, -.428, -.461, -.411, -.446, -.441
  0.0,  -0.1, .4375, .5625, -.469, -.413, -.467, -.432, -.457, -.461
  0.0,  -0.1, 0.375, 0.625, -.473, -.422, -.459, -.418, -.452, -0.44
  0.0,  -0.1,   0.5, .3125, -.496, -.419, -.436, -.435, -0.45, -.435
  0.0,  -0.1, 0.625, .4375, -.449, -.425, -.455, -.421, -.456, -0.43
  0.0,  -0.1, .4375, .1875, -.474, -.418, -.437, -.439, -.451, -.413
  0.0,  -0.1, .6875, .5625, -.459, -.419, -.449, -.424, -0.46, -.414
  0.0,  -0.1,  0.25, 0.375, -.449, -.442, -.454, -.425, -.444, -0.44
  0.0,  -0.1, .4375,  0.25, -.458, -.415, -.458, -.419, -0.44, -.424
  0.0,  -0.1,   0.5, 0.375, -.428, -.434, -0.42, -.454, -.447, -.435
  0.0,  -0.1,   0.5, 0.375, -.446, -.447, -.448, -.431, -.452, -.428
  0.0,  -0.1, .4375, .6875, -.461, -.437, -.452, -.441, -.483, -.415
  0.0,  -0.1, .3125, 0.625, -0.46, -.417, -.466, -.422, -.461, -.414
  0.0,  -0.1, 0.625, 0.375, -.473, -.416, -.453, -0.41, -.431, -.424
  0.0,  -0.1, .4375,   0.5, -.473, -.421, -.454, -.426, -.435, -.453
  0.0,  -0.1, .5625, .5625, -.465, -0.43, -.419, -.464, -.464, -.427
  0.0,  -0.1, 0.625, .6875, -.469, -.409, -.451, -.428, -.464, -.414
  0.0,  -0.1, .4375, 0.375, -.457, -0.43, -0.46, -.423, -.454, -.423
  0.0,  -0.1,   0.5, 0.625, -.454, -.416, -.448, -.433, -.456, -.431
  0.0,  -0.1, 0.625, .5625, -.475, -.413, -0.47, -.419, -.439, -.422
  0.0,  -0.1, .5625,   0.5, -.461, -.425, -.449, -.417, -.443, -.421
  0.0,  -0.1,  0.75, .4375, -0.46, -.433, -.447, -.432, -.437, -.435
  0.0,  -0.1, .5625, .5625, -.462, -.405, -.465, -.425, -.424, -.437
  0.0,  -0.1, .5625, 0.375, -.465, -.402, -.452, -0.43, -0.46, -.432
  0.0,  -0.1, 0.375, .5625, -0.48, -.423, -0.45, -.419, -0.47, -.436
  0.0,  -0.1, .5625,  0.75, -0.48, -.415, -.459, -.418, -.449, -.447
  0.0,  -0.1, .4375, .5625, -.453, -.428, -.446, -0.42, -.452, -.427
  0.0,  -0.1,   0.5, .4375, -.467, -.428, -.452, -.417, -.415, -0.45
  0.0,  -0.1,   0.5, .3125, -.468, -.405, -0.42, -.459, -.431, -0.44
  0.0,  -0.1, .3125, 0.375, -.436, -.435, -.458, -.435, -.456, -.447
  0.0,  -0.1, .6875, .4375, -.476, -.415, -.445, -.429, -.464, -.422
  0.0,  -0.1, 0.625, .3125, -.463, -.417, -.442, -.418, -.458, -.424
  0.0,  -0.1, .5625, .4375, -.447, -.442, -.479, -.415, -.464, -.408
  0.0,  -0.1, .6875, 0.625, -.481, -.412, -.445, -.429, -.433, -.444
  0.0,  -0.1,   0.5,   0.5, -0.47, -.407, -.463, -.404, -.447, -.426
  0.0,  -0.1, .3125,   0.5, -.469, -.404, -.461, -.404, -.453, -.423
  0.0,  -0.1,  0.75,   0.5, -.455, -.423, -.458, -0.43, -.444, -.421
  0.0,  -0.1, .5625, 0.625, -.447, -.436, -.473, -.414, -.433, -.442
  0.0,  -0.1, .8125,   0.5, -.457, -.424, -.466, -0.43, -.421, -.442
  0.0,  -0.1, .4375,   0.5, -.439, -.422, -.434, -.448, -.448, -.421
  0.0,  -0.1, 0.625, 0.375, -.434, -.384, -0.41, -.407, -.422,  -0.4
  0.0,  -0.1,   0.5, 0.125,  -0.3, -.317,  -0.3, -.318, -.308, -.341
  0.0,  -0.1, .6875, .4375, -.455, -.423, -0.46, -.422, -.438, -.457
  0.0,  -0.1,   0.5,   0.5, -.461, -.423, -.453, -.441, -.453, -.442
  0.0,  -0.1, .5625, .5625, -.476, -.415, -.448, -0.42, -.446, -.435
  0.0,  -0.1,   0.5,   0.5, -.459, -.432, -.468, -.416, -.443, -.441
  0.0,  -0.1, 0.875, 0.625, -.483, -.405, -.431, -.453, -.444, -.449
  0.0,  -0.1, .3125, .3125, -.441, -.426, -.474, -.418, -.442, -.443
  0.0,  -0.1,   0.5, .3125, -.438, -.419, -0.45, -.428, -.458, -.424
