PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .5625, 0.375, -.455, -.465, -.468, -.451, -.448, -.446
  0.0,   0.0, 0.625, .5625, -.465, -.462, -.458, -.463, -.468, -.478
  0.0,   0.0, 0.625, 0.375, -.449, -.489, -.464, -.465, -.458, -.477
  0.0,   0.0,  0.75, 0.375, -.458, -0.47, -.458, -.466, -.471, -.477
  0.0,   0.0,   0.5,   0.5, -.465, -.462, -.466, -.462, -.463, -.463
  0.0,   0.0,   0.5, .5625, -.455, -.457, -.461, -.452, -.477, -.463
  0.0,   0.0, .6875,   0.5, -.374, -.422, -.437, -.389, -.394, -.409
  0.0,   0.0, .4375, .3125, -.462, -.447, -.486, -.459, -.462, -.474
  0.0,   0.0, 0.375, .5625, -.456, -.477, -.477, -.448, -.459, -.449
  0.0,   0.0, .6875, .3125, -.448, -.486, -.461, -.461, -.463, -.476
  0.0,   0.0, .6875, .4375, -.449, -.462, -.469, -.465, -.454, -.469
  0.0,   0.0, .4375,   0.5, -.472, -.452, -.454, -.472, -.466, -.447
  0.0,   0.0, .5625, 0.625, -.463, -0.46, -.445, -.446, -0.45, -.474
  0.0,   0.0, .4375, 0.375, -.445, -0.46, -.465, -.458, -.447, -.476
  0.0,   0.0, 0.375, .1875, -.462, -.461, -.456, -.477, -0.45, -.462
  0.0,   0.0, .4375, .5625, -.446, -.471, -.445, -.494, -0.46, -.471
  0.0,   0.0, 0.375, .5625, -.473, -.453, -.458, -.477, -0.46, -.458
  0.0,   0.0, .5625,   0.5, -.454, -.459, -.465, -.462, -.467, -.476
  0.0,   0.0, 0.375, .3125, -.468, -0.47, -0.45, -.475, -.486, -.466
  0.0,   0.0, .5625, .4375, -.481, -.476, -.468, -.483, -.482, -.462
  0.0,   0.0, .5625, .5625, -.469, -.475, -.449, -0.44, -.472, -.448
  0.0,   0.0, .8125,   0.5, -.465, -.455, -.466, -.455, -.456, -.461
  0.0,   0.0, .8125, 0.625, -.459, -.445, -.463, -.475, -0.43, -.481
  0.0,   0.0,   0.5,   0.5, -.463, -.458, -.455, -.467, -.467, -.456
  0.0,   0.0,  0.25, .4375, -.471, -.458, -.457, -.477, -.471, -0.47
  0.0,   0.0, 0.375, .5625, -.467, -.473, -.474, -.486, -.466, -.476
  0.0,   0.0, .5625, .4375, -.454, -.478, -.463, -.465, -.465, -.438
  0.0,   0.0, .6875, 0.375, -.459, -.459, -.474, -.461, -.434, -.471
  0.0,   0.0,   0.5,  0.25, -.473, -.449, -.473, -.449, -.469, -.471
  0.0,   0.0, .4375, 0.625, -.445, -.467, -.474, -.455, -.464, -.476
  0.0,   0.0, .4375, 0.375, -0.47, -.457, -.454, -.456, -.469, -.472
  0.0,   0.0, .4375, 0.375, -.457, -.472, -.479, -.454, -.462, -.458
  0.0,   0.0, 0.375, 0.625, -.462, -0.47, -.463, -.486, -.462, -.452
  0.0,   0.0, .4375, .3125, -0.46, -0.47, -.486, -.456, -.454, -.458
  0.0,   0.0,   0.5, .3125, -.451, -.466, -.454, -.484, -.452, -.472
  0.0,   0.0, 0.625, .5625, -.479, -0.44, -.461, -.452, -.475, -.471
  0.0,   0.0, .4375, .4375, -.448, -0.47, -.429, -.446, -.458, -.447
  0.0,   0.0, .4375,  0.75, -.464, -.461, -.459, -.459, -.468, -.457
  0.0,   0.0, .1875, .3125, -.472, -.452, -.458, -.472, -.444, -0.48
  0.0,   0.0,  0.25,   0.5, -.459, -.459, -.458, -.453, -.466, -.476
  0.0,   0.0, 0.625,   0.5, -.471, -.436, -.469, -.461, -.476, -.469
  0.0,   0.0, .4375, .4375, -.474, -.479, -.456, -.472, -.459, -.466
  0.0,   0.0, .3125, .5625, -.471, -.459, -.459, -.468, -.458, -0.47
  0.0,   0.0, .5625,   0.5, -.466, -.451, -.473, -.454, -.467, -.478
  0.0,   0.0,  0.25, .5625, -0.47, -.467, -.461, -.462, -.469, -.471
  0.0,   0.0, .5625, 0.625, -.465, -.464, -.465, -.464, -.446, -.474
  0.0,   0.0,   0.5, .4375, -.426, -.444, -.436, -.436, -.417, -.432
  0.0,   0.0, .5625, .3125, -0.46, -0.46, -.445, -.458, -.474, -.435
  0.0,   0.0,   0.5, .4375, -.467, -0.46, -.464, -.469, -.453, -.461
  0.0,   0.0, .5625, .6875, -.471, -.451, -.468, -.453, -.468, -0.46
  0.0,   0.0, .5625,   0.5, -0.46, -0.45, -.467, -.444, -.467, -.447
  0.0,   0.0, 0.375, .5625, -.471, -.471, -.455, -.471, -.463, -.472
  0.0,   0.0, .4375, .3125, -.452, -.464, -.459, -.446, -.459, -.452
  0.0,   0.0, .5625,   0.5, -.457, -.459, -.445, -.437, -.463, -0.47
  0.0,   0.0,  0.25, .5625, -.479, -.463, -.484, -.478, -.476, -.459
  0.0,   0.0, 0.625,  0.25, -.383, -.413, -.378, -.423, -.396, -.408
  0.0,   0.0, .4375,   0.5, -.461, -.443, -.456, -.466, -.473, -.463
  0.0,   0.0, .4375,   0.5, -.453, -.449, -.458, -.455, -.456, -0.45
  0.0,   0.0,   0.5,   0.5, -.469, -.461, -.468, -.447, -.471, -.455
  0.0,   0.0,   0.5, 0.625, -.447, -.456, -.461, -.474, -0.46, -.464
  0.0,   0.0,  0.25, .4375, -.465, -0.47, -.482, -.456, -.447, -.458
  0.0,   0.0,  0.75, .4375, -.474, -.464, -.469, -.448, -.462, -.464
  0.0,   0.0, .1875,   0.5, -.463, -.478, -.458, -.455, -.484, -.434
  0.0,   0.0, .5625, .4375, -.472, -.454, -.466, -.471, -.471, -.458
  0.0,   0.0, 0.375, .4375, -0.46, -.451, -.459, -.461, -.442, -.454
  0.0,   0.0, .5625, .4375, -.461, -.474, -.459, -.451, -0.46, -.443
  0.0,   0.0, .4375, .4375, -.475, -.467, -0.47, -.467, -.464, -.459
  0.0,   0.0, .5625, .4375, -.475, -.444, -.453, -0.47, -.462, -.467
  0.0,   0.0, .5625, .5625, -.469, -.462, -.454, -.439, -.457, -0.48
  0.0,   0.0, 0.625, .6875, -.454, -.458, -.444, -.476, -.451, -.488
  0.0,   0.0, 0.625, .5625, -.455, -.468, -.468, -.461, -0.46, -.467
  0.0,   0.0, .6875, .6875, -.437, -.455, -.464, -.468, -.467, -.449
  0.0,   0.0, .5625, 0.625, -.164, -.256, -.166, -.278, -0.19, -.248
  0.0,   0.0, 0.375,   0.5, -.443, -.471, -.474, -.463, -.446, -.484
  0.0,   0.0, .5625, 0.375, -.473, -0.46, -.474, -0.47, -.465, -.453
  0.0,   0.0,   0.5, .4375, -.338, -0.43, -.364, -.433, -0.37, -.408
  0.0,   0.0,   0.5, .3125, -.477, -.466, -.456, -.458, -.461, -.475
  0.0,   0.0, 0.625, 0.375, -.449, -.475, -.479, -.463, -.459, -.474
  0.0,   0.0,  0.75,  0.25, -.461, -.461, -.462, -.465, -.473, -.472
  0.0,   0.0,   0.5, 0.375, -.455, -.459, -.452, -.458, -.451, -.459
  0.0,   0.0, .3125, 0.625, -.469, -.451, -.463, -.467, -.464, -.466
  0.0,   0.0, .4375, .5625, -.449, -.459, -0.48, -.472, -.476, -.453
  0.0,   0.0, 0.625, .5625, -.473, -.451, -.439, -.457, -.462, -0.44
  0.0,   0.0, .5625,   0.5, -.452, -.454, -.464, -0.47, -.467, -0.46
  0.0,   0.0, .4375,  0.75, -.465, -.468, -.448, -.493, -.451, -.465
  0.0,   0.0,   0.5, .5625, -.467, -0.46, -.482, -.449, -.461, -.457
  0.0,   0.0, 0.375, 0.375, -.455, -0.44, -.472, -.471, -.468, -.455
  0.0,   0.0, .4375, .4375, -.485, -.455, -.466, -.439, -.484, -.462
  0.0,   0.0, .4375, .3125, -.462, -.467, -.457, -.462, -.474, -.466
  0.0,   0.0, .6875, .5625, -.453, -.465, -.467, -.453, -.445, -.468
  0.0,   0.0, .5625,   0.5, -.461, -.446, -.441, -.461, -0.46, -.459
  0.0,   0.0, .3125, .5625, -.483, -.462, -.464, -.465, -.445, -.478
  0.0,   0.0, 0.375,   0.5, -.445, -.448, -0.46, -.475, -0.47, -.477
  0.0,   0.0, 0.625, .5625, -0.47, -.468, -.454, -.481, -.482, -.469
  0.0,   0.0, 0.375, .4375, -.468, -.451, -.446, -.466, -.473, -.465
  0.0,   0.0, 0.375,   0.5, -.446, -.456, -.455, -.466, -.443, -.466
  0.0,   0.0, .4375, .4375, -.458, -.459, -.453, -0.46, -.471, -.446
  0.0,   0.0, .4375, .3125, -.467, -.461, -.456, -.463, -.451, -.494
  0.0,   0.0,   0.5,   0.5, -0.47, -.472, -.462, -.464, -.476, -.475
  0.0,   0.0, .4375, 0.625, -.389, -.404, -.343, -0.41, -.423, -.385
  0.0,   0.0, .6875, .5625, -.457, -0.47, -.466, -.475, -.452, -.475
  0.0,   0.0,   0.5, 0.625, -.461, -.465, -.469, -.462, -.482, -0.46
  0.0,   0.0,  0.25, .4375, -.476, -.457, -.457, -.459, -.467, -.441
  0.0,   0.0,   0.5,   0.5, -.462, -0.47, -.469, -.449, -.484, -.479
  0.0,   0.0, 0.625, .5625, -.454, -.465, -.451, -.473, -.465, -.469
  0.0,   0.0, .4375, 0.625, -.448, -.467, -.471, -.444, -0.48, -.451
  0.0,   0.0, 0.375,   0.5, -.437, -.457, -0.47, -.459, -.476, -.458
  0.0,   0.0,   0.5,  0.75, -.486, -.454, -.475, -.477, -.471, -.464
  0.0,   0.0,   0.5, 0.375, -.479, -.452, -.472, -.463, -.455, -.466
  0.0,   0.0,   0.5,   0.5, -.463, -.458, -.463, -0.46, -.468, -.443
  0.0,   0.0, .5625, .5625, -.466, -.459, -.468, -.452, -.476, -.456
  0.0,   0.0,   0.5, .6875, -.425, -.455, -.431, -.415, -.411, -.439
  0.0,   0.0, .4375,   0.5, -.463, -.469, -.473, -.476, -.478, -.463
  0.0,   0.0, 0.375, 0.875, -.482, -.479, -.457, -.449, -.471, -.456
  0.0,   0.0, .3125, .1875, -.487, -.485, -.463, -.451, -.461, -.445
  0.0,   0.0, .5625,   0.5, -.471, -.453, -.465, -0.46, -.457, -0.46
  0.0,   0.0, .5625, .5625, -.475, -0.44, -.461, -.471, -.455, -.478
  0.0,   0.0, .3125,   0.5, -.461, -.462, -.473, -.458, -.476, -.463
  0.0,   0.0, 0.375, .3125, -.468, -.468, -.458, -.468, -0.46, -.473
  0.0,   0.0,  0.75,   0.5, -.477, -0.46, -.456, -.469, -.473, -.456
  0.0,   0.0, .6875, 0.375, -.455, -0.47, -.469, -.445, -.461, -.467
  0.0,   0.0, .5625, 0.375, -.451, -.459, -.477, -.474, -.453, -.464
  0.0,   0.0,   0.5, 0.625, -.476, -.451, -.449, -.463, -.453, -.438
  0.0,   0.0, .6875, .5625, -.468, -.452, -.456, -0.47, -0.47, -.464
  0.0,   0.0, .6875, .3125, -.485, -.478, -.453, -.452, -.459, -.465
  0.0,   0.0, 0.375, .6875, -.459, -.472, -.461, -.461, -.469, -.475
  0.0,   0.0,  0.25, .6875, -.477, -.455, -.473, -.482, -.452, -.462
  0.0,   0.0,   0.5, 0.375, -.455, -.461, -.468, -.455, -.456, -0.48
  0.0,   0.0, .6875, .5625, -.441, -.459, -.459, -.449, -.453, -.453
  0.0,   0.0, .5625, .3125, -.454, -.455, -.474, -0.47, -.473, -.461
  0.0,   0.0,   0.5, .4375, -.459, -.449, -.461, -.456, -.433, -.468
  0.0,   0.0,  0.75,   0.5, -.454, -.461, -.448, -0.47, -.449, -.469
  0.0,   0.0, 0.625,   0.5, -.464, -.442, -.465, -.459, -.462, -.487
  0.0,   0.0, .5625, .5625, -.495, -.467, -.444, -.465, -.462, -.462
  0.0,   0.0, .3125, .4375, -.455, -.462, -.477, -.456, -.466, -.464
  0.0,   0.0,   0.5, 0.375, -.458, -.463, -.464, -.469, -.451, -.453
  0.0,   0.0, .4375, .3125, -.453, -.487, -.455, -.471, -.449, -.466
  0.0,   0.0,  0.25, .3125, -.469, -.449, -.461, -.468, -.463, -.457
  0.0,   0.0, 0.375, .5625, -.472, -.474, -.466, -.444, -.462, -0.46
  0.0,   0.0, 0.625, 0.625, -.451, -0.47, -.474, -0.47, -.445, -.487
  0.0,   0.0, .5625,   0.5, -.453, -.467, -.451, -.455, -.443, -.467
  0.0,   0.0, .5625, .5625, -.467, -.464, -0.46, -.459, -.467, -0.47
  0.0,   0.0, 0.375,   0.5, -.478, -.478, -.449, -.468, -.476, -.443
  0.0,   0.0,   0.5, 0.375, -0.46, -.465, -.441, -.468, -.471, -.453
  0.0,   0.0, .4375, 0.375, -.442, -.486, -.454, -0.46, -.471, -.477
  0.0,   0.0, 0.375, 0.625, -.464, -.458, -.459, -.461, -.448, -.455
  0.0,   0.0, .5625, .4375, -.462, -.448, -.455, -.462, -.447, -0.45
  0.0,   0.0, .3125,   0.5, -.437, -.456, -.451, -0.45, -.478, -.462
  0.0,   0.0, .5625, .5625, -.445, -.459, -.481, -.456, -.462, -.478
  0.0,   0.0, .5625,   0.5, -0.47, -.478, -.453, -.466, -.447, -.469
  0.0,   0.0, .4375,  0.75, -.457, -.455, -.471, -.459, -0.46, -0.47
  0.0,  -0.1, 0.625, .5625, -.526, -.488, -.534, -.488, -.516, -.515
  0.0,  -0.1, .5625,  0.25, -.555, -0.45, -.502, -.493, -.532, -.503
  0.0,  -0.1, .5625, 0.625, -.545, -.493, -.531, -.504, -.505, -.507
  0.0,  -0.1, 0.375, .5625, -.532, -.479, -.527, -.486, -.542, -.503
  0.0,  -0.1,   0.5,   0.5, -.533, -.465, -0.53, -.479, -.528, -.502
  0.0,  -0.1, 0.625, .3125, -0.54, -0.47, -.555, -.495, -0.49, -.526
  0.0,  -0.1, .5625,   0.5, -.455, -.404, -.408, -.485, -0.42, -.464
  0.0,  -0.1, .4375, 0.375, -.544, -.483, -.537, -.491, -.545, -.498
  0.0,  -0.1,   0.5,   0.5, -.539, -.493, -.538, -.478, -.527, -.477
  0.0,  -0.1,   0.5, .3125, -.549, -.478, -.542, -.476, -.535, -.492
  0.0,  -0.1,   0.5, .4375, -.555,  -0.5, -0.55, -.482, -.519, -.518
  0.0,  -0.1,  0.75, .3125, -.522, -.491, -0.53, -.492, -.506, -.506
  0.0,  -0.1, 0.375, .4375, -.552, -0.46, -.531, -.497, -.524, -.509
  0.0,  -0.1, 0.375, .4375, -.552, -.493, -0.51, -.515, -.533, -.489
  0.0,  -0.1, .4375, .5625, -.544, -.503, -.523, -.493, -.506, -.497
  0.0,  -0.1, .6875, 0.375, -.538, -.475, -.527, -.484, -0.53, -0.51
  0.0,  -0.1, 0.375,   0.5, -.546, -.487, -.535, -.488, -.504, -.506
  0.0,  -0.1, .4375, .3125, -.546, -.476, -.529, -.512, -.516,  -0.5
  0.0,  -0.1,  0.25, .4375, -.528, -.477, -.543, -0.49, -.503, -.521
  0.0,  -0.1, 0.625, .5625, -.545, -.467, -.533, -.501, -.494, -.535
  0.0,  -0.1, 0.625, .5625, -.543, -.477, -.528, -.487, -.524, -.492
  0.0,  -0.1, 0.375, .5625, -.542, -.493, -.525, -.482, -.525, -.497
  0.0,  -0.1,   0.5,   0.5, -.534, -.504, -0.52, -.497, -.526, -.484
  0.0,  -0.1,   0.5,   0.5, -0.54, -0.47, -.531, -.494, -.532, -0.51
  0.0,  -0.1, .5625, .4375, -.552, -.485, -.524, -.528, -.513, -0.51
  0.0,  -0.1,   0.5, 0.875, -.544, -.472, -.545, -.469, -.526, -.483
  0.0,  -0.1,   0.5, .5625, -.522, -.474, -.522, -.499, -.536, -.497
  0.0,  -0.1,   0.5, 0.625, -0.55, -.475, -.529, -0.47, -.527, -.501
  0.0,  -0.1, .4375,   0.5, -.544, -.505, -.522, -0.49, -.538, -.511
  0.0,  -0.1, 0.375, .3125, -.534, -0.47, -.535, -.481, -0.51, -.516
  0.0,  -0.1,   0.5,  0.25, -.535, -.475, -.524, -.495, -.516, -.502
  0.0,  -0.1,   0.5,   0.5, -.541, -.484, -0.53, -.475, -.521, -.492
  0.0,  -0.1, 0.375,   0.5, -.527, -.491, -.507, -.511, -.514, -.479
  0.0,  -0.1, 0.625, 0.375, -0.33, -.416, -.292, -.432, -.416, -.389
  0.0,  -0.1, .5625, .6875, -.532, -.509, -.533, -.488, -.525, -.513
  0.0,  -0.1, .4375, .4375, -.541, -.481, -.549, -.491, -.522, -.515
  0.0,  -0.1,   0.5, .4375, -0.52, -.463, -.526, -.492, -0.53, -0.49
  0.0,  -0.1,   0.5,  0.75, -.518, -0.48, -.536, -.504, -.515, -.495
  0.0,  -0.1, .3125, .6875, -.522, -.471, -.538, -.498, -.516, -.508
  0.0,  -0.1, 0.375, 0.375, -.535, -.477, -.556, -.488, -.521, -.514
  0.0,  -0.1, .3125, .4375, -.533, -.486, -.523, -.496, -.522, -.485
  0.0,  -0.1,  0.25, .5625, -.536, -.495, -.554, -.486, -.552, -.502
  0.0,  -0.1, .1875, .3125, -.175, -.316, -.171, -.303, -.181, -.305
  0.0,  -0.1,  0.25, .5625, -.548, -.493, -.529, -.489, -.502, -.509
  0.0,  -0.1,   0.5,   0.5, -.545, -.494, -.555, -.481, -.515, -.491
  0.0,  -0.1,   0.5,   0.5, -.533, -.505, -.508, -.512, -.501, -.484
  0.0,  -0.1, .4375, 0.625, -0.53, -.482, -.532, -.495, -.521, -.506
  0.0,  -0.1,  0.75, .4375, -.535,  -0.5, -0.54, -.474, -.498, -.521
  0.0,  -0.1, .5625, .5625, -.549, -.468, -.512, -.508, -.512, -.513
  0.0,  -0.1, .6875, .6875, -.562, -.484, -.539, -.479, -.536, -.498
  0.0,  -0.1, .5625, .3125, -0.53, -.504, -0.53, -.506, -.533, -.525
  0.0,  -0.1, .5625, .4375, -.549, -.493, -.521, -.494, -.526, -.476
  0.0,  -0.1, .3125, .1875, -.553, -.481, -.523, -.485, -.527, -.518
  0.0,  -0.1, .6875, .4375, -.517, -.475, -.516, -.512, -.521, -.504
  0.0,  -0.1,   0.5, 0.625, -.531, -.478, -0.52, -.476, -.515, -.511
  0.0,  -0.1, 0.625, .5625, -.565, -.479, -.554, -.486, -.482, -.516
  0.0,  -0.1,   0.5, .4375, -.536, -.505, -.555, -.485, -.519, -.479
  0.0,  -0.1, 0.625,   0.5, -.558, -0.49, -0.54, -.487,  -0.5, -0.52
  0.0,  -0.1,   0.5,   0.5, -.548, -.479, -.536, -.502, -.506, -.506
  0.0,  -0.1, .4375, 0.375, -.514, -.508, -.536, -.501, -.504, -.516
  0.0,  -0.1, .4375, 0.375, -.524, -.476, -.537, -0.49, -.502, -.511
  0.0,  -0.1, .4375, .3125, -.539, -.473, -.527, -.497, -.529, -.483
  0.0,  -0.1, 0.375, 0.625, -.538, -.456, -.529, -.495, -.504, -.506
  0.0,  -0.1, .4375,  0.75, -0.54, -.489, -.538, -.498, -.535, -.503
  0.0,  -0.1, .5625, .5625, -0.54, -.477, -.528, -.488, -.511, -.517
  0.0,  -0.1, 0.625, 0.625, -.537, -.487, -0.53, -.479, -.506, -0.49
  0.0,  -0.1, .5625, .5625, -.534, -.472, -0.56, -.498, -.517, -.522
