PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, 0.375, .8125, -.449, -.451, -.458, -0.46, -.467, -.468
  0.0,   0.0, 0.375,  0.25, -.465, -.466, -.475, -.453, -.461, -.464
  0.0,   0.0, 0.375, .3125, -0.46, -.467, -.471, -.472, -.483, -0.46
  0.0,   0.0, .4375, 0.625, -.465, -.446, -.464, -.466, -.482, -.487
  0.0,   0.0, .4375,   0.5, -.456, -.465, -.464, -0.46, -.451, -.449
  0.0,   0.0, .4375, 0.375, -.455, -.459, -.452, -0.45, -.461, -.462
  0.0,   0.0, .5625, 0.625, -.469, -.459, -.471, -.471, -.455, -.482
  0.0,   0.0, .4375, .6875, -.471, -.451, -.453, -.443, -.458, -.481
  0.0,   0.0,   0.5,   0.5, -.456, -.467, -0.46, -.458, -.459, -.458
  0.0,   0.0,   0.5, .5625, -.466, -.462, -.467, -.463, -.472, -0.46
  0.0,   0.0, .4375, .6875, -.468, -.449, -.466, -0.48, -.452, -.441
  0.0,   0.0, .3125, 0.375, -.474, -.475, -.472, -.459, -.455, -.469
  0.0,   0.0, .5625,   0.5, -.458, -.464, -.468, -.459, -.472, -.451
  0.0,   0.0, 0.375, 0.375, -.469, -.464, -.465, -.481, -.469, -.469
  0.0,   0.0, 0.375, .5625, -.471, -.459, -.475, -.463, -.459, -.467
  0.0,   0.0, 0.625, 0.625, -.449, -.456, -.449, -.462, -.466, -.468
  0.0,   0.0,   0.5, .5625, -.482, -.469, -.464, -.462, -.472, -0.46
  0.0,   0.0, 0.375, .4375, -.471, -.458, -.467, -.464, -.462, -.462
  0.0,   0.0, .4375, .4375, -.449, -.453, -.472, -.479, -.468, -.463
  0.0,   0.0, .5625, .4375, -.461, -.466, -.445, -.471, -.456, -.475
  0.0,   0.0, 0.375, 0.375, -0.47, -0.47, -.451, -.458, -.451, -0.46
  0.0,   0.0, .6875, .6875, -.479, -.469, -.483, -.462, -.467, -0.45
  0.0,   0.0, .4375,   0.5, -.448, -.475, -.469, -.444, -.458, -.456
  0.0,   0.0,   0.5, 0.375, -0.45, -.476, -.481, -.471, -.466, -0.46
  0.0,   0.0, .5625, .5625, -.459, -.478, -.457, -.462, -.451, -0.44
  0.0,   0.0, 0.375, .4375, -.474, -.463, -.476, -.468, -.478, -.452
  0.0,   0.0, .5625, 0.625, -.462, -.466, -.471, -.473, -.486, -.452
  0.0,   0.0, .5625, .6875, -.459, -.459, -.474, -.449, -.463, -.465
  0.0,   0.0,   0.5, 0.375, -.456, -.471, -.448, -0.46, -.455, -.457
  0.0,   0.0,  0.25, .5625, -.456, -.448, -.467, -.453, -0.46, -.461
  0.0,   0.0,   0.5, .3125, -.432, -.418, -.405, -.451, -.423, -0.45
  0.0,   0.0, 0.375, .8125, -.468, -.439, -.471, -.469, -.459, -.444
  0.0,   0.0,   0.5, .8125, -.455, -0.47, -.462, -.461, -.472, -.475
  0.0,   0.0, 0.625, 0.625, -.476, -.451, -.471, -.449, -.447, -.462
  0.0,   0.0,   0.5, 0.625, -.464, -.457, -.456, -.461, -.458, -.445
  0.0,   0.0, 0.625, 0.625, -.456, -0.46, -.465, -.455, -.477, -.452
  0.0,   0.0, 0.625, .6875, -.463, -.444, -.461, -.468, -.457, -.459
  0.0,   0.0, .5625, 0.625, -.475, -.463, -.462, -.462, -.472, -.452
  0.0,   0.0, 0.375, 0.375, -.452, -.449, -.458, -.466, -.465, -.444
  0.0,   0.0,  0.75, .5625, -.456, -.471, -.457, -.477, -.458, -.484
  0.0,   0.0,   0.5, 0.375, -.463, -.468, -.443, -.466, -.469, -.455
  0.0,   0.0, .6875, .3125, -.456, -.466, -.458, -.447, -.476, -.453
  0.0,   0.0, .4375, .4375, -.449, -.462, -.463, -.474, -.471, -.457
  0.0,   0.0, .4375, .6875, -.453, -.461, -.457, -.465, -.467, -.457
  0.0,   0.0, 0.375,   0.5, -.461, -.472, -.475, -.468, -.464, -.461
  0.0,   0.0, .4375, 0.625, -0.47, -.487, -.463, -.463, -.466, -.484
  0.0,   0.0,   0.5, 0.375, -.471, -0.46, -.476, -.457, -.468, -0.47
  0.0,   0.0, .3125, 0.375, -.449, -.469, -.466, -.454, -.456, -.472
  0.0,   0.0, 0.375, .6875, -.175, -.262, -.196, -.244, -.196, -.239
  0.0,   0.0, .5625, .8125, -.387, -.412, -.388, -.419, -.389, -.424
  0.0,   0.0, 0.625, 0.625, -.459, -.453, -.454, -.462, -.455, -.449
  0.0,   0.0, 0.375, 0.375, -.462, -.472, -.448, -.467, -.464, -0.46
  0.0,   0.0, 0.375, 0.375, -.468, -.452, -.458, -.457, -.456, -.463
  0.0,   0.0, .4375, 0.625, -.455, -.466, -0.46, -.458, -.457, -.471
  0.0,   0.0,  0.75, .5625, -.458, -.469, -.473, -.481, -.461, -.464
  0.0,   0.0, .6875, .4375, -.473, -.463, -.456, -.464, -0.46, -.469
  0.0,   0.0, .5625, .5625, -.482, -.483, -.462, -.461, -.475, -.441
  0.0,   0.0,  0.75, .5625, -.488, -.459, -.452, -.455, -.462, -.471
  0.0,   0.0, 0.375,  0.25, -.459, -.479, -.455, -.458, -.476, -.478
  0.0,   0.0, .5625, 0.375, -.463, -0.47, -.462, -.455, -.473, -.457
  0.0,   0.0, .5625, 0.375, -.456, -.474, -.452, -.467, -.459, -.455
  0.0,   0.0, 0.625, .4375, -.454, -.476, -.448, -.474, -.474, -.462
  0.0,   0.0,   0.5, .4375, -.448, -.462, -.458, -.481, -.469, -0.46
  0.0,   0.0, 0.375,   0.5, -.466, -0.46, -.452, -.474, -.453, -.467
  0.0,   0.0, .3125, 0.625, -.465, -.475, -.456, -.462, -.469, -.459
  0.0,   0.0,   0.5, .4375, -.447, -0.45, -.461, -.469, -.453, -0.46
  0.0,   0.0,   0.5, 0.375, -.448, -.453, -.467, -.465, -.474, -.455
  0.0,   0.0, .3125, .3125, -.463, -.469, -.469, -.461, -.465, -0.48
  0.0,   0.0, .4375,   0.5, -.479, -.467, -.475, -.443, -.455, -.469
  0.0,   0.0,   0.5, 0.375, -.482, -.473, -.472, -0.47, -0.48, -.457
  0.0,   0.0, .3125, .5625, -.452, -0.48, -.479, -.448, -.477, -.452
  0.0,   0.0, 0.375, .5625, -.472, -.471, -0.47, -.459, -.434, -.473
  0.0,   0.0, .5625, .5625, -.453, -.471, -.474, -.468, -.467, -.492
  0.0,   0.0, .5625, .5625, -.459, -.458, -.473, -.463, -.457, -.475
  0.0,   0.0, .5625, 0.375, -.459, -.475, -.453, -.466, -.462, -.462
  0.0,   0.0, .5625, .3125, -0.47, -.472, -.465, -.452, -.455, -.447
  0.0,   0.0,   0.5,   0.5, -.463, -0.48, -.481, -.454, -.454, -.466
  0.0,   0.0, 0.375, 0.625, -.456, -.471, -.462, -.445, -.479, -.471
  0.0,   0.0, 0.375, .6875, -0.48, -.464, -.465, -.452, -.471, -.458
  0.0,   0.0,   0.5,   0.5, -0.45, -.454, -0.46, -.465, -.457, -.462
  0.0,   0.0,   0.5,   0.5, -0.47, -.462, -0.47, -.479, -.444, -.472
  0.0,   0.0, 0.625, 0.625, -.482, -.475, -.466, -.463, -.456, -.479
  0.0,   0.0, .5625, .5625, -.465, -.478, -.473, -.445, -.454, -.461
  0.0,   0.0, .4375, 0.625, -.472, -.466, -0.47, -.484, -.479, -.456
  0.0,   0.0, .5625, .5625, -.463, -.479, -.449, -.478, -.469, -.467
  0.0,   0.0, 0.625,   0.5, -.462, -.441, -0.47, -.465, -.437, -.459
  0.0,   0.0, 0.625, 0.375, -.466, -.459, -0.46, -.471, -.485, -.462
  0.0,   0.0,   0.5, .5625, -.462, -0.46, -.457, -0.45, -.463, -.468
  0.0,   0.0,   0.5, .4375, -.444, -.456, -.467, -.458, -.459, -.464
  0.0,   0.0,  0.25,   0.5, -.455, -.453, -.461, -.477, -.482, -.464
  0.0,   0.0, .3125, 0.625, -.461, -.458, -.473, -.455, -.462, -.469
  0.0,   0.0, .3125, .1875, -.468, -.467, -.469, -.455, -.459, -.467
  0.0,   0.0, .4375, .3125, -.468, -.444, -.453, -.477, -.457, -.465
  0.0,   0.0, .5625,   0.5, -0.47, -.456, -.475, -.481, -.447, -.459
  0.0,   0.0,   0.5, .4375, -.476, -.466, -.463, -.454, -.478, -.446
  0.0,   0.0, .5625, 0.375, -.459, -.462, -.488, -.458, -.471, -.442
  0.0,   0.0, .4375, 0.375, -0.45, -.457, -.457, -0.44, -.472, -.456
  0.0,   0.0, .4375, .6875, -.475, -0.46, -.465, -.468, -.468, -.443
  0.0,   0.0,   0.5, .6875, -.463, -.467, -.464, -.458, -.471, -.452
  0.0,   0.0,   0.5, 0.375, -.478, -0.46, -.458, -.489, -.453, -.458
  0.0,   0.0, .4375,   0.5, -.474, -0.46, -.464, -.482, -.458, -.476
  0.0,   0.0, .5625, 0.375, -.471, -.447, -.456, -.462, -.465, -.444
  0.0,   0.0,   0.5, .8125, -.444, -.467, -.463, -.462, -.453, -.464
  0.0,   0.0,   0.5,  0.75, -.455, -.453, -.454, -.447, -.477, -0.47
  0.0,   0.0, .5625, .5625, -.472, -.466, -.453, -.465, -.467, -.458
  0.0,   0.0, .5625, 0.375, -.471, -0.46, -.484, -.442, -.469, -.472
  0.0,   0.0, .5625, .5625, -0.47, -.445, -.452, -.451, -0.48, -.457
  0.0,   0.0, 0.625, .5625, -.479, -.461, -.477, -.462, -.467, -.459
  0.0,   0.0,  0.75, 0.625, -.461, -.464, -.463, -.459, -.461, -.484
  0.0,   0.0, 0.625,   0.5, -.472, -.474, -.468, -.474, -.476, -.455
  0.0,   0.0, .4375,   0.5, -.479, -.472, -.459, -.463, -.468, -0.47
  0.0,   0.0,  0.25,   0.5, -.465, -.488, -.456, -.454, -.466, -.448
  0.0,   0.0,  0.25, .4375, -.457, -.446, -0.47, -.452, -.457, -.461
  0.0,   0.0, .4375, .5625, -.477, -0.46, -.473, -.462, -.459, -.456
  0.0,   0.0,   0.5, .6875, -.463, -.471, -.475, -.464, -.492, -.458
  0.0,   0.0, .4375, .6875, -.474, -.452, -.457, -.466, -.464, -.466
  0.0,   0.0, .6875, .5625, -.458, -.454, -.462, -.464, -.479, -.457
  0.0,   0.0, .3125, .4375, -.475, -.451, -.457, -.461, -.453, -0.47
  0.0,   0.0, .5625, .6875, -0.45, -.466, -.478, -.487, -.455, -.458
  0.0,   0.0, .4375, .6875, -.452, -.452, -0.47, -.461, -.472, -.456
  0.0,   0.0, .4375,   0.5, -0.47, -.467, -.469, -0.48, -.476, -.477
  0.0,   0.0, .4375, .5625, -.473, -.471, -.461, -.464, -.468, -.458
  0.0,   0.0, 0.375, 0.875, -.461, -0.46, -.449, -.482, -.459, -.463
  0.0,   0.0,   0.5, .5625, -.458, -.456, -.458, -.471, -.459, -0.47
  0.0,   0.0, 0.625,   0.5, -.464, -.482, -.444, -.466, -.455, -.434
  0.0,   0.0,  0.25, .5625, -.444, -.464, -.464, -.458, -.455, -.456
  0.0,   0.0, 0.375, .5625, -.444, -.457, -.466, -.459, -.448, -.457
  0.0,   0.0,   0.5,   0.5, -.445, -.485, -.463, -0.48, -.465, -.455
  0.0,   0.0, .6875, .5625, -.471, -.459, -.452, -.466, -.482, -.462
  0.0,   0.0, 0.375, .4375, -.469, -.467, -.475, -.455, -.479, -.474
  0.0,   0.0, .6875, .5625, -.468, -.443, -.451, -.464, -.464, -.453
  0.0,   0.0, .5625,   0.5, -.468, -.462, -.465, -.448, -.484, -.462
  0.0,   0.0,  0.25, 0.625, -.461, -.478, -.476, -.478, -.477, -0.46
  0.0,   0.0,   0.5, 0.625, -0.45, -.467, -.469, -0.47, -.463, -.459
  0.0,   0.0, .4375,   0.5, -.439, -.469, -.464, -.481, -.455, -.454
  0.0,   0.0, .6875, .4375, -.457, -.465, -.465, -.466, -.466, -.456
  0.0,   0.0, 0.375,   0.5, -0.45, -0.45, -.475, -.467, -.461, -.468
  0.0,   0.0, 0.625, .3125, -.475, -.467, -.486, -.485, -.458, -.474
  0.0,   0.0,   0.5, .4375, -.439, -.449, -.463, -.476, -.475, -.483
  0.0,   0.0, 0.625,  0.75, -.471, -0.46, -.464, -.449, -.457, -.485
  0.0,   0.0, .5625, 0.625, -.453, -.472, -.449, -.461, -.459, -.478
  0.0,   0.0,   0.5, .3125, -.458, -0.48, -.478, -.466, -.454, -.466
  0.0,   0.0,   0.5, .5625, -.463, -.464, -.452, -.458, -.469, -.476
  0.0,   0.0,   0.5, .8125, -.472, -.467, -.447, -.461, -.462, -.449
  0.0,   0.0, .5625, .4375, -.484, -.477, -.455, -.477, -.442, -.461
  0.0,   0.0,  0.75,   0.5, -.476, -.475, -.446, -.474, -.463, -.462
  0.0,   0.0, 0.375, .6875, -.478, -.475, -0.46, -0.47, -.455, -.466
  0.0,   0.0, .4375, .5625, -.454, -.461, -0.46, -.471, -.453, -.474
  0.0,   0.0, .4375, .5625, -0.47, -0.46, -.472, -.483, -.446, -.449
  0.0,   0.0,   0.5, .4375, -.456, -.474, -.432, -.468, -.459, -.463
  0.0,   0.0, .4375,  0.25, -.304, -.364, -.321, -.362, -.316, -.339
  0.0,   0.0, .6875, .5625, -.444, -.458, -.455, -.467, -.478, -.457
  0.0,   0.0, .4375, 0.375, -.432, -.471, -.454, -0.44, -.457, -.455
  0.0,  -0.1,  0.75, .8125, -.549, -.478, -.538, -.508, -.516, -0.53
  0.0,  -0.1, .4375, .6875, -.456, -.425, -.448, -.444, -.446, -.417
  0.0,  -0.1,   0.5, .8125, -.543, -.479, -0.52, -.508, -.499, -.512
  0.0,  -0.1, .5625,   0.5, -.542, -.498, -.531, -.514, -.536, -.525
  0.0,  -0.1, 0.625, 0.625, -.516, -.502, -.551, -.484, -.523, -.489
  0.0,  -0.1, 0.375, 0.375, -.532, -.507, -.518, -.485, -.522, -.507
  0.0,  -0.1, 0.625, .5625, -0.56, -.471, -.543, -.504, -0.51, -.522
  0.0,  -0.1, .8125, .4375, -.506, -.464, -.499, -.477, -.467, -.479
  0.0,  -0.1, .6875, .4375, -.542, -.489, -0.53, -.481, -.508, -.464
  0.0,  -0.1, .5625,   0.5, -.561, -.499, -0.52, -.488, -.486, -0.51
  0.0,  -0.1, .4375, .4375, -.543, -.493, -.539,  -0.5, -.524, -.517
  0.0,  -0.1, 0.375, .5625, -.533, -.474, -.527,  -0.5, -.521, -.523
  0.0,  -0.1, .4375, 0.375, -.563, -.488, -.538, -.488, -.506, -.491
  0.0,  -0.1,   0.5, .4375, -.358, -.374, -.362, -.379, -.359, -.375
  0.0,  -0.1,  0.75, .6875, -.533, -.483, -.515, -.494, -0.54, -.501
  0.0,  -0.1, .5625, 0.625, -.523, -0.49, -.541, -.497, -0.51, -.522
  0.0,  -0.1,   0.5,   0.5, -.536, -.486, -0.52,  -0.5, -.529, -.518
  0.0,  -0.1,   0.5, 0.375, -.547, -.477, -.524, -.509, -.522, -.515
  0.0,  -0.1, .3125,   0.5, -.453, -.431, -.452, -.441, -.406, -.434
  0.0,  -0.1, .5625, 0.625, -.534, -.481, -.511, -.483, -0.51, -.504
  0.0,  -0.1,   0.5,   0.5, -.536, -0.49, -.541,  -0.5, -.531, -.509
  0.0,  -0.1, 0.625, .5625, -.522, -.498, -.522, -.498, -.504, -.518
  0.0,  -0.1, 0.625, 0.625, -.543, -.477, -.553,  -0.5, -.533, -0.51
  0.0,  -0.1, .4375, 0.625, -.557, -.471, -.535, -.487, -.515, -0.51
  0.0,  -0.1,   0.5, .6875, -.534, -0.46, -.551, -.493, -.505, -.495
  0.0,  -0.1, .5625,   0.5, -.519, -.497, -.539, -.492, -.514, -.489
  0.0,  -0.1, 0.625,   0.5, -.536, -.474, -.559, -.462, -.507, -.507
  0.0,  -0.1, 0.375,   0.5, -.544, -.483, -.516, -.482, -0.51, -.501
  0.0,  -0.1, .5625, .5625, -.526, -.466, -.546, -.483, -.529, -.506
  0.0,  -0.1, 0.625,   0.5, -.529, -.513, -.522, -.492, -.551, -.502
  0.0,  -0.1, .5625,   0.5, -.534, -.509, -.537, -.512, -.533, -0.51
  0.0,  -0.1, 0.375, 0.625, -0.55, -.463, -.544, -.503, -.508, -.492
  0.0,  -0.1, 0.625,  0.75, -.539, -.488, -.512, -.488, -.503, -0.51
  0.0,  -0.1, .6875, .3125, -.541, -.494, -.521, -.503, -.507, -.498
  0.0,  -0.1,   0.5, .4375, -.542, -.455, -.533, -.516, -.547, -.469
  0.0,  -0.1,   0.5, .5625, -.514, -.486, -.504, -.494, -0.54, -.519
  0.0,  -0.1,   0.5,  0.75, -.531, -.489, -.513, -.499, -.499, -.489
  0.0,  -0.1, .5625, .3125, -.558, -.486, -.526, -.496, -.515, -.519
  0.0,  -0.1, .5625, .3125, -.537, -.516, -.534, -.473, -.518, -.503
  0.0,  -0.1, .1875,  0.75, -.549, -.492, -.537, -.504, -.537, -.511
  0.0,  -0.1,   0.5, .5625, -.523, -.493, -.521,  -0.5, -.501, -.499
  0.0,  -0.1,   0.5, 0.625, -.534, -.484, -.512, -0.51, -0.52, -.527
  0.0,  -0.1, .4375, .5625, -.548, -.484, -.519,  -0.5, -.537, -.514
  0.0,  -0.1, 0.625, 0.625, -.538, -.506, -.519, -.492, -.524, -.513
  0.0,  -0.1, 0.625, .3125, -.501, -.471, -.514, -.485, -.494, -.489
  0.0,  -0.1, 0.625, .8125, -.546, -.476, -.516, -.505, -.532, -.522
  0.0,  -0.1, 0.375,   0.5, -.504, -0.51, -.546, -.514, -.535, -.506
  0.0,  -0.1,  0.75, .4375, -.553, -.493, -.529, -.507, -.521, -.485
  0.0,  -0.1, .5625, 0.625, -.557, -.506, -0.52, -.493, -.522, -.475
  0.0,  -0.1, .5625, .6875, -.541, -.499, -.532, -.493, -.513, -.509
  0.0,  -0.1, .4375,   0.5, -.544, -.497, -.524, -.492, -.509, -.515
  0.0,  -0.1,   0.5, 0.625, -.514, -.493, -.512, -.483, -.489, -.491
  0.0,  -0.1, .5625, .6875, -.533, -.471, -0.54, -0.49, -.516, -.515
  0.0,  -0.1,   0.5,   0.5, -.529, -.487, -.544, -.493, -.519, -.489
  0.0,  -0.1, .5625, 0.625, -0.52, -.504, -.523, -.501, -.524, -.486
  0.0,  -0.1, 0.375, .5625, -.557, -.479, -.526, -.499, -.538, -0.51
  0.0,  -0.1, 0.625, 0.625, -.565, -.506, -0.53, -.481, -.515, -.493
  0.0,  -0.1, .6875, 0.375, -.381, -0.36, -.333, -.388, -.377, -.357
  0.0,  -0.1, .4375, .4375, -.522, -.491, -.526, -0.52, -.511, -.502
  0.0,  -0.1, .4375, .4375, -.517, -.474, -.528, -.488, -.527, -.514
  0.0,  -0.1,   0.5, .4375, -.193, -.282, -.217, -.275, -.193, -.274
  0.0,  -0.1, .5625, .5625, -.521, -.491, -0.53, -.482, -.526, -.502
  0.0,  -0.1,   0.5,   0.5, -.444, -.444, -.453, -.418, -0.43, -.458
  0.0,  -0.1, .3125, 0.625, -.522, -.476, -.525, -.514, -.519, -.485
  0.0,  -0.1,   0.5, .5625, -.516, -.491, -.533, -.509, -0.53, -.501
  0.0,  -0.1,  0.75, 0.375, -.544, -.504, -.535, -.477, -.523, -.506
  0.0,  -0.1, .4375, .4375, -.537, -.493, -.537, -.473, -.538, -.512
