PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0,   0.5, .4375, -.474, -.479, -.464, -.469, -.461, -.474
  0.0,   0.0, .5625, .5625, -.474, -.474, -.466, -.464, -.477, -.481
  0.0,   0.0, 0.125,   0.5, -.468, -.476, -.455, -.468, -.465, -.466
  0.0,   0.0, 0.625,   0.5, -.477, -.476, -.453, -.454, -.457, -0.46
  0.0,   0.0, .4375, .3125, -.468, -.491, -.466, -.473, -.465, -.478
  0.0,   0.0,   0.5, 0.625, -.456, -.458, -.479, -.479, -.455, -.465
  0.0,   0.0, .5625, .3125, -.494, -.501, -.474, -.487, -.481, -.476
  0.0,   0.0, .4375,   0.5, -0.46, -.492, -.497, -.477, -.459, -.474
  0.0,   0.0, 0.375,   0.5, -.462, -.475, -.484, -.493, -0.48, -.479
  0.0,   0.0, .4375, 0.625, -.483, -.481, -.452, -.485, -.499, -.485
  0.0,   0.0, .5625, .4375, -.448, -.471, -.469, -.471, -.479, -.468
  0.0,   0.0, .4375, .5625, -.464, -.467, -.484, -.468, -.479, -.476
  0.0,   0.0, .3125, .3125, -.473, -.474, -.456, -.456, -.473, -.483
  0.0,   0.0, .5625, .6875, -.479, -.461, -.466, -.486, -.486, -.465
  0.0,   0.0, 0.375, 0.625, -.467, -.471, -.465, -.457, -.483, -.474
  0.0,   0.0, .3125, .3125, -0.47, -.455, -.471, -.467, -.462, -.474
  0.0,   0.0, 0.875, .5625, -0.47, -.462, -.474, -.471, -.498, -.477
  0.0,   0.0, 0.375,   0.5, -.476, -0.47, -.455, -.475, -.469, -.469
  0.0,   0.0, 0.625, .1875, -.489, -.483, -.473, -.464, -.471, -.463
  0.0,   0.0, .4375, .5625, -.475, -.452, -.475, -.464, -.471, -.502
  0.0,   0.0, .3125,  0.75, -.464, -.459, -.463, -.463, -0.48, -.453
  0.0,   0.0,   0.5,   0.5, -.461, -.468, -.483, -.476, -.477, -.457
  0.0,   0.0, .5625, 0.375, -.474, -.472, -.469, -.459, -.466, -.482
  0.0,   0.0, 0.375,   0.5, -.481, -.484, -0.48, -.463, -.471, -.466
  0.0,   0.0, .6875, 0.375, -.479, -.461, -.479, -.451, -.467, -.462
  0.0,   0.0, .5625, .6875, -.454, -.461, -.478, -.481, -0.47, -.486
  0.0,   0.0, .3125, .5625, -.463, -.454, -.482, -.466, -.461, -.478
  0.0,   0.0, .3125, .5625, -.474, -.469, -.485, -0.48, -.476, -.491
  0.0,   0.0, 0.375,   0.5, -.458, -.463, -.481, -.471, -.474, -.446
  0.0,   0.0, .3125, 0.375, -.474, -.481, -.475, -.484, -.484, -0.46
  0.0,   0.0,   0.5, 0.625, -.467, -.463, -.472, -.453, -.471, -.454
  0.0,   0.0, .3125,   0.5, -.481, -.481, -.491, -0.47, -.477, -.462
  0.0,   0.0, .5625,   0.5, -.481, -.495, -.453, -0.46, -.489, -.468
  0.0,   0.0, 0.375, .5625, -.469, -.443, -.463, -.465, -.468, -.453
  0.0,   0.0, 0.625, 0.625, -.484, -.474, -.475, -.486, -.466, -0.44
  0.0,   0.0, .4375, .4375, -.488, -.494, -.444, -.461, -.449, -.471
  0.0,   0.0, .5625, 0.625, -.475, -.478, -.459, -0.48, -.472, -.465
  0.0,   0.0, 0.625, .5625, -.457, -.463, -0.47, -.493, -.468, -.484
  0.0,   0.0,   0.5, .5625, -.415, -.456, -.446, -.416, -0.44, -0.43
  0.0,   0.0, .4375, .5625, -.468, -.471, -.484, -.482, -0.47, -.481
  0.0,   0.0, .3125, .4375, -.467, -.468, -.491, -0.47, -.491, -.455
  0.0,   0.0, 0.625, .5625, -.488, -.475, -.472, -.468, -.481, -.478
  0.0,   0.0,   0.5, .6875, -.475, -.467, -.484, -.477, -.479, -0.48
  0.0,   0.0, .4375, .5625, -.476, -.479, -.469, -.481, -.459, -.472
  0.0,   0.0, .6875, .5625, -.477, -.473, -.478, -.452, -.471, -.457
  0.0,   0.0, 0.375, .6875, -.447, -.474, -.471, -.473, -.465, -.466
  0.0,   0.0,   0.5, 0.375, -.458, -.468, -.467, -.494, -.476, -.461
  0.0,   0.0,   0.5, .5625, -.479, -.489, -.496, -.471, -.475, -.473
  0.0,   0.0, .3125,   0.5, -0.47, -.483, -0.47, -.479, -.474, -0.48
  0.0,   0.0, .6875, .4375, -.491, -.454, -.484, -.497, -.468, -.476
  0.0,   0.0,   0.5, .4375, -.476, -0.47, -.487, -.487, -.473, -.477
  0.0,   0.0, 0.625, .4375, -.473, -.473, -0.47, -.461, -.471, -.462
  0.0,   0.0, .6875, 0.625, -.486, -.461, -.478, -.478, -.497, -.471
  0.0,   0.0, .4375, .6875, -.483, -.468, -0.46, -0.48, -.466, -.474
  0.0,   0.0,   0.5,   0.5, -.483, -.495, -.469, -.493, -.478, -.467
  0.0,   0.0, 0.375,   0.5, -.473, -.462, -.489, -.472, -.493, -0.48
  0.0,   0.0, .3125, .3125, -.469, -.465, -.463, -.447, -.481, -.466
  0.0,   0.0,   0.5, .4375, -.467, -.458, -.477, -.454, -.467, -.477
  0.0,   0.0, 0.625, .4375, -.449, -.463, -.449, -.481, -.463, -.498
  0.0,   0.0, .3125,   0.5, -0.49, -0.47, -.465, -.468, -.456, -.479
  0.0,   0.0, .5625, .6875, -.459, -.482, -.474, -.467, -0.49, -0.46
  0.0,   0.0, .5625,   0.5, -0.45, -.483, -.471, -.479, -.482, -.447
  0.0,   0.0,   0.5, 0.375, -.489, -.468, -0.49, -.473, -.486, -.472
  0.0,   0.0,   0.5, .5625, -.499, -.471, -.474, -.479, -.479, -.469
  0.0,   0.0, 0.375, 0.625, -.454, -.474, -.484, -.477, -.466, -.467
  0.0,   0.0, 0.375, .4375, -.477, -.474, -.464, -.469, -.472,  -0.5
  0.0,   0.0, .5625, .5625, -.449, -.465, -.476, -.469, -.453, -.476
  0.0,   0.0,  0.25,  0.25, -.468, -0.49, -.465, -.488, -.448, -.471
  0.0,   0.0, .4375, .4375, -.466, -.465, -.488, -0.46, -.471, -.471
  0.0,   0.0, 0.375, .5625, -.467, -.477, -.479, -.447, -.464, -.491
  0.0,   0.0, .1875,  0.25, -.462, -.473, -0.48, -.458, -.496, -.476
  0.0,   0.0, .6875, .5625, -.473, -.443, -.471, -.463, -.471, -0.48
  0.0,   0.0, .5625,   0.5, -.411, -.444, -.426, -.439, -.417, -.453
  0.0,   0.0, .6875, 0.625, -.467, -.437, -.469, -.458, -.494, -.469
  0.0,   0.0, .3125, 0.625, -.461, -0.46, -.451, -.471, -.471, -.471
  0.0,   0.0, .4375, .5625, -0.47, -.478, -.473, -0.48, -.481, -.483
  0.0,   0.0, 0.375,   0.5, -.469, -.477, -.478, -.474, -.499, -.467
  0.0,   0.0, .4375, .4375, -.498, -.478, -.457, -.484, -.487, -.467
  0.0,   0.0, 0.375,   0.5, -.472, -.462, -.472, -.482, -.461, -.456
  0.0,   0.0, 0.375, 0.625, -0.48, -0.47, -0.48, -.464, -.486, -.479
  0.0,   0.0, .5625,   0.5, -.476, -.464, -.473, -0.46, -.465, -.489
  0.0,   0.0, .5625,   0.5, -.472, -.463, -.481, -.471, -.467, -.491
  0.0,   0.0, 0.625, .5625, -.474, -.446, -.475, -.462, -.472, -.452
  0.0,   0.0, .5625,  0.75, -.465, -.462, -.476, -.474, -.469, -.477
  0.0,   0.0, 0.375, 0.375, -.488, -.487, -0.47, -.483, -.481, -.471
  0.0,   0.0, 0.625, .5625, -.454, -0.48, -.447, -.446, -.474, -.468
  0.0,   0.0, 0.625, .5625, -.474, -.479, -0.47, -.462, -.462, -0.46
  0.0,   0.0, .6875, .6875, -.469, -.476, -.452, -.467, -.466, -.449
  0.0,   0.0, 0.625, 0.375, -0.48, -.462, -.464, -0.46, -0.46, -.482
  0.0,   0.0, 0.625, .3125, -.472, -0.48, -.446, -.457, -.471, -.489
  0.0,   0.0, 0.375, .3125, -.462, -.477, -.482, -.458, -.457, -.482
  0.0,   0.0, .4375, .5625, -.464, -.482, -.468, -.477, -.455, -.476
  0.0,   0.0,   0.5, .3125, -.468, -.477, -.465, -.496, -.454, -.476
  0.0,   0.0, .6875, .4375, -.489, -0.47, -.472, -.476, -.469, -.477
  0.0,   0.0, 0.625, .5625, -.486, -.455, -.481, -0.47, -.468, -.457
  0.0,   0.0, 0.375, 0.875, -.472, -.457, -.463, -.454, -.466, -.487
  0.0,   0.0, 0.375, 0.375, -.463, -.488, -.491, -0.46, -.466, -.472
  0.0,   0.0,   0.5, .4375, -.491, -.462, -.469, -.468, -.484, -.461
  0.0,   0.0, 0.375,   0.5, -.466, -0.47, -.483, -.452, -.452, -.482
  0.0,   0.0, .5625, 0.375, -0.48, -.468, -.474, -0.48, -.479, -.472
  0.0,   0.0, .4375, .3125, -.482, -.455, -.474, -.482, -.489, -.483
  0.0,   0.0, .6875, 0.375, -.477, -.466, -.481, -.477, -.446, -.462
  0.0,   0.0,   0.5, .5625, -.471, -.444, -.455, -0.45, -.459, -.486
  0.0,   0.0, .6875, .6875, -0.48, -0.47, -.473, -.475, -0.47, -.466
  0.0,   0.0, 0.375,  0.25, -.471, -.466, -.474, -.469, -0.46, -.454
  0.0,   0.0, 0.625,   0.5, -.479, -.496, -.482, -0.47, -.483, -.484
  0.0,   0.0,   0.5,   0.5, -.474, -.458, -0.47, -.475, -.473, -.458
  0.0,   0.0,  0.25,   0.5, -.468, -.473, -.485, -.462, -.473, -.465
  0.0,   0.0, .4375, .5625, -.471, -.472, -.485, -.474, -.475, -.475
  0.0,   0.0, .4375,  0.75, -.475, -.464, -.471, -.457, -.484, -.496
  0.0,   0.0, 0.625, .5625, -.482, -0.48, -0.47, -.476, -.482, -.472
  0.0,   0.0, .4375, 0.375, -.459, -.474, -.472, -.477, -.466, -.474
  0.0,   0.0, .3125, 0.625, -.457, -.456, -.463, -0.46, -0.47, -.474
  0.0,   0.0, .5625, .4375, -.481, -.463, -.462, -.479, -.461, -.487
  0.0,   0.0,   0.5,   0.5, -.485, -.474, -.481, -.452, -.477, -.472
  0.0,   0.0, 0.625, .5625, -.497, -.471, -.455, -.479, -0.47, -0.48
  0.0,   0.0, .4375, 0.375, -.471, -.476, -0.47, -.465, -.478, -.489
  0.0,   0.0,   0.5, .5625, -.481, -.478, -.473, -.477, -.482, -.497
  0.0,   0.0, .3125,   0.5, -.464, -.461, -.463, -.482, -.459, -.479
  0.0,   0.0, .5625,   0.5, -.478, -.462, -.469, -.465, -.471, -.482
  0.0,   0.0, .4375, .5625, -0.49, -.476, -.488, -.486, -.464, -.482
  0.0,   0.0, .4375,   0.5, -.474, -.466, -.463, -.483, -.464, -.458
  0.0,   0.0,  0.75, .5625, -.458, -.475, -.462, -.456, -.458, -.463
  0.0,   0.0,   0.5, .5625, -.475, -0.47, -.478, -.467, -0.46, -.491
  0.0,   0.0, .4375,   0.5, -0.47, -.466, -.455, -.482, -.474, -0.47
  0.0,   0.0, .6875, 0.625, -.468, -.483, -.472, -.477, -.467, -.472
  0.0,   0.0, .6875, 0.625, -.504, -.475, -.478, -.498, -.459, -.487
  0.0,   0.0, .5625, .3125, -.489, -.494, -.473, -.479, -.474, -.467
  0.0,   0.0, .3125, 0.375, -.473, -.472, -.474, -.465, -.475, -0.49
  0.0,   0.0, 0.625, .3125, -.468, -.471, -.469, -.466, -.466, -.464
  0.0,   0.0, 0.625,   0.5, -.473, -.478, -.453, -0.47, -.485, -.474
  0.0,   0.0,   0.5, .5625, -0.46, -.482, -.464, -.471, -.481, -.485
  0.0,   0.0, .4375, 0.375, -.463, -.466, -.488, -.465, -.476, -.458
  0.0,   0.0, 0.625,   0.5, -.497, -.463, -.465, -.467, -.465, -.454
  0.0,   0.0, .6875,   0.5, -.472, -.468, -.463, -.494, -.472, -.475
  0.0,   0.0, 0.625, .5625, -.459, -.459, -.463, -.482, -.473, -.472
  0.0,   0.0, .4375,   0.5, -.473, -.466, -0.49, -.479, -.494, -.444
  0.0,   0.0, .5625,  0.25, -.468, -.473, -.476, -.463, -.468, -.476
  0.0,   0.0, 0.625, .6875, -.486, -.484, -0.46, -.464, -.466, -.483
  0.0,   0.0,   0.5, .3125, -.214, -.312, -.193, -.326, -.206, -.322
  0.0,   0.0, 0.375, .6875, -.487, -.471, -.479, -.473, -.474, -.463
  0.0,   0.0, 0.625, 0.625, -.473, -.465, -.461, -.477, -.451, -.477
  0.0,   0.0, .3125, .6875, -.464, -.455, -.464, -.453, -.479, -0.48
  0.0,   0.0,   0.5,   0.5, -.455, -.461, -.462, -.475, -.478, -.483
  0.0,   0.0, .4375, .3125, -.461, -.499, -.443, -.483, -.474, -.467
  0.0,   0.0, .4375, 0.625, -.466, -.479, -.457, -.483, -0.49, -.472
  0.0,   0.0, .4375,   0.5, -.461, -.468, -0.46, -.456, -.462, -.464
  0.0,   0.0,  0.25, .3125, -.487, -0.45, -.466, -.494, -.463, -0.46
  0.0,   0.0,  0.75, .5625, -.474, -.473, -0.48, -.484, -.439, -.473
  0.0,   0.0, .3125,   0.5, -.465, -.458, -0.48, -.485, -.456, -.481
  0.0,   0.0, .5625, .3125, -.481, -.462, -.472, -.451, -.487, -.477
  0.0,   0.0, .4375, .5625, -.481, -.483, -.477, -0.48, -.482, -.472
  0.0,   0.0, 0.375,   0.5, -.473, -.456, -.477, -.459, -.477, -.454
  0.0,   0.0, .3125, 0.375, -.489, -.474, -.492, -.451, -.479, -.473
  0.0,   0.0, .5625,  0.75, -0.49, -0.47, -.471, -.484, -.466, -.482
  0.0,   0.0, 0.625, .4375, -.495, -.466, -.477, -.466, -.475, -.496
  0.0,   0.0, .4375, .5625, -.479, -.471, -.476, -.457, -.461, -.456
  0.0,   0.0, 0.375, .5625, -.454, -.481, -.482, -.476, -.462, -.481
  0.0,   0.0, 0.625, 0.625, -.484, -.466, -.448, -.458, -.477, -.458
  0.0,   0.0,   0.5, .4375, -.465, -.458, -.466, -.478, -0.46, -.485
  0.0,   0.0,   0.5,   0.5, -.463, -.464, -0.48, -.475, -.482, -.481
  0.0,   0.0, .4375,  0.25, -.461, -.468, -.452, -.464, -.476, -.473
  0.0,   0.0,   0.5, 0.375, -.462, -.479, -.469, -.478, -.462, -0.45
  0.0,   0.0, .3125, 0.375, -.482, -.469, -.481, -.469, -.474, -.462
  0.0,   0.0, .4375, 0.375, -.471, -.474, -.491, -.456, -.474, -.462
  0.0,   0.0,   0.5, 0.625, -.459, -.461, -.464, -.477, -.472, -.493
  0.0,   0.0, .4375,   0.5, -.476, -0.47, -.475, -.494, -.477, -.462
  0.0,   0.0, .8125, .6875, -.482, -.472, -.487, -.475, -0.47, -.474
  0.0,   0.0, .5625, .4375, -.495, -.468, -.487, -.472, -.466, -.467
  0.0,   0.0,   0.5,   0.5, -0.48, -.465, -.469, -.473, -.465, -.465
  0.0,   0.0, .3125, 0.625, -.475, -.466, -.473, -0.46, -.467, -.471
  0.0,   0.0, 0.625, .5625, -.456, -.456, -.473, -0.46, -.441, -.488
  0.0,   0.0,  0.75, .5625, -0.48, -.489, -.458, -.479, -.477, -.481
  0.0,   0.0, .6875, .6875, -0.47, -.468, -.467, -.475, -.501, -.463
  0.0,   0.0,   0.5, 0.625, -.487, -.472, -.462, -.483, -.474, -.463
  0.0,   0.0, .5625, .5625, -.464, -.481, -.483, -.458, -.478, -.473
  0.0,   0.0,  0.25, 0.625, -.465, -0.48, -.482, -0.47, -0.49, -.473
  0.0,   0.0, .4375,   0.5, -.455, -.472, -.451, -.451, -0.47, -.488
  0.0,   0.0,   0.5, 0.625, -.485, -.465, -.488, -.462, -.458, -.488
  0.0,   0.0,   0.5, 0.625, -.455, -.483, -.445, -0.46, -.471, -.479
  0.0,   0.0, .4375, .4375, -.467, -.473, -.472, -.484, -.473, -.476
  0.0,   0.0, 0.625, .5625, -.457, -.462, -.482, -.471, -.471, -.477
  0.0,   0.0,   0.5,   0.5, -.458, -.468, -.457, -0.48, -.487, -.469
  0.0,   0.0, .4375,   0.5, -.469, -.482, -.458, -0.46, -0.48, -.458
  0.0,   0.0, .6875,   0.5, -.473, -.471, -.454, -.471, -.496, -.447
  0.0,   0.0, .6875, 0.375, -.468, -.489, -0.48, -.458, -0.47, -.468
  0.0,   0.0, .5625, 0.625, -.449, -.459, -.456, -.457, -.478, -.467
  0.0,   0.0,   0.5,   0.5, -0.48, -.483, -.483, -.473, -0.46, -.481
  0.0,   0.0, .5625, 0.375, -.473, -.462, -.463, -.468, -.464, -.479
  0.0,   0.0, 0.625, .3125, -0.46, -.465, -.473, -.463, -.442, -.464
  0.0,   0.0, .5625,   0.5, -.456, -.477, -.478, -.461, -.479, -.469
  0.0,   0.0, .5625, .5625, -.478, -0.47, -.465, -0.47, -.491, -0.47
  0.0,   0.0, 0.375,   0.5, -.472, -.478, -.465, -.461, -.467, -.472
  0.0,   0.0, 0.625,   0.5, -.462, -.486, -.487, -.474, -.475, -.463
  0.0,   0.0, 0.625, 0.625, -.474, -.489, -.484, -.472, -.464, -.479
  0.0,   0.0, .4375,   0.5, -.418, -.428, -.404, -.464, -.432, -.445
  0.0,   0.0,   0.5,  0.25, -.469, -.466, -.479, -.468, -.464, -.459
  0.0,   0.0, .5625, .3125, -.505, -.482, -.481, -.483, -0.48, -.444
  0.0,   0.0, .3125, .5625, -.466, -.473, -.488, -.477, -.485, -.474
  0.0,   0.0, .3125, .5625, -.477, -.476, -.462, -.482, -.466, -.459
  0.0,   0.0,   0.5,   0.5, -.472, -.452, -.473, -.468, -.472, -.488
  0.0,   0.0, .6875, 0.625, -.472, -.456, -.472, -.467, -.467, -.479
  0.0,   0.0, .6875, .4375, -.468, -.471, -.463, -.479, -.461, -.472
  0.0,   0.0,   0.5, .5625, -.472, -.487, -.485, -.481, -.488, -.472
  0.0,   0.0, 0.625, 0.625, -.383,  -0.4,  -0.4, -0.39, -.346, -.387
  0.0,   0.0, .5625, 0.625, -.471, -.478, -0.47, -.461, -.482, -0.48
  0.0,   0.0, .4375,   0.5, -.477, -.475, -.478, -.471, -0.47, -.488
  0.0,   0.0,  0.75,  0.75, -.469, -.466, -.474, -.476, -.481, -.487
  0.0,   0.0,  0.25, .5625, -.468, -.462, -.475, -.477, -0.47, -.473
  0.0,   0.0, .5625, .4375, -.477, -.456, -.474, -.486, -.467, -.454
  0.0,   0.0, 0.625, 0.625, -.465, -.468, -.473, -.478, -.473, -.484
  0.0,   0.0, 0.625, 0.375, -0.49, -.479, -.477, -.463, -.468, -.475
  0.0,   0.0, .4375, 0.375, -.467, -.473, -.482, -.478, -.465, -.476
  0.0,   0.0,   0.5,   0.5, -.466, -.482, -.472, -.466, -.468, -.475
  0.0,   0.0, .4375, .3125, -.458, -.474, -.457, -0.48, -.475, -0.47
  0.0,   0.0, .5625, 0.625, -.474, -.455, -.479, -.474, -.476, -.472
  0.0,   0.0, 0.375, 0.375, -.476, -.467, -.461, -.475, -.478, -.462
  0.0,   0.0,  0.75,   0.5, -.474, -.495, -0.48, -0.49, -.472, -.471
  0.0,   0.0,   0.5, .3125, -.458, -.486, -.472, -.479, -.465, -0.47
  0.0,   0.0,   0.5, 0.375, -.475, -.482, -.473, -.461, -.474, -.474
  0.0,   0.0,   0.5, .4375, -.476, -.466, -0.48, -.477, -.468, -.476
  0.0,   0.0, 0.625,   0.5,  -0.5, -0.46, -.504, -.482, -.473, -.475
  0.0,   0.0, 0.375, 0.375, -.472, -.451, -.464, -0.48, -0.49, -.475
  0.0,   0.0,   0.5,   0.5, -0.47, -.462, -.477, -.471, -.484, -.466
  0.0,   0.0, 0.625, .5625, -.504, -.475, -.465, -.485, -.461, -0.48
  0.0,   0.0, .5625,  0.25, -0.46, -.474, -.486, -.465, -.482, -.474
  0.0,  -0.1, .3125, .5625, -.534, -.471, -.546, -.496, -.518, -.524
  0.0,  -0.1, .4375, .4375, -.523, -.468, -0.52, -.504, -.528, -.503
  0.0,  -0.1, .5625, 0.375, -.539, -.501, -.518, -.489, -.527, -.519
  0.0,  -0.1,   0.5,   0.5, -.545, -.483, -.512, -0.54, -.545, -.516
  0.0,  -0.1,  0.75,   0.5, -.546, -.514, -.532, -.503, -.541, -.559
  0.0,  -0.1, .5625, 0.625, -.561, -.485, -.546, -.533, -.549, -.513
  0.0,  -0.1, .5625, .4375, -.551, -.512, -.526, -.502, -.547, -.514
  0.0,  -0.1, .4375, .5625, -.524, -.502, -.526, -.498, -.537, -.522
  0.0,  -0.1, 0.375, 0.625, -.546, -.513, -.526, -.493, -.533, -.509
  0.0,  -0.1, 0.625,  0.75, -.552, -.494, -.532, -.501, -.519, -.513
  0.0,  -0.1, .4375,   0.5, -.547,  -0.5, -.539, -.506, -.552, -.506
  0.0,  -0.1, 0.625, .3125, -.554, -.475, -.535, -.507, -.531, -.527
  0.0,  -0.1, .8125, .6875, -.566, -.487, -0.54, -.504, -.524, -.523
  0.0,  -0.1, 0.625, 0.625, -.555, -.489, -.554, -.487, -0.54, -.501
  0.0,  -0.1, .4375, .4375, -0.54, -.483, -.505, -.504, -.532, -.509
  0.0,  -0.1, .5625, .4375, -.569, -.488, -.527, -.495, -.549, -0.52
  0.0,  -0.1, .6875, 0.375, -0.53, -.475, -.529, -.493, -.525, -.498
  0.0,  -0.1,   0.5,   0.5, -.548, -.477, -.514, -.513, -.522, -.494
  0.0,  -0.1, .4375,   0.5, -.538, -.474, -.527, -.485, -0.52, -0.52
  0.0,  -0.1, 0.625, 0.375, -0.53, -.485, -.546, -.499, -.512, -.498
  0.0,  -0.1, 0.375, 0.375, -0.53, -.482, -.533, -.499, -0.55, -.504
  0.0,  -0.1,   0.5, .3125, -.536, -.503, -0.53, -.491, -.536, -0.51
  0.0,  -0.1, .4375, .4375, -.571, -.495, -.568, -.481, -.564, -.496
  0.0,  -0.1, 0.625, .6875, -.565, -.495, -.555, -.501, -.503, -.517
  0.0,  -0.1,   0.5,   0.5, -.543, -.497, -.527, -.533, -.515, -.504
  0.0,  -0.1, 0.625, 0.375, -.569, -.473, -.567, -.491, -.507, -.501
  0.0,  -0.1, .4375, .3125, -.545, -.488, -.534, -0.52, -.521, -.504
  0.0,  -0.1,  0.25, 0.625, -.573, -.482, -.546, -.537, -.528, -.515
  0.0,  -0.1, 0.625, .6875, -.534, -0.48, -.526, -.482, -.536, -.508
  0.0,  -0.1, 0.625, 0.375, -.569, -0.51, -.561, -.488, -.561, -.521
  0.0,  -0.1,  0.75, 0.625, -.534, -.483, -.545, -.486, -.534, -0.49
  0.0,  -0.1,   0.5, .4375, -.534, -.487, -.538, -.483, -.514, -0.51
  0.0,  -0.1, .5625, 0.375, -.558, -.501, -.555, -0.51, -.525, -.518
  0.0,  -0.1,   0.5, .4375, -.567,  -0.5, -.556, -.502, -.517, -.508
  0.0,  -0.1, 0.375,   0.5, -.533, -.494, -.557, -.506, -.526, -.525
  0.0,  -0.1, 0.375, .5625, -0.55, -.478, -.548, -0.52, -.532, -.518
  0.0,  -0.1,   0.5,   0.5, -.553, -.505, -.554, -.514, -.523, -0.52
  0.0,  -0.1, .4375, 0.625, -.543, -.509, -.514, -.499, -.537, -.509
  0.0,  -0.1,   0.5, 0.625, -.545, -.495, -.524, -.517, -.517, -.536
  0.0,  -0.1, .5625, .3125, -.545, -.515, -.561,  -0.5, -0.51, -.528
  0.0,  -0.1, .5625, .4375, -.535, -.466, -.548, -.498, -.517, -.528
  0.0,  -0.1,   0.5, .4375, -.586, -0.49, -.557, -.515, -.533, -.505
  0.0,  -0.1, 0.375, .4375, -.448, -.459, -.469, -.462, -.457, -.503
  0.0,  -0.1, .4375, .4375, -.531, -.519, -.558, -.505, -0.52, -.499
  0.0,  -0.1,  0.25, 0.625, -.554, -.475, -.565, -.484, -.526, -.505
  0.0,  -0.1,  0.75, .6875, -0.56, -.504, -.538, -.508, -.531,  -0.5
  0.0,  -0.1, 0.625, 0.375, -.568, -.524, -.548, -.477, -.541, -.506
  0.0,  -0.1, 0.375, .5625, -.532, -.501, -.509, -.505, -.518, -.507
  0.0,  -0.1,  0.25, .4375, -.547, -.464, -.538, -.506, -.524, -.509
  0.0,  -0.1, .4375,   0.5, -.541, -.473, -.546,  -0.5, -.501, -.536
  0.0,  -0.1,   0.5,   0.5, -.574, -.488, -.552, -.519, -.536, -.506
  0.0,  -0.1,   0.5, .6875, -.567, -0.47, -.543, -.479, -.516, -.506
  0.0,  -0.1, .3125, 0.375, -.479, -.456, -.498, -.462, -.483, -.505
  0.0,  -0.1, 0.375, .5625, -.545, -0.51, -0.53, -.479, -.524, -.524
  0.0,  -0.1, .4375, .6875, -.543, -.499, -.534, -.528, -.527, -.548
  0.0,  -0.1, .5625, .4375, -.555, -.503, -0.56, -.493, -.528, -.496
  0.0,  -0.1,   0.5, .5625, -.541, -.508, -.523, -.506, -.527, -.514
  0.0,  -0.1, .4375, .4375, -0.22, -.336, -0.26, -0.33, -0.31, -.324
  0.0,  -0.1,   0.5, 0.375, -.547, -.491, -.555, -.471, -.558, -0.51
  0.0,  -0.1, .5625,   0.5, -.529, -.502, -.555, -.515, -.518, -.495
  0.0,  -0.1,  0.75, 0.375, -.549, -.504, -.539, -.491, -.544, -0.53
  0.0,  -0.1, 0.625,  0.25, -.553, -.489, -.527, -.513, -.564, -.524
  0.0,  -0.1,   0.5, .6875, -.551, -.498, -.545, -0.52, -.522, -.566
  0.0,  -0.1, 0.625, 0.875, -.543, -.505, -.559, -.504, -.547, -.522
  0.0,  -0.1,  0.25,   0.5, -.562,  -0.5, -.528, -.491, -.519, -.521
  0.0,  -0.1, .4375, .4375, -.537, -.486, -.539, -.488, -.526, -.508
