PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, 0.375,   0.5, -.472, -0.47, -.469, -.454, -.487, -.455
  0.0,   0.0, .6875, 0.375, -.439, -.413, -.423, -.439, -.408, -.421
  0.0,   0.0, .3125, .5625, -.468, -0.47, -0.47, -.457, -0.47, -.458
  0.0,   0.0, .3125, 0.625, -0.49, -.465, -.466, -0.47, -.483, -.469
  0.0,   0.0, 0.375, .4375, -0.48, -0.45, -0.47, -.482, -.472, -0.48
  0.0,   0.0,  0.75,  0.25, -.479, -.469, -.468, -.458, -.473, -0.47
  0.0,   0.0,  0.25, .4375, -.477, -.475, -.467, -0.48, -.462, -.474
  0.0,   0.0, .5625,   0.5, -.461, -.476, -.471, -.482, -.477, -.464
  0.0,   0.0, 0.375, .4375, -.456, -.463, -.466, -.473, -.482, -.466
  0.0,   0.0, .5625,  0.25, -.488, -.462, -.466, -.456, -.483, -.448
  0.0,   0.0, .4375, .5625, -.481, -.481, -0.48, -.459, -.452, -0.45
  0.0,   0.0,   0.5, .4375, -.469, -.447, -.464, -.468, -.476, -.464
  0.0,   0.0,   0.5, 0.625, -.475, -.456, -.466, -.474, -.481, -.465
  0.0,   0.0, .5625, .4375, -.482, -.463, -0.46, -.472, -.465, -.447
  0.0,   0.0, 0.375, .3125, -.463, -.467, -.479, -0.48, -.468, -.442
  0.0,   0.0, 0.375,   0.5, -.472, -.461, -.492, -.456, -.486, -.451
  0.0,   0.0, .3125, .4375, -0.48, -.463, -.475, -.479, -.464, -.466
  0.0,   0.0, .4375, .8125, -.473, -.471, -.478, -.461, -.466, -.468
  0.0,   0.0,   0.5,   0.5, -.467, -.458, -.467, -.478, -.473, -.459
  0.0,   0.0, .5625, .4375, -.469, -.449, -0.47, -.476, -.471, -.462
  0.0,   0.0, .4375, .5625, -.489, -.449, -.458, -.477, -.446, -.475
  0.0,   0.0, 0.375, .5625, -.464, -.475, -.472, -.474, -.472, -.462
  0.0,   0.0, .4375,   0.5, -.468, -.481, -.468, -.457, -.465, -.452
  0.0,   0.0, .6875, .5625, -.485, -.455, -.472, -.478, -.465, -.473
  0.0,   0.0,   0.5,   0.5, -.463, -.468, -.453, -.475, -.452, -.471
  0.0,   0.0,   0.5, 0.375, -.393, -.417, -.443, -0.41, -0.39, -.432
  0.0,   0.0, .5625, .4375, -.454, -.452, -.479, -.471, -.482, -.467
  0.0,   0.0, .4375, .5625, -.467, -.451, -.489, -.462, -0.46, -.438
  0.0,   0.0, .3125, .5625, -.362, -.446, -.406, -.443, -.435, -.421
  0.0,   0.0, 0.375, 0.375, -.462, -.473, -.476, -.475, -.463, -.465
  0.0,   0.0,   0.5, .4375, -0.46, -.432, -.436, -.461, -.449, -.457
  0.0,   0.0, 0.625, 0.625, -0.46, -.463, -.482, -.456, -0.46, -.479
  0.0,   0.0, .4375,   0.5, -.464, -.474, -.461, -.482, -.461, -.456
  0.0,   0.0,   0.5, .5625, -.463, -.461, -.477, -.463, -.469, -.478
  0.0,   0.0, .3125, .5625, -.465, -.473, -.481, -.466, -.475, -.459
  0.0,   0.0, 0.375, .5625, -.464, -.462, -.445, -.476, -.456, -.453
  0.0,   0.0, .5625, .3125, -.477, -.465, -.468, -.453, -.475, -.471
  0.0,   0.0, .8125, .5625, -.466, -.469, -.469, -.475, -.468, -.471
  0.0,   0.0, .4375, .3125, -.473, -.463, -0.47, -.464, -.489, -0.47
  0.0,   0.0, .4375,  0.75, -.482, -.454, -.473, -.473, -.481, -.464
  0.0,   0.0, 0.625, .6875, -.466, -.461, -.477, -0.47, -.471, -.474
  0.0,   0.0, .4375, .5625, -.474, -.477, -.464, -.481, -.466, -.483
  0.0,   0.0,   0.5,  0.75, -0.48, -.466, -.459, -0.48, -.461, -.472
  0.0,   0.0,   0.5, .4375, -.469, -.473, -.478, -.469, -.463, -0.46
  0.0,   0.0, 0.375,   0.5, -.462, -.472, -.481, -.489, -.478, -.483
  0.0,   0.0, .4375, .4375, -.473, -.461, -.494, -.488, -.476, -.468
  0.0,   0.0, .5625,   0.5, -.467, -.462, -.468, -.454, -.457, -.478
  0.0,   0.0, 0.375, .5625, -.462, -.453, -.481, -.487, -.498, -.469
  0.0,   0.0, .4375,  0.75, -.471, -.483, -.474, -.456, -.473, -.483
  0.0,   0.0, 0.375, 0.625, -.469, -.476, -.466, -0.46, -.458, -.463
  0.0,   0.0,   0.5,  0.25, -0.46, -.463, -.462, -.469, -.461, -.475
  0.0,   0.0, .4375, .5625, -0.47, -.497, -.481, -.478, -.465, -.463
  0.0,   0.0,   0.5,  0.25, -.454, -.458, -.469, -.475, -.468, -.466
  0.0,   0.0,   0.5, 0.375, -.469, -.456, -.465, -0.46, -.478, -.485
  0.0,   0.0, .4375, .6875, -.488, -.484, -.466, -.451, -.457, -.465
  0.0,   0.0, .5625, .5625, -.473, -.468, -.472, -.482, -0.47, -.462
  0.0,   0.0,  0.25, 0.625, -.467, -.461, -.482, -.449, -.487, -.487
  0.0,   0.0,   0.5,   0.5, -.475, -.467, -.465, -.476, -.471, -.485
  0.0,   0.0, .4375,   0.5,  -0.4, -.444, -0.41, -.441, -.418, -.442
  0.0,   0.0, 0.625, .5625, -.463, -.488, -.479, -.464, -.463, -.486
  0.0,   0.0, .3125, .4375, -.461, -.466, -.466, -.464, -.454, -.482
  0.0,   0.0,   0.5, 0.625, -.456, -.483, -0.47, -.472, -0.47, -.486
  0.0,   0.0, .5625, .4375, -.461, -0.46, -.461, -.473, -.474, -.454
  0.0,   0.0, .4375, 0.625, -.455, -.482, -.472, -0.48, -0.48, -.468
  0.0,   0.0, .6875, 0.625, -.469, -.475, -.465, -.474, -.459, -.487
  0.0,   0.0, .6875, .6875, -0.46, -.473, -.474, -0.46, -.456, -.467
  0.0,   0.0,   0.5, .4375, -.475, -.464, -.471, -.467, -0.46, -.471
  0.0,   0.0, 0.625, .4375, -.456, -.499, -.475, -.482, -.479, -0.48
  0.0,   0.0, 0.375,   0.5, -.477, -.455, -.465, -0.47, -.478, -0.47
  0.0,   0.0, 0.375, .5625, -.484, -.454, -0.47, -.466, -.487, -.458
  0.0,   0.0,   0.5, .4375, -.474, -.462, -.466, -.475, -.463, -0.46
  0.0,   0.0, .3125,  0.75, -0.47, -.454, -.465, -.459, -.472, -.449
  0.0,   0.0, .5625, 0.625, -.477, -.489, -.457, -.476, -.465, -.475
  0.0,   0.0, .4375, .4375, -.481, -.458, -.475, -.466, -.462, -.485
  0.0,   0.0, .6875, 0.375, -.478, -.471, -.478, -.462, -.453, -.469
  0.0,   0.0, .5625, 0.625, -.471, -.476, -.469, -.463, -.476, -.483
  0.0,   0.0, 0.625, .4375, -.449, -.448, -.478, -.477, -.488, -.458
  0.0,   0.0, 0.375, .5625, -.455, -.468, -.471, -.447, -.497, -.466
  0.0,   0.0, .4375,   0.5, -.475, -.474, -.473, -.455, -0.47, -.478
  0.0,   0.0,   0.5, 0.375, -.456, -0.47, -.472, -0.47, -.471, -.464
  0.0,   0.0, .4375,   0.5, -.466, -.474, -.471, -.484, -.467, -.477
  0.0,   0.0, .5625, .6875, -.463, -.453, -.484, -.478, -.456, -.462
  0.0,   0.0,   0.5, 0.375, -.462, -.467, -.458, -.463, -.464, -.482
  0.0,   0.0, .5625, .6875, -.476, -.471, -.486, -.478, -.452, -.473
  0.0,   0.0,   0.5, 0.375, -.469, -.473, -.473, -.489, -.478, -.468
  0.0,   0.0, 0.375,  0.75, -.473, -.445, -.471, -.493, -0.47, -.479
  0.0,   0.0, .4375, .3125, -.476, -.473, -.462, -.472, -.466, -.449
  0.0,   0.0,   0.5, .6875, -.467, -.466, -0.47, -.468, -.473, -.479
  0.0,   0.0, 0.625, .5625, -.461, -.447, -.464, -.476, -.488, -.474
  0.0,   0.0,  0.25, 0.375, -.485, -.469, -.471, -.487, -.469, -.465
  0.0,   0.0, .5625, 0.625, -0.47, -.481, -.463, -.464, -.486, -.474
  0.0,   0.0,  0.25, .3125, -.465, -.473, -.476, -.473, -.461, -.475
  0.0,   0.0,   0.5, 0.625, -.484, -.476, -.449, -.457, -.464, -.461
  0.0,   0.0,   0.5, .5625, -.463, -.472, -.472, -.455, -.465, -0.46
  0.0,   0.0, 0.375, .5625, -0.47, -.471, -.458, -.484, -.477, -.481
  0.0,   0.0, .4375,   0.5, -.483, -.467, -.484, -.478, -.483, -.472
  0.0,   0.0, 0.375, .4375, -.489, -.467, -.458, -.452, -.463, -.465
  0.0,   0.0, .5625,   0.5, -.464, -.464, -.479, -.454, -.474, -.468
  0.0,   0.0, 0.375,  0.25, -.466, -.478, -.481, -.454, -.451, -.458
  0.0,   0.0,   0.5, .4375, -.479, -0.45, -.454, -.455, -.457, -.488
  0.0,   0.0,   0.5, .3125, -.466, -.468, -.454, -.465, -.476, -.469
  0.0,   0.0, .5625, 0.375, -.455, -.478, -0.46, -.472, -.482, -.459
  0.0,   0.0, .5625, .5625, -.469, -.477, -.471, -.458, -.435, -.465
  0.0,   0.0, 0.375, .6875, -.473, -.463, -.479, -.475, -0.46, -.471
  0.0,   0.0, .5625,   0.5, -.442, -.461, -.443, -.469, -.462, -.451
  0.0,   0.0, .8125, .5625, -.456, -0.46, -.464, -.482, -.478, -.448
  0.0,   0.0,   0.5,   0.5, -.451, -.473, -.473, -.452, -.471, -.485
  0.0,   0.0, .4375,   0.5, -.475, -.451, -.469, -.476, -.446, -.472
  0.0,   0.0, .3125, 0.625, -.475, -.471, -.464, -.492, -.479, -.475
  0.0,   0.0, .5625, 0.625, -.497, -0.46, -.483, -.468, -.476, -.461
  0.0,   0.0, 0.375, 0.125, -.494, -.466, -.464, -.488, -.456, -.463
  0.0,   0.0, .6875,   0.5, -.464, -0.46, -.482, -.453, -.477, -.465
  0.0,   0.0, .4375,  0.75, -.483, -.453, -.466, -.481, -.477, -.478
  0.0,   0.0,   0.5, .6875, -.486, -.467, -.463, -.467, -.468, -.463
  0.0,   0.0,   0.5,   0.5, -.467, -.476, -.488, -.458, -.463, -0.49
  0.0,   0.0, .5625,   0.5, -.472, -0.48, -.464, -.476, -.461, -.464
  0.0,   0.0, .4375,   0.5, -.453, -.476, -.481, -.481, -.463, -.484
  0.0,   0.0, .5625, 0.625, -.471, -0.46, -.468, -.465, -.473, -.472
  0.0,   0.0, .3125, .5625, -.459, -.464, -.473, -.488, -.473, -.453
  0.0,   0.0, .4375,  0.25, -.459, -.469, -.461, -0.45, -.459, -.475
  0.0,   0.0, .6875,  0.75, -.457, -.468, -.486, -.474, -.482, -.469
  0.0,   0.0, .5625, .4375, -.463, -.456, -.474, -.464, -.469, -.475
  0.0,   0.0, .4375, 0.625, -.472, -.482, -.479, -0.47, -.477, -.472
  0.0,   0.0,   0.5, 0.625, -.459, -.477, -.465, -.465, -.492, -0.47
  0.0,   0.0,   0.5, .3125, -.478, -.475, -.468, -.467, -.477, -.467
  0.0,   0.0, .1875, .5625, -.429, -.446, -.431, -.459, -.442, -.461
  0.0,   0.0, .4375, .3125, -.462, -.453, -.456, -.463, -.489, -.461
  0.0,   0.0, 0.625,   0.5, -.468, -.477, -.464, -0.47, -.458, -.467
  0.0,   0.0,   0.5,   0.5, -.476, -.462, -.469, -.476, -.476, -.457
  0.0,   0.0,   0.5, .4375, -.466, -0.46, -.454, -.468, -.469, -.473
  0.0,   0.0, .4375, 0.625, -.475, -0.46, -0.47, -0.47, -.468, -.455
  0.0,   0.0,   0.5, 0.625, -.476, -.452, -.463, -.474, -.474, -0.49
  0.0,   0.0, 0.375, .5625, -.471, -.463, -.474, -.461, -.476, -.462
  0.0,   0.0, 0.625, .4375, -.473, -.491, -.456, -.475, -.451, -.452
  0.0,   0.0, .5625, 0.375, -.476, -0.47, -.485, -.481, -.472, -.471
  0.0,   0.0,   0.5,   0.5, -.466, -0.48, -.482, -.472, -.472, -0.48
  0.0,   0.0, .5625,   0.5, -.463, -0.45, -.464, -0.48, -.461, -.464
  0.0,   0.0, 0.375, .6875, -.471, -.479, -0.47, -.448, -.481, -.456
  0.0,   0.0,   0.5, 0.625, -.473, -.471, -.462, -.458, -.483, -0.47
  0.0,   0.0,   0.5, .5625, -.461, -.465, -0.47, -.466, -.478, -.469
  0.0,   0.0, .4375, 0.375, -.477, -.454, -.472, -.461, -.464, -.489
  0.0,   0.0, .5625, .4375, -.477, -.469, -.485, -.481, -.473, -0.47
  0.0,   0.0,  0.25, 0.375, -.459, -.493, -.485, -.461, -.484, -.444
  0.0,   0.0, .4375,   0.5, -.462, -.455, -.465, -.473, -.494, -.476
  0.0,   0.0, 0.375,   0.5, -.467, -.481, -.478, -.462, -.452, -.477
  0.0,   0.0, .4375,   0.5, -.468, -.485, -.469, -0.47, -.465, -.459
  0.0,   0.0,  0.75, 0.375, -0.46, -.478, -0.48, -.446, -0.47, -.488
  0.0,   0.0,   0.5,   0.5, -.463, -.487, -.464, -.473, -0.46, -.461
  0.0,   0.0, .4375, 0.375, -.468, -.453, -.485, -.454, -.453, -.458
  0.0,   0.0, .5625, .5625, -.464, -.478, -.475, -.464, -.473, -.465
  0.0,   0.0, 0.375,   0.5, -.462, -.466, -.485, -.462, -.462, -.482
  0.0,   0.0,   0.5, .4375, -.487, -0.47, -0.44, -.474, -.465, -.458
  0.0,   0.0,   0.5,   0.5, -.464, -0.46, -.469, -.495, -0.46, -.466
  0.0,   0.0, .4375, .5625, -.453, -.485, -.466, -0.47, -0.48, -.477
  0.0,   0.0, .4375, .4375, -.461, -.485, -.462, -.466, -.453, -.469
  0.0,   0.0,   0.5, .5625, -.485, -.475, -.457, -0.48, -.464, -.464
  0.0,   0.0, .4375, .3125, -.464, -.476, -.468, -.491, -0.47, -.463
  0.0,   0.0, .5625, 0.625, -.481, -.473, -.486, -.459, -.477, -.466
  0.0,   0.0, 0.625,   0.5, -.406, -.475, -.441, -.452, -.444, -.446
  0.0,   0.0, .5625, 0.375, -.462, -.472, -.471, -.472, -.474, -0.47
  0.0,   0.0,  0.75, .6875, -.477, -.461, -.473, -.459, -.485, -.461
  0.0,   0.0, .4375, .6875, -.464, -.473, -.465, -.455, -.462, -.469
  0.0,   0.0,   0.5, .3125, -.459, -.467, -.463, -.469, -.465, -.467
  0.0,   0.0, .3125,   0.5, -.469, -.458, -.472, -0.47, -.445, -.465
  0.0,   0.0, .4375, 0.375, -.465, -.473, -.478, -.467, -0.46, -.456
  0.0,   0.0, .4375,   0.5, -.468, -.466, -.469, -.472, -.442, -.483
  0.0,   0.0,   0.5, .8125, -.483, -.464, -.464, -.467, -.465, -.457
  0.0,   0.0,   0.5, .3125, -.454, -.454, -.464, -.468, -.464, -.462
  0.0,   0.0, .3125,   0.5, -.462, -.477, -.459, -.483, -0.46, -.469
  0.0,   0.0, 0.625, .8125, -.475, -.477, -.483, -.477, -.475, -.489
  0.0,   0.0, .5625, 0.625, -.485, -.465, -.465, -.467, -.478, -.479
  0.0,   0.0, .4375, .6875, -.464, -.465, -.464, -.464, -.459, -.475
  0.0,   0.0, .4375, .5625, -.453, -0.43, -.453, -.448, -.462, -0.47
  0.0,   0.0, .5625, 0.375, -.474, -.463, -0.47, -.473, -.454, -.461
  0.0,   0.0, .4375,   0.5, -.471, -.478, -.463, -.463, -.473, -.466
  0.0,   0.0,   0.5, 0.375, -.464, -.481, -.464, -.471, -.463, -.477
  0.0,   0.0, .6875,   0.5, -0.45, -.474, -.485, -.471, -0.46, -.464
  0.0,   0.0, 0.625,   0.5, -.486, -.479, -.467, -.462, -.474, -0.49
  0.0,   0.0, .4375,   0.5, -.451, -.474, -.499, -.464, -.481, -.459
  0.0,   0.0, .5625, 0.375, -.467, -.461, -.465, -.473, -.463, -.475
  0.0,   0.0, .3125, .3125, -.465, -.474, -.458, -0.46, -.471, -.487
  0.0,   0.0, .4375, .4375, -.485, -0.47, -.448, -.488, -.468, -.459
  0.0,   0.0,   0.5,   0.5, -.457, -.475, -.478, -.466, -.452, -.467
  0.0,   0.0,   0.5, .3125, -0.49, -.471, -.487, -.465, -0.47, -.468
  0.0,   0.0,   0.5, .6875, -.466, -.474, -.466, -.462, -.482, -.459
  0.0,   0.0, 0.375, .5625, -.481, -.473, -.493, -.463, -.486, -0.47
  0.0,   0.0, 0.375,  0.75, -0.47, -.482, -.483, -.483, -.462, -0.47
  0.0,   0.0, 0.375, 0.375, -.484, -.476, -0.48, -.473, -.453, -.472
  0.0,   0.0,   0.5,   0.5, -0.47, -0.47, -.483, -.469, -.463, -0.48
  0.0,   0.0, 0.375, .3125, -.458, -.482, -0.48, -.448, -.464, -.463
  0.0,   0.0,   0.5, .6875, -.466, -.479, -.472, -.465, -.456, -.476
  0.0,   0.0,  0.25, .5625, -.485, -.475, -.473, -.478, -.459, -.467
  0.0,   0.0, 0.625,   0.5, -.469, -.495, -.489, -0.47, -0.46, -.463
  0.0,   0.0,   0.5, .3125, -.463, -.481, -.478, -.472, -.457, -.474
  0.0,   0.0, .6875,   0.5, -.455, -.472, -.467, -.455, -.466, -.463
  0.0,   0.0, .5625,   0.5, -.477, -.469, -.473, -.471, -.472, -.463
  0.0,   0.0, .5625, 0.625, -.461, -.471, -.485, -.469, -0.47, -.478
  0.0,   0.0,  0.75,   0.5, -.479, -.459, -.476, -.461, -.493, -.461
  0.0,   0.0,   0.5, .6875, -.469, -.469, -0.47, -.468, -.462, -.484
  0.0,   0.0,   0.5, 0.375, -.475, -.479, -0.46, -.459, -.472, -0.47
  0.0,   0.0,  0.75, .4375, -.457, -.478, -.456, -.467, -.485, -.485
  0.0,   0.0, 0.625, 0.625, -.464, -.457, -.453, -.465, -.461, -.467
  0.0,   0.0,   0.5, 0.375, -.462, -0.46, -.468, -.472, -.469, -.449
  0.0,   0.0, .4375, .8125, -.383, -.434, -.398, -.447, -.425, -.414
  0.0,   0.0, .3125, .4375, -.476, -.463, -.471, -.449, -.471, -.472
  0.0,   0.0, .1875, 0.375, -.445, -.473, -.462, -.466, -.463, -.472
  0.0,   0.0,   0.5,  0.25, -.481, -.471, -.481, -.477, -.463, -.469
  0.0,   0.0,   0.5, .6875, -.471, -.461, -.479, -0.46, -.461, -.481
  0.0,   0.0, .5625, 0.375, -.463, -.479, -.464, -.453, -0.46, -.462
  0.0,   0.0, .4375, 0.625, -.445, -.476, -.452, -.466, -.458, -.462
  0.0,   0.0, .3125, .5625, -.464, -.454, -.471, -.461, -0.46, -.466
  0.0,   0.0,  0.75, .3125, -.464, -.474, -.478, -.468, -0.48, -.472
  0.0,   0.0, .6875,   0.5, -0.49, -.464, -.474, -.453, -.472, -.476
  0.0,   0.0,   0.5, .5625, -.469, -.468, -.461, -.469, -0.47, -.478
  0.0,   0.0, .4375, 0.375, -.481, -.474, -.446, -.484, -0.47, -.481
  0.0,   0.0,   0.5, .5625, -.475, -0.46, -.482, -0.47, -.476, -0.46
  0.0,   0.0, 0.375, .5625, -.471, -.487, -.471, -.459, -.476, -.486
  0.0,   0.0,   0.5,   0.5, -.483, -.489, -0.47, -.464, -.459, -.454
  0.0,   0.0, .1875, 0.375, -.475, -.466, -.469, -.474, -.475, -.463
  0.0,   0.0, .5625, .5625, -.474, -.473, -.473, -.476, -0.46, -.464
  0.0,   0.0, 0.625, .1875, -0.47, -.467, -.472, -.486, -.466, -.482
  0.0,  -0.1,   0.5, .4375, -.552, -.477, -.516, -.513, -.529, -.503
  0.0,  -0.1, 0.625, .4375, -.531, -.491, -.538, -0.49, -.545, -.481
  0.0,  -0.1, .5625,  0.25, -.556, -.508, -.535, -.509, -.533, -.498
  0.0,  -0.1, .4375, .5625, -.573, -.499, -.537, -.483, -.528, -0.51
  0.0,  -0.1,   0.5, .3125, -.527, -.502, -.532,  -0.5, -.507, -.512
  0.0,  -0.1, .6875, .6875, -.452, -.471, -.479, -.445, -.478, -.473
  0.0,  -0.1, 0.625, 0.375, -0.56, -.503, -.536, -.508, -.509, -.541
  0.0,  -0.1, .5625, 0.375, -.555, -.472, -.531, -.504, -.536, -.494
  0.0,  -0.1,   0.5, 0.625, -.568, -.506, -.536, -.482, -.527, -.501
  0.0,  -0.1, 0.375,   0.5, -.564, -.493, -.524, -.506, -.531, -.537
  0.0,  -0.1, 0.375,   0.5, -.521, -.478, -.546, -.523, -.513, -.529
  0.0,  -0.1, .3125, .4375, -.548, -.493, -.509, -0.48, -.527, -.513
  0.0,  -0.1,   0.5, .4375, -.533, -.482, -.541,  -0.5, -.527, -.518
  0.0,  -0.1,   0.5,  0.25, -.528, -.481, -.522, -.498, -.522, -.508
  0.0,  -0.1, 0.625,   0.5, -0.54, -.485, -.542, -.495, -.537, -.494
  0.0,  -0.1, .5625, .5625, -.469, -.448, -.417, -.497, -.481, -.462
  0.0,  -0.1, .4375,   0.5, -.538, -.501, -.548, -.485, -.531, -.504
  0.0,  -0.1,   0.5, .6875, -.546, -.502, -0.54, -.512, -.536, -.491
  0.0,  -0.1, .3125, 0.375, -.529, -.479, -.532, -.497, -.534, -.484
  0.0,  -0.1, .4375, 0.625, -0.55, -.476, -.524, -.518, -.518, -.502
  0.0,  -0.1, 0.375, .3125, -.559, -.496, -.557, -.506, -.515, -.493
  0.0,  -0.1, .8125, 0.625, -.536, -.497, -.571, -.509, -.533, -.516
  0.0,  -0.1, .5625,   0.5, -.567, -.497, -.545, -.474, -.554, -.487
  0.0,  -0.1, 0.625, 0.625, -.556, -.496, -0.55, -.527, -.522, -.484
  0.0,  -0.1, .5625,   0.5, -.539, -.493, -.539, -.483, -.547, -.493
  0.0,  -0.1, .5625, .5625, -.554, -0.48, -.542, -.486, -.544, -.511
  0.0,  -0.1, .6875,   0.5, -.563, -.485, -.549, -.493, -.518,  -0.5
  0.0,  -0.1, .5625, 0.625, -.562, -.486, -.561, -.506, -.527, -.506
  0.0,  -0.1, 0.625, 0.375, -.566, -.461, -.547, -.504, -.518, -.525
  0.0,  -0.1, .3125,   0.5, -.566, -.485, -.543, -.504, -.533, -.517
  0.0,  -0.1, .4375, .5625, -.565, -.486, -.556, -.503, -.534, -0.47
  0.0,  -0.1, .4375,   0.5, -.548, -.495, -.545, -.517, -.537, -.502
  0.0,  -0.1, .5625, .4375, -.551, -.502, -.547, -.502, -.537, -.523
  0.0,  -0.1, .5625, .5625, -0.56, -.485, -.518, -.502, -.524, -.533
  0.0,  -0.1, 0.375, .4375, -.544, -.485, -.527, -.522, -.513, -.519
  0.0,  -0.1, .5625, .5625, -.522, -.486, -.542, -.506, -.504, -.509
  0.0,  -0.1,   0.5, .4375, -.537, -.483, -.545, -.491, -.528, -.496
  0.0,  -0.1,   0.5,   0.5, -.548, -.503, -.549, -.505, -.517, -.504
  0.0,  -0.1,  0.75,  0.75, -0.55,  -0.5, -0.54, -.524, -.537, -.514
  0.0,  -0.1, .5625, 0.625, -.578, -.487, -.511, -.492, -.546, -.515
  0.0,  -0.1, 0.375,   0.5, -.535, -.474, -.521, -.502, -.519, -.493
  0.0,  -0.1, 0.375, .4375, -.567, -.527, -.531, -.508, -.548, -.498
  0.0,  -0.1,   0.5, .4375, -.569, -0.49, -.528, -.494, -.525, -.499
  0.0,  -0.1,  0.75,   0.5, -.544, -.481, -.546, -.498, -.547, -.499
  0.0,  -0.1, .4375, .6875, -.552, -.476, -.557, -.478, -.536, -.489
  0.0,  -0.1, .4375,   0.5, -.563, -.486, -.507, -.485, -.557, -.525
  0.0,  -0.1, 0.625, .4375, -.557, -.493, -.544, -.488, -.527, -.503
  0.0,  -0.1,   0.5, .8125, -.547, -.485, -.545, -.524, -0.49, -.481
  0.0,  -0.1, .3125, .5625, -.558, -.476, -.517, -.464, -.539, -.499
  0.0,  -0.1, .4375,   0.5, -.559, -.493, -.535, -.503, -.531, -.515
  0.0,  -0.1,   0.5, 0.625, -.547, -.486, -.535, -.501, -.487, -.522
  0.0,  -0.1,   0.5, .5625, -.573, -.499, -.557, -.526, -.537, -.519
  0.0,  -0.1, .6875, 0.375, -.546, -.513, -.524, -.483, -.526, -.519
  0.0,  -0.1, .4375, .6875, -.553, -.487, -.516, -.511, -.525, -.498
  0.0,  -0.1, .4375, 0.625, -.561, -.491, -.516, -.487, -0.53, -.501
  0.0,  -0.1, 0.625, 0.375, -.521, -.459, -.517, -.492, -.513, -.488
  0.0,  -0.1, 0.375, .1875, -.521, -.513, -.535, -.512, -.521, -.508
  0.0,  -0.1, .4375, .5625, -.542, -.494, -.557, -.503, -.523, -.521
  0.0,  -0.1, .5625, .4375, -.481, -.449, -.461, -.459, -.455, -.493
  0.0,  -0.1, .5625, .6875, -.535, -.482, -.537, -.474, -.537, -.514
  0.0,  -0.1, .5625, .3125, -.539, -.495, -.521, -.475, -.528, -.509
  0.0,  -0.1, .5625, .5625, -.501, -.487, -.522, -.488, -.483, -.493
  0.0,  -0.1,   0.5, .4375, -.563, -.487, -0.52, -.487, -.518, -.512
  0.0,  -0.1,  0.75, .6875, -.545, -.486, -0.51, -.494, -.548, -.528
  0.0,  -0.1, .5625, .5625, -.553, -0.47, -.545,  -0.5, -.522, -.499
  0.0,  -0.1, 0.625, 0.375, -.528, -.513, -.541, -.481, -.554, -.498
  0.0,  -0.1, .5625, .5625, -.551, -.492, -.546, -.505, -.549, -.515
