PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .4375,   0.5, -.458, -.463, -.484, -0.49, -.484, -.458
  0.0,   0.0, .4375,   0.5, -.463, -.466, -.479, -.467, -.459, -.466
  0.0,   0.0,  0.25, .4375, -.485, -.474, -.459, -.445, -.462, -0.46
  0.0,   0.0, .5625,  0.25, -.432, -.492, -.451, -.465, -.448, -.455
  0.0,   0.0, .3125,  0.25, -.457, -.497, -.462, -.496, -.467, -.463
  0.0,   0.0, .5625, .4375, -.482, -.459, -.462, -.485, -.456, -0.47
  0.0,   0.0, .1875,   0.5, -.478, -.465, -.469, -.477, -.465, -.469
  0.0,   0.0,   0.5,   0.5, -.481, -.467, -.453, -.469, -.458, -.464
  0.0,   0.0, .6875,   0.5, -.474, -.489, -.464, -.479, -.486, -.462
  0.0,   0.0,   0.5,   0.5, -.465, -.475, -.467, -.476, -.458, -.468
  0.0,   0.0, 0.375, .3125, -.467, -.471, -.475, -.471, -.463, -.458
  0.0,   0.0, .6875, .5625, -.453, -.475, -.493, -.467, -.469, -.472
  0.0,   0.0, 0.625, 0.375, -.482, -.485, -.466, -.457, -0.49, -.479
  0.0,   0.0, .5625, .6875, -.481, -.468, -.486, -.468, -.474, -.471
  0.0,   0.0, .5625,  0.25, -.463, -.471, -0.47, -.467, -.461, -.464
  0.0,   0.0, .5625, .4375, -.468, -.468, -.467, -.472, -.462, -.476
  0.0,   0.0,   0.5,   0.5, -0.46, -.469, -.472, -.464, -.463, -.466
  0.0,   0.0,   0.5, 0.375, -.478, -0.48, -.484, -.478, -.463, -.466
  0.0,   0.0, 0.625, .5625, -.487, -.483, -.463, -.461, -.482, -.491
  0.0,   0.0, 0.375, .6875, -.472, -0.46, -.482, -0.48, -.467, -.451
  0.0,   0.0, .4375, 0.375, -.482, -.466, -.483, -.454, -.462, -.464
  0.0,   0.0,   0.5,   0.5, -.463, -.467, -.456, -.467, -.463, -.497
  0.0,   0.0,   0.5, .5625, -.471, -.473, -.476, -0.49, -.468, -.474
  0.0,   0.0, .4375, .5625, -.474, -.488, -.464, -.451, -.453, -.466
  0.0,   0.0,   0.5,   0.5, -.456, -0.47, -.453, -.472, -.481, -.471
  0.0,   0.0, .5625,   0.5, -.454, -.473, -0.45, -.466, -.488, -.457
  0.0,   0.0, .4375, .3125, -.427, -.452, -.427, -.449, -0.39, -.458
  0.0,   0.0,   0.5,   0.5, -.462, -.469, -.493, -.484, -.474, -.478
  0.0,   0.0, .6875, .5625, -.479, -.462, -.478, -.467, -0.47, -.491
  0.0,   0.0, .5625,   0.5, -.455, -0.47, -.467, -.469, -.463, -0.46
  0.0,   0.0, 0.375, 0.375, -.467, -.466, -.474, -.484, -0.48, -.472
  0.0,   0.0, 0.375, 0.625, -.465, -.483, -.456, -.469, -.476, -.486
  0.0,   0.0, .5625, .4375, -.473, -.477, -.475, -.468, -.468, -.473
  0.0,   0.0,   0.5, .4375, -.464, -.443, -.446, -.466, -.487, -.459
  0.0,   0.0,   0.5, .5625, -.495, -.476, -.455, -.478, -.473, -.476
  0.0,   0.0, 0.625, 0.375, -.488, -.477, -.465, -0.45, -.471, -.479
  0.0,   0.0, .4375, .5625, -.463, -.485, -.474, -.483, -0.46, -.473
  0.0,   0.0, 0.375, .5625, -.383, -.375, -.375, -0.44, -.381, -.389
  0.0,   0.0, .4375, .4375, -0.47, -.483, -.485, -.474, -.473, -.474
  0.0,   0.0, .5625,  0.25, -.463, -.479, -.467, -.479, -.463, -.479
  0.0,   0.0, .4375, .3125, -.466, -0.48, -.482, -0.46, -.472, -.498
  0.0,   0.0, 0.625,   0.5, -.484, -.493, -.464, -.457, -.479, -.465
  0.0,   0.0, 0.375, .4375, -.475, -0.47, -.466, -.466, -.481, -.448
  0.0,   0.0, 0.375, .4375, -.462, -.486, -.484, -.461, -0.46, -.492
  0.0,   0.0, 0.625, .3125, -.477, -.466, -.457, -.479, -.489, -.477
  0.0,   0.0, 0.625, .5625, -.487, -.481, -0.47, -.485, -.462, -.473
  0.0,   0.0,   0.5, .4375, -.485, -0.47, -.463, -0.45, -.472, -.452
  0.0,   0.0, .5625,   0.5, -.469, -.447, -.474, -.489, -.468, -.491
  0.0,   0.0, 0.375, .5625, -.464, -0.48, -.483, -0.48, -.474, -.478
  0.0,   0.0, 0.625,   0.5, -0.49, -.476, -.481, -.464, -.488, -0.48
  0.0,   0.0, .5625, .6875, -.468, -0.48, -.461, -.463, -.454, -.474
  0.0,   0.0,   0.5,   0.5, -.391, -0.39, -.376, -.413, -.395, -0.43
  0.0,   0.0,   0.5, .5625, -.446, -.457, -.473, -.489, -.491, -.479
  0.0,   0.0, 0.625,  0.75, -.465, -.472, -.462, -.489, -.473, -.454
  0.0,   0.0,   0.5, .6875, -.483, -.464, -0.48, -.467, -.483, -.472
  0.0,   0.0, .3125, 0.375, -.462, -.457, -.478, -.481, -.469, -.491
  0.0,   0.0,  0.25, 0.375, -.449, -0.47, -.453, -.465, -.467, -0.48
  0.0,   0.0,   0.5, .5625, -.454, -.472, -.483, -0.45, -0.46, -.471
  0.0,   0.0,   0.5, 0.375, -0.49, -.481, -.494, -.489, -.473, -.478
  0.0,   0.0, 0.625, .4375, -.481, -.469, -.462, -.462, -.463, -.477
  0.0,   0.0, 0.375,   0.5, -.483, -.461, -.453, -0.49, -.478, -0.46
  0.0,   0.0,   0.5,   0.5, -.472, -.451, -.464, -0.46, -.478, -.467
  0.0,   0.0, .5625,   0.5, -.481, -.472, -.466, -.471, -.456, -.476
  0.0,   0.0,   0.5, .5625, -.476, -.472, -.471, -.467, -.467, -.457
  0.0,   0.0, 0.375,   0.5, -.463, -.454, -.455, -.465, -.472, -0.47
  0.0,   0.0, 0.625, .5625, -.451, -.488, -.469, -.465, -.469, -.472
  0.0,   0.0, .4375,   0.5, -.473, -.481, -.456, -.472, -.477, -0.45
  0.0,   0.0, .3125, .6875, -.467, -.456, -.472, -.484, -.456, -.489
  0.0,   0.0,   0.5, .4375, -.462, -.466, -.482, -0.47, -.466, -.482
  0.0,   0.0, 0.875, .4375, -.477, -.464, -.482, -0.47, -.475, -.476
  0.0,   0.0, .5625, .4375, -.456, -.481, -.475, -.483, -.461, -0.45
  0.0,   0.0,   0.5, 0.625, -.356, -.441, -.328, -.459, -.382, -.426
  0.0,   0.0,   0.5,   0.5, -.458, -.468, -.468, -.463, -.456, -.456
  0.0,   0.0, 0.625, 0.625, -.471, -.498, -.481, -.482, -.463, -.481
  0.0,   0.0,   0.5, .5625, -.473, -.505, -.471, -.468, -.472, -.462
  0.0,   0.0, .6875,   0.5, -.476, -.466, -.472, -.492, -.473, -.485
  0.0,   0.0, .3125, .4375, -.476, -.469, -.479, -.492, -.483, -.497
  0.0,   0.0,   0.5, 0.375, -.461, -.489, -.459, -.471, -.482, -.502
  0.0,   0.0,   0.5, .6875, -.476, -.452, -0.46, -.488, -.466, -.464
  0.0,   0.0, .6875, .5625, -.474, -.456, -.469, -.469, -.498, -0.48
  0.0,   0.0, .3125,  0.75, -.486, -0.48, -.456, -.479, -.499, -.477
  0.0,   0.0, .5625, 0.625, -.478, -.472, -0.47, -.471, -.482, -.471
  0.0,   0.0, .6875,   0.5, -.484, -.469, -.454, -0.46, -.485, -.478
  0.0,   0.0,   0.5, .4375, -.486, -.474, -.486, -.458, -.457, -.479
  0.0,   0.0,   0.5, 0.375, -.489, -.478, -0.46, -.489, -.486, -.477
  0.0,   0.0, 0.375,  0.25, -.479, -.466, -.471, -.472, -.464, -.472
  0.0,   0.0, .4375, .4375, -.491, -.462, -.487, -.479, -.467, -0.47
  0.0,   0.0,   0.5, 0.375, -.478, -.483, -.475, -.506, -.469, -.454
  0.0,   0.0, .4375, .5625, -.472, -.499, -.478, -.507, -.464, -.448
  0.0,   0.0, .6875, .4375, -.475, -0.45, -.474, -.471, -.481, -.453
  0.0,   0.0,   0.5, 0.625, -.467, -.479, -.482, -.476, -.498, -.482
  0.0,   0.0, .5625,   0.5, -.463, -.474, -.479, -.463, -.482, -.475
  0.0,   0.0, .4375, 0.625, -.486, -.474, -.468, -0.49, -.475, -.466
  0.0,   0.0, .1875, 0.625, -0.49, -.461, -.487, -.465, -0.46, -0.45
  0.0,   0.0,   0.5, 0.375, -.485, -0.48, -.464, -.465, -.471, -.472
  0.0,   0.0, .4375,   0.5, -.474, -.457, -.476, -.487, -.491, -.465
  0.0,   0.0, .4375, .8125, -.466, -.487, -.467, -0.47, -.472, -.482
  0.0,   0.0, 0.625,   0.5, -.481, -.473, -.474, -.479, -0.47, -.467
  0.0,   0.0,   0.5, .5625, -.463, -.463, -.469, -.443, -.473, -.478
  0.0,   0.0, .5625, .8125, -.483, -.471, -.484, -.476, -.471, -.466
  0.0,   0.0, .5625, .6875, -.486, -.464, -.479, -.446, -.475, -0.47
  0.0,   0.0,   0.5, .4375, -.463, -.475, -.479, -.479, -.468, -.477
  0.0,   0.0,   0.5, 0.375, -.469, -0.49, -.481, -.474, -.488, -.498
  0.0,   0.0,   0.5, .5625, -.464, -.476, -.478, -.464, -.488, -.467
  0.0,   0.0, 0.625, .3125, -.455, -.472, -0.49, -.477, -0.49, -.471
  0.0,   0.0, .4375,  0.25, -.467, -.479, -.477, -.491, -.487, -.446
  0.0,   0.0, .6875,   0.5, -.468, -.472, -.461, -.463, -.485, -.485
  0.0,   0.0, .5625, 0.375, -0.47, -0.45, -.439, -.466, -.457, -.473
  0.0,   0.0, .5625, .3125, -.459, -.476, -.453, -.477, -.491, -.463
  0.0,   0.0,   0.5, .4375, -.486, -.492, -.467, -.473, -0.47, -.471
  0.0,   0.0,   0.5, .4375, -.461, -.458, -.484, -.489, -.475, -.472
  0.0,   0.0, .6875, 0.625, -.473, -.487, -.464, -.479, -.467, -0.48
  0.0,   0.0,   0.5, 0.375, -.489, -.478, -.463, -.476, -.476, -.477
  0.0,   0.0,   0.5, .3125, -.475, -.458, -.474, -.489, -0.48, -.483
  0.0,   0.0, .5625, 0.375, -.482, -0.48, -0.46, -0.47, -.461, -.475
  0.0,   0.0, .4375, .4375, -0.47, -.475, -.484, -.486, -0.46, -.479
  0.0,   0.0, 0.625, .6875, -.473, -.465, -.466, -.456, -.475, -.484
  0.0,   0.0, 0.375, 0.375, -.472, -.465, -.467, -.462, -.468, -.475
  0.0,   0.0, 0.375,   0.5, -.474, -.487, -.472, -.483, -.454, -.463
  0.0,   0.0, 0.625, 0.375, -.453, -.465, -.479, -.474, -.466, -0.45
  0.0,   0.0, 0.625, .5625, -.489, -0.48, -.475, -.481, -.465, -.468
  0.0,   0.0,   0.5, .3125, -.477, -.453, -.486, -.464, -.485, -.487
  0.0,   0.0, .3125,   0.5, -.456, -.481, -.466, -.465, -.477, -.473
  0.0,   0.0, .5625, .6875, -.478, -.465, -.463, -0.47, -.478, -.486
  0.0,   0.0,   0.5,  0.75, -.478, -.475, -.465, -.484, -.465, -0.45
  0.0,   0.0, .6875, .4375, -.473, -.465, -.456, -0.46, -.465, -.483
  0.0,   0.0,  0.25,   0.5, -.468, -0.47, -.467, -.479, -.461, -.476
  0.0,   0.0, .3125, .5625, -.483, -.466, -0.49, -.465, -.468, -.482
  0.0,   0.0, .4375, 0.375, -.451, -.484, -.486, -.491, -0.48, -.471
  0.0,   0.0,  0.75, 0.625, -.485, -.477, -.482, -.475, -.462, -0.47
  0.0,   0.0, 0.375, .4375, -.454, -.455, -0.48, -.453, -.456, -.469
  0.0,   0.0,   0.5, .4375, -.473, -.469, -.471, -.465, -.493, -.486
  0.0,   0.0, 0.625, .4375, -.457, -.487, -.484, -.478, -.473, -.464
  0.0,   0.0, .5625,   0.5, -.468, -.482, -.492, -.461, -.453, -.472
  0.0,   0.0, .4375, .4375, -.481, -.481, -.473, -.487, -.468, -.466
  0.0,   0.0,   0.5, 0.375, -.495, -.478, -.466, -.483, -.457, -.461
  0.0,   0.0, 0.375,   0.5, -.458, -.482, -.451, -.488, -.486, -.472
  0.0,   0.0, 0.375, 0.625, -.462, -.469, -.491, -.482, -.499, -.467
  0.0,   0.0, .4375, .3125, -.488, -.444, -.468, -.461, -.466, -.481
  0.0,   0.0, .4375, 0.375, -.467, -.476, -.482, -.479, -.502, -.473
  0.0,   0.0,  0.75, .5625, -0.47, -.483, -.469, -.467, -.452, -.488
  0.0,   0.0, .1875, .4375, -.472, -.491, -.477, -.483, -0.48, -.483
  0.0,   0.0, .1875, 0.375, -.472, -.487, -.462, -.483, -.472, -.484
  0.0,   0.0, .4375, .6875, -.458, -.467, -.489, -.468, -.477, -.466
  0.0,   0.0, .5625, 0.375, -.455, -.479, -.492, -.467, -.444, -.477
  0.0,   0.0, 0.625, 0.625, -.487, -.464, -.493, -.465, -.447, -0.46
  0.0,   0.0,   0.5, .4375, -.459, -.472, -.481, -.472, -.465, -.487
  0.0,   0.0, .5625,   0.5, -.464, -.461, -.453, -.467, -.483, -.445
  0.0,   0.0,   0.5, 0.375, -.462, -.477, -.464, -.451, -0.47, -0.45
  0.0,   0.0,   0.5, .4375, -.475, -.471, -.481, -.492, -.481, -.457
  0.0,   0.0,   0.5,  0.25, -.481, -.455, -.466, -0.49, -.475, -.479
  0.0,   0.0,   0.5, 0.375, -0.48, -.494, -.475, -.478, -.469, -.466
  0.0,   0.0,   0.5, .6875, -.482, -.472, -.472, -.489, -.473, -.486
  0.0,   0.0, 0.625, .6875, -.475, -0.45, -.489, -.477, -.482, -.489
  0.0,   0.0, .5625, 0.625, -.225, -.355, -.243, -0.34, -.263, -.309
  0.0,   0.0, .4375,   0.5, -.462, -.475, -.471, -.479, -.472, -.466
  0.0,   0.0, 0.375,   0.5, -.484, -0.48, -.487, -.483, -.446, -.485
  0.0,   0.0, 0.625,   0.5, -.492, -.468, -.485, -.478, -.459, -.484
  0.0,   0.0, .3125, .4375, -.458, -0.46, -.462, -.459, -.489, -.488
  0.0,   0.0, .4375, .4375, -.469, -.477, -.486, -.475, -0.49, -.492
  0.0,   0.0, .4375, .5625, -.471, -.477, -.475, -.475, -.448, -.467
  0.0,   0.0, 0.625, 0.625, -0.47, -.477, -.471, -.493, -.488, -.468
  0.0,   0.0, .5625, .5625, -.381, -.431, -.423, -.387, -.399, -.403
  0.0,  -0.1,   0.5,  0.75, -.525, -.464, -.504, -.501, -.525, -.511
  0.0,  -0.1,   0.5, .4375, -.555, -.493, -.543, -0.49, -.543, -.502
  0.0,  -0.1,  0.25, .4375, -.552, -.483, -.543, -.479, -.546, -0.52
  0.0,  -0.1,   0.5, .6875, -.587, -.497, -.542, -.502, -.529, -0.53
  0.0,  -0.1,   0.5, .4375, -.557, -.489, -.548, -.515, -.519, -.522
  0.0,  -0.1,   0.5, .4375, -.527, -.511, -.545, -.512, -.544, -.518
  0.0,  -0.1, .6875, .4375, -.549, -.483, -.549, -.497, -.541, -.513
  0.0,  -0.1, .5625, 0.625, -.552, -.474, -.553, -.504, -.557, -.526
  0.0,  -0.1, .6875, .4375, -.573, -.495, -.555, -.497, -.519, -.516
  0.0,  -0.1,   0.5, .6875, -.567, -.507, -.547, -.502, -.546, -.499
  0.0,  -0.1, .4375, .6875, -.561, -.494, -.575,  -0.5, -.535, -.519
  0.0,  -0.1,   0.5, 0.375, -.558, -.498, -0.55, -.503, -.544, -.505
  0.0,  -0.1, 0.625, .5625, -.568, -.494, -.569, -.483, -.531, -.542
  0.0,  -0.1, .4375,   0.5, -.546, -.492, -.513, -.496, -.528, -.525
  0.0,  -0.1, 0.625, .3125, -.568, -.488, -.537, -.514, -.549, -.493
  0.0,  -0.1,   0.5, .3125, -.544, -.495, -.542, -.507, -.531, -.489
  0.0,  -0.1, 0.625, 0.625, -.569, -.511, -.519, -.484, -.541, -.489
  0.0,  -0.1,   0.5, .5625, -.562, -.509, -.527, -.493, -.551, -.518
  0.0,  -0.1, 0.375, 0.375, -.539, -.486, -.549, -.527, -.522, -.554
  0.0,  -0.1,   0.5,   0.5, -.536, -.524, -.529, -.499, -.542, -.531
  0.0,  -0.1,  0.75, .5625, -.564, -.467, -.561,  -0.5, -.545, -.486
  0.0,  -0.1, .6875, 0.875, -.559, -.478, -.555, -.531, -.548, -.514
  0.0,  -0.1, .5625, 0.625, -.565, -.502, -.561, -.489, -.508, -.526
  0.0,  -0.1, .6875,   0.5, -0.54, -.504, -.542, -.508, -.533, -.542
  0.0,  -0.1, .5625, 0.625, -.539, -.468, -.552, -.494, -.524, -.512
  0.0,  -0.1,  0.75, 0.625, -.525, -.489, -.572,  -0.5, -.518, -.503
  0.0,  -0.1, 0.625, .4375, -.546, -.496, -.556, -.487, -.556, -.501
  0.0,  -0.1,  0.75,   0.5, -.588, -.484, -.543, -.538, -.539, -.535
  0.0,  -0.1, 0.375, .4375, -.548, -.468, -.543,  -0.5, -.542, -.494
  0.0,  -0.1,   0.5, .4375, -.574,  -0.5, -.547, -.529, -.521, -.515
  0.0,  -0.1, 0.375, 0.625, -.559, -.489, -.547, -0.49, -.513, -.524
  0.0,  -0.1, .4375, .5625, -.555, -.483, -.555, -.493, -.513, -.508
  0.0,  -0.1, .4375, .5625, -.547, -.488, -0.55, -.507, -.536, -.542
  0.0,  -0.1, 0.375, .3125, -.567,  -0.5, -.564, -.533, -.552, -.507
  0.0,  -0.1, 0.375,   0.5, -0.55, -.469, -.535, -.518, -.517, -.524
  0.0,  -0.1, .5625, .4375, -.556, -.486, -.561, -.503, -.565, -0.55
  0.0,  -0.1,   0.5,   0.5, -.545, -.506, -.554, -.488, -0.53, -.531
  0.0,  -0.1, .3125, .5625, -.569, -.486, -.549, -.498, -.554, -.502
  0.0,  -0.1,  0.75, .3125, -.567, -0.51, -.536, -0.49, -.511, -.509
  0.0,  -0.1, 0.625, .4375, -.533, -.488, -.521, -0.53, -.526, -.504
  0.0,  -0.1, 0.625, .3125, -.542, -.522, -.518, -.475, -.521, -.516
  0.0,  -0.1, 0.625,   0.5, -.518, -.474, -.536, -.483, -.531, -.493
  0.0,  -0.1,   0.5, .4375, -.562, -.478, -.536, -.499, -.539, -.516
  0.0,  -0.1, .5625, 0.625, -.555, -.475, -.532, -0.51, -.525, -.525
  0.0,  -0.1,   0.5, .4375, -.252, -.373, -.196, -.377, -.269, -.341
  0.0,  -0.1,  0.75,   0.5, -.536, -.489, -.537, -.509, -.537, -.516
  0.0,  -0.1, .5625, 0.625, -.561, -.506, -0.54, -.496, -.549, -.519
  0.0,  -0.1, .5625, 0.375, -.541, -.519, -.559, -0.49, -.559, -.533
  0.0,  -0.1, 0.625, 0.625, -.544, -0.46, -.522, -.508, -.503, -.519
  0.0,  -0.1, .5625, .5625, -.536, -.495, -0.54, -.476, -.525, -.515
  0.0,  -0.1, .5625,   0.5, -.559, -.496, -0.54,  -0.5, -.528, -.519
  0.0,  -0.1, 0.375, .4375, -.561, -.481, -.548, -.481, -.542, -.512
  0.0,  -0.1, .5625, 0.375, -.554, -0.49, -.532, -.513, -.534, -.517
  0.0,  -0.1, 0.625, 0.375, -0.54, -.516, -.549, -.509, -.541, -.515
  0.0,  -0.1, .5625,  0.75, -.548, -.504, -.563, -.519, -.502, -.501
  0.0,  -0.1, .5625, .5625, -.543, -.494, -.555, -.508, -.494, -.534
  0.0,  -0.1, 0.625, .4375, -.557, -.472, -.544, -.485, -.549, -.499
  0.0,  -0.1, .8125, .3125, -.532, -.465, -.463, -.452, -.499, -.489
  0.0,  -0.1,   0.5, 0.625, -.569, -.518, -.524, -.548, -.514, -.511
  0.0,  -0.1, .4375, .6875, -.413, -.416, -.416, -.462, -.447, -.462
  0.0,  -0.1,  0.25, .4375, -.556, -.488, -.536, -.537, -0.53, -.528
  0.0,  -0.1, .6875, 0.625, -.563, -.489, -.551, -.486, -.515, -.515
  0.0,  -0.1, .5625, 0.625, -.547, -.512, -.535, -.466, -.538, -.521
  0.0,  -0.1,   0.5, .3125, -.563, -.494, -.513, -.477, -0.55, -.526
  0.0,  -0.1, .5625, .4375, -.546, -.498, -.553, -.482, -.536, -0.51
  0.0,  -0.1, 0.375,   0.5, -.552, -.488, -.542, -.514, -.524, -0.52
