PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0,   0.5, .5625, -.365, -.403, -0.39, -.398, -.402, -.405
  0.0,   0.0, .4375,   0.5, -.414, -.374, -.402, -.406, -.411, -.399
  0.0,   0.0, .5625, .6875, -0.39, -.388, -.365, -.436, -.399, -.388
  0.0,   0.0, 0.625, .6875, -.379, -.405, -.393, -.404, -.357, -.423
  0.0,   0.0, .5625,   0.5, -.397, -.393, -0.38, -.402, -.392, -.384
  0.0,   0.0, .4375, .4375, -.394, -.401, -.403, -.402, -.376, -.425
  0.0,   0.0,   0.5, 0.375, -.392, -.404, -.392, -.383, -.383, -.406
  0.0,   0.0, .4375, .6875, -.389, -0.41, -.385, -.412, -.405, -.387
  0.0,   0.0,   0.5, .5625, -.406, -.404, -.371, -.412, -0.39, -.386
  0.0,   0.0, 0.375,   0.5, -.395, -.379, -.381, -.413, -.391, -.408
  0.0,   0.0, .5625, 0.625, -.412, -.383,  -0.4, -0.41, -.409, -.385
  0.0,   0.0,   0.5, 0.375, -0.39, -.397, -.386, -.396, -.391, -.402
  0.0,   0.0, .5625, .5625, -0.39, -.399, -.399, -.391, -0.37, -.422
  0.0,   0.0, .5625,   0.5, -.409, -.395, -.415, -.394, -0.41, -.389
  0.0,   0.0, 0.625, .3125, -.402, -.408, -.399, -.401, -.408, -.393
  0.0,   0.0, .4375, 0.625, -.408, -.379, -.394, -.394, -.411, -.388
  0.0,   0.0,   0.5,   0.5, -.391, -.404, -.367, -.423, -.403, -.385
  0.0,   0.0, 0.375, 0.625, -.407, -.397, -.422, -.372, -.403,  -0.4
  0.0,   0.0,   0.5, 0.375, -.393, -.421, -.412, -.394,  -0.4, -.397
  0.0,   0.0, 0.375, .5625, -.392, -.408, -.398, -.395, -.427, -.391
  0.0,   0.0, .5625,   0.5, -.386, -.397, -.415, -.398, -.418, -.385
  0.0,   0.0, 0.625, 0.625, -.394, -.402, -.396, -.414, -.401, -.375
  0.0,   0.0, .8125, 0.375, -.389, -.399, -.401, -.392, -.399, -.381
  0.0,   0.0, .5625, .5625, -.406, -.393, -.389, -.413, -.397, -.405
  0.0,   0.0,   0.5, 0.625, -.405, -.397, -.396, -.414, -.388, -.401
  0.0,   0.0, .4375,  0.25, -.407, -.402, -.408, -.389, -.401, -.403
  0.0,   0.0, .3125,   0.5, -0.43, -.371, -.388, -.398, -.388, -.402
  0.0,   0.0, 0.375,   0.5, -.397, -.411, -.367, -.425, -.403, -.404
  0.0,   0.0,   0.5, .6875, -.317, -.348, -.312, -.351, -.293, -.366
  0.0,   0.0, 0.375,   0.5, -.087, -.166, -.093, -0.15, -.112, -0.13
  0.0,   0.0,   0.5, .5625, -.402, -.406, -.392, -.409, -.376, -.412
  0.0,   0.0, .5625,   0.5, -0.41, -.395, -.405, -.399, -.403, -.389
  0.0,   0.0, 0.625,  0.75, -.413, -.408, -0.42, -.391, -.403, -.392
  0.0,   0.0,   0.5,   0.5, -.405, -.394, -.393, -.411, -.401, -.396
  0.0,   0.0,   0.5, .3125, -.418, -.393, -.395, -.404, -.413, -.404
  0.0,   0.0,  0.75, .6875, -.403, -.398, -.405, -.404, -.401, -0.39
  0.0,   0.0, 0.375,  0.75, -.056, -.181, -.086, -.162, -.103, -.155
  0.0,   0.0,   0.5, .5625, -0.39, -.407, -.401, -.376, -.397, -.396
  0.0,   0.0, .5625, 0.625, -.406, -.382, -.388, -.401, -.359, -.419
  0.0,   0.0, .3125,   0.5, -0.37, -.412, -.386, -.416, -.406, -.396
  0.0,   0.0, .4375, .5625, -.393, -.399, -.387, -.418, -.407, -.402
  0.0,   0.0,   0.5, .3125, -.416, -.381, -.423, -.368, -.407, -.379
  0.0,   0.0, .3125, 0.375, -.386, -.405, -.395, -.398, -.405, -.391
  0.0,   0.0, .5625, 0.625, -0.41, -.403, -.402,  -0.4, -.428, -.382
  0.0,   0.0, 0.375, .5625, -.394, -0.41, -.392, -.402, -.416, -.401
  0.0,   0.0, .6875,   0.5, -.404, -.398, -.371, -.421, -.372, -.406
  0.0,   0.0,   0.5,  0.25, -.391, -.394, -.417, -.399, -.428, -.369
  0.0,   0.0,   0.5, 0.625, -.415, -.406, -.393,  -0.4, -.391, -.405
  0.0,   0.0, .5625, 0.375, -.397, -.406, -.404, -.397, -0.41, -.395
  0.0,   0.0, .5625, .5625, -.378, -0.41, -.397, -.394, -.389, -.393
  0.0,   0.0, .5625, .4375, -.406, -.382, -.402, -.391, -.393, -.398
  0.0,   0.0, .4375, .5625, -.385, -.408, -.407, -.391, -.402,  -0.4
  0.0,   0.0, .4375, .4375, -.417, -.394, -.375, -.397, -.417, -.369
  0.0,   0.0, 0.375, 0.375, -.385, -.403, -.408, -.384, -.389,  -0.4
  0.0,   0.0, .4375, .3125, -.351, -.417, -0.39, -.408, -.406, -.393
  0.0,   0.0, .5625, .5625, -.405,  -0.4, -.395, -.397, -.379, -.403
  0.0,   0.0, .3125, .4375, -.367, -.414, -.409, -.381, -.373, -.421
  0.0,   0.0, 0.625, .4375, -.363, -.409, -.391, -.407, -0.42, -.373
  0.0,   0.0, 0.375, .4375, -.404, -.399, -.402, -.409, -.392, -.398
  0.0,   0.0, .4375, .5625, -.412, -.386, -.375, -.415, -0.38, -.419
  0.0,   0.0, 0.625, .5625, -.381, -.415, -.396, -.418, -.391, -0.39
  0.0,   0.0,   0.5,   0.5, -.395, -.405, -.403, -0.39, -.382, -.399
  0.0,   0.0, .5625, .6875, -.402, -.409, -.405, -.401, -.388, -.402
  0.0,   0.0, .5625,   0.5, -.401, -.391, -.396, -.411, -.396, -.391
  0.0,   0.0, 0.625, .5625, -.405, -.393, -.409, -.409, -.422, -.389
  0.0,   0.0, 0.375, .5625, -.386, -.389, -.421, -.384, -.384, -.417
  0.0,   0.0, 0.625, 0.625, -.408, -.394, -.409, -.387, -.376, -0.42
  0.0,   0.0,   0.5, 0.625, -.397, -.396, -.389, -.415, -.379, -0.41
  0.0,   0.0, .3125,   0.5, -.376, -.422, -.405, -.412, -.386,  -0.4
  0.0,   0.0,   0.5, 0.375, -.386, -.404, -0.39, -.397, -.404, -.384
  0.0,   0.0,   0.5, 0.625, -.405, -.383, -.411, -.378, -.384, -.416
  0.0,   0.0, .6875, .5625,  -0.4, -.411, -.384, -.409, -.411, -.376
  0.0,   0.0, .6875, 0.375, -.406, -.393, -.395, -.405, -.407, -.386
  0.0,   0.0, .4375, .6875, -0.39, -0.39, -0.41, -.389, -.398, -.392
  0.0,   0.0, .4375, .4375, -.412, -.382, -.422, -.373, -.389, -.409
  0.0,   0.0, .4375, .5625, -.403, -.405, -.396, -.393, -.413, -.383
  0.0,   0.0,  0.25,   0.5, -.082, -.171, -.106, -.145, -.113, -.131
  0.0,   0.0, 0.125, 0.625,  -0.4, -.415, -.394, -.401, -.403, -.391
  0.0,   0.0, .4375, .5625, -.381, -.397, -0.41, -.391, -.397, -.388
  0.0,   0.0,   0.5, .4375, -.198, -.251, -.224, -.209, -0.21, -.228
  0.0,   0.0,   0.5, 0.375, -.385,  -0.4, -.398, -.392, -.405, -.397
  0.0,   0.0, .5625, 0.375, -.405, -.393, -.423, -.387, -.396, -.394
  0.0,   0.0, .5625, .5625,  -0.4, -.409, -.385, -.404, -.407, -.379
  0.0,   0.0,   0.5,   0.5, -.421, -0.39, -.413, -.378, -.403, -.389
  0.0,   0.0, .6875,   0.5, -0.42, -.384, -.401, -.398, -.413, -.386
  0.0,   0.0, .4375,   0.5, -.397, -.402, -.414, -0.38, -.414, -.379
  0.0,   0.0, .3125, .4375, -.416, -.393, -.376, -.404, -0.39, -.394
  0.0,   0.0, .4375, .5625, -.368, -0.42, -.384, -.405, -.422, -.382
  0.0,   0.0, .4375, .6875, -.411, -.377, -.413, -.364, -.404, -0.39
  0.0,   0.0, 0.625,   0.5, -.398, -.397, -.408, -.378, -.396, -.393
  0.0,   0.0, 0.375, 0.625, -.373, -.407, -0.39, -.392, -.367, -.424
  0.0,   0.0, .4375, .6875, -.404, -.399, -.404, -.391, -.378, -.425
  0.0,   0.0, .6875, .9375, -.406, -.402, -.412, -.385, -.393, -.379
  0.0,   0.0, 0.625,   0.5, -.391, -.413, -.396, -0.41, -.391, -.411
  0.0,   0.0, .5625,   0.5, -.396, -.396, -.392, -.405, -.406, -.384
  0.0,   0.0, .3125, .5625, -.381, -.414, -.396, -.401, -.389, -.403
  0.0,   0.0,  0.25,   0.5, -.409, -.395, -.414, -.395, -.401, -.391
  0.0,   0.0, 0.625, .3125, -.167, -.244, -.193, -.229, -.145, -.273
  0.0,   0.0, .6875,   0.5, -.402, -.397, -.408, -.396, -.412, -.392
  0.0,   0.0, .4375, 0.375, -.402, -.399, -.388, -0.39, -.393, -.403
  0.0,   0.0, .3125, .4375, -.276, -.373, -.336, -.328, -.307, -.374
  0.0,   0.0, 0.375,   0.5, -.388, -.403, -.378, -.409, -.393, -.407
  0.0,   0.0,   0.5, .5625, -.384, -.407, -.417, -.397, -.407, -.389
  0.0,   0.0, 0.375, 0.625, -.393, -.412,  -0.4, -.392, -.405, -.393
  0.0,   0.0, .6875, .6875, -.415, -.369, -.404, -.399, -.406, -.388
  0.0,   0.0, .4375, .3125, -.383, -.405, -.385, -.404, -.418, -.362
  0.0,   0.0, .5625, 0.375, -.389, -.407, -.376, -.412, -.406, -.384
  0.0,   0.0, 0.375, 0.625, -.418, -.373, -0.41, -.397, -.416, -.384
  0.0,   0.0, .5625, .5625, -.413, -.398, -.411, -.366, -.399, -.397
  0.0,   0.0, .5625, .6875, -.076, -.166,  -0.1, -.148, -.112, -.129
  0.0,   0.0, 0.125, 0.625, -.413, -.387, -.413, -.383, -.406, -.393
  0.0,   0.0, 0.625, .5625, -.401, -.387, -.391, -.389, -.367, -.416
  0.0,   0.0,   0.5, .5625, -.414, -.386, -.404, -.388, -.406, -.403
  0.0,   0.0, .4375,  0.25, -0.39, -.409, -.414, -.379, -.403, -.377
  0.0,   0.0, .6875,   0.5, -.387, -.408, -.407, -0.38, -.393, -.409
  0.0,   0.0, 0.625, .6875, -0.39, -.421, -.398, -.401, -.398, -.398
  0.0,   0.0, .4375, 0.375, -.394, -.413, -.412, -.395, -.388, -.409
  0.0,   0.0, .4375,   0.5, -.403, -.389, -.384, -.406, -.413, -.398
  0.0,   0.0,   0.5, .5625, -.386, -.398, -.397, -.385, -.411, -0.38
  0.0,   0.0, .4375, .5625,  -0.4, -.398, -.375, -.422, -.419, -0.38
  0.0,   0.0,   0.5, 0.375, -.378, -.426, -.396, -.402, -.395, -.404
  0.0,   0.0, .5625,   0.5, -.399, -0.41, -.383, -.422, -0.41, -.398
  0.0,   0.0, 0.375, .5625, -.401, -.376, -.374, -.428, -0.41, -.397
  0.0,   0.0, .3125, .4375, -0.09, -.154, -.068, -.172, -.111, -.136
  0.0,   0.0, 0.375,   0.5, -.399, -.399, -.409, -.378, -.425, -.362
  0.0,   0.0, .5625, .3125, -.397, -.391, -.384, -.409, -.392,  -0.4
  0.0,   0.0, 0.625, .4375, -.396, -.399, -.394, -0.42,  -0.4, -0.41
  0.0,   0.0, .5625,   0.5, -.394, -.396, -.411, -.395, -.392, -.416
  0.0,   0.0, 0.375, .5625, -.372, -.412, -.419, -.376, -.392, -.405
  0.0,   0.0, .4375,   0.5, -.391, -.413, -.402, -.392, -.363, -0.42
  0.0,   0.0, .3125, .5625, -.412, -.387, -.424, -.374, -.393, -.397
  0.0,   0.0, 0.625,  0.75, -.386, -.404, -.412, -.379, -0.38, -.422
  0.0,   0.0,   0.5, .5625, -.384, -.397, -.405, -.391, -.401, -.399
  0.0,   0.0, .4375, .4375, -.406, -.392, -.403, -0.37, -.381, -.403
  0.0,   0.0,   0.5, .5625, -.411, -.378, -.417, -.369, -.387, -.402
  0.0,   0.0, 0.625,  0.25, -.386, -.402, -.404, -.396, -.412, -.406
  0.0,   0.0, .4375, .5625, -.401, -.395, -.372, -.414, -0.39, -.403
  0.0,   0.0, .4375,   0.5, -.389, -.408, -0.42, -.373, -.412, -.384
  0.0,   0.0, .4375, 0.375, -.416,  -0.4, -.387, -0.41, -0.38, -.408
  0.0,   0.0, .3125, .4375, -.395, -.408, -.396, -.396, -.427, -.371
  0.0,   0.0,   0.5, .6875, -.392, -.404, -.384, -.406, -.384, -.414
  0.0,   0.0,   0.5,   0.5, -.393, -.404, -.404, -.381, -.385, -.419
  0.0,   0.0, .6875, .3125, -.418, -.381, -0.38, -.409, -.417, -.387
  0.0,   0.0, .4375, 0.625, -.399, -.395, -.418, -.371, -.403, -.379
  0.0,   0.0, .5625, .6875, -.409, -.392, -.405, -.382, -.394, -.386
  0.0,   0.0, 0.625, .4375, -.398, -.402, -.407, -.392, -.411, -.375
  0.0,   0.0, .5625, .4375, -.399, -.413, -.416, -.367, -.416, -.392
  0.0,   0.0, .5625, .5625, -.381, -0.42, -0.41, -.378, -.415, -.386
  0.0,   0.0, .4375, .5625, -.382, -.406, -.387, -.414, -0.41, -0.39
  0.0,   0.0,  0.25, .3125, -.411, -.399, -.372, -.426, -.407, -.412
  0.0,   0.0, .5625, .4375, -.392, -.402, -.425, -.381, -.394, -0.41
  0.0,   0.0, .4375, .5625, -.402, -.381, -.381, -.412, -.407, -.396
  0.0,   0.0, 0.625, .4375, -.408, -.398, -.393, -.392, -.399, -0.41
  0.0,   0.0, 0.625,   0.5, -.396, -.396, -.402, -.402, -.416, -.366
  0.0,   0.0,   0.5, 0.625, -.395, -.389, -.391, -.408, -.412, -.389
  0.0,   0.0, .4375,   0.5, -.403, -0.39, -.381, -0.42, -.429, -.363
  0.0,   0.0, .1875, 0.625, -.397, -.401, -.422, -.379, -.396,  -0.4
  0.0,   0.0, .5625, .3125, -.381, -0.42, -.424, -.391, -.421, -.386
  0.0,   0.0, 0.625, .5625, -.375, -.409, -.398, -.407, -.408, -.401
  0.0,   0.0, .3125, .5625, -.389, -.414, -.386, -0.39, -.405, -.395
  0.0,   0.0,   0.5, .4375, -.409, -0.41, -.409, -.377, -.387, -.393
  0.0,   0.0, .3125,   0.5, -.253, -0.31, -.241, -.325, -.269, -.302
  0.0,   0.0, 0.375, .5625, -0.39, -.405, -.392, -.399, -.388, -.414
  0.0,   0.0,   0.5,   0.5, -.386, -.403, -.384, -.415, -.406, -.393
  0.0,   0.0, 0.625, .4375, -.417, -.391, -.377, -.423, -.408, -.379
  0.0,   0.0, .6875,  0.75, -.391, -.415, -.389, -.402,  -0.4, -.401
  0.0,   0.0, 0.625,   0.5, -.409, -.382, -0.41, -.398, -.404, -.407
  0.0,   0.0, 0.625, .4375, -.404, -.395, -.404, -.368, -.393, -.394
  0.0,   0.0, .4375,   0.5, -.387, -.406, -.377, -.414, -.411, -.365
  0.0,   0.0, .6875, .5625, -.391, -0.41, -.382, -.388, -.411, -.385
  0.0,   0.0, .5625, .5625, -.404, -.404, -.376, -.404, -.398, -.397
  0.0,   0.0, .6875,   0.5, -.392, -.423, -.408, -.377, -.404, -.403
  0.0,   0.0, .4375,   0.5, -.398, -.396, -0.41, -.391, -.409, -.392
  0.0,   0.0, .4375, .5625, -.413, -.384, -.412, -.379, -.414, -.396
  0.0,   0.0, .3125, .4375, -.377, -.399, -.398, -.396, -.321, -.442
  0.0,   0.0, 0.625, 0.625, -.419, -.384, -.401, -.396, -0.38, -.418
  0.0,   0.0, 0.625,   0.5,  -0.4, -.414, -.415, -.374, -.386, -.408
  0.0,   0.0, 0.625,   0.5, -.404, -.384, -.403, -.395, -.392, -.412
  0.0,   0.0, .4375, .5625,  -0.4,  -0.4, -.379, -.405,  -0.4, -.395
  0.0,   0.0,   0.5, .4375, -.397, -.394, -.393, -.409, -.408, -.388
  0.0,   0.0, 0.625, 0.375, -.377, -.426, -.395, -.417, -.417, -.382
  0.0,   0.0, .3125, 0.375, -0.38, -.414, -.415, -.379, -.395, -.405
  0.0,   0.0, .6875, .3125, -.407, -.386, -.396, -.398, -.413, -.387
  0.0,   0.0, 0.375, .3125, -.402, -.401, -0.38, -.408, -.377, -.417
  0.0,   0.0, .5625, .3125, -.375, -.412, -.419, -.387, -.407, -.378
  0.0,   0.0, .4375, .5625, -.419, -.393, -.402, -.383, -.388, -0.41
  0.0,   0.0, .4375, .5625, -.395, -.399, -.411, -.392, -.403, -.393
  0.0,   0.0, .4375, 0.375, -.391, -0.41, -0.42, -.382, -.377, -.425
  0.0,   0.0, .4375, .4375, -.382, -.409, -.402, -.383, -.413, -.394
  0.0,   0.0, .4375, .3125, -.398, -.398, -.395, -0.38, -.363, -.426
  0.0,   0.0, .6875,   0.5, -.414, -.371, -.409, -.415, -.402, -.399
  0.0,   0.0, 0.375,   0.5, -.407, -.402, -.413, -.392, -.398, -.399
  0.0,   0.0, .3125,   0.5, -.408, -.373, -.393, -.389, -.376, -.413
  0.0,   0.0, 0.625, .4375, -.375, -.411, -.399, -.399, -.393, -.397
  0.0,   0.0, .4375, .4375, -.207, -.234, -.233, -.212, -.198, -.218
  0.0,   0.0, 0.625, .4375, -.375, -.413, -.393, -.403, -.408, -.398
  0.0,   0.0,   0.5,   0.5, -.383, -.413, -.385, -.403, -.393, -.402
  0.0,   0.0,   0.5,   0.5, -.407, -.398, -.426, -.379, -0.39, -.404
  0.0,   0.0, 0.625, 0.625, -.414, -.388, -.383,  -0.4, -.386,  -0.4
  0.0,   0.0, .3125, 0.375, -.389, -.418, -.408, -.392, -.383, -0.42
  0.0,   0.0,   0.5,   0.5, -.404, -.386, -.407, -.383, -.396, -.405
  0.0,   0.0, .4375,  0.25, -.409, -.406, -.409, -.381, -.386, -.396
  0.0,   0.0,   0.5, 0.375, -.408, -.405, -0.38, -.424, -.403, -.405
  0.0,   0.0, .6875, .4375, -.421, -.384, -.406, -.386, -0.39, -.411
  0.0,   0.0,  0.25, .4375, -.388,  -0.4, -.399, -.402, -.396, -.403
  0.0,   0.0,   0.5, .5625, -.397, -.399, -.381, -.394, -.413, -0.37
  0.0,   0.0, 0.375, .4375, -.386, -.396, -.389, -.415, -.389, -.401
  0.0,   0.0, 0.375,   0.5, -.404, -.384, -.404, -.394, -.396, -.396
  0.0,   0.0, .3125,   0.5, -.388, -.411, -.415, -.391, -.417, -0.37
  0.0,   0.0, .6875, 0.625, -.396, -.394, -.375, -.405, -.391, -.425
  0.0,   0.0,   0.5, 0.375, -.392, -.415, -.403, -.388, -.407, -.399
  0.0,   0.0, .5625, 0.625, -.391, -.405, -.393, -.388, -.402, -.392
  0.0,   0.0,   0.5, .4375,  -0.4, -.406, -.402, -.403, -.384, -.389
  0.0,   0.0, .3125, 0.375,  -0.4, -.394, -.421, -.371, -.407, -.411
  0.0,   0.0, 0.625,   0.5, -.403, -.402, -0.41, -.387, -.377, -0.43
  0.0,   0.0, .4375, 0.375, -0.41, -.394, -.386, -.411, -.395, -.401
  0.0,   0.0, .4375,   0.5, -.415, -.382, -.393, -.397, -.402, -.385
  0.0,   0.0, .4375, .5625, -.397, -.399, -.397, -.397, -.404, -.398
  0.0,   0.0, 0.625,   0.5, -0.41, -.391, -.382, -.412, -.389, -.401
  0.0,   0.0, 0.375, .5625, -.394, -.403, -.384, -.416, -.387, -.382
  0.0,   0.0, .6875,   0.5, -.404, -.384, -.373, -.413, -.384, -.407
  0.0,   0.0, 0.375, .6875, -.378, -.412, -.414, -.368, -.389, -.403
  0.0,   0.0, .4375,   0.5, -.379, -0.42, -.405, -.383, -.403, -.393
  0.0,   0.0, .8125, 0.625, -.407, -.396, -.402, -.391, -0.41, -.368
  0.0,   0.0, 0.375, .4375, -.389, -.409, -.399, -.406, -.396, -.398
  0.0,   0.0,   0.5, .4375, -.405, -.372, -.417, -.382, -.391, -.407
  0.0,  -0.1, .4375,   0.5, -.463, -.415, -.429, -.448, -.418, -.465
  0.0,  -0.1,   0.5,   0.5, -.461, -.413, -.447, -0.43, -.427, -.452
  0.0,  -0.1,   0.5, .5625, -.481, -.408, -.468, -.407, -.439, -.442
  0.0,  -0.1, .4375, 0.625, -.476, -.437, -.465, -.414, -.448, -.432
  0.0,  -0.1, 0.625, .4375, -.452, -.426, -.426, -.435, -.467, -.419
  0.0,  -0.1, .3125,   0.5, -.446, -.439, -.439, -.422, -.454, -.411
  0.0,  -0.1, .4375, 0.375, -.445, -.431, -0.46, -.418, -.451, -.437
  0.0,  -0.1, .5625, .4375, -.479, -.407, -.476, -.423, -.458, -.435
  0.0,  -0.1, .6875, 0.625, -.477, -.394, -.492, -.399, -.453, -.429
  0.0,  -0.1, .6875, 0.375, -.464, -.402, -.454, -0.43, -.436, -.441
  0.0,  -0.1, .3125,   0.5, -.451, -.423, -.488, -.398, -.451, -0.43
  0.0,  -0.1,   0.5, .6875, -.475, -.415, -.447, -.417, -0.45, -.455
  0.0,  -0.1,   0.5, .5625, -.474, -.415, -.475, -.423, -.465, -.429
  0.0,  -0.1, .6875, .4375, -.493, -0.39, -.454, -.408, -.454, -.412
  0.0,  -0.1, .5625,  0.25, -.456, -0.41, -.465, -.436, -.445, -.449
  0.0,  -0.1,   0.5,  0.75, -.451, -0.41, -.481, -.409, -.438, -.428
  0.0,  -0.1, .4375, .4375, -0.46, -.438, -.457, -.418, -.484, -.412
  0.0,  -0.1, .5625, .4375, -.243, -.243, -.233, -.237, -.201, -.278
  0.0,  -0.1,   0.5, .1875, -.332, -.294, -.281, -.343, -.308, -.313
  0.0,  -0.1,   0.5,   0.5, -.479, -.387, -.443, -.451, -.459, -.414
  0.0,  -0.1,   0.5, 0.625, -.109, -.159, -.093, -.174, -.134, -.145
  0.0,  -0.1,   0.5, .4375, -.472, -.434, -.468, -.413, -.451, -.458
  0.0,  -0.1, 0.375, 0.625, -.112, -.168, -.077, -.191, -.088, -.175
  0.0,  -0.1, .5625, .4375, -0.47, -.408, -.441, -0.44, -.436, -0.45
  0.0,  -0.1, 0.375, 0.375, -.481, -.419, -.442, -.437, -.441, -.441
  0.0,  -0.1,   0.5, 0.875, -.458, -.437, -.486, -.413, -.474, -.386
  0.0,  -0.1, .4375, 0.375, -.454, -.426, -.456, -.443, -.442, -0.44
  0.0,  -0.1, 0.625, 0.625, -.489, -0.41, -.466, -.439, -.452, -.419
  0.0,  -0.1, .6875, .6875, -.446, -0.42, -0.45, -.413, -.433, -.441
  0.0,  -0.1, .3125, .4375, -.466, -.426, -.436, -.446, -.473, -.414
  0.0,  -0.1, 0.375, 0.375, -.453, -.422, -.487, -.388, -.449, -.414
  0.0,  -0.1,   0.5, .4375, -.457, -0.43, -.471, -.417, -.431, -0.43
  0.0,  -0.1, 0.375, 0.625, -.478, -.409, -.455, -.442, -.442, -.447
  0.0,  -0.1, .5625, .4375, -.482, -.417, -.463, -.423, -.452, -.439
  0.0,  -0.1, 0.625, 0.625, -0.46, -.418, -.461, -.442, -.443, -.427
  0.0,  -0.1,   0.5, .5625, -0.46, -.423, -.456, -.425, -.444, -0.44
  0.0,  -0.1,   0.5, .6875, -.499, -.405, -.464, -.407, -.451, -.447
  0.0,  -0.1, .5625, .6875, -0.47, -.419, -.472, -.427, -.487, -.419
  0.0,  -0.1, .3125,  0.75, -.458, -.433, -.439, -.443, -.432, -.452
  0.0,  -0.1, .6875,   0.5, -.451, -.416, -.467, -.421, -.463, -.419
  0.0,  -0.1,   0.5, .6875, -.453, -.423, -.452, -.423, -.442, -.423
  0.0,  -0.1, .4375,   0.5, -.476, -.409, -.462, -.428, -.443, -.439
  0.0,  -0.1, .5625, .5625, -.488, -.391, -0.47, -0.41, -.466, -.424
  0.0,  -0.1, .5625, .6875, -.447, -.425, -0.45, -0.42, -.456, -.431
  0.0,  -0.1, .6875, 0.625, -.484, -.402, -0.46, -.423, -.455, -.423
  0.0,  -0.1, .4375, 0.375, -.476, -.412, -.462, -.431, -.457, -0.43
  0.0,  -0.1,   0.5,   0.5, -0.47, -.416, -.462, -.403, -.439, -.437
  0.0,  -0.1, .5625, .4375, -.478, -.406, -.455, -.432, -.453, -.428
  0.0,  -0.1, 0.375, .4375, -.439, -.424, -.449, -.422, -.466, -0.42
  0.0,  -0.1, 0.375,   0.5, -.486, -.407, -.461, -.419, -.465, -.411
  0.0,  -0.1, 0.625, .6875, -.468, -.422, -0.44, -.435, -.456, -.445
  0.0,  -0.1, .5625, 0.625, -.459, -.417, -.426, -.434, -.411, -.437
  0.0,  -0.1, .6875,   0.5, -.454, -.413, -.462, -.414, -.459, -.399
  0.0,  -0.1,   0.5, .6875, -.477, -.402, -.436, -.449, -.435, -.457
  0.0,  -0.1, 0.625, .6875, -.475, -.388, -0.46, -0.41, -.451, -.418
  0.0,  -0.1, 0.625, 0.625, -.423, -.435, -.471, -.433, -.453, -.434
  0.0,  -0.1, .4375, .4375, -.476, -.418, -.445, -.435, -.433, -.443
  0.0,  -0.1, .5625, .4375, -.479, -.405, -.449, -.436, -.444, -.427
  0.0,  -0.1,   0.5, .4375, -.474, -.401, -.456, -.425, -.431, -.444
  0.0,  -0.1,   0.5, .6875, -.439, -.425, -0.45, -.436, -.445,  -0.4
  0.0,  -0.1, .4375, .6875, -.465, -0.41, -.462, -.389, -.461, -.432
  0.0,  -0.1, .6875,  0.25, -0.44, -.439, -.474, -.432, -.448, -.432
  0.0,  -0.1,   0.5, 0.375, -0.43, -.442, -.452, -.446, -.447, -.445
  0.0,  -0.1, 0.375, .5625, -.435, -0.43, -.471, -0.42, -.447, -.434
  0.0,  -0.1, 0.375, 0.625, -.467, -0.42, -.464,  -0.4, -.435, -.462
  0.0,  -0.1,   0.5, .4375, -.483, -.393, -.423, -0.44, -.443, -.437
