PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .4375,   0.5, -.455, -.453, -.478, -.466, -.471, -.465
  0.0,   0.0, .4375, .5625, -.474, -.468, -.458, -0.47, -.463, -0.46
  0.0,   0.0, .4375, .5625, -.453, -.453, -.461, -.467, -.469, -.484
  0.0,   0.0,   0.5,  0.75, -.465, -.461, -.464, -.481, -.464, -.477
  0.0,   0.0, .5625, 0.375, -.483, -.481, -.468, -.464, -.448, -.461
  0.0,   0.0, .4375, .6875, -.466, -0.46, -.465, -.455, -.471, -.483
  0.0,   0.0, .3125, 0.625, -.488, -.462, -.472, -.469, -.462, -.474
  0.0,   0.0,   0.5, .6875, -.481, -.477, -.462, -.464, -.484, -.465
  0.0,   0.0, 0.375,   0.5, -0.48, -.468, -.463, -.476, -0.47, -.463
  0.0,   0.0,   0.5, .5625, -.469, -.459, -.475, -0.47, -.467, -.461
  0.0,   0.0, 0.375,   0.5, -.484, -.471, -.469, -.457, -.469, -.477
  0.0,   0.0, .4375,   0.5, -.479, -.485, -.457, -.469, -.476, -.481
  0.0,   0.0, .5625,   0.5, -.463, -.452, -.465, -.483, -.479, -.465
  0.0,   0.0, .4375,   0.5, -.468, -0.47, -.458, -.446, -.483, -.472
  0.0,   0.0,   0.5, .4375, -0.48, -.456, -.476, -.477, -.472, -.473
  0.0,   0.0, .5625, 0.375, -.488, -.473, -.457, -.474, -0.47, -.456
  0.0,   0.0, 0.625, .5625, -.457, -.489, -.465, -.481, -.485, -.451
  0.0,   0.0, .6875,   0.5, -.468, -.478, -.467, -.482, -.478, -.464
  0.0,   0.0, .5625, 0.625, -0.47, -.445, -.478, -.462, -.453, -.467
  0.0,   0.0,  0.75, 0.625, -.465, -.476, -.461, -.456, -.461, -.461
  0.0,   0.0, 0.625, .9375, -.467, -.469, -.462, -.458, -0.47, -.473
  0.0,   0.0, .5625,   0.5, -.452, -.446, -.469, -.464, -.469, -.467
  0.0,   0.0,   0.5, .3125, -.451, -.453, -.469, -.448, -.464, -0.47
  0.0,   0.0, 0.375,  0.75, -.463, -.482, -.471, -.469, -.475, -0.47
  0.0,   0.0,  0.75, .5625, -.474, -.454, -.463, -.459, -.486, -.461
  0.0,   0.0, .5625,   0.5, -.473, -.453, -.464, -.484, -.454, -.451
  0.0,   0.0, 0.375, 0.375, -.455, -.464, -.468, -.456, -.473, -.468
  0.0,   0.0, 0.375, 0.625, -.453, -.452, -.468, -.469, -.453, -.476
  0.0,   0.0, .4375, .4375, -.473, -.472, -.456, -.461, -.488, -.453
  0.0,   0.0, 0.625, .4375, -.456, -.468, -.472, -.478, -.464, -.482
  0.0,   0.0, .4375, .5625, -.491, -.458, -.469, -.468, -.463, -.482
  0.0,   0.0, 0.625, .5625, -.469, -.482, -.463, -.459, -.463, -.467
  0.0,   0.0, 0.375, .4375, -.465, -.475, -.466, -.483, -.455, -.484
  0.0,   0.0, .5625,   0.5, -.452, -.445, -.437, -.452, -.452, -.451
  0.0,   0.0, .3125, .5625, -.483, -.475, -0.45, -0.48, -.464, -.443
  0.0,   0.0,   0.5, .5625, -.464, -.466, -.476, -.469, -.455, -.458
  0.0,   0.0, .5625,  0.75, -.479, -.452, -0.48, -.466, -.461, -.475
  0.0,   0.0, .5625, .6875, -.488, -.475, -.455, -.467, -.463, -.463
  0.0,   0.0, .6875,   0.5, -.479, -.447, -.468, -.467, -.453, -.471
  0.0,   0.0, .4375, .6875, -.471, -.476, -0.47, -.479, -.462, -.446
  0.0,   0.0, .5625, .3125, -.474, -.464, -.463, -.478, -.461, -.467
  0.0,   0.0, .5625, .4375, -.465, -0.47, -.464, -.485, -.468, -.459
  0.0,   0.0, .3125, .4375, -0.46, -.473, -.459, -0.47, -.463, -.482
  0.0,   0.0,  0.75,   0.5, -.452, -.487, -.452, -.462, -.482, -.461
  0.0,   0.0, .6875, .6875, -.466, -.473, -.447, -.478, -0.47, -.466
  0.0,   0.0, .1875,   0.5, -.465, -.467, -.472, -.479, -.461, -.479
  0.0,   0.0,   0.5, .5625, -.455, -.475, -0.46, -.493, -.469, -.488
  0.0,   0.0,  0.25,  0.25, -.385, -.432, -.408, -.445, -.444, -.407
  0.0,   0.0, 0.375,   0.5, -.458, -.474, -0.46, -.481, -.476, -0.45
  0.0,   0.0, 0.375, .5625, -.463, -.479, -.464, -.464, -.462, -.476
  0.0,   0.0, 0.375, 0.625, -.479, -.466, -.459, -.455, -.455, -.499
  0.0,   0.0, .5625, .5625, -.476, -.473, -.474, -0.46, -.493, -.465
  0.0,   0.0, .3125, 0.375, -.459, -.464, -.484, -.473, -.461, -.438
  0.0,   0.0,  0.75, .5625, -.447, -.473, -.476, -.476, -.473, -.455
  0.0,   0.0, 0.625, .5625, -.472, -.468, -.458, -.474, -.484, -.451
  0.0,   0.0, 0.375, .4375, -.481, -.454, -.465, -.456, -0.47, -.466
  0.0,   0.0, .4375, .5625, -.176, -.311, -.214, -0.28, -.196, -.279
  0.0,   0.0,   0.5, 0.375, -.464, -.464, -.469, -.458, -.448, -.461
  0.0,   0.0,   0.5, .3125, -.465, -.476, -.455, -.466, -.476, -.474
  0.0,   0.0,   0.5, .4375, -.461, -0.48, -.456, -.489, -.464, -.474
  0.0,   0.0, .4375, 0.625, -.471, -.469, -.479, -.488, -.486, -.447
  0.0,   0.0, .4375, 0.375, -.487, -.453, -.472, -.458, -.468, -.462
  0.0,   0.0,   0.5, .4375, -.476, -0.47, -0.47, -.467, -0.46, -.457
  0.0,   0.0, .4375, .4375, -.448, -.469, -.474, -.457, -.464, -.482
  0.0,   0.0, 0.625,  0.25, -.464, -.481, -.475, -.483, -.477, -.467
  0.0,   0.0, .6875, 0.625, -.466, -.473, -.464, -.445, -.468, -.471
  0.0,   0.0, 0.625, .4375, -.462, -.458, -.476, -.485, -0.45, -0.46
  0.0,   0.0, 0.375,   0.5, -.457, -.491, -.469, -.474, -.457, -.487
  0.0,   0.0, 0.375,   0.5, -.462, -.478, -.486, -.473, -.477, -.487
  0.0,   0.0, .4375,   0.5, -.452, -.473, -.469, -.443, -0.48, -.467
  0.0,   0.0, .4375,  0.75, -.455, -0.47, -.464, -.463, -0.47, -.465
  0.0,   0.0, .4375, .5625, -.477, -.477, -0.48, -.453, -.454, -.475
  0.0,   0.0, .4375, 0.375, -.416, -.459, -.444, -.437, -.459, -.424
  0.0,   0.0, .3125, .4375, -.453, -.468, -.459, -.476, -.471, -.468
  0.0,   0.0, 0.625, .4375, -.468, -0.46, -.467, -.434, -.462, -0.47
  0.0,   0.0, .5625, 0.375, -.473, -.479, -.478, -.468, -.478, -.461
  0.0,   0.0,   0.5,  0.75, -.449, -.477, -.479, -.482, -.473, -.479
  0.0,   0.0,   0.5,   0.5, -.449, -.461, -.466, -.458, -.457, -.458
  0.0,   0.0, .5625, .5625, -.464, -0.48, -.464, -.477, -0.46, -.461
  0.0,   0.0, .4375, .4375, -.476, -.462, -.474, -.466, -.468, -.455
  0.0,   0.0, .5625,   0.5, -.469, -.474, -.461, -.464, -.475, -.447
  0.0,   0.0, .4375,  0.75, -.477, -.474, -.469, -.471, -.482, -0.45
  0.0,   0.0, .5625, .5625, -.475, -.459, -.468, -.475, -.462, -.474
  0.0,   0.0, .4375,   0.5, -.465, -.465, -.467, -.457, -.472, -.481
  0.0,   0.0,  0.25,   0.5, -.464, -.473, -.469, -0.47, -.454, -.454
  0.0,   0.0, 0.625, .5625, -.465, -0.46, -.472, -.457, -0.47, -.448
  0.0,   0.0, 0.625, 0.375, -.463, -.455, -.482, -.445, -.473, -.453
  0.0,   0.0, .4375, .4375, -.473, -.467, -.466, -.451, -.461, -.488
  0.0,   0.0,   0.5, .6875, -.462, -.461, -.472, -.479, -.456, -.476
  0.0,   0.0, 0.375,   0.5, -.461, -.479, -.457, -.469, -.462, -.479
  0.0,   0.0, .5625, .4375, -.475, -.475, -.489, -.459, -.462, -.474
  0.0,   0.0, .5625, .5625, -.483, -.476, -.487, -.481, -.473, -.466
  0.0,   0.0,   0.5, .5625, -.439, -.458, -.464, -.436, -.432, -.474
  0.0,   0.0, .4375, .3125, -.455, -.467, -0.47, -.458, -.469, -.457
  0.0,   0.0, 0.375, .5625, -.485, -.475, -.478, -.464, -.457, -.472
  0.0,   0.0, .3125, .5625, -.465, -.476, -0.47, -.476, -.461, -.459
  0.0,   0.0,  0.75, .5625, -.473, -.483, -.457, -0.45, -0.46, -.464
  0.0,   0.0,   0.5, .4375, -.469, -.468, -.465, -.467, -.461, -.472
  0.0,   0.0, .5625,   0.5, -.471, -.472, -.489, -.474, -.454, -.482
  0.0,   0.0, 0.375, 0.625, -.475, -.478, -.457, -.469, -.468, -.478
  0.0,   0.0, 0.375, 0.625, -.449, -0.48, -.465, -.468, -0.45, -.478
  0.0,   0.0, .3125,   0.5, -.453, -.472, -0.48, -.456, -.471, -.489
  0.0,   0.0, 0.625,   0.5, -.462, -.474, -.465, -.459, -.471, -.455
  0.0,   0.0, .4375, 0.375, -.448, -0.48, -.475, -0.48, -.488, -.467
  0.0,   0.0, .3125, .4375, -.463, -.455, -.472, -.453, -.471, -.463
  0.0,   0.0, .5625, .5625, -.466, -.463, -.477, -.458, -.447, -.466
  0.0,   0.0, .6875, 0.375, -0.47, -.474, -.486, -.476, -0.47, -.461
  0.0,   0.0, 0.125, 0.625, -.453, -.474, -.473, -.474, -.469, -.471
  0.0,   0.0, .5625, .3125, -.486, -.454, -.479, -.469, -.471, -.451
  0.0,   0.0, .6875, .5625, -.472, -.473, -.467, -.462, -0.47, -.456
  0.0,   0.0,  0.75, .4375, -.472, -.468, -.465, -.471, -.472, -0.47
  0.0,   0.0, .3125, 0.375, -.463, -.486, -.474, -.469, -.432, -.471
  0.0,   0.0, .5625,   0.5, -0.47, -.462, -.454, -.476, -.467, -.459
  0.0,   0.0,   0.5, 0.625, -.458, -.468, -.449, -.482, -.483, -.468
  0.0,   0.0,   0.5, .6875, -.471, -.489, -.491, -.458, -.477, -.482
  0.0,   0.0, 0.375, .4375, -.465, -.478, -.461, -.468, -.476, -.449
  0.0,   0.0, 0.375,   0.5, -.488, -.463, -.469, -.459, -.465, -.458
  0.0,   0.0,   0.5, .4375, -.462, -0.48, -.475, -.479, -.471, -.484
  0.0,   0.0, .5625,   0.5, -.479, -.465, -0.48, -.467, -.487, -.472
  0.0,   0.0, .5625,   0.5, -.458, -.467, -.468, -.467, -.472, -.465
  0.0,   0.0, .6875, .5625, -.465, -0.48, -0.47, -.475, -.473, -.459
  0.0,   0.0,   0.5, .4375, -.408, -.424, -.422, -.415, -.417, -.433
  0.0,   0.0, 0.375, .5625, -.473, -.467, -.478, -.462, -.458, -.462
  0.0,   0.0,   0.5, .5625, -.463, -.456, -.461, -.468, -.466, -.474
  0.0,   0.0, .4375, .5625, -.464, -.476, -.469, -.467, -.481, -.474
  0.0,   0.0, .5625, 0.625, -.482, -.471, -.462, -.445, -.475, -.472
  0.0,   0.0, 0.625, 0.625, -.445, -.462, -.444, -.484, -.465, -.452
  0.0,   0.0, 0.375, .4375, -.475, -.454, -0.48, -.477, -.477, -.487
  0.0,   0.0, 0.625, .4375, -.469, -.476, -.466, -.451, -.467, -.448
  0.0,  -0.1, .6875,  0.75, -.525,  -0.5, -.511, -.485, -.522, -.516
  0.0,  -0.1, 0.375, .1875, -.192, -.338, -.249, -.285, -0.19, -.323
  0.0,  -0.1, 0.625, 0.625, -.548, -.487, -.522, -.508, -.536, -.514
  0.0,  -0.1,  0.25, .6875, -0.54, -0.46, -.557, -.491, -.543, -.504
  0.0,  -0.1,   0.5,  0.75, -.542, -.509, -.539, -.499, -.538, -.504
  0.0,  -0.1,   0.5, .5625, -.547, -.481, -.517, -.532, -.537, -.505
  0.0,  -0.1, 0.625, .4375, -.538, -.517, -.539, -.494, -.528, -.503
  0.0,  -0.1,   0.5,   0.5, -.539, -.475, -.532, -.484, -.548, -.496
  0.0,  -0.1, .5625, .5625, -.557, -.485, -.539, -.492, -.526, -.521
  0.0,  -0.1, .5625, 0.625, -.539, -.481, -.566, -.496, -0.53, -.502
  0.0,  -0.1, .4375,   0.5, -.542, -.499, -.524, -.483, -0.54, -.542
  0.0,  -0.1, .6875,  0.25, -.544, -.498, -.539, -.525, -.544, -.502
  0.0,  -0.1, .4375,   0.5, -.551, -.504, -.542, -.503, -.512, -.497
  0.0,  -0.1, .3125, 0.375, -.531, -.517, -.545, -.486, -.522, -.515
  0.0,  -0.1, .3125, .5625, -.546, -.484, -.533, -.502, -.526, -.528
  0.0,  -0.1, .4375, .4375, -0.56,  -0.5, -0.51, -.508, -.528, -.506
  0.0,  -0.1, .5625, .4375, -.552, -.475, -.554, -.508, -0.51, -.507
  0.0,  -0.1, .5625,   0.5, -.543, -.482, -.536, -.492, -.517, -.483
  0.0,  -0.1, 0.625, 0.375, -.535, -.471, -0.55, -.499, -.523, -.493
  0.0,  -0.1, 0.375,  0.75, -.557, -.487, -.539, -.494, -.532, -.534
  0.0,  -0.1, .6875, .4375, -.552, -.497, -.528, -.516, -.516, -.498
  0.0,  -0.1,  0.75,   0.5, -.541, -.492, -.531, -.522, -.523, -.521
  0.0,  -0.1,   0.5,   0.5, -.545, -.492, -.542, -0.51, -.529, -0.51
  0.0,  -0.1, .4375, .4375, -.555, -.499, -.535, -.509, -.523, -.505
  0.0,  -0.1, .3125, .6875, -.536,  -0.5, -0.54, -.482, -.518, -.511
  0.0,  -0.1,   0.5, 0.375, -0.55,  -0.5, -.559, -.497, -0.51, -.498
  0.0,  -0.1, 0.625, .5625, -.539, -.492, -.516, -0.47, -.534, -.507
  0.0,  -0.1, .5625, .5625, -0.58, -.487, -.526, -.496, -.539, -.512
  0.0,  -0.1, .6875, .5625, -0.54, -0.49, -.548, -.475, -.527, -.513
  0.0,  -0.1, .3125, 0.625, -.559, -.475, -.526, -.491, -.541, -.493
  0.0,  -0.1, .3125, .4375, -0.54, -.489, -.519, -.507, -.506, -0.49
  0.0,  -0.1, .5625,  0.75, -.561, -.478, -.525, -.509, -.524, -.514
  0.0,  -0.1, .6875, .8125, -.552, -.483, -.505, -.489, -.518, -.508
  0.0,  -0.1, 0.625, 0.375, -.549, -.466, -.534, -.518, -.524, -.516
  0.0,  -0.1, .6875,   0.5, -.558, -.509, -.521, -.498, -.529, -.511
  0.0,  -0.1, .5625, 0.625, -.523, -.485, -.551, -.499, -.527, -.518
  0.0,  -0.1, .4375, 0.375, -.521, -.489, -.542, -.517, -.535, -.512
  0.0,  -0.1, .3125, 0.625, -.545, -.477, -.524, -.496, -0.55, -.491
  0.0,  -0.1, 0.625, .3125, -.556, -.504, -.543, -.496, -0.54, -.511
  0.0,  -0.1, .6875,  0.25, -.557, -.476, -.516, -.502, -0.56, -.491
  0.0,  -0.1, .4375, .4375, -.543, -.494, -.508, -.489, -.532, -.506
  0.0,  -0.1, .4375, .5625, -.558, -.474, -.542, -.478, -.532, -.492
  0.0,  -0.1,   0.5, .1875, -.542, -.504, -.525, -.486, -.532, -.519
  0.0,  -0.1, .5625,   0.5, -.549, -.483, -.532, -.491, -.527, -.504
  0.0,  -0.1, .4375, 0.375, -.389, -.426, -0.44, -.389,  -0.4, -.407
  0.0,  -0.1, .5625,   0.5, -.441, -.373, -0.41, -.401, -.404, -.411
  0.0,  -0.1, .4375, .5625, -.527, -.498, -.549, -0.48, -.536,  -0.5
  0.0,  -0.1, 0.375, .4375, -.524, -.468, -.502, -.523, -.526, -0.52
  0.0,  -0.1, .3125, .4375, -.566, -.494, -.535, -.529, -.503, -.506
  0.0,  -0.1, 0.375, .5625, -.561, -.473, -0.53, -.519, -.505, -.484
  0.0,  -0.1, 0.625, .3125, -.534, -.508, -.546, -.487, -.541, -.522
  0.0,  -0.1,   0.5, .5625, -.541, -.507, -.553, -.481, -.525, -.527
  0.0,  -0.1,   0.5,   0.5, -0.55, -.477, -.537, -.508, -.527, -.519
  0.0,  -0.1,   0.5, .5625, -.519, -.487, -.559, -.487, -0.54, -.514
  0.0,  -0.1,   0.5, .5625, -.543, -.499, -.526, -.503, -.541, -.502
  0.0,  -0.1, 0.875, 0.625, -0.51, -.494, -.529, -.501, -0.52, -.512
  0.0,  -0.1, .6875, .5625, -.555, -.473, -.534, -.499, -.506, -0.51
  0.0,  -0.1,  0.25, .4375, -0.55, -.472, -.506, -.502, -.525, -.519
  0.0,  -0.1, .5625,   0.5, -.545, -.511, -.546, -.482, -0.54, -.496
  0.0,  -0.1, 0.375, 0.375, -0.54, -.487, -0.55, -.486, -.532,  -0.5
  0.0,  -0.1,   0.5, .4375, -0.57, -.503, -.521, -.496, -.511, -.498
  0.0,  -0.1,  0.75,  0.25, -.563, -.481, -.525, -.483, -.531, -.535
  0.0,  -0.1, 0.625, .6875, -.549, -.514, -0.55, -.504, -.529, -.518
  0.0,  -0.1, 0.375, .5625, -.542, -.489, -.557, -.493, -.548, -.511
  0.0,  -0.1, .5625,   0.5, -.548, -.493, -0.54, -.509, -.534, -.519
  0.0,  -0.1,   0.5, .5625, -.535, -.496, -.548, -0.52, -.538, -.536
  0.0,  -0.1,   0.5,   0.5, -0.56, -.492, -.522, -.469, -.532, -.504
