PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .4375, .5625, -.471, -.481, -.482, -.486, -0.46, -.469
  0.0,   0.0,   0.5,   0.5, -.464, -.465, -.477, -.462, -.468, -.478
  0.0,   0.0, 0.625, .4375, -.477, -.469, -.478, -.486, -.456, -.454
  0.0,   0.0, .5625,   0.5, -.472, -.473, -.491, -.476, -.467, -.461
  0.0,   0.0, .5625, 0.375, -.476, -.461, -.462, -.474, -.493, -.478
  0.0,   0.0, .4375, .5625, -0.48, -.484, -.477, -0.47, -.487, -0.48
  0.0,   0.0, .5625,  0.25, -.475, -.463, -0.48, -.462, -.491, -.492
  0.0,   0.0, .5625, .4375, -.484, -.479, -.492, -.467, -0.47, -.445
  0.0,   0.0, .5625, .5625, -.453, -.483, -.457, -.462, -.477, -.454
  0.0,   0.0,   0.5, 0.625, -.464, -.457, -0.48, -0.47, -.491, -.482
  0.0,   0.0,  0.75,  0.25, -.497, -.469, -.483, -.466, -.472, -.476
  0.0,   0.0, .3125,   0.5, -0.46, -.503, -.476, -.472, -.485, -.468
  0.0,   0.0, .5625,   0.5, -.458, -.444, -.446, -.481, -.444, -.488
  0.0,   0.0, 0.625, 0.625, -.485, -.492, -.475, -.482, -.463, -.484
  0.0,   0.0, .5625,   0.5, -.469, -.473, -.454, -0.48, -.457, -.462
  0.0,   0.0, 0.625, .3125, -.451, -.475, -.489, -.454, -.459, -.494
  0.0,   0.0,   0.5, .4375, -.486, -.474, -.474, -.488, -.479, -.473
  0.0,   0.0, .6875, .5625, -.463, -.483, -.475, -.483, -0.48, -.478
  0.0,   0.0, .3125, .4375, -.462, -.457, -.473, -.479, -0.48, -.471
  0.0,   0.0,   0.5, .6875, -.466, -.482, -.479, -.465, -.474, -.473
  0.0,   0.0,   0.5, .5625, -.481, -.485, -0.47, -.464, -.479, -.467
  0.0,   0.0, 0.625, .5625, -.471, -.479, -.486, -.473, -.454, -.466
  0.0,   0.0, 0.625, .4375, -.483, -.492, -.484, -.477, -.466, -.481
  0.0,   0.0, 0.625, .5625, -.488, -.483, -.486, -.481, -.451, -.471
  0.0,   0.0,   0.5, .4375, -0.48, -0.46, -0.49, -.484, -.474, -.459
  0.0,   0.0, .5625,  0.25, -.455, -.457, -.467, -0.47, -.465, -.474
  0.0,   0.0, 0.375, .3125, -.452, -0.47, -.467, -.475, -.474, -.459
  0.0,   0.0,   0.5, .5625, -.451, -.471, -.492, -0.47, -.471, -.477
  0.0,   0.0, .3125, 0.625, -.473, -.466, -.472, -.476, -.499, -.494
  0.0,   0.0, 0.625, .4375, -.458, -0.47, -.489, -.451, -.472, -.467
  0.0,   0.0,   0.5,   0.5, -0.47, -.484, -.475, -.479, -0.47, -.464
  0.0,   0.0, .4375, 0.375, -.475, -.479, -.479, -.482, -.486, -.495
  0.0,   0.0,   0.5, .8125, -.464, -.489, -.484, -.467, -.467, -.491
  0.0,   0.0, 0.125, .6875, -.456, -.485, -.453, -.489, -.466, -.463
  0.0,   0.0,   0.5,   0.5, -.471, -.476, -.485, -.479, -.468, -.488
  0.0,   0.0, 0.375,  0.25, -.463, -.479, -.455, -.477, -.471, -.452
  0.0,   0.0, .4375, .5625, -0.47, -.465, -.492, -.494, -.484, -.463
  0.0,   0.0, .4375, .5625, -.483, -0.46, -.492, -.476, -.474, -.482
  0.0,   0.0, .5625, .4375, -.472, -.484, -0.48, -.469, -.468, -.478
  0.0,   0.0, 0.625,  0.25, -0.48, -.461, -.458, -.457, -.465, -.449
  0.0,   0.0, .6875, .6875, -.471, -.468, -.497, -.463, -.458, -.469
  0.0,   0.0,   0.5, .4375, -.496, -.484, -.496, -.484, -.479, -.487
  0.0,   0.0,  0.75, .5625, -.483, -0.47, -.479, -.467, -.498, -.467
  0.0,   0.0, .5625, 0.375, -.469, -.478, -.472, -.469, -.467, -.471
  0.0,   0.0,  0.75, .4375, -.463, -.483, -.478, -.465, -.472, -.465
  0.0,   0.0, .5625, .4375, -.479, -.467, -.484, -.469, -.479, -.461
  0.0,   0.0, .6875,   0.5, -.472, -.487, -.509, -.489, -.477, -0.47
  0.0,   0.0, .4375,   0.5, -.465, -.472, -.463, -.453, -.457, -.469
  0.0,   0.0,   0.5, .6875, -.472, -.487, -.473, -0.45, -.478, -0.45
  0.0,   0.0, .3125, 0.625, -.462, -.454, -.487, -0.47, -0.47, -.473
  0.0,   0.0, 0.375, 0.625, -.484, -.453, -.474, -.473, -.446, -.476
  0.0,   0.0, .4375, .4375, -.484, -.446, -0.45, -.468, -.462, -.481
  0.0,   0.0, .5625, .4375, -.469, -.455, -.487, -.447, -.489, -.486
  0.0,   0.0, 0.375, .6875, -.481, -0.48, -0.45, -.467, -.486, -.464
  0.0,   0.0, .5625,   0.5, -.489, -.484, -.479, -.494, -.459, -0.49
  0.0,   0.0, .5625, .5625, -.485, -.465, -.473, -.468, -.462, -.487
  0.0,   0.0, 0.625, 0.625, -0.48, -.473, -.486, -.479, -.474, -.479
  0.0,   0.0, 0.625,  0.75, -.474, -.458, -.486, -.503, -.484, -.477
  0.0,   0.0, .4375, 0.375, -.452, -.484, -.469, -.464, -.476, -.467
  0.0,   0.0, .4375, .6875, -.465, -.477, -0.46, -.496, -.481, -.463
  0.0,   0.0,  0.75, .3125, -0.48, -.468, -.471, -.468, -.487, -.465
  0.0,   0.0, .5625,   0.5, -.469, -.467, -.491, -.487, -.477, -.454
  0.0,   0.0, 0.625, 0.625, -.482, -.487, -.474, -.469, -.474, -.482
  0.0,   0.0, .4375, .4375, -0.47, -.453, -.475, -.476, -.513, -.474
  0.0,   0.0, .5625, .4375, -.466, -.492, -.461, -.476, -.474, -.478
  0.0,   0.0, 0.375, .4375, -.474, -.494, -.473, -.463, -.469, -.462
  0.0,   0.0, 0.625, .4375, -0.47, -.449, -.473, -.471, -.472, -.469
  0.0,   0.0, .5625, .4375, -.473, -.468, -0.48, -.456, -.473, -.468
  0.0,   0.0, .6875, 0.375, -.483, -.455, -0.48, -.462, -.471, -.473
  0.0,   0.0,   0.5, 0.375, -.475, -.472, -.481, -.458, -.474, -.489
  0.0,   0.0,   0.5, .4375, -.478, -.484, -.474, -.456, -.467, -.479
  0.0,   0.0, 0.375, .6875, -.483, -.468, -.473, -.473, -.461, -.465
  0.0,   0.0, .5625,   1.0, -.445, -.474, -.478, -.489, -.456, -.452
  0.0,   0.0, 0.375,  0.75, -.488, -.491, -.485, -.469, -0.49, -.475
  0.0,   0.0, .5625, 0.375, -.479, -.467, -.487, -.469, -.459, -.471
  0.0,   0.0, .4375, .6875, -.453, -.487, -.465, -.488, -.476, -.481
  0.0,   0.0, .3125, 0.375, -.467, -.468, -.464, -.482, -.477, -.459
  0.0,   0.0, .4375, .4375, -.469, -0.46, -.476, -.486, -.482, -.464
  0.0,   0.0,  0.25, .4375, -.473, -.484, -.478, -.485, -.474, -0.47
  0.0,   0.0, 0.375, .4375, -.475, -.493, -.475, -.482, -.455, -.483
  0.0,   0.0, .5625, 0.625, -.466, -.489, -.468, -.464, -.461, -.462
  0.0,   0.0, 0.375, .4375, -0.48, -.464, -0.48, -.486, -.455, -0.47
  0.0,   0.0, .5625,   0.5, -0.48, -.457, -.492, -.484, -.471, -0.48
  0.0,   0.0, .4375, .3125, -.469, -.489, -0.48, -.465, -.475, -.445
  0.0,   0.0, 0.375, .4375, -.477, -.467, -.481, -.485, -.477, -0.49
  0.0,   0.0, 0.375, .4375, -.476, -0.48, -.482, -.461, -.465, -0.46
  0.0,   0.0, 0.375, .3125, -.464, -.477, -.454, -.475, -.484, -.462
  0.0,   0.0, .4375, .5625, -.471, -.472, -.464, -.476, -0.48, -.441
  0.0,   0.0, .3125,   0.5, -.476, -.452, -.465, -0.49, -.467, -.463
  0.0,   0.0, .5625, .3125, -.484, -.487, -.462, -.479, -.471, -.486
  0.0,   0.0, .5625, .3125, -.396, -.429, -.363, -.426, -.409, -.402
  0.0,   0.0, .4375, 0.375, -.481, -.459, -.464, -.464, -.495, -.478
  0.0,   0.0, .5625, .4375, -.473, -.457, -.469, -.499, -.481, -.466
  0.0,   0.0, .5625, .5625, -.468, -.471, -.476, -.464, -.476, -.489
  0.0,   0.0, .5625, .3125, -.469, -.448, -0.46, -.498, -.468, -.473
  0.0,   0.0, .4375, 0.375, -.479, -.472, -0.48, -.469, -.478, -.471
  0.0,   0.0, .6875, .4375, -.456, -.473, -.462, -.468, -.457, -.452
  0.0,   0.0, .6875, .4375, -.468, -.487, -.465, -.488, -.462, -.484
  0.0,   0.0, 0.375, 0.375, -.471, -.483, -.478, -.475, -.464, -0.47
  0.0,   0.0, 0.375,   0.5, -.469, -.483, -.459, -.492, -.465, -.477
  0.0,   0.0, .5625,   0.5, -.453, -.475, -.482, -.471, -0.47, -.479
  0.0,   0.0, 0.375, .4375, -.469, -.439, -.476, -.495, -.464, -.489
  0.0,   0.0, .4375,   0.5, -.474, -.497, -.481, -.471, -.488, -.475
  0.0,   0.0, .3125, .3125, -.473, -.485, -.473, -.473, -.485, -.492
  0.0,   0.0, .4375, .4375, -0.49, -.446, -.468, -.467, -.454, -0.48
  0.0,   0.0, .4375, 0.375, -.483, -.456, -0.48, -0.46, -.462, -.462
  0.0,   0.0, .6875,   0.5, -.473, -0.47, -.473, -.491, -.472, -.467
  0.0,   0.0, 0.625,   0.5, -.477, -.474, -.468, -.469, -.483, -.456
  0.0,   0.0, 0.375,   0.5, -.477, -.483, -.472, -.456, -.459, -.461
  0.0,   0.0, .4375, 0.375, -.451, -.478, -.446, -.462, -.491, -.454
  0.0,   0.0, 0.625,   0.5, -.457, -.493, -.467, -.486, -.483, -.478
  0.0,   0.0,  0.25, .5625, -.483, -.455, -.454, -.498, -.478, -.466
  0.0,   0.0, .3125, 0.375, -.461, -.477, -.472, -.484, -0.46, -.475
  0.0,   0.0, .4375, .5625, -.482, -.474, -.461, -.457, -0.48, -.449
  0.0,   0.0,  0.25, 0.625, -.465, -.485, -.476, -.475, -.457, -.455
  0.0,   0.0, 0.375,   0.5, -.485, -0.49, -0.48, -0.47, -.477, -.464
  0.0,   0.0, 0.625, 0.375, -0.47, -.482, -.466, -.484, -.467, -0.47
  0.0,   0.0, .5625, .8125, -.477, -.465, -.474,  -0.5, -.484, -.481
  0.0,   0.0, .3125, 0.375, -.486, -.471, -.481, -.476, -.463, -.472
  0.0,   0.0, .5625, .3125, -.462, -.457, -.465, -.452, -.472, -.484
  0.0,   0.0, 0.375, .4375, -.479, -.494, -.487, -.472, -.456, -.487
  0.0,   0.0,   0.5, .5625, -.466, -.486, -.489, -.485, -.459, -.461
  0.0,   0.0,   0.5,   0.5, -.469, -.473, -.447, -.476, -.464, -.489
  0.0,   0.0, .5625,  0.25, -.463, -.476, -0.48, -.482, -.477, -.492
  0.0,   0.0, 0.625, .1875, -.475, -.467, -.477, -.469, -.452, -.467
  0.0,   0.0, .5625, 0.375, -.454, -.473, -.474, -.463, -.468, -.463
  0.0,   0.0, .4375, 0.375, -.458, -.469, -.468, -.444, -.451, -0.49
  0.0,   0.0, .5625, 0.375, -.424, -.449, -.411, -.462, -.436, -.463
  0.0,   0.0, .5625, .6875, -.471, -.473, -.459, -.494, -.458, -.478
  0.0,   0.0, .4375, .6875, -.466, -.477, -.474, -.474, -0.48, -.454
  0.0,   0.0,   0.5, .4375, -.471, -0.48, -.466, -.457, -0.48, -.475
  0.0,   0.0, 0.625, 0.375, -.463, -.462, -.472, -.478, -.469, -.467
  0.0,   0.0, 0.625, 0.375, -0.48, -.475, -0.45, -0.46, -.477, -.474
  0.0,   0.0,   0.5,  0.25, -.465, -.473, -.481, -.453, -0.46, -0.45
  0.0,   0.0, .3125,   0.5, -.465, -.462, -.478, -.458, -.485, -.488
  0.0,   0.0, .3125, .4375, -.457, -0.46, -.465, -.472, -.472, -.464
  0.0,   0.0, .5625, .4375, -.462, -0.46, -.493, -0.48, -.456, -.487
  0.0,   0.0, .3125,   0.5, -.476, -.455, -.477, -.459, -.479, -.465
  0.0,   0.0, 0.625, 0.625, -.461, -.469, -.454, -.451, -.485, -.451
  0.0,   0.0, .5625, 0.375, -.479, -.451, -.488, -.457, -.492, -.484
  0.0,   0.0, 0.625, 0.375, -.502, -.485, -.463, -.446, -.476, -.473
  0.0,   0.0, .5625, 0.375, -.458, -.482, -.461, -.462, -.482, -.487
  0.0,   0.0, 0.375, .4375, -.474, -.474, -.471, -.465, -.458, -.481
  0.0,   0.0, 0.375, 0.625, -0.46, -.478, -.473, -.474, -.475, -.491
  0.0,   0.0,   0.5, 0.625, -.459, -.456, -.476, -.487, -.484, -.475
  0.0,   0.0,  0.25, .5625, -0.48, -.472, -.485, -.455, -0.46, -.492
  0.0,   0.0, 0.625, .4375, -.476, -.457, -.479, -.465, -.471, -.475
  0.0,   0.0,   0.5, .6875, -.468, -.447, -.466, -.484, -.477, -.465
  0.0,   0.0, .6875,   0.5, -.451, -.482, -.468, -.453, -.467, -.453
  0.0,   0.0,  0.75,   0.5, -.482, -.468, -.483, -.451, -.475, -.477
  0.0,   0.0, .5625, 0.625, -.474, -.491, -.491, -.463, -.478, -.481
  0.0,   0.0, .5625, .3125, -.461,  -0.5, -.444, -.463, -.475, -.461
  0.0,   0.0, .4375,  0.25, -.451, -0.46, -0.46, -.462, -.482, -.476
  0.0,   0.0, 0.625,   0.5, -.487, -.487, -0.48, -.475, -.485, -0.47
  0.0,   0.0,  0.25, .5625, -.478, -.459, -.468, -.467, -.489, -.489
  0.0,   0.0,   0.5, .5625, -.492, -.446, -.456, -.467, -.474, -.474
  0.0,   0.0, 0.625, .5625, -.473, -0.48, -0.48, -.485, -.479, -.476
  0.0,   0.0, .4375, .6875, -.463, -.472, -.482, -.485, -.491, -.461
  0.0,   0.0,  0.75, .4375, -.478, -.455, -.442, -.478, -.485, -.479
  0.0,   0.0, 0.625, 0.625, -.466, -.488, -.455, -.491, -.493, -.465
  0.0,   0.0, .6875,   0.5, -.451, -.469, -.477, -.471, -.478, -.472
  0.0,   0.0, 0.625, .4375, -.466, -.458, -.461, -.485, -.472, -.487
  0.0,   0.0, .4375, .6875, -.469, -.486, -.477, -.479, -.473, -.498
  0.0,   0.0, .4375,   0.5, -.491, -.479, -.468, -.471, -.482, -.469
  0.0,   0.0, 0.375, .5625, -.473, -.463, -.483, -.472, -.461, -.487
  0.0,   0.0,  0.25, 0.375, -.456, -.432, -0.45, -.437, -.445, -.456
  0.0,   0.0, .5625, 0.625, -.471, -.445, -.469, -.475, -.463, -.491
  0.0,   0.0, 0.375, .6875, -.469, -.457, -.489, -.475, -0.47, -.474
  0.0,   0.0, .5625, .6875, -0.47, -.454, -.481, -.474, -.494, -.486
  0.0,   0.0, 0.375, .4375, -.454, -.458, -.473, -.458, -.479, -.457
  0.0,   0.0, .4375, .4375, -.462, -.459, -.465, -.481, -.496, -.487
  0.0,   0.0, .3125, 0.625, -.461, -.461, -.459, -.474, -0.49, -0.49
  0.0,   0.0, .1875, .4375, -.443, -.481, -.479, -.482, -.448, -.494
  0.0,   0.0, 0.375, .8125, -.471, -0.47, -.465, -.474, -.455, -.455
  0.0,   0.0, .5625, .4375, -.476, -.486, -.499, -.489, -.465, -.469
  0.0,   0.0,   0.5, 0.375, -.469, -.478, -.452, -.489, -.479, -0.47
  0.0,   0.0, .5625, 0.625, -.458, -.468, -.485, -.471, -.489, -.456
  0.0,   0.0, .4375,   0.5, -.481, -.486, -.468, -.488, -.468, -.483
  0.0,   0.0,   0.5, 0.375, -.237, -.341, -0.25, -.331, -0.28, -.318
  0.0,   0.0, .5625, .6875, -.451, -0.46, -.479, -.489, -.468, -.458
  0.0,   0.0, .5625, .5625, -.474, -.468, -0.48, -0.48, -.469, -.476
  0.0,   0.0, .3125,   0.5, -.477, -.454, -.479, -.463, -.473, -.492
  0.0,   0.0, .8125, .6875, -.481, -.463, -.488, -.467, -.468, -.456
  0.0,   0.0, .5625, .6875, -.463, -0.47, -.489, -.457, -.469, -.479
  0.0,   0.0, .8125,   0.5, -.455, -0.47, -.484, -.464, -0.45, -.484
  0.0,   0.0, .4375, 0.375, -.474, -.474, -.482, -.486, -.475, -0.49
  0.0,   0.0,   0.5, .8125, -.472,  -0.5, -.478, -.476, -.474, -.473
  0.0,   0.0,   0.5, .5625, -.473, -.465, -.468, -.466, -.466, -.471
  0.0,   0.0,  0.75, .5625, -.492, -.475, -.461, -0.46, -.472, -.487
  0.0,   0.0, .5625, 0.625, -.494, -.464, -.488, -.464, -.482, -.476
  0.0,   0.0, .4375, .5625, -.469, -.468, -.473, -.479, -.456, -.473
  0.0,   0.0,  0.75, 0.375, -.462, -.483, -.462, -.474, -.478, -0.47
  0.0,   0.0, .5625, .4375, -.471, -.481, -.471, -.482, -.475, -.466
  0.0,   0.0, 0.625, .5625, -.483, -.448, -0.48, -.464, -.476, -.473
  0.0,   0.0, .4375, 0.375, -.479, -.454, -.459, -.494, -.479, -0.47
  0.0,   0.0, .6875, .3125, -.469, -.479, -.482, -.478, -.485, -.476
  0.0,   0.0, .5625, .4375, -.469, -.468, -.455, -.463, -.467, -.486
  0.0,   0.0,   0.5, .6875, -.494, -.468, -.491, -0.47, -0.47, -.469
  0.0,   0.0, 0.625, 0.375, -.466, -.462, -.485, -.487, -.469, -.482
  0.0,   0.0,   0.5, 0.625, -.456, -.478, -.487, -.483, -.446, -.473
  0.0,   0.0, .3125,  0.75, -.495, -.473, -.469, -.481, -.488, -.469
  0.0,   0.0, 0.625, .4375, -.494, -.471, -.493, -.469, -.474, -.494
  0.0,   0.0, .4375,  0.75, -.461, -.475, -.478, -.444, -.457, -.475
  0.0,   0.0, .5625, .5625, -0.47, -.478, -.472, -.472, -.487, -0.48
  0.0,   0.0,   0.5,   0.5, -.489, -.475, -.448, -.472, -.491, -.467
  0.0,   0.0, .5625, 0.375, -.478, -.463, -.456, -.448, -.466, -.482
  0.0,   0.0, .5625, 0.375, -.468, -.461, -.473, -.476, -.451, -.489
  0.0,   0.0, .4375, 0.125, -.486, -.482, -.469, -.471, -.482, -.494
  0.0,   0.0, .4375, .5625, -.483, -.493, -.452, -.474, -.482, -0.47
  0.0,   0.0, .5625, .5625, -.455, -.468, -.485, -.472, -.486, -.478
  0.0,   0.0, 0.625, .4375, -.478, -.467, -.458, -0.48, -.462, -.462
  0.0,   0.0,   0.5, .5625, -.479, -.479, -.457, -.464, -0.47, -.479
  0.0,   0.0, .5625, 0.625, -.483, -.472, -.474, -.483, -.496, -.459
  0.0,   0.0, .5625, .4375, -.476, -.476, -.468, -.471, -.468, -.488
  0.0,   0.0, .5625, 0.625, -.455, -.465, -.479, -.477, -.456, -.471
  0.0,   0.0, .4375, .6875, -.467, -.484, -.456, -.466, -0.49, -0.45
  0.0,   0.0,  0.75, .5625, -.496, -0.46, -.486, -.469, -.459, -.465
  0.0,   0.0, .5625,   0.5, -.487, -.458, -.477, -.494, -.465, -.485
  0.0,   0.0, 0.625, .4375, -.482, -.468, -.469, -.473, -0.45, -.468
  0.0,   0.0, 0.625, .5625, -.468, -.472, -.473, -.476, -0.46, -.466
  0.0,   0.0, 0.625,   0.5, -.464, -.496, -.481, -.468, -.486, -.475
  0.0,   0.0, .5625,  0.25, -.469, -.482, -.478, -.479, -.493, -.475
  0.0,   0.0, 0.375,   0.5, -.472, -.464, -.492, -.481, -.485, -.466
  0.0,   0.0,  0.25, 0.375, -.463, -.467, -.464, -.502, -.474, -0.48
  0.0,  -0.1,   0.5, 0.625, -.529, -0.51, -.544, -.509, -0.53, -.525
  0.0,  -0.1, 0.625,  0.75, -.568, -.472, -.565, -.495, -.535, -.493
  0.0,  -0.1, .6875, 0.625, -.547, -.486, -.527, -0.49, -0.54, -.518
  0.0,  -0.1,  0.75, 0.625, -.576, -0.52, -.565, -.499, -.536, -.499
  0.0,  -0.1,   0.5, .6875, -.555,  -0.5, -.533, -.514, -.521, -.494
  0.0,  -0.1,   0.5, 0.625, -.537, -.504, -.567, -.513, -.509, -.513
  0.0,  -0.1, .4375, 0.625, -.553, -.506, -.519, -.496, -.483, -.504
  0.0,  -0.1, 0.375, .5625, -.544, -.477, -.558, -0.48, -.536, -.501
  0.0,  -0.1, .3125, 0.375, -.552, -.509, -.556, -.502, -.537, -.533
  0.0,  -0.1,   0.5, 0.375, -.539, -0.48, -.537, -.513, -.528, -.528
  0.0,  -0.1, .5625,   0.5, -.559, -.498, -.558, -.491, -.521, -.475
  0.0,  -0.1, .4375,  0.75, -.546, -.502, -.557, -.467, -.532, -.498
  0.0,  -0.1, 0.375, .4375, -.553, -.503, -.561, -.489, -.538, -.545
  0.0,  -0.1, .4375,  0.25, -.547, -.484, -.536,  -0.5, -.521, -.499
  0.0,  -0.1, 0.375,   0.5, -.542,  -0.5, -.546, -.511, -.525, -.483
  0.0,  -0.1, 0.375, 0.625, -.564, -.478, -.544, -.529, -.534, -.517
  0.0,  -0.1, .4375, .5625, -.523, -.494, -.548, -.488, -.554, -.531
  0.0,  -0.1, .4375,   0.5, -.581, -.495, -.561, -.509, -0.54, -.488
  0.0,  -0.1, .4375, 0.625, -.573, -0.49, -.539, -.507, -.536, -.503
  0.0,  -0.1,   0.5, .3125, -.539, -.488, -.533, -.498, -.534, -.517
  0.0,  -0.1, .6875, .1875, -.557, -.517, -.545, -.507, -.545, -.528
  0.0,  -0.1, 0.375, .5625, -.555,  -0.5, -.532, -.498, -.524, -.484
  0.0,  -0.1,   0.5, .5625, -.568,  -0.5, -.509, -.478, -.527, -.513
  0.0,  -0.1, 0.375, .5625, -.592, -.469, -.559, -.501, -.532, -.543
  0.0,  -0.1, 0.375, .3125, -.573, -0.49, -0.55, -.483, -.546, -.511
  0.0,  -0.1, .4375, .5625, -.543, -.499, -.529, -.519, -0.54, -.531
  0.0,  -0.1, .4375, .5625, -.553, -0.49, -.519, -.519, -.517, -.491
  0.0,  -0.1,   0.5, .3125, -.537, -.485, -.541, -.524, -.528, -.537
  0.0,  -0.1,   0.5,   0.5, -.547, -.513, -.527, -.505, -.573, -.499
  0.0,  -0.1, .4375, .5625, -.548, -.503, -.548, -.504, -.544, -.525
  0.0,  -0.1, 0.375,   0.5, -.561, -.505, -.564, -.469, -.531, -.522
  0.0,  -0.1,   0.5, 0.625, -.556, -.467, -.549, -.511, -.506, -.505
  0.0,  -0.1, 0.625,   0.5, -0.48, -.496, -.476, -.499, -.527, -0.45
  0.0,  -0.1, 0.625, 0.625, -.527, -.495, -.545, -.509, -0.56, -.502
  0.0,  -0.1,   0.5, 0.625, -.559, -.485, -.566, -.516, -.547, -.526
  0.0,  -0.1,   0.5, 0.625, -.544, -.487, -.532, -.506, -.544, -.508
  0.0,  -0.1, .4375, 0.625, -.518, -.487, -.539, -.505, -0.55, -.515
  0.0,  -0.1, .5625, 0.375, -.556, -.516, -.523,  -0.5, -.526, -.505
  0.0,  -0.1, .5625,  0.75, -.548, -.484, -.553, -.521, -0.52, -.522
  0.0,  -0.1, .6875, 0.625, -.547, -.482, -.531, -.545, -.538, -.513
  0.0,  -0.1, .5625,   0.5, -.531, -.478, -.552, -.495, -0.49, -.473
  0.0,  -0.1, .4375, .4375, -.557, -0.51, -.548, -.479, -.537, -.537
  0.0,  -0.1,   0.5, .5625, -.555, -.506, -.546, -0.54, -.518, -.501
  0.0,  -0.1, .5625, .5625, -.557, -.493, -.558, -.526, -.547, -.506
  0.0,  -0.1, .4375, .4375, -.579, -.484, -.551, -0.51, -.545, -.494
  0.0,  -0.1,  0.25, .5625, -.271, -.342, -.317, -.347, -0.22, -.372
  0.0,  -0.1, .5625,   0.5, -.532, -.483, -.551, -.487, -.523, -.525
  0.0,  -0.1, .4375,   0.5, -.533, -.473, -.556, -.506, -0.53, -.498
  0.0,  -0.1, 0.375, .4375, -.538, -.499, -.566, -.532, -.518, -.499
  0.0,  -0.1,  0.75,   0.5, -.546, -.497, -.558, -.495, -.546, -.523
  0.0,  -0.1,   0.5, 0.625, -.573, -.508, -.535, -.537, -0.54, -.538
  0.0,  -0.1, .6875, 0.625, -.556, -.487, -0.56, -.504, -.557, -.514
  0.0,  -0.1, .1875,  0.75, -.519, -.495, -.554, -.498, -.537, -.539
  0.0,  -0.1, 0.625, .5625, -.559, -.466, -.562, -.484, -.533, -.499
  0.0,  -0.1, .5625, .5625, -.551, -.524, -.568, -.498, -.537, -.532
  0.0,  -0.1, .4375,   0.5, -.549, -.511, -.539, -.504, -.532, -.496
  0.0,  -0.1,   0.5,   0.5, -.547, -.507, -.552, -0.51, -.516, -.493
  0.0,  -0.1, .5625, .4375, -.553, -.462, -.539, -.478, -.541, -.512
  0.0,  -0.1, 0.625, 0.375, -.542, -.495, -.572, -.494, -.509, -.519
  0.0,  -0.1, .4375, .5625, -.541, -.473, -0.54, -.466, -.546, -.502
  0.0,  -0.1, 0.375,  0.75, -.521, -.505, -.545, -.529, -.528, -.537
  0.0,  -0.1, .6875, 0.375, -.557, -.472, -.564, -.516, -.523, -0.52
  0.0,  -0.1, .4375, .4375, -.539, -.495, -.565, -.492, -.586, -.511
  0.0,  -0.1, 0.625, .4375, -.553, -.472, -0.54, -.509, -0.53, -.512
  0.0,  -0.1,   0.5, 0.375, -.533, -.501, -.512, -.515, -.548, -.509
  0.0,  -0.1, .4375,   0.5, -.573, -.464, -.544, -.497, -.528, -.518
  0.0,  -0.1, 0.625, .3125, -.543, -.503, -.562, -.519, -.563, -.492
