PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .8125, .4375, -.472, -.472, -.489, -.457, -.484, -.479
  0.0,   0.0, .5625, 0.625, -.477, -.486, -.484, -.467, -.463, -.463
  0.0,   0.0, .3125, 0.375, -.458, -.487, -.457, -.479, -.464, -.452
  0.0,   0.0, .5625, .5625, -.465, -.493, -.459, -.454, -.479, -.467
  0.0,   0.0, .4375, .4375, -.468, -.473, -.482, -.481, -.483, -.455
  0.0,   0.0, .5625, 0.625, -.471, -.476, -.457, -0.46, -.476, -.448
  0.0,   0.0, 0.375, 0.625, -0.46, -.469, -.463, -.479, -0.49, -.472
  0.0,   0.0, .5625,   0.5, -0.48, -.481, -.476, -.483, -.462, -.452
  0.0,   0.0,   0.5, .5625, -.489, -.489, -.449, -.481, -.458, -.464
  0.0,   0.0,   0.5, .4375, -.463, -.475, -.475, -0.46, -.464, -.465
  0.0,   0.0, .5625, .6875, -.486, -.467, -.481, -.471, -.477, -.456
  0.0,   0.0, 0.375, 0.375, -.465, -.475, -.479, -.483, -.472, -.467
  0.0,   0.0, .3125, .4375, -.471, -.475, -.487, -0.47, -.457, -.476
  0.0,   0.0, 0.375, 0.625, -.464, -.471, -.462, -.472, -.459, -.468
  0.0,   0.0,   0.5, .4375, -.471, -.454, -0.47, -.472, -.485, -0.48
  0.0,   0.0, .5625, .3125, -.475, -.481, -.474, -.466, -.475, -.474
  0.0,   0.0, .5625, .4375, -.443, -.468, -.477, -.474, -.475, -.494
  0.0,   0.0, 0.625, .5625, -.461, -0.46, -.492, -.462, -.477, -.468
  0.0,   0.0, .4375, .4375, -.461, -.467, -.464, -.479, -.479, -.482
  0.0,   0.0,   0.5, 0.625, -.465, -.498, -.478, -.462, -.485, -.461
  0.0,   0.0, .3125, .4375, -.483, -0.47, -.477, -.473, -.472, -.495
  0.0,   0.0, 0.375, .3125, -.487, -.466, -.473, -.487, -.457, -.443
  0.0,   0.0, 0.625,   0.5, -.489, -.465, -.466, -0.46, -.459, -.467
  0.0,   0.0, .6875, .5625, -0.47, -0.48, -.445, -.479, -.476, -.475
  0.0,   0.0, .3125,   0.5, -.475, -.475, -.475, -.478, -0.49, -.465
  0.0,   0.0, 0.375, .3125, -.466, -.463, -.465, -.461, -.469, -.467
  0.0,   0.0, .5625, 0.625, -.481, -.474, -.486, -.489, -.492, -.483
  0.0,   0.0, .5625, .5625, -.491, -.462, -.498, -.457, -.489, -.472
  0.0,   0.0, .5625,  0.25, -.469, -.477, -.484, -.477, -.464, -.481
  0.0,   0.0, .1875,   0.5, -.463, -.471, -.449, -.495, -.463, -.467
  0.0,   0.0, .5625, .4375, -.472, -0.47, -.479, -.456, -0.45, -.464
  0.0,   0.0, .5625, 0.625, -.454, -.466, -0.47, -.467, -.474, -.468
  0.0,   0.0, .1875, .5625, -.463, -.467, -.461, -.472, -.471, -.473
  0.0,   0.0, .4375, 0.375, -.457, -0.48, -.491, -.473, -.471, -.474
  0.0,   0.0, .5625,   0.5, -.459, -.482, -.471, -0.47, -.465, -.478
  0.0,   0.0, .4375, .4375, -.481, -.466, -.459, -0.46, -.461, -.472
  0.0,   0.0, .4375, .5625, -.489, -.446, -.473, -.476, -.478, -.486
  0.0,   0.0, .5625,   0.5, -.471, -.455, -.451, -.465, -.463, -0.47
  0.0,   0.0,   0.5, 0.375, -0.47, -.471, -.472, -.458, -.465, -.472
  0.0,   0.0, .4375, .5625, -.465, -.477, -.463, -.468, -.487, -.472
  0.0,   0.0,   0.5,   0.5, -.461, -.478, -.494, -.475, -.477, -.482
  0.0,   0.0,   0.5, 0.625, -0.49, -.486, -.467, -.474, -0.48, -0.47
  0.0,   0.0,  0.25, .5625, -.476, -.464, -.455, -.461, -.462, -.472
  0.0,   0.0, .6875,   0.5, -.469, -.499, -.469, -0.46, -.494, -.482
  0.0,   0.0, .5625,   0.5, -.465, -.479, -.474, -.479, -0.48, -0.45
  0.0,   0.0, .5625,   0.5, -.484, -.467, -0.47, -.471, -0.49, -.478
  0.0,   0.0, .3125, 0.375, -0.47, -.498, -.498, -.484, -.481, -.483
  0.0,   0.0,  0.25,   0.5, -.465, -.487, -.482, -.476, -.468, -.486
  0.0,   0.0,  0.25,   0.5, -.475, -.496, -0.46, -.465, -.482, -.483
  0.0,   0.0,  0.25, .6875, -.458, -.468, -.495, -.457, -.487, -.457
  0.0,   0.0,   0.5, 0.375, -.463, -.495, -.458, -.491, -.501, -0.47
  0.0,   0.0, .4375,   0.5, -.472, -.451, -0.47, -.476, -.476, -.467
  0.0,   0.0, 0.625, 0.625, -.469, -.485, -.484, -.473, -.463, -.473
  0.0,   0.0, .4375, .4375, -0.46, -.479, -.487, -.463, -.472, -.471
  0.0,   0.0,  0.25, .4375, -.457, -.472, -.474, -.477, -.471, -.478
  0.0,   0.0, .5625, .5625, -.487, -.472, -.487, -.475, -.493, -0.48
  0.0,   0.0, 0.625, .4375, -0.47, -.508, -.475, -.488, -.449, -0.47
  0.0,   0.0, .1875, 0.625, -.465, -.472, -.478, -.459, -.471, -.466
  0.0,   0.0, .6875,   0.5, -.493, -.459, -.468, -.469, -.477, -.469
  0.0,   0.0, .6875, .8125, -.476, -.459, -.478, -.474, -.458, -.487
  0.0,   0.0, 0.375, 0.625, -.477, -.481, -.464, -0.48, -.471, -.488
  0.0,   0.0, 0.625, .4375, -0.47, -.486, -.483, -.458, -.452, -.499
  0.0,   0.0, .5625, .5625, -.467, -.463, -0.47, -.469, -.483, -.474
  0.0,   0.0,   0.5, 0.375, -.477, -.467, -.481, -.483, -0.46, -.469
  0.0,   0.0,   0.5, .5625, -.487, -.473, -.477, -.471, -.482, -.453
  0.0,   0.0, .4375, .4375, -.454, -.453, -.479, -.469, -.462, -.458
  0.0,   0.0, .4375,   0.5, -.491, -0.47, -0.47, -.491, -.479, -.486
  0.0,   0.0, 0.375,   0.5, -.464, -.463, -.486, -.447, -.498, -.483
  0.0,   0.0, .4375, .4375, -.474, -.488, -.479, -.474, -.477, -.469
  0.0,   0.0, 0.375, .5625, -.478, -.474, -.464, -.486, -.464, -.465
  0.0,   0.0, 0.625, .5625, -.463, -.481, -.475, -.479, -0.48, -.469
  0.0,   0.0, .4375,  0.25, -.467, -.468, -.478, -.476, -.466, -.478
  0.0,   0.0, .4375, .4375, -.465, -.473, -.455, -.478, -.459, -.469
  0.0,   0.0, .4375, 0.375, -.485, -.474, -.457, -.465, -.486, -.463
  0.0,   0.0, .3125, .5625, -.464, -.473, -.491, -0.47, -.482, -.457
  0.0,   0.0, .8125,   0.5, -.465, -.457, -.473, -0.49, -.467, -.466
  0.0,   0.0, 0.625,   0.5, -.492, -.477, -.457, -.484, -.484, -.495
  0.0,   0.0,   0.5, .4375, -.459, -.491, -.462, -.487, -.494, -.465
  0.0,   0.0,   0.5, .5625, -.475, -.472, -0.49, -.467, -.464, -.459
  0.0,   0.0, .6875, .4375, -.472, -.474, -.474, -.494, -.471, -.465
  0.0,   0.0, 0.375,  0.25, -.465, -.443, -.463, -.487, -.476, -.484
  0.0,   0.0, .4375, 0.375, -.482, -.489, -.465, -.465, -.494, -.461
  0.0,   0.0, 0.625, 0.375, -.413, -.457, -.425, -.453, -.442, -.461
  0.0,   0.0,  0.75,   0.5, -.492, -.476, -.482, -.467, -.468, -.473
  0.0,   0.0,   0.5, 0.625, -.477, -.487, -.488, -.467, -.491, -.467
  0.0,   0.0, 0.625, .4375, -.476, -.473, -.469, -.469, -.437, -.484
  0.0,   0.0,   0.5, .6875, -.465, -.474, -.456, -.472, -.485, -.477
  0.0,   0.0, .4375, 0.625, -.465, -.456, -.468, -.457, -.464, -.457
  0.0,   0.0, 0.625, .4375, -.458, -.475, -.473, -.444, -.467, -.465
  0.0,   0.0, .5625, .4375, -.465, -.473, -.464, -.466, -.496, -.457
  0.0,   0.0, .3125, .3125, -.479, -.468, -.492, -.491, -.484, -.486
  0.0,   0.0,   0.5, .5625, -.487, -0.45, -0.49, -.494, -.495, -.483
  0.0,   0.0, 0.375, .6875, -.489, -.458, -.472, -.478, -.456, -.474
  0.0,   0.0, 0.375, .3125, -.478, -.486, -.474, -.467, -.471, -0.48
  0.0,   0.0,   0.5, .6875, -.472, -.473, -.494, -.452, -.468, -.478
  0.0,   0.0, .5625, 0.375, -.477, -.471, -.482, -.476, -.482, -0.48
  0.0,   0.0, 0.375, .4375, -.369, -.446, -.361, -.429, -.375, -.429
  0.0,   0.0,   0.5, .5625, -.464, -.473, -0.47, -0.47, -.479, -0.49
  0.0,   0.0, .5625, .5625, -.485, -.502, -.462, -.488, -.469, -.463
  0.0,   0.0,   0.5, .5625, -.475, -.464, -.473, -.505, -.474, -.455
  0.0,   0.0, .3125, 0.625, -.462, -.471, -.449, -0.49, -.474, -.473
  0.0,   0.0, .4375,   0.5, -.473, -.482, -0.48, -0.44, -0.47, -.471
  0.0,   0.0, 0.375,   0.5, -.477, -0.48, -.478, -.491, -.471, -0.48
  0.0,   0.0, 0.375, 0.625, -.455, -.456, -.502, -.462, -.482, -.457
  0.0,   0.0, .4375, 0.375, -.486, -.461, -.494, -.496, -.454, -0.47
  0.0,   0.0, .5625, .3125, -.488, -.453, -.486, -.474, -.472, -0.48
  0.0,   0.0, 0.625,   0.5, -.454, -.473, -.475, -0.47, -.481, -.456
  0.0,   0.0, .5625, 0.375, -.473, -.473, -.468, -.461, -.471, -.467
  0.0,   0.0,   0.5, .6875, -.448, -.491, -.451, -.482, -.486, -.468
  0.0,   0.0, .3125, 0.625, -.496, -.472, -.476, -.477, -.471, -.466
  0.0,   0.0, .5625,  0.25, -.494, -.471, -0.46, -.469, -.472, -.486
  0.0,   0.0, 0.375, .4375, -.476, -.468, -.465, -0.46, -.469, -.477
  0.0,   0.0, 0.625, 0.375, -.475, -.492, -.448, -.482, -.461, -.472
  0.0,   0.0, .4375,   0.5, -.486, -.464, -.467, -.455, -.475, -.485
  0.0,   0.0, .4375,   0.5, -.475, -.458, -0.49, -.474, -.487, -.484
  0.0,   0.0, 0.625, .3125, -.471, -.454, -.473, -.463, -.464, -.483
  0.0,   0.0,  0.25, 0.375, -0.48, -.478, -.488, -.504, -.451, -.476
  0.0,   0.0, 0.375, .3125, -.483, -.479, -.459, -.462, -.477, -.497
  0.0,   0.0, .4375, 0.625, -.467, -.476, -.485, -0.48, -.473, -0.47
  0.0,   0.0,   0.5, 0.375, -.456, -.451, -.471, -.468, -.465, -.487
  0.0,   0.0, .5625, .5625, -.479,  -0.5, -.473, -.478, -.454, -.486
  0.0,   0.0, 0.625, .3125, -0.47, -0.48, -.483, -.452, -.482, -.485
  0.0,   0.0, .5625, .5625, -.471, -.461, -.475, -.452, -0.48, -.488
  0.0,   0.0, 0.375, 0.625, -.484, -.472, -.473, -.464, -.472, -.462
  0.0,   0.0, .4375, 0.375, -.464, -.497, -.472, -.484, -.473, -.463
  0.0,   0.0, .3125, 0.375, -.464, -.474, -0.46, -.483, -.494, -.464
  0.0,   0.0,   0.5, .5625, -0.48, -.491, -.471, -.477, -.497, -.491
  0.0,   0.0, .5625, .5625, -.463, -.469, -.464, -.478, -.461, -.481
  0.0,   0.0, 0.625,   0.5, -.481, -.482, -.479, -0.48, -.462, -.465
  0.0,   0.0, .5625, .5625, -.482, -.461, -.479, -.491, -0.47, -.464
  0.0,   0.0, .5625, .6875, -.475, -0.47, -.499, -.446, -.475, -.484
  0.0,   0.0, 0.625, 0.625, -.483, -.488, -.477, -.457, -.483, -.475
  0.0,   0.0,   0.5, .4375, -.417, -0.44, -.449, -.424, -0.43, -.465
  0.0,   0.0, .4375, .5625, -.471, -.451, -.484, -.465, -.469, -.482
  0.0,   0.0, .4375,   0.5, -.468, -.476, -.457, -.469, -.491, -.466
  0.0,   0.0,   0.5, .4375, -.475, -.479, -.463,  -0.5, -.463, -.469
  0.0,   0.0, 0.625,   0.5, -0.46, -.487, -.467, -.472, -.484, -.465
  0.0,   0.0, .4375, .5625, -.477, -.466, -.485, -.465, -0.47, -0.46
  0.0,   0.0, 0.375, 0.375, -.467, -.495, -.488, -0.49, -.476, -.473
  0.0,   0.0, 0.625, .5625, -.478, -.471, -.469, -.456, -.485, -.462
  0.0,   0.0, 0.375, .6875, -0.48, -.461, -.497, -.466, -0.46, -.447
  0.0,   0.0, .5625, .3125, -.481, -.457, -.473, -.453, -.477, -.467
  0.0,   0.0, .5625, 0.375, -.477, -.481, -.473, -.464, -.452, -.464
  0.0,   0.0, .5625, 0.375, -.489, -0.46, -.494, -0.47, -.474, -0.49
  0.0,   0.0, .3125, .4375, -.494, -.474, -.494, -.467, -.481, -.473
  0.0,   0.0, .5625, 0.625, -.472, -.472, -.459, -.458, -0.46, -.475
  0.0,   0.0, .5625, 0.625, -.479, -0.47, -.458, -.492, -.496, -.454
  0.0,   0.0,   0.5, .6875, -.469, -.474, -.486, -.461, -.449, -.468
  0.0,   0.0, .5625, .4375, -.468, -.466, -.454, -.468, -.453, -.461
  0.0,   0.0,   0.5, .4375, -.469, -.482, -.483, -.489, -.495, -.468
  0.0,   0.0, .6875, .4375, -.461, -.468, -.482, -.483, -.485, -.481
  0.0,   0.0, .5625,   0.5, -.467, -.465, -.463, -.461, -.471, -.478
  0.0,   0.0,   0.5, .3125, -0.46, -.466, -.463, -.461, -.472, -.462
  0.0,   0.0, .4375,   0.5, -.472, -.496, -0.49, -.454, -.473, -.481
  0.0,   0.0,   0.5, .4375, -.466, -.449, -.468, -0.46, -.466, -.477
  0.0,   0.0, 0.375,   0.5, -.497, -.458, -.478, -.475, -.475, -.493
  0.0,   0.0, 0.375, .5625, -.469, -.465, -.476, -.475, -.466, -.484
  0.0,  -0.1,   0.5, 0.375, -.536, -.498, -.521, -.517, -.538, -.517
  0.0,  -0.1, .3125, 0.375, -0.52, -.508, -.526, -.497, -.532, -.518
  0.0,  -0.1, .6875, .6875, -.556, -.484, -0.56, -.525, -.542, -0.53
  0.0,  -0.1, .5625, .4375, -.547, -.492, -.539, -.493, -.527, -0.51
  0.0,  -0.1, .3125, .5625, -.562, -.476, -.549, -.491, -0.52, -.512
  0.0,  -0.1, .3125,   0.5, -.583, -.473, -0.55, -.495, -.534, -0.52
  0.0,  -0.1, .4375, .6875, -0.56, -.506, -.569, -.489, -.545, -.505
  0.0,  -0.1,   0.5, .3125, -.574, -.516, -.536, -.473, -.546, -.521
  0.0,  -0.1, .9375, 0.375, -.566, -0.49, -.529, -.496, -.515, -.544
  0.0,  -0.1,   0.5, .6875, -.559, -.497, -.551, -.525, -.514, -.521
  0.0,  -0.1, 0.625, .4375, -.523, -.493, -.564, -.507, -0.51, -.502
  0.0,  -0.1, .5625, .6875, -.565, -.495, -.528, -.486, -.543, -.507
  0.0,  -0.1, .4375,   0.5, -.566, -.516, -.549, -.504, -.507, -.537
  0.0,  -0.1, .1875, 0.375, -.484, -.483, -.501, -0.49, -.486, -.529
  0.0,  -0.1, 0.625,   0.5, -.544, -.518, -.527, -.525, -.518,  -0.5
  0.0,  -0.1, .5625, 0.625, -.257, -.347, -.283, -0.35, -.253, -.391
  0.0,  -0.1,   0.5, 0.625, -.559, -.468, -.543, -.507, -.531, -.515
  0.0,  -0.1, .4375, .1875, -.416, -0.44, -.422, -.448, -.419, -.426
  0.0,  -0.1, 0.625, 0.625, -.517, -0.49, -.538, -.523, -.547, -.512
  0.0,  -0.1, .4375,  0.25, -.585, -.479, -.542, -.501, -.529, -.513
  0.0,  -0.1,  0.25, .4375, -.547, -.498, -0.55, -0.49, -.509, -.516
  0.0,  -0.1, .4375, 0.625, -.569, -.511, -.523, -.505, -.536, -.537
  0.0,  -0.1, .5625, .5625, -.547, -.491, -.547, -0.49, -.541, -.512
  0.0,  -0.1,   0.5, .5625, -.589, -.482, -.572, -.539, -.532, -.529
  0.0,  -0.1, 0.375, 0.375, -.549, -.512, -.553, -.516, -.564, -.532
  0.0,  -0.1, .5625, .6875, -.561, -.492, -.527, -.512, -0.51, -.504
  0.0,  -0.1, 0.875, 0.625, -.528, -.493, -.535, -.493, -.536, -.534
  0.0,  -0.1, 0.625, 0.625, -.567, -.494, -.543, -.505, -.522, -.514
  0.0,  -0.1, 0.375, 0.375, -.548, -.495, -.557, -.522, -.526, -.513
  0.0,  -0.1, .4375, .5625, -.567, -.476, -0.55, -.479, -.538, -.521
  0.0,  -0.1,   0.5, .6875, -.536, -.495, -.568, -.492, -.523, -.527
  0.0,  -0.1,   0.5, .6875, -.559, -.495, -.545, -.502, -0.56, -.522
  0.0,  -0.1, 0.625, .4375, -.571, -.513, -.547, -.507, -.551, -0.49
  0.0,  -0.1, .4375, 0.375, -.567, -.494, -0.54, -.506, -.535, -.536
  0.0,  -0.1,   0.5,   0.5, -.548, -.517, -.547, -.515, -.524, -.525
  0.0,  -0.1,   0.5,   0.5, -.566, -.502, -.553, -.539, -.507, -0.52
  0.0,  -0.1, 0.625, .4375, -.564, -.499, -.573, -.514, -.533, -.474
  0.0,  -0.1, .4375,   0.5, -0.54, -0.51, -.568, -.484, -0.52, -.489
  0.0,  -0.1, .5625, .5625, -.563, -.479, -.513, -.497, -.533, -.503
  0.0,  -0.1, .4375, 0.375, -.562, -.501, -.557, -.515, -.551, -.518
  0.0,  -0.1, 0.375,   0.5, -.556,  -0.5, -0.56, -.529, -.539, -.544
  0.0,  -0.1,   0.5, .6875, -.546, -.491, -.554, -.489, -.544, -.527
  0.0,  -0.1, .4375, .5625, -.558,  -0.5, -0.56, -.526, -.548, -.527
  0.0,  -0.1, .6875,   0.5, -.547, -.486, -.534, -.529, -.528, -.493
  0.0,  -0.1, .6875, .3125, -.572, -.511, -.512, -.493, -.562, -.509
  0.0,  -0.1,   0.5, .4375, -.539, -.496, -.552, -.523, -.537, -.518
  0.0,  -0.1, .6875,   0.5, -.546, -.502, -.541, -.525, -.534, -.528
  0.0,  -0.1, .5625, .6875, -.471, -.437, -.429, -.433, -.447, -.416
  0.0,  -0.1, 0.625,   0.5, -.536, -.485, -.535, -.499, -.531, -0.47
  0.0,  -0.1,   0.5, .6875, -.582, -.477, -.533, -.516, -.545, -.503
  0.0,  -0.1, .4375, .6875, -.516, -.502, -0.54, -.515, -.528, -.504
  0.0,  -0.1, .1875, 0.625, -.544, -.467, -.555, -.482, -0.51, -.529
  0.0,  -0.1, 0.625, .4375, -.532, -.492, -.537, -.497, -.533, -.505
  0.0,  -0.1,   0.5, 0.375, -.556, -.493, -.532, -.505, -.508, -.491
  0.0,  -0.1, .4375, .4375, -.548, -.497, -.559, -.503, -.556, -.539
  0.0,  -0.1, .5625, .4375, -.548, -.501, -.548, -.507, -.541, -.512
  0.0,  -0.1,   0.5,   0.5, -.552, -.499, -.543, -.479, -.547, -.524
  0.0,  -0.1,   0.5, .4375, -.549, -.479, -.565, -.487, -.551, -.515
  0.0,  -0.1, .5625, 0.625, -.573, -.492, -.524, -.487, -.534, -.533
  0.0,  -0.1, .4375,   0.5, -.555, -.514, -0.56, -.515, -.559, -.507
  0.0,  -0.1, 0.625, .4375, -.558, -.487, -.576, -.507, -.537, -.507
  0.0,  -0.1, 0.375, .4375, -.517, -.503, -.536, -.449, -.499, -.501
  0.0,  -0.1, .5625, .5625, -.544, -.498, -.561, -.506, -.566, -0.55
  0.0,  -0.1, .5625,   0.5, -.538, -.461, -.564, -.495, -.521, -.515
  0.0,  -0.1, 0.625, 0.375, -.517, -0.48, -.492, -.479, -.491, -.479
  0.0,  -0.1, .5625, 0.625, -0.55, -.496, -.528, -0.51, -0.55, -.514
  0.0,  -0.1, .3125, .6875, -.546, -.493, -.511, -.531, -0.52, -.523
