PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .4375, .3125, -.406, -.412, -.404, -.406, -.383, -.415
  0.0,   0.0, 0.625,  0.75, -.394, -.383, -.369, -.414, -.382, -.413
  0.0,   0.0,   0.5, .4375, -.413, -.387, -.422, -.382, -0.42, -.384
  0.0,   0.0, .5625, 0.625, -.407, -.401, -.395, -.408, -.411, -.402
  0.0,   0.0,  0.75, .6875, -.399, -.398, -.392, -.405, -.398, -.401
  0.0,   0.0, .4375, .6875, -.397, -.393,  -0.4,  -0.4, -0.41, -.387
  0.0,   0.0, .5625, .5625, -.391, -.403, -.404, -.404, -.407, -.383
  0.0,   0.0, .4375, .5625, -.409, -.394, -.402,  -0.4, -.382, -.409
  0.0,   0.0, .4375, .6875, -.402, -.404, -0.42, -.383, -.407, -.399
  0.0,   0.0, .5625, 0.625, -.396, -.399, -.398, -.397, -.408, -.387
  0.0,   0.0, .5625, .5625, -.424, -0.39, -.415, -.397,  -0.4, -.402
  0.0,   0.0, .6875,   0.5, -.293, -.284, -.282, -.287, -.289, -0.28
  0.0,   0.0, .5625, .4375, -.401, -.393, -.393, -.409, -.396, -.399
  0.0,   0.0,   0.5, .3125, -.373, -.404, -.411, -.407, -.402, -.402
  0.0,   0.0, .6875, 0.375, -.415, -.371, -.401, -.391, -0.37, -.417
  0.0,   0.0,   0.5, .3125, -.402, -.403, -.383, -0.41, -.408, -.366
  0.0,   0.0, .6875, 0.625, -.389, -.414, -.403, -.381, -.412, -.399
  0.0,   0.0,   0.5,   0.5, -.395, -.398, -.415, -.385, -.377, -.415
  0.0,   0.0, .5625, .4375, -.412, -.387, -.387, -.408, -.392, -.398
  0.0,   0.0, .4375, .5625, -.397, -.395, -.411, -.367, -.399, -.388
  0.0,   0.0,   0.5, .5625, -.382, -.397, -.382, -.409, -.384, -.402
  0.0,   0.0, 0.625,  0.25, -.395, -.387, -.405, -.384, -.377, -.408
  0.0,   0.0, .3125, .4375, -.387, -.412, -.392, -.394, -.407, -.395
  0.0,   0.0, 0.375,   0.5, -.394, -.387, -.415, -0.39, -.392, -.399
  0.0,   0.0, .5625, .5625, -.392, -0.39, -.405, -.397, -.385, -.404
  0.0,   0.0, 0.375,   0.5, -.395, -.405, -0.41, -.393, -.396, -.394
  0.0,   0.0, .5625, .4375,  -0.4, -.402, -.394, -.398, -.402, -0.39
  0.0,   0.0, .5625, .5625, -.404, -0.39, -.372, -.429, -.392, -.396
  0.0,   0.0, .4375, .6875, -.399, -.396, -.393, -.413, -0.38, -.406
  0.0,   0.0, .5625, .4375, -.399, -.405, -.395, -.415, -.404, -0.41
  0.0,   0.0,   0.5, .4375, -.405, -.392, -.406, -.389, -.403, -.408
  0.0,   0.0,   0.5, .4375, -.392, -.405, -.397, -.393, -.388, -.403
  0.0,   0.0, 0.375, .3125, -.413, -.365, -.387, -.409, -.371, -.417
  0.0,   0.0, 0.625, .4375, -.408, -.397, -.393, -.408, -.404, -.392
  0.0,   0.0, .8125, .3125, -.405, -.384, -.403, -.373, -.398, -.404
  0.0,   0.0, .5625,   0.5, -.407, -.411, -.401, -.388, -.397, -.388
  0.0,   0.0, .4375, .3125, -.397, -.391, -.417, -.377, -.409, -.397
  0.0,   0.0, 0.625, .4375, -.429, -.372, -0.41, -.381, -.396, -.396
  0.0,   0.0, .3125,   0.5, -.412, -.398, -.429, -.367, -.415, -.377
  0.0,   0.0, 0.625, 0.375, -.385, -0.41, -.397, -.403, -.389, -.399
  0.0,   0.0, .4375,   0.5, -.318, -.352, -.318, -0.34, -.345, -.317
  0.0,   0.0, 0.375, .4375, -.391, -.399, -.405, -0.38, -.413, -.386
  0.0,   0.0, .4375, 0.375, -.387, -.393, -0.37, -0.41,  -0.4, -0.39
  0.0,   0.0,   0.5,   0.5, -.359, -.419, -.379, -.407, -.401, -.397
  0.0,   0.0, 0.625, .4375, -.415, -.382, -.389,  -0.4, -.408, -.383
  0.0,   0.0, .5625, .3125, -.401, -.414, -.396, -.406, -.393, -.405
  0.0,   0.0,   0.5, 0.375, -.402, -.389, -.386, -.396, -.404, -.386
  0.0,   0.0, .4375, 0.625, -.379, -.396, -.403, -.394, -.406, -.369
  0.0,   0.0,   0.5,  0.25, -.408, -.394, -.393, -.402, -.407,  -0.4
  0.0,   0.0, .8125, 0.625, -.419, -.351, -.392, -.393, -.413, -.389
  0.0,   0.0,   0.5, .4375, -.395, -.399, -.396, -.408, -.388, -.405
  0.0,   0.0, 0.375, .5625, -.204, -.246, -.178, -.254, -.222, -.212
  0.0,   0.0,   0.5,   0.5, -.383, -.403, -.418, -.392, -0.37, -.409
  0.0,   0.0, .5625, .5625, -0.39, -.392, -.397, -.387, -.397, -.396
  0.0,   0.0, .3125, 0.375, -.395, -.386, -.385, -.408, -0.39, -0.41
  0.0,   0.0, 0.625,   0.5, -.397, -.402, -.386, -.397, -.382, -.409
  0.0,   0.0,   0.5, .5625, -.396, -.393, -.373, -.415, -.383, -.406
  0.0,   0.0, 0.375,   0.5, -.403, -.402, -.396, -.394, -.396, -0.41
  0.0,   0.0, .5625, .4375, -.367, -.379, -.371, -.359, -.384, -.362
  0.0,   0.0,   0.5, .4375, -.407, -.402, -.401, -.394, -.357, -.419
  0.0,   0.0,   0.5, .5625, -.398, -.402, -.381, -.429, -.389, -0.41
  0.0,   0.0, .6875,   0.5,  -0.4, -.386, -.408, -.391, -.399, -.398
  0.0,   0.0,  0.25, 0.625, -.406,  -0.4, -.378, -.417, -.393, -.395
  0.0,   0.0, 0.375, .4375, -.391, -.405, -.407, -.389, -.415, -.381
  0.0,   0.0, .5625, .4375, -.382, -.403, -.418, -.387, -0.41, -.392
  0.0,   0.0, .3125, .6875, -.379, -.413, -.408, -.383, -.402, -.396
  0.0,   0.0, 0.625,   0.5, -.388, -.415, -.376, -.401, -.393, -.399
  0.0,   0.0, .5625,   0.5, -.368, -.401, -.411, -.387, -.389, -0.39
  0.0,   0.0,   0.5,   0.5, -.389, -.402, -.387, -.407, -.401, -.401
  0.0,   0.0, .5625,   0.5, -.411, -.391, -.393, -.407, -.374, -.425
  0.0,   0.0, 0.625, 0.625, -0.39, -.415, -.416, -.371, -.384, -.397
  0.0,   0.0, 0.625, .4375, -.414, -.377, -.377, -.413, -.398, -.399
  0.0,   0.0, .5625, 0.375, -.403, -.397, -.384, -.422, -.361, -.422
  0.0,   0.0, 0.375, .4375, -.389, -.403, -.381, -.418, -.396, -.394
  0.0,   0.0, 0.625,  0.25, -0.32, -.353, -.288, -.363, -.339, -.326
  0.0,   0.0,   0.5, .5625, -.412, -.393, -0.39, -.403, -.382, -.411
  0.0,   0.0,   0.5, .4375, -.399, -.401, -.414, -.388, -.386, -.406
  0.0,   0.0, 0.625, .4375, -.395, -.407, -.407, -.407, -.406, -.396
  0.0,   0.0, .8125,   0.5, -.389, -.407, -0.41, -.383, -.393, -.407
  0.0,   0.0,   0.5, .5625, -.405, -.382, -.407, -.384, -.378, -.418
  0.0,   0.0, .5625, 0.375, -.381, -.363, -.345,  -0.4, -.364, -.392
  0.0,   0.0, .4375,  0.25, -.403, -.391, -.396, -.402, -.399, -.389
  0.0,   0.0, 0.375, 0.375, -.399, -.407, -.399, -.402, -.399, -.393
  0.0,   0.0,  0.75, .6875, -0.39, -.409, -.416, -.394, -.405, -.386
  0.0,   0.0,   0.5,   0.5, -.406, -.383,  -0.4,  -0.4, -.387, -.396
  0.0,   0.0,   0.5, .5625, -.406, -.388, -.401, -.407, -.379, -.385
  0.0,   0.0,  0.25,  0.25, -.404, -.382, -.385, -.412, -.378, -.416
  0.0,   0.0, .6875, .4375, -.388, -.398,  -0.4, -.414, -.398, -.413
  0.0,   0.0,   0.5, .5625, -.372, -.427, -.374, -.415, -.383, -.404
  0.0,   0.0, 0.375,   0.5, -.399, -.376, -.408, -.365, -.395, -.392
  0.0,   0.0, .5625, .6875, -.395, -.394, -.402, -.398, -.368, -.413
  0.0,   0.0, .5625, 0.375, -.233, -.333, -.272, -.289, -.247, -.299
  0.0,   0.0, .4375, .4375, -.378, -.403, -0.39, -0.42, -0.41, -.382
  0.0,   0.0,   0.5, .4375, -.402, -0.39, -.394, -.399, -.403, -.389
  0.0,   0.0, 0.625, 0.375, -.429, -.384, -.381, -0.42, -.385, -.413
  0.0,   0.0, .5625,   0.5, -.403, -0.39, -.401, -.384, -.401, -.414
  0.0,   0.0, .3125, 0.625, -.403, -.382, -.392, -.387, -.389, -.412
  0.0,   0.0, .5625,   0.5, -.417, -0.39, -.424, -.372, -0.38, -.404
  0.0,   0.0, .4375, .3125, -.397, -.389, -.369, -.427, -.405, -.406
  0.0,   0.0, .5625,   0.5, -.426, -.377, -.399, -.396, -.393, -.407
  0.0,   0.0, 0.625,   0.5, -.184, -.252, -.176, -.266, -.181, -.258
  0.0,   0.0, .4375,   0.5, -.416, -.392, -0.37, -.424, -.413, -.409
  0.0,   0.0, .3125, .5625, -.397, -.404, -.403, -.374, -.419, -.372
  0.0,   0.0, .6875, .4375, -.394, -.415, -0.38, -.417, -.403, -.401
  0.0,   0.0, 0.625, .6875, -.387, -.397, -.397, -.401, -.384, -.415
  0.0,   0.0, 0.375, .8125, -.411, -.383,  -0.4, -.379, -.391, -.406
  0.0,   0.0, .5625,   0.5, -.404, -.397, -.384, -.399, -.421, -.389
  0.0,   0.0,   0.5, 0.625, -.395, -.417, -.411, -.386, -.368, -0.42
  0.0,   0.0, 0.625, 0.375, -.401, -.405, -.401, -.402, -.391, -.404
  0.0,   0.0, .4375, .5625, -0.39, -.429, -.419, -.373,  -0.4, -.403
  0.0,   0.0, 0.625, .8125, -0.41, -.408, -.408, -.383, -0.41, -.385
  0.0,   0.0, .4375, 0.625, -.383, -.419, -.421, -0.38, -.397, -.406
  0.0,   0.0,  0.25, .4375, -.388, -.408, -.397, -.403, -.392, -.403
  0.0,   0.0, .5625, .6875, -.402, -.395, -.393, -.404, -.405, -.379
  0.0,   0.0,   0.5, 0.625, -.402, -.382, -.401, -.384, -.389, -.412
  0.0,   0.0, .4375, .4375, -.385, -.405, -.387, -0.42, -.383, -.394
  0.0,   0.0, .1875,   0.5,  -0.4, -.397, -.391, -.405, -.412, -.391
  0.0,   0.0, .4375,   0.5, -.417, -.366, -.404, -.382, -.399, -.379
  0.0,   0.0, 0.375, 0.375, -.303, -.371, -.303, -.355, -.307, -.355
  0.0,   0.0, .5625, .3125, -.405, -.386, -.402, -.392, -.411, -0.39
  0.0,   0.0, 0.375,   0.5, -.379, -.425, -.403, -.403, -.395, -.382
  0.0,   0.0,   0.5, .5625, -.413, -.381, -.423, -.381, -.408, -.408
  0.0,   0.0, .5625, 0.375, -.411, -.389, -0.41, -.388, -.399, -.394
  0.0,   0.0, .4375,   0.5, -.412, -.386, -.395, -.397, -.404, -0.39
  0.0,   0.0, .5625, .4375, -.394, -.408, -.414, -.386, -.387, -.413
  0.0,   0.0, .5625, .3125, -.397, -.399, -.404, -.409, -.399, -.411
  0.0,   0.0, 0.375, .5625,  -0.4, -.412, -.396, -.406, -.418, -.385
  0.0,   0.0,  0.75, 0.625, -.285, -.284, -.264, -.298, -.265, -.306
  0.0,   0.0, .4375, .3125, -.382, -0.41, -.396, -0.39, -.404, -.409
  0.0,   0.0, .5625,  0.75, -.396, -.399, -.378, -.412, -.381, -.414
  0.0,   0.0, 0.625, .4375, -.396, -.383, -.431, -.385, -.421, -.395
  0.0,   0.0, .5625, .5625, -.414, -.394, -.395, -.403, -.393, -.397
  0.0,   0.0, 0.625, 0.375, -.392, -.397, -.382, -.398, -.386,  -0.4
  0.0,   0.0, .3125,   0.5, -.403, -.397,  -0.4, -.389, -.379, -.406
  0.0,   0.0, .3125, 0.375, -.076, -.167, -.096, -.155, -.095, -.154
  0.0,   0.0, 0.625, .6875, -.377, -.417, -.381, -.405, -.391, -.411
  0.0,   0.0, .5625, 0.625, -.392, -.394, -.411, -.398, -.398, -.404
  0.0,   0.0, .5625, .3125, -.399, -.394, -.408, -.412, -.391, -.403
  0.0,   0.0, 0.375,  0.75, -.385, -.414, -.406, -.389, -.386, -.415
  0.0,   0.0, 0.375, 0.625, -.345, -.401, -.372, -.384, -.368, -0.38
  0.0,   0.0, .4375,   0.5, -.411, -.387, -.386, -.409, -.406, -.387
  0.0,   0.0, .4375, .5625, -.403, -.398, -.411, -.396, -.372, -.401
  0.0,   0.0,  0.25, .5625, -.406, -.378, -.396, -.398, -.398, -.394
  0.0,   0.0, .5625,   0.5, -.393, -.402, -.366, -.423, -.389, -.399
  0.0,   0.0,  0.75,   0.5, -.406, -.385, -.388, -.403, -.413, -.379
  0.0,   0.0, .5625, .3125, -.068, -.162, -.093, -.159, -.115, -.137
  0.0,   0.0, .6875,   0.5, -.393, -.397, -.388, -.422, -.384, -.427
  0.0,   0.0,  0.25, .5625, -.379, -.394, -.409, -.391, -.392, -.396
  0.0,   0.0, 0.625,  0.75, -.379, -.414, -.408, -.398, -.401, -.423
  0.0,   0.0,   0.5, 0.625, -.403, -.398, -.417, -.378, -0.39, -0.41
  0.0,   0.0, .6875,   0.5, -.415, -.395, -.377, -.417, -.383, -.418
  0.0,   0.0,   0.5, .6875, -.413, -.375, -.403, -.401, -.412, -.381
  0.0,   0.0, 0.875,  0.25,  -0.4, -.401, -.399, -.398, -.396, -0.39
  0.0,   0.0,  0.75, .4375, -.396, -.386, -.385, -.411, -.406, -.401
  0.0,   0.0, .4375, .4375, -.352, -0.42,  -0.4, -.397, -.423, -.382
  0.0,   0.0, .4375, .3125, -.395, -.395, -.397, -.392, -.385, -.396
  0.0,   0.0,  0.25, .3125, -.398, -.402, -.376, -.406, -0.39, -.403
  0.0,   0.0, .3125, 0.375, -.377, -.371, -0.38, -0.36, -.373, -.375
  0.0,   0.0, .5625, 0.625, -.283, -.296, -.301, -.261,  -0.3, -.263
  0.0,   0.0, .5625, 0.625, -.404, -.399, -.396, -.407, -.404, -.402
  0.0,   0.0, .4375,   0.5, -.408, -.386, -.387, -.393, -0.39, -.409
  0.0,   0.0, .4375, 0.625, -.404, -.384, -.396, -.389, -.393, -.409
  0.0,   0.0, .5625,   0.5, -.403, -.395,  -0.4, -.389, -.379, -.404
  0.0,   0.0, .6875, 0.375, -.398, -.401, -.399, -.409, -.391,  -0.4
  0.0,   0.0, .5625, .6875, -.396, -.397, -.398, -.389, -.406, -.387
  0.0,   0.0, .3125, .4375, -.391, -.393, -.406, -.403, -.363, -.422
  0.0,   0.0, .6875,   0.5, -.408, -.405, -.405, -.405, -.407, -0.37
  0.0,   0.0, .4375, 0.375, -.427, -.359, -0.41, -.402, -.387, -.427
  0.0,   0.0, .5625, 0.375, -.395, -.402, -.398, -.406, -.405, -.399
  0.0,   0.0, .5625, .4375, -.409, -.385, -.398, -.408, -.405, -.398
  0.0,   0.0,   0.5,   0.5, -.397, -.397, -.402, -.396, -.376, -.409
  0.0,   0.0, 0.375, 0.375, -.418, -.385, -.415, -.384, -.403, -0.41
  0.0,   0.0, 0.625, .3125, -.395, -.396, -.397, -.418, -.404, -.374
  0.0,   0.0, .5625, .5625, -0.41, -.391,  -0.4, -.392, -0.42, -.381
  0.0,   0.0, .5625, 0.625, -.393, -.396, -.398, -.388, -.402, -.394
  0.0,   0.0,   0.5, .6875, -.384, -.394, -0.38, -.409, -.386, -.379
  0.0,   0.0,   0.5, 0.375, -.396, -.391, -.386, -.398, -.405, -.394
  0.0,   0.0, 0.625, 0.625, -.408, -.382, -.407, -.387, -.355, -.427
  0.0,   0.0, .4375,   0.5, -.395, -.395, -.407, -.412, -.404, -.395
  0.0,   0.0, .5625,   0.5, -.392, -.412, -.428, -.382, -0.39, -.402
  0.0,   0.0,   0.5, .4375, -.401, -.394, -.402, -.392, -.374, -.413
  0.0,   0.0, .5625, .3125, -.386, -.424, -.409, -.406, -.407, -.397
  0.0,   0.0, .1875, 0.625, -.393, -.406, -.419, -.394, -.396, -.387
  0.0,   0.0,   0.5, 0.375, -.407, -.395, -0.41, -.399, -.392, -.404
  0.0,   0.0,   0.5, 0.375, -.395, -.408, -.393, -.395, -.401, -.384
  0.0,   0.0, .5625, .5625, -.402, -.398, -.411, -.387, -.409, -.373
  0.0,   0.0, .5625, 0.375, -.385, -.415, -.415, -.396, -.404, -.388
  0.0,   0.0,   0.5,  0.25, -0.41, -.378, -.407, -.391, -.373, -.409
  0.0,   0.0,   0.5, .4375, -.387, -.405, -.372, -.404, -.376, -.404
  0.0,   0.0,   0.5, 0.375, -.422, -.376, -.392, -.392, -.392, -.399
  0.0,   0.0,   0.5,   0.5, -.399, -.396, -.395, -.388, -.409, -.388
  0.0,   0.0, 0.625, .5625, -.422, -.362, -.393, -.386, -.409, -.387
  0.0,   0.0, .6875, 0.375, -.406, -0.39, -.403, -.387, -.379, -.429
  0.0,   0.0, .4375,   0.5, -.398, -.409, -.403, -.381, -0.39, -.406
  0.0,   0.0,  0.25, 0.375, -.397, -.399, -.391, -.403, -0.41, -.378
  0.0,   0.0, 0.375, .5625, -.396, -.388, -.377, -.416, -.389, -.407
  0.0,   0.0,   0.5, .5625, -.392, -0.39, -.393, -.414, -0.38, -.405
  0.0,  -0.1, .6875,   0.5, -.459, -.419, -.463, -.426, -.441, -.433
  0.0,  -0.1, 0.375,  0.75, -0.46, -.434, -.462, -.409, -.435, -.453
  0.0,  -0.1, 0.625, .5625, -.106, -.158, -0.11, -.137, -.112, -.176
  0.0,  -0.1,   0.5, .4375, -.432, -.418, -.431, -.422, -.446, -.423
  0.0,  -0.1, 0.625,   0.5, -.107, -.169, -.106, -.169, -.092, -.163
  0.0,  -0.1, .5625,  0.75, -.467, -.415, -.466, -.399, -.454, -.461
  0.0,  -0.1,   0.5, 0.625, -.465, -.395, -.466, -.436, -.433, -.442
  0.0,  -0.1,  0.75, .5625, -.458, -.415, -0.48, -.399, -.442, -.448
  0.0,  -0.1, .4375, .5625,  -0.5, -.398, -.443, -.436, -.443, -.408
  0.0,  -0.1, .5625, .5625, -.447, -0.42, -.459, -.436, -.426, -.426
  0.0,  -0.1, .5625, .5625, -.472, -0.41, -.462, -.411, -.464, -.431
  0.0,  -0.1, .4375, .5625, -.462, -.413, -.481, -.408, -.478, -.413
  0.0,  -0.1, .3125, 0.625, -.472, -.419, -.437, -.432, -.438, -.435
  0.0,  -0.1,   0.5, .5625, -.477, -.406, -.469, -.394, -.459, -.444
  0.0,  -0.1, .4375, 0.625, -.488, -.387, -.461, -.428, -.453, -.434
  0.0,  -0.1, 0.375, .4375, -.429, -0.44, -.437, -0.43, -.463, -.428
  0.0,  -0.1,   0.5, .6875, -.464, -.398, -0.47, -.416, -.455, -0.44
  0.0,  -0.1, 0.625,  0.75, -.463, -.405, -0.47, -.426, -0.45, -.447
  0.0,  -0.1, .5625,  0.75, -.463, -.421, -.452, -.434, -.459, -.433
  0.0,  -0.1,   0.5, 0.625, -.431, -.402, -.439, -.443, -.472, -.416
  0.0,  -0.1, .5625, 0.375, -.279, -.331, -.302, -0.31, -.276, -.335
  0.0,  -0.1, .5625,  0.75, -.445, -.422, -.449, -0.43, -.415, -.455
  0.0,  -0.1, .5625, 0.625, -.447, -.444, -.458, -.411, -.472, -0.41
  0.0,  -0.1,   0.5, 0.625, -.471, -.394, -0.45, -.405, -.439, -.441
  0.0,  -0.1, 0.375, .5625, -.463, -0.42, -0.45, -0.44, -.467, -.437
  0.0,  -0.1,  0.75, .4375, -.485, -.403, -.447, -.426, -.437, -.444
  0.0,  -0.1, 0.625, .4375, -.488, -.401, -.469, -.434, -.456, -.414
  0.0,  -0.1, 0.625, .5625, -.481, -.401, -.462, -.426, -.464, -0.42
  0.0,  -0.1, 0.375, 0.375, -.489, -.388, -.451, -.417, -0.46, -.429
  0.0,  -0.1, .1875,   0.5, -.436, -.443, -.493, -.397, -.452, -.443
  0.0,  -0.1, .3125, .5625, -.463, -.412, -.458, -.423, -.448, -.445
  0.0,  -0.1, .4375, .5625, -.454, -0.43, -.459, -0.42, -.454, -.414
  0.0,  -0.1, .4375, .6875, -0.45, -.442, -.414, -.445, -.446, -0.45
  0.0,  -0.1, .3125, .6875, -.463, -.446, -.432, -.437, -.441, -.437
  0.0,  -0.1,   0.5, .5625, -.464, -.406, -.443, -.426, -.474, -.419
  0.0,  -0.1,   0.5, .6875, -.452, -.418, -.468, -.415, -.466, -.426
  0.0,  -0.1,   0.5, .6875, -0.47, -.418, -.442, -.444, -.446, -.428
  0.0,  -0.1, .4375,   0.5, -.475, -0.41, -.449, -.419, -.438, -.448
  0.0,  -0.1, 0.375, 0.375, -.467, -.414, -.485, -.399, -.454, -.449
  0.0,  -0.1, .6875, 0.625, -.439, -.423, -.468, -.437, -.445, -.426
  0.0,  -0.1, 0.375, 0.375, -.444, -.434, -.465, -0.41, -0.43, -.438
  0.0,  -0.1, .4375, 0.375, -.471, -.425, -.456, -.418, -0.45, -.419
  0.0,  -0.1,   0.5,   0.5, -0.46, -.425, -.446, -.435, -0.47, -.434
  0.0,  -0.1, .5625, 0.625, -.471, -.422, -.454, -.407, -.454, -.424
  0.0,  -0.1,  0.25,   0.5, -0.47, -.422, -.434, -.457, -.451, -.447
  0.0,  -0.1, .5625,   0.5, -.109, -0.16, -.088, -.188, -.089, -.165
  0.0,  -0.1, .5625, .5625, -0.45, -.432, -.448, -.445, -.449, -.424
  0.0,  -0.1, .4375, .4375, -.107, -.159, -.106, -.171, -.131, -.142
  0.0,  -0.1, .5625,  0.75, -0.48, -.417, -.446, -.435, -.431, -.429
  0.0,  -0.1,  0.75, .4375, -0.48, -.415, -.461, -.407, -0.43, -.445
  0.0,  -0.1,   0.5, .6875, -.468, -.408, -.466, -.425, -0.41, -.454
  0.0,  -0.1,  0.25,  0.75, -.447, -.424, -0.45, -.405, -.411, -.447
  0.0,  -0.1, .4375, 0.625, -.477, -.407, -.446, -0.43, -.455, -.417
  0.0,  -0.1, .4375,   0.5, -.483, -.394, -.452, -.422, -.444, -.438
  0.0,  -0.1, 0.375, 0.375, -.487, -.402, -.437, -0.44, -.437, -.445
  0.0,  -0.1, .1875, .5625, -.286, -.334, -.301, -.341, -0.32, -.326
  0.0,  -0.1, .5625, 0.375, -.475, -.416, -.483, -.414, -.434, -.444
  0.0,  -0.1,   0.5,   0.5, -.456, -.429, -.476, -.401, -.458, -.429
  0.0,  -0.1, .6875, .6875, -0.46, -.416, -.467, -.398, -.461, -.422
  0.0,  -0.1,  0.75, .5625, -.459, -0.41, -.474, -.423, -.425, -.454
  0.0,  -0.1, .4375, 0.625, -.456, -0.43, -.483, -.398, -.445, -.431
  0.0,  -0.1, .6875, .6875, -.459, -0.41, -.457, -.424, -.427, -.453
  0.0,  -0.1, .4375, 0.375, -.463, -.421, -.465, -.424, -.452, -.425
  0.0,  -0.1,   0.5,   0.5, -.233, -.251, -0.24, -.248, -.272, -.213
  0.0,  -0.1, 0.625, .5625, -.462, -.399, -.437, -0.44, -.487, -.398
  0.0,  -0.1, 0.625,   0.5, -.462, -.424, -.439, -.434, -.445, -.451
