PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .5625,   0.5, -.394, -.404, -.369, -.416, -.398, -0.39
  0.0,   0.0,  0.75, .3125, -.394, -.412, -.399, -.384, -.407, -.401
  0.0,   0.0, 0.625, 0.625, -.395, -.393, -.402, -.384, -.389, -.385
  0.0,   0.0,   0.5, 0.625, -.389, -.403, -.402, -.383, -.403, -.396
  0.0,   0.0, 0.375, .4375, -.392, -.403, -.424, -.394, -.404, -.381
  0.0,   0.0, .5625, .4375, -.393, -.397, -.394, -.409, -.419, -.371
  0.0,   0.0, .4375,  0.25, -.386, -.412, -.396, -.415, -.404, -.389
  0.0,   0.0,   0.5,   0.5, -.403, -.406, -.402, -.391, -.405,  -0.4
  0.0,   0.0, 0.625,   0.5, -.388, -.407, -0.42, -.371, -0.39, -.398
  0.0,   0.0, .5625, 0.375, -.183, -.237, -.173, -.252, -.237, -.193
  0.0,   0.0, 0.625,  0.25, -.377, -.416, -.396, -.382, -.413, -.382
  0.0,   0.0, 0.625,  0.75, -.419, -.371, -.369, -.421, -.413, -.401
  0.0,   0.0, .4375,   0.5, -.376, -.373, -.371, -.384, -.336, -.392
  0.0,   0.0, .4375, 0.625, -.409, -.376, -.401,  -0.4, -0.39, -.407
  0.0,   0.0,   0.5, .5625, -.413, -.385, -0.39, -.399, -.426, -.377
  0.0,   0.0, .4375, .5625, -.416, -0.38, -.394, -.397, -.377, -.422
  0.0,   0.0, .4375, .4375, -.384, -.415, -.385, -.392, -.397, -.399
  0.0,   0.0, .5625,  0.75, -.396, -.391, -0.39, -0.41, -.405, -0.39
  0.0,   0.0,   0.5, .4375, -.398, -.398, -.374, -.397, -.398, -.402
  0.0,   0.0,   0.5, .5625, -.395, -.394, -0.41, -.398, -.395, -.395
  0.0,   0.0, .6875, .4375, -.397, -.388, -.391, -.394, -.414, -.386
  0.0,   0.0, 0.625,   0.5, -.366, -.407, -.397, -.418, -.396, -.387
  0.0,   0.0, .4375, 0.375, -.395, -.405, -.403, -.397, -.411, -.359
  0.0,   0.0,   0.5, .5625, -.402, -.402, -.401, -.388, -.408, -.381
  0.0,   0.0,   0.5, .5625, -.393, -.407, -.384, -.405, -.394, -.396
  0.0,   0.0, .5625, .4375, -0.41, -.364, -.382, -.406, -.413, -.378
  0.0,   0.0, 0.375, 0.375, -.195, -.244, -.195, -.244, -.183, -.239
  0.0,   0.0, .5625,   0.5, -.403, -.396, -.417, -.381, -0.38, -.414
  0.0,   0.0, .3125,  0.25, -.408, -.385, -0.42, -.395, -.381, -0.41
  0.0,   0.0,   0.5, .3125, -.413, -.378, -.389, -.412, -.404, -.401
  0.0,   0.0,   0.5, .5625, -.403, -.405, -.393, -.402, -.405, -.406
  0.0,   0.0, .5625, .6875, -.383, -.403, -.408, -.383, -.397, -.409
  0.0,   0.0, .4375, .5625, -.404, -.403, -.386,  -0.4, -.409, -.393
  0.0,   0.0, 0.375, .6875, -0.41, -.377, -.408, -.386, -.392, -.402
  0.0,   0.0, .6875, 0.625, -0.38, -.406, -.405, -.393, -.396, -.409
  0.0,   0.0, 0.625, 0.625, -.389, -.413, -.374, -.416, -.416, -.381
  0.0,   0.0,   0.5, .5625, -.399, -.402, -.405, -0.39, -.409, -.393
  0.0,   0.0,   0.5,  0.75, -.376, -.413, -.399, -.394, -.379, -.418
  0.0,   0.0, .4375,   0.5, -.379, -.418, -.394, -.385, -.393, -.402
  0.0,   0.0,   0.5, .5625, -.394, -.392, -.389, -.412, -.383, -.402
  0.0,   0.0,   0.5,   0.5, -.383, -.412, -.393, -.407, -.407, -.386
  0.0,   0.0, .3125, 0.625, -.411, -.403, -.386, -0.41, -.377, -.414
  0.0,   0.0,   0.5, 0.625, -.412, -.395, -.396, -.395, -0.39, -.409
  0.0,   0.0, 0.375, 0.375, -.192, -.246, -.168, -.251, -.202, -.221
  0.0,   0.0,   0.5,   0.5, -.394, -.401, -.428, -.373, -.404, -.397
  0.0,   0.0, .3125, .4375, -.374, -.399, -.406, -.393, -.391, -.406
  0.0,   0.0, .4375, .5625,  -0.4, -0.37,  -0.4, -.405,  -0.4, -.397
  0.0,   0.0,   0.5,   0.5, -.426, -.377, -.387, -.403, -.426, -.379
  0.0,   0.0, .6875, 0.625, -.403, -.392, -.387, -.406, -.399, -.392
  0.0,   0.0, .4375, .4375, -0.39, -.405, -.386, -.387, -.427, -.369
  0.0,   0.0, 0.625, .4375, -.407, -.396, -.387, -.412, -.421, -.381
  0.0,   0.0, .6875, 0.625, -.416, -.366, -.403, -.412, -.409, -.371
  0.0,   0.0, 0.375, .5625, -0.39, -.388,  -0.4, -.383, -.403, -.392
  0.0,   0.0, 0.625,   0.5, -.406, -.397, -.422, -.384, -.403, -.398
  0.0,   0.0, 0.375, .1875, -.394, -.405, -.392, -.395, -.399, -.404
  0.0,   0.0, .5625, .3125, -.438, -.354, -.397, -.411, -.406, -.396
  0.0,   0.0, 0.375, .5625, -.325, -.344, -.347, -0.34, -.305, -.359
  0.0,   0.0, 0.625, .5625, -.379, -.419, -.408, -.391, -.382, -.409
  0.0,   0.0, .4375, .1875, -.096, -.151, -.103, -.155, -.124, -.134
  0.0,   0.0,   0.5, .4375, -.398, -.415, -.385, -.399, -.408, -.386
  0.0,   0.0, .5625, .3125, -.381, -.415, -.413, -.386, -.403, -.395
  0.0,   0.0, .3125,   0.5, -.399, -.382, -.406, -.395,  -0.4, -0.41
  0.0,   0.0, .3125,   0.5, -.388, -0.41, -.374, -.416, -.368, -.411
  0.0,   0.0, .6875, .6875, -.403, -.401, -.391, -.395, -.378, -.416
  0.0,   0.0,   0.5, .3125, -0.41, -.387, -.372, -.417, -.411, -.387
  0.0,   0.0, .4375, 0.375, -0.35, -.396, -.375, -.378, -.344,  -0.4
  0.0,   0.0,   0.5, .5625, -.404, -.384, -.393, -.408, -.374, -.403
  0.0,   0.0, .4375,  0.75, -.418, -.391, -.401, -.391, -.403, -.387
  0.0,   0.0,  0.25,   0.5,  -0.4, -.386, -.417, -.381, -.408, -.388
  0.0,   0.0, .6875, 0.375, -.374, -.422, -.394, -.404, -.417, -.385
  0.0,   0.0,   0.5, .4375, -.404, -.391, -.409, -.392, -.398, -.391
  0.0,   0.0, .5625, .4375, -.401, -.412, -.399, -.393, -.391, -.401
  0.0,   0.0, .5625, .5625, -.401, -.401, -.418, -.396, -.371, -.412
  0.0,   0.0, .4375, .4375, -.375, -.415, -.418, -.401, -.399, -.392
  0.0,   0.0, .5625, .3125, -.161, -.253, -.194, -.229, -.207, -.223
  0.0,   0.0, .4375, .4375, -.388, -.409, -.376, -.422, -.401, -.387
  0.0,   0.0, .5625,   0.5, -.414, -.407, -.403, -0.39, -.404, -.397
  0.0,   0.0, .3125, .6875, -.392, -.408, -0.41, -.393, -.379, -.426
  0.0,   0.0, 0.375, 0.375, -.372, -.375, -0.39, -.359, -.316, -.397
  0.0,   0.0, .4375, .5625, -.373, -.418, -.405, -.385, -.395, -.397
  0.0,   0.0,   0.5,   0.5,  -0.4,  -0.4, -.407, -.391, -.382, -0.41
  0.0,   0.0, .5625, .5625, -.409, -0.39, -.397, -.406, -.401, -.382
  0.0,   0.0, .5625, .5625, -.399, -.404, -.406, -.401, -.397, -.393
  0.0,   0.0, 0.375, 0.375, -0.39, -.404, -.405, -.386, -.424, -.391
  0.0,   0.0,   0.5, 0.625, -.392, -.403, -.398, -.385, -.379,  -0.4
  0.0,   0.0, 0.375,  0.75, -.404, -.405, -.399, -.378,  -0.4, -.405
  0.0,   0.0, 0.625, 0.625, -.419, -.374, -0.38, -.423, -.402, -.383
  0.0,   0.0, 0.375, .4375, -.414, -.384, -.376, -.411, -.398, -.392
  0.0,   0.0, 0.625, .4375, -.093, -.146, -.096, -.154, -.101, -.153
  0.0,   0.0, .4375, .6875, -.405, -.383, -.389, -.409, -.415, -0.39
  0.0,   0.0, 0.625,   0.5, -.355, -.417, -.378, -.421, -.422, -.384
  0.0,   0.0,   0.5, .5625, -.413, -.384, -.412, -.389, -.398, -.394
  0.0,   0.0,   0.5, 0.375, -.378, -.413, -0.39, -.411, -.412, -.389
  0.0,   0.0, 0.375, .4375, -.406, -.385, -.401, -.385, -0.42, -.381
  0.0,   0.0, 0.375, 0.375, -.413, -.387, -.391, -0.41, -.394, -.398
  0.0,   0.0, .5625, .6875, -.403, -.396, -.403, -.389, -.396, -.416
  0.0,   0.0, 0.375, .4375, -.399, -.388, -.376, -.402, -.413, -.382
  0.0,   0.0,   0.5,  0.25, -0.41, -.397,  -0.4, -.397, -0.39, -.391
  0.0,   0.0, .5625, .4375, -.415, -.382, -.375, -.406, -.396, -.406
  0.0,   0.0,   0.5, .5625, -.389, -.412, -.387, -.404, -.401, -.388
  0.0,   0.0, .3125, 0.375, -.395, -.413, -.364, -0.41, -.404, -.406
  0.0,   0.0, .4375, 0.375, -.412, -.394, -.418, -.368, -.399, -.406
  0.0,   0.0, .4375, .3125, -.409, -.407, -.403, -.378, -.391, -.411
  0.0,   0.0, .4375, .4375, -0.39, -.412, -.409, -.385, -.401, -.393
  0.0,   0.0, .5625, .5625, -.397, -0.39, -0.42, -.393, -.409, -0.39
  0.0,   0.0, .4375,   0.5, -.392, -.415, -0.41, -.392, -.408, -.374
  0.0,   0.0, 0.375, 0.625, -.393, -.407, -.395, -.399, -.397, -.398
  0.0,   0.0, 0.375, 0.625, -.391, -.394, -0.39, -.406, -.386, -.419
  0.0,   0.0,   0.5, 0.625, -.382, -.404, -.411, -.403, -.396, -.383
  0.0,   0.0, .6875, .5625, -.375, -.415, -0.41, -.397, -.398, -.384
  0.0,   0.0, .5625, .4375, -.397, -.393, -.406, -.376, -.384, -.411
  0.0,   0.0,   0.5, .6875, -.403, -.394, -.407, -.401, -.413, -.402
  0.0,   0.0, .5625, 0.375, -.383, -.401, -.412, -.394, -.392, -.412
  0.0,   0.0, .6875, 0.375, -.395, -.396, -.407, -.407, -.401, -.393
  0.0,   0.0, .5625, .5625, -.159, -.261, -.211, -.226, -.233, -.193
  0.0,   0.0,   0.5, 0.625, -.403, -.387, -.392, -.411, -.397, -.383
  0.0,   0.0, 0.625,   0.5, -.408, -.388, -.392, -.405, -.349, -.417
  0.0,   0.0, .5625, .3125, -.386, -.405, -.406, -.396, -.416, -.373
  0.0,   0.0, 0.625, .3125, -.394, -.408, -.394, -0.39, -.383, -.396
  0.0,   0.0, .4375,   0.5, -.413,  -0.4, -.391,  -0.4, -0.37, -.416
  0.0,   0.0,  0.25, 0.625, -.391,  -0.4, -.395, -.411, -.399, -.391
  0.0,   0.0, .5625, .4375, -.384, -.412, -.387, -.397, -.402,  -0.4
  0.0,   0.0, .4375, .4375, -.419, -.376, -.405, -.394, -.406, -.372
  0.0,   0.0, 0.375, .4375, -.403, -.373, -.384, -.415, -.382, -0.41
  0.0,   0.0, .3125, 0.375, -.388, -.403, -.379, -.419, -.394, -.396
  0.0,   0.0, .4375, 0.875, -.421, -.373, -0.39, -.404, -.404, -.387
  0.0,   0.0, .4375,   0.5, -.375, -.413, -.388, -.411, -.395, -.414
  0.0,   0.0, 0.375, 0.375,  -0.4, -.397, -.396, -.399, -.389, -.405
  0.0,   0.0, .5625, .5625, -0.37, -0.41, -.398, -.392, -.379, -.421
  0.0,   0.0,   0.5,  0.75, -.397, -.405, -.386, -.399, -.402, -.398
  0.0,   0.0,   0.5, 0.375, -.406, -.374, -.401, -.396, -.412, -.389
  0.0,   0.0, .6875, 0.375, -.407, -.384, -.385, -.393, -.399, -.404
  0.0,   0.0, .5625, 0.375, -.402, -.385, -.402, -.387, -.397, -.398
  0.0,   0.0,   0.5, 0.625, -.369, -.376, -.387, -.357, -.367, -.375
  0.0,   0.0, .4375, .3125, -.402, -.399, -.379, -.417, -.379, -.405
  0.0,   0.0, 0.625, 0.625, -.393, -.398, -.395, -.401, -.389, -.399
  0.0,   0.0, .6875, .4375, -.394, -.403, -.397,  -0.4, -.403, -.398
  0.0,   0.0, .5625, 0.625, -.395, -.411, -0.38, -.408, -.397, -.401
  0.0,   0.0, .5625, .4375, -.392, -0.41, -.395, -.397, -.408, -.389
  0.0,   0.0,   0.5, .4375, -.382, -.402, -.433, -.358, -.388, -.414
  0.0,   0.0, .6875, .3125, -.395, -.412, -.378, -.426, -.394, -.404
  0.0,   0.0, .6875, .5625, -.406, -.398, -.393, -.401, -.399, -.409
  0.0,   0.0,   0.5, .4375, -.424, -.375, -.394, -.405, -.389, -.404
  0.0,   0.0, .5625, .6875, -.365, -.369, -.389, -.342, -.375, -.381
  0.0,   0.0, .4375, 0.625, -0.34, -.399, -.353, -.383, -.367, -.382
  0.0,   0.0,   0.5, 0.625, -.386, -.404, -.409, -.375, -.418, -.382
  0.0,   0.0, .3125, .4375, -0.41, -.382, -.416, -.394, -.375, -.412
  0.0,   0.0, 0.375, 0.375, -.388, -.414, -0.41, -.398, -.411, -.387
  0.0,   0.0, 0.625, 0.625, -.394, -.412, -.393,  -0.4, -.387, -.413
  0.0,   0.0, .3125,   0.5, -.398, -.406, -.414, -.392, -.411, -.396
  0.0,   0.0, 0.375, .4375,  -0.4, -.385, -.388, -.421, -.402, -0.39
  0.0,   0.0,   0.5,   0.5, -.389,  -0.4, -.407, -.394, -.422, -.367
  0.0,   0.0, 0.625, 0.375, -.413, -.384, -.414, -.384, -.394, -.396
  0.0,   0.0, .5625, .5625, -.393, -.394, -.422, -.386, -.372, -.408
  0.0,   0.0, .5625, 0.375, -.425, -.397, -.397, -.395, -.386, -.403
  0.0,   0.0,  0.25,   0.5,  -0.4, -.408, -.382, -.401, -.386, -.403
  0.0,   0.0, 0.625, .4375, -.401, -.391, -.403, -0.39,  -0.4, -.399
  0.0,   0.0, .5625, 0.625, -.385, -.407, -.392, -.407, -.401, -.402
  0.0,   0.0,   0.5, 0.625, -.391, -.402, -.395, -.405, -.405, -.394
  0.0,   0.0, 0.375,   0.5, -.404, -.407, -.409, -.391, -0.39,  -0.4
  0.0,   0.0, .4375,   0.5, -0.16, -.258, -.142, -.267, -.235,  -0.2
  0.0,   0.0, .4375,   0.5, -.398, -.411, -.378, -.416, -.398, -.401
  0.0,   0.0, .5625, 0.375, -.404, -.387,  -0.4, -.401, -.386, -.404
  0.0,   0.0, 0.625,   0.5, -.414, -.385, -.412, -0.38, -.387, -.424
  0.0,   0.0,   0.5,   0.5, -.387, -.417, -.384, -.409, -.386, -.407
  0.0,   0.0,   0.5, .4375, -.381, -.418, -0.39, -.403, -.403, -.408
  0.0,   0.0, .4375, 0.375, -.396, -.396, -.398, -.403, -.395, -.394
  0.0,   0.0,  0.25, 0.375, -.383, -.391, -.414, -.373, -.374, -.414
  0.0,   0.0, .6875,   0.5, -.389, -.411, -.409, -.383, -0.39, -.403
  0.0,   0.0, .4375, .5625, -0.38, -.403, -.389, -.406, -.375, -.419
  0.0,   0.0,   0.5,  0.75, -.391, -.401, -.402, -.385, -.414, -.404
  0.0,   0.0, .5625,   0.5, -.404, -.392, -.384, -.403, -.406, -.396
  0.0,   0.0, .3125,  0.75, -.385, -.396, -.387, -.398, -.414, -.389
  0.0,   0.0, .3125, 0.375, -.392, -.402, -.412, -.392, -.381, -.442
  0.0,   0.0, .4375, .6875, -.387, -.394, -.404, -.386, -0.38, -.398
  0.0,   0.0, 0.375, 0.625, -.393, -.398,  -0.4, -.406, -0.38, -.412
  0.0,   0.0, 0.375,   0.5, -.385, -0.41, -.414, -.388, -.395, -.382
  0.0,   0.0, .5625, 0.625, -.368, -.427, -.377, -.415, -.399, -.398
  0.0,   0.0,   0.5, .5625, -.376, -.422, -.387, -.411, -.394, -.393
  0.0,   0.0,   0.5, .5625, -.409, -.403, -.412, -.379, -.407, -.388
  0.0,   0.0, 0.625, .5625, -.376, -.405, -.414, -.371, -.411, -.388
  0.0,   0.0,   0.5, .5625, -.395, -.401, -.351, -0.41, -.414, -.384
  0.0,   0.0, 0.375,  0.75, -.409, -.378, -.411, -.384, -.405, -.395
  0.0,   0.0, 0.625, .5625, -.402, -.393, -0.39, -.404, -.387, -.409
  0.0,   0.0,   0.5, .6875,  -0.4, -.396, -.398,  -0.4, -.405, -.377
  0.0,   0.0, .5625, 0.375, -.396, -0.42, -.395, -.386, -.392, -.406
  0.0,   0.0,   0.5, .3125, -.383, -.418, -.404, -.401, -.381, -.414
  0.0,   0.0,  0.75, .4375, -.411, -.391, -.383, -.394, -.377, -.424
  0.0,   0.0,   0.5, .6875, -.401, -.409, -.406, -.385, -.392, -.403
  0.0,   0.0, .3125,   0.5, -.379, -.411, -.407, -.404, -0.39, -.407
  0.0,   0.0, .3125, .1875, -.397, -.402, -.418, -.378, -0.41, -.394
  0.0,   0.0, .5625, .4375, -.401, -.392, -0.39, -.404, -.375, -.413
  0.0,   0.0, 0.375, .5625, -.409, -.374, -.395, -.401, -.401, -.383
  0.0,   0.0,   0.5, 0.625, -.401, -.404, -.412, -.386, -.394, -.406
  0.0,   0.0, .6875, 0.625, -.398, -.388, -.397, -.409, -.413, -.385
  0.0,   0.0, 0.375, .4375, -.405, -.402, -.399, -0.39, -.405, -.382
  0.0,   0.0,   0.5,   0.5, -.398, -.409, -0.41, -.387, -0.42, -.369
  0.0,   0.0, .5625, .5625, -.402, -.391, -.406, -.382,  -0.4, -.402
  0.0,   0.0, .6875,  0.25, -.392, -.416, -.388, -.395, -.415, -.392
  0.0,   0.0, 0.375,   0.5, -.428, -.363, -0.42, -.382, -.408, -0.38
  0.0,   0.0, .5625, .4375, -.402, -.411, -.387, -.402, -.405, -.387
  0.0,   0.0, .5625, .4375, -.427, -.375, -.398, -.375, -.399, -.407
  0.0,   0.0, .4375, .3125, -.399, -.385, -0.42, -.394, -.404, -.407
  0.0,   0.0, .5625, 0.625, -.411, -0.38, -.415, -.392, -.373, -.421
  0.0,   0.0, .4375, .5625, -.398, -.402, -.413, -.382, -.414, -.393
  0.0,   0.0, 0.625,  0.75, -.393, -.391, -.393, -0.41, -.398, -.406
  0.0,   0.0, .6875, .6875, -.386, -.395,  -0.4, -.395, -.399, -.405
  0.0,   0.0, .5625, .8125, -.417, -.382, -.383, -.403, -.409, -.398
  0.0,   0.0,   0.5, 0.625, -.428, -.368, -.381, -.415, -.413, -.403
  0.0,   0.0, .5625, 0.375, -0.38, -.372, -.358, -.384, -.352, -.392
  0.0,   0.0, 0.375, 0.625, -.399, -.406, -.386, -.408, -0.41, -.397
  0.0,   0.0, .6875, .5625, -.408, -.381,  -0.4, -.411, -.395, -.406
  0.0,  -0.1,   0.5, .6875, -.464, -.424, -.459, -.422, -.457, -.427
  0.0,  -0.1, .6875,   0.5, -.445, -.425, -.457, -0.43, -.469, -.411
  0.0,  -0.1, .4375, .4375, -.473, -.396, -.457, -.444, -.465, -0.42
  0.0,  -0.1,   0.5, 0.625, -.448, -.412, -.478, -0.42, -.457, -.439
  0.0,  -0.1, 0.625, .4375, -0.45, -.426, -.453, -.421, -.473, -.419
  0.0,  -0.1,   0.5, 0.375, -.456, -.438, -.451, -.425, -.437, -.447
  0.0,  -0.1, 0.125,   0.5, -.447, -.419, -.455, -.447, -.466, -.437
  0.0,  -0.1, .5625,   0.5, -.443, -.426, -.458, -.426, -.446, -.411
  0.0,  -0.1, .4375,   0.5, -.475, -.408, -.455, -0.41, -.456, -.435
  0.0,  -0.1, .3125, .4375, -.461, -.424, -.453, -.422, -.472, -.428
  0.0,  -0.1, 0.625, 0.375, -.472, -.418, -.464, -.419, -.477, -.393
  0.0,  -0.1, 0.375,   0.5, -.474, -.406, -.433, -.433, -.456, -.437
  0.0,  -0.1, 0.625,   0.5, -0.48, -.404, -.439, -.428, -.424, -.453
  0.0,  -0.1, .4375, .4375, -.476, -.404, -.463, -.406, -0.44, -.439
  0.0,  -0.1,   0.5, .4375, -.407, -.403, -.427, -.385, -.419, -.413
  0.0,  -0.1,  0.25, .4375, -.478, -.421, -.455, -.425, -.439, -.437
  0.0,  -0.1, .5625, .4375, -0.48, -.405, -.459, -.418, -.419, -.438
  0.0,  -0.1, .5625, 0.375, -.435, -.438, -0.45, -.427, -.444, -0.45
  0.0,  -0.1, .5625, .5625, -.466, -.409, -.453, -.426, -.447, -.445
  0.0,  -0.1, 0.375, 0.375, -.462, -.418, -0.44, -.442, -.459, -.413
  0.0,  -0.1,  0.75, 0.625, -.465, -.405, -.468, -.425, -.447, -.417
  0.0,  -0.1, .4375,   0.5, -.492, -.384, -.498,  -0.4, -.481, -.409
  0.0,  -0.1, .3125, .1875, -.447, -.436, -.468, -.428, -.444, -0.41
  0.0,  -0.1,   0.5, 0.125, -.455, -.423, -.443, -.431, -.436, -0.43
  0.0,  -0.1, 0.625, 0.375, -.364, -.369, -.393, -.366, -.369, -.374
  0.0,  -0.1, .4375, 0.625, -0.48, -0.38, -.451, -.436, -.446, -.441
  0.0,  -0.1, .5625,  0.75, -.494, -.395, -.441, -.437, -.447, -.429
  0.0,  -0.1, .6875,  0.75, -.416, -.447, -.436, -.449, -.438, -.415
  0.0,  -0.1, 0.625, 0.375, -.459, -.431, -.452, -.426, -.456, -.426
  0.0,  -0.1,   0.5, .5625, -0.44, -0.42, -.472, -.415, -.442, -.424
  0.0,  -0.1, .5625,   0.5, -.479, -.415, -.466, -.402, -.442, -.448
  0.0,  -0.1, .6875, .5625, -.472, -.406, -.451, -0.42, -.423, -.432
  0.0,  -0.1, .3125, 0.625, -.455, -.434, -.427, -.452, -.464, -.411
  0.0,  -0.1, 0.625, .5625, -.466, -0.42, -.474, -.423, -0.45, -.429
  0.0,  -0.1,  0.75, .4375, -.427, -.452, -.484, -.408, -.462, -.414
  0.0,  -0.1, .4375, .3125, -.462, -.409, -.415, -.445, -.424, -.436
  0.0,  -0.1,   0.5, .1875, -.475, -.417, -.443, -.437, -.446, -.433
  0.0,  -0.1, .3125, 0.625, -.438, -.426, -0.47, -.405, -.447, -.433
  0.0,  -0.1,   0.5, .5625, -0.47, -.413, -.466, -.418, -0.44, -.432
  0.0,  -0.1, .5625, 0.375, -.467, -.407, -.455, -.444, -.448, -.435
  0.0,  -0.1, .4375,  0.25, -.322, -.313, -.306, -.323, -.297, -.327
  0.0,  -0.1, 0.375, .4375, -.394, -.405, -.427, -.399, -.387, -.425
  0.0,  -0.1,   0.5, 0.375, -.458, -.416, -.459, -.412, -.421, -.447
  0.0,  -0.1, 0.625, .5625, -.464, -.423, -.453, -.432, -.433, -.439
  0.0,  -0.1, .4375, .3125, -0.45, -.406, -.458, -.411, -.464, -0.44
  0.0,  -0.1, .5625,   0.5, -.196, -.257, -.236, -.265, -.213, -.256
  0.0,  -0.1, 0.375, 0.625, -.456, -.436, -.428, -.444, -.432, -.443
  0.0,  -0.1, .5625, .6875, -.464, -.446, -.457, -0.42, -.449, -.447
  0.0,  -0.1, .5625, .4375, -.352, -.382, -.367, -.371, -.374, -.376
  0.0,  -0.1, .5625, .6875, -.365, -.368, -0.36, -.366, -.371, -.372
  0.0,  -0.1, 0.125, .4375, -.461, -.422, -.488, -.408, -.458, -.426
  0.0,  -0.1, .3125, 0.375, -.456, -0.43, -0.45, -.415, -.459, -.422
  0.0,  -0.1, .4375, .4375, -.461, -.415, -.472, -.422, -.437, -.441
  0.0,  -0.1, .4375,   0.5, -.475, -.423, -.445, -.448, -0.45, -0.42
  0.0,  -0.1, .4375, .5625, -.459, -.425, -.445, -0.42, -.433, -.433
  0.0,  -0.1, .4375, 0.375, -.484, -.393, -.463, -.421, -.454, -.449
  0.0,  -0.1, .6875, .5625, -.472, -0.42, -.441, -0.42, -.452, -.435
  0.0,  -0.1, .5625, .5625, -.422, -.406, -.429, -.413, -.359, -.449
  0.0,  -0.1, .3125, .4375, -.466, -.411, -.433, -.447, -.449, -.438
  0.0,  -0.1,   0.5,  0.25, -.459, -.424, -.484, -.414, -.435, -.451
  0.0,  -0.1,  0.75,  0.75, -.445, -.427, -.456, -.419, -.447, -.425
  0.0,  -0.1, .4375, 0.625, -.474, -.425, -0.46, -.436, -.466, -.427
  0.0,  -0.1, .4375, .5625, -.494,  -0.4, -.458, -.426, -0.44, -.443
  0.0,  -0.1,   0.5, 0.625, -.479, -.392, -.461, -.424, -.435, -.445
  0.0,  -0.1,   0.5,   0.5, -.476, -.405, -.431, -.434, -.423, -.455
  0.0,  -0.1, .6875, .5625, -.466, -.425, -.449, -.428, -.459, -.435
