PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, 0.375, .5625, -.468, -.448, -.456, -.456, -.439, -.466
  0.0,   0.0, .3125, 0.375, -.446, -.473, -0.44, -.469, -.449, -.457
  0.0,   0.0, .6875, .3125, -.442, -.445, -0.46, -.455, -.449, -0.44
  0.0,   0.0, .4375,   0.5, -.454, -.459, -.467, -0.44, -.484, -.444
  0.0,   0.0,  0.25, 0.625, -.457, -0.44, -.467, -.451, -.441, -.448
  0.0,   0.0, .3125, 0.625, -0.45, -.453, -.456, -.469, -.451, -.442
  0.0,   0.0,   0.5, 0.625, -.416, -.456, -.455, -.444, -.439, -.444
  0.0,   0.0, 0.625,   0.5, -.444, -.463, -0.45, -.448, -0.47, -0.45
  0.0,   0.0,   0.5, .6875, -.439, -.456, -.462, -.455, -.457, -.453
  0.0,   0.0, .5625, 0.625, -.463, -.452, -.449, -.473, -.453, -.459
  0.0,   0.0,  0.25,  0.25, -.465, -.443, -.442, -.444, -.457, -0.46
  0.0,   0.0, .4375,   0.5, -.449, -.449, -.455, -.456, -.453, -.454
  0.0,   0.0,   0.5, .3125, -0.46, -.452, -.466, -.452, -0.46, -.464
  0.0,   0.0, .6875,   0.5, -.469, -.463, -.476, -0.45, -.461, -.453
  0.0,   0.0, .5625, .3125, -.468, -.448, -.439, -.474, -.466, -.447
  0.0,   0.0,   0.5, .3125, -.468, -.455, -.466, -.436, -.467, -.452
  0.0,   0.0,   0.5, .3125, -.438, -.457, -.453, -.453, -.441, -.438
  0.0,   0.0, .5625, 0.625, -.459, -.451, -.458, -.449, -.453, -.446
  0.0,   0.0,   0.5,  0.75, -.466, -.467, -.454, -.448, -.454, -.442
  0.0,   0.0, 0.625, .4375, -0.45, -.458, -.477, -.452, -.452, -.448
  0.0,   0.0, 0.625,   0.5, -.455, -.449, -.453, -.448, -.453, -.465
  0.0,   0.0, .4375,  0.75, -0.44, -.451, -.465, -.451, -.447, -.465
  0.0,   0.0, .8125,   0.5, -.453, -0.45, -.453, -.462, -.472, -.449
  0.0,   0.0, .6875, .5625, -.461, -.432, -.441, -.442, -.471, -.433
  0.0,   0.0, .5625, 0.625, -.464, -.439, -.457, -.453, -.461, -.462
  0.0,   0.0,   0.5, 0.625, -.463, -0.46, -.449, -.453, -.455, -.452
  0.0,   0.0,  0.25, .4375, -.449, -.449, -.449, -.458, -.449, -.456
  0.0,   0.0, 0.625, .4375, -.446, -.457, -.445, -.449, -.455, -.455
  0.0,   0.0, 0.375,   0.5, -.436, -.458, -.442, -.453, -.454, -.438
  0.0,   0.0, 0.625, 0.375, -.452, -.454, -.476, -.436, -.453, -.462
  0.0,   0.0, 0.375, .4375, -.461, -.444, -.453, -.452, -.449, -.443
  0.0,   0.0, .4375, .8125, -0.46, -.443, -.447, -.466, -.463, -.464
  0.0,   0.0,   0.5,   0.5, -.438, -.459, -.443, -.447, -.448, -.449
  0.0,   0.0, 0.375, 0.375, -.466, -.438, -.457, -.449, -.446, -.462
  0.0,   0.0, 0.375,   0.5, -.447, -0.46, -.471, -.452, -.467, -.451
  0.0,   0.0, .5625, .3125, -.462, -.457, -.457, -.435, -.456, -.446
  0.0,   0.0, 0.625, .4375, -.441, -.448, -.444, -.444, -.467, -.456
  0.0,   0.0,   0.5, .6875, -.438, -.467, -.463, -.443, -.462, -.443
  0.0,   0.0, .5625,   0.5, -.451, -.442, -.444, -.461, -.464, -.444
  0.0,   0.0, 0.375, 0.375, -.436, -0.46, -.438, -.453, -0.45, -.448
  0.0,   0.0, .5625, 0.375, -.462, -.463, -.465, -.459, -.442, -.471
  0.0,   0.0, .5625, .3125, -.442, -.459, -.449, -.458, -.449, -.461
  0.0,   0.0, .3125,   0.5, -0.46, -.464, -.451, -.464, -0.46, -.455
  0.0,   0.0, .5625, 0.625, -0.46, -.457, -0.46, -0.45, -.453, -.456
  0.0,   0.0, .5625, .6875, -.448, -.453, -.456, -.455, -.461, -.457
  0.0,   0.0, .4375, .6875, -.434, -.436, -.465, -.438, -.455, -.457
  0.0,   0.0, 0.375, .3125, -0.45, -.448, -.462, -0.46, -.446, -.461
  0.0,   0.0,  0.75, 0.625, -.459, -.438, -.459, -.447, -.449, -.452
  0.0,   0.0, 0.625, .6875, -.451, -.445, -.454, -0.45, -0.46, -.448
  0.0,   0.0, .5625,   0.5, -.425, -0.44, -.438, -.441, -.433, -.463
  0.0,   0.0,   0.5,   0.5, -.468, -.442, -.442, -.478, -.477, -.441
  0.0,   0.0,   0.5, .4375, -.453, -.444, -.449, -.454, -.462, -.461
  0.0,   0.0,   0.5, 0.375, -.448, -0.45, -.464, -.443, -.453, -.446
  0.0,   0.0, .3125, 0.625, -.461, -.437, -.458, -.451, -.448, -.474
  0.0,   0.0, .5625, .5625, -.459, -.459, -.446, -.454, -.437, -.445
  0.0,   0.0, .4375,   0.5, -.464, -.448, -.451, -0.46, -.441, -.476
  0.0,   0.0, 0.625, .5625, -.449, -.464, -.443, -.451, -.448, -.449
  0.0,   0.0, .6875,   0.5, -.448, -.432, -.453, -.459, -.458, -.454
  0.0,   0.0, .5625, .4375, -.447, -.457, -.451, -.449, -.463, -.433
  0.0,   0.0,   0.5, .4375, -.455, -.459, -.446, -.458, -.451, -.445
  0.0,   0.0, .6875, .1875, -.462, -.454, -.472, -.464, -0.44, -0.45
  0.0,   0.0, .5625,  0.25, -.436, -.434, -.408, -.444, -.415, -.456
  0.0,   0.0, 0.375, .6875, -.459, -.439, -.467, -.441, -.448, -.445
  0.0,   0.0, .5625, .6875, -.464, -.446, -.452, -0.45, -.448, -.464
  0.0,   0.0, .4375, .5625, -.455, -.446, -.436, -.438, -.459, -.449
  0.0,   0.0, .5625, .4375, -.451, -.458, -.454, -.448, -.468, -.434
  0.0,   0.0,   0.5,   0.5, -.469, -.457, -.438, -.452, -0.45, -.446
  0.0,   0.0, 0.375, 0.625, -.469, -.436, -.439, -.455, -.443, -.457
  0.0,   0.0, .8125, .4375, -.444, -0.46, -0.44, -.444, -.451, -.442
  0.0,   0.0, 0.375, .5625, -.443, -0.46, -.461, -.451, -.451, -.451
  0.0,   0.0, 0.375,   0.5, -.462, -.431, -.454, -.454, -.447, -.454
  0.0,   0.0,  0.75, .3125, -.447, -.467, -.452, -.435, -0.45, -.471
  0.0,   0.0, .4375, .4375, -.449, -0.46, -.459, -.455, -.459, -.426
  0.0,   0.0, .4375, 0.375, -.451, -.468, -.453, -.464, -.464, -.444
  0.0,   0.0, .4375, .5625, -.444, -.454, -.462, -.453, -0.45, -.462
  0.0,   0.0, 0.375, 0.375, -.457, -.461, -.453, -.458, -.467, -.446
  0.0,   0.0, .1875, .3125, -.431, -.454, -.454, -.453, -.456, -.439
  0.0,   0.0, .5625,   0.5, -.462, -.446, -.455, -.453, -.463, -.437
  0.0,   0.0, .5625, 0.375, -.455, -.455, -.458, -.446, -.456, -.457
  0.0,   0.0, .4375, .4375, -.435, -.456, -.447, -.471, -.437, -.468
  0.0,   0.0, 0.375,   0.5, -.355, -0.39, -.345, -.393, -.366, -0.38
  0.0,   0.0, .4375, 0.625, -.452, -.451, -.444, -.438, -.452, -.454
  0.0,   0.0, .4375, .5625, -.452, -.457, -.447, -0.45, -.445, -.454
  0.0,   0.0, .3125, .5625, -.451, -.446, -.474, -.441, -.442, -.447
  0.0,   0.0, .5625,   0.5, -.445, -.452, -.448, -.446, -.445, -.469
  0.0,   0.0, .5625, .8125, -.436, -.456, -.466, -0.46, -.436, -.441
  0.0,   0.0, .5625, .8125, -.456, -.444, -.438, -.457, -0.44, -.457
  0.0,   0.0,   0.5, 0.375, -.442, -.447, -.461, -0.47, -.474, -.453
  0.0,   0.0, .5625, .6875, -0.46, -.448, -0.45, -.467, -.451, -.448
  0.0,   0.0,   0.5,   0.5, -.432, -.443, -.436, -.451, -.425, -.438
  0.0,   0.0, 0.375, .3125, -.472, -.434, -.447, -.476, -.451, -.465
  0.0,   0.0, .4375, .8125, -.459, -.437, -.445, -.448, -.446, -.455
  0.0,   0.0, .8125, .4375, -.444, -0.45, -.454, -.453, -.463, -.446
  0.0,   0.0, .4375, .4375, -.431, -.457, -.446, -0.47, -.465, -.458
  0.0,   0.0,   0.5, .3125, -0.44, -0.46, -.439, -.452, -.438, -.465
  0.0,   0.0, 0.375, .4375, -.456, -.457, -.452, -.443, -.464, -.455
  0.0,   0.0, 0.625,   0.5, -.465, -.436, -.458, -.433, -.445, -.457
  0.0,   0.0, .6875,   0.5, -.452, -.442, -.444, -.462, -.439, -.467
  0.0,   0.0, 0.375, .6875, -.441, -.447, -0.45, -.454, -.449, -.436
  0.0,   0.0, 0.375, .4375, -.419, -.447, -.455, -.451, -.447, -.443
  0.0,   0.0, .6875, .5625, -.457, -.455, -.445, -.448, -.452, -.449
  0.0,   0.0, .3125, .8125, -.443, -0.46, -.447, -.445, -.462, -.444
  0.0,   0.0,  0.75, .4375, -.436, -.462, -.469, -.451, -.458, -.446
  0.0,   0.0, 0.625, 0.375, -.394, -.434, -.414, -.403, -.431, -0.41
  0.0,   0.0, 0.375, .4375, -.447, -.451, -.461, -.444, -.455, -.451
  0.0,   0.0,   0.5, 0.375, -.457, -.469, -.453, -.449, -.458, -.452
  0.0,   0.0, .5625, .4375, -.473, -.443, -.453, -.448, -.468, -.456
  0.0,   0.0, 0.625, 0.625, -.443, -.461, -.432, -.457, -.458, -.459
  0.0,   0.0,   0.5,   0.5, -.407, -.413, -0.41, -.433, -0.43, -0.41
  0.0,   0.0,   0.5, 0.625, -.457, -.449, -.454, -.455, -0.45, -.453
  0.0,   0.0, .3125, .5625, -.469, -.466, -.448, -.456, -.457, -0.46
  0.0,   0.0, .4375, .5625, -.442, -.454, -.475, -.424, -.462, -.445
  0.0,   0.0, .6875, 0.375, -.447, -.455, -.459, -.457, -.458, -.444
  0.0,   0.0,   0.5, .4375, -.459, -.452, -.468, -.466, -.467, -.462
  0.0,   0.0,   0.5, .1875, -.453, -.456, -.476, -0.44, -.457, -.457
  0.0,   0.0,   0.5, .4375, -.465, -.454, -.452, -.449, -.462, -.444
  0.0,   0.0,   0.5,   0.5, -0.46, -.449, -.449, -.451, -.457, -.447
  0.0,   0.0, 0.375, .5625, -.442, -.452, -.452, -.445, -.458, -.458
  0.0,   0.0, 0.625, .5625, -.436, -.443, -.451, -.427, -.446, -.428
  0.0,   0.0, .4375, .5625, -.453, -.457, -.449, -.444, -.444, -.448
  0.0,   0.0, 0.625, 0.625, -.464, -.449, -.455, -.446, -0.44, -.445
  0.0,   0.0, .4375, .5625, -.446, -.447, -.452, -.439, -.449, -.454
  0.0,   0.0, .5625, .8125, -.439, -.447, -.447, -.447, -0.45, -.467
  0.0,   0.0, 0.625, .4375, -.468, -.467, -.463, -.459, -.457, -.454
  0.0,   0.0, .5625, .1875, -.439, -.472, -.452, -.444, -.453, -.436
  0.0,   0.0, 0.375,   0.5, -.444, -.468, -.453, -.467, -.444, -.455
  0.0,   0.0, 0.625, .6875, -0.46, -0.45, -.472, -.434, -.455, -.444
  0.0,   0.0,   0.5,  0.75, -0.44, -.459, -.439, -.473, -.449, -.469
  0.0,   0.0, .5625, .5625, -.464, -.464, -.469, -.455, -.452, -.441
  0.0,   0.0, 0.625, .4375, -.452, -.455, -.463, -.453, -.455, -.451
  0.0,   0.0,   0.5, .4375, -.458, -.442, -.463, -.439, -.458, -.485
  0.0,   0.0,   0.5, 0.375, -.464, -.443, -.457, -.444, -.459, -.456
  0.0,   0.0, .5625, .5625, -0.46, -.451, -.456, -.447, -.445, -.449
  0.0,   0.0, .5625,   0.5, -.467, -.458, -0.43, -.463, -.438, -.469
  0.0,   0.0, 0.375, .4375, -.446, -0.45, -.442, -.456, -.449, -0.47
  0.0,   0.0, 0.625,   0.5, -.445, -.471, -.469, -.454, -.439, -0.47
  0.0,   0.0, .5625, 0.375, -.454, -.442, -.447, -0.46, -.459, -.454
  0.0,   0.0, .3125, .4375, -.456, -.439, -.444, -.448, -.455, -.451
  0.0,   0.0,   0.5, 0.625, -.448, -.446, -0.46, -0.44, -.459, -.417
  0.0,   0.0, 0.375, .4375, -.439, -.464, -.455, -.446, -.448, -.461
  0.0,   0.0, 0.625, .5625, -.455, -.456, -.453, -0.44, -0.45, -.464
  0.0,   0.0,   0.5, .4375, -.464, -.437, -.441, -0.46, -.436, -.459
  0.0,   0.0,   0.5, .4375, -.461, -.447, -.456, -.437, -.442, -.448
  0.0,   0.0,   0.5,  0.75, -.466, -.445, -.447, -.464, -.471, -.445
  0.0,   0.0, .5625,   0.5, -.436, -.437, -.463, -.455, -.441, -.461
  0.0,   0.0, 0.375,  0.25, -.453, -.451, -.462, -.465, -.481, -.469
  0.0,   0.0, .6875, 0.375, -.465, -0.45, -.448, -.469, -.448, -.462
  0.0,   0.0,   0.5, .3125, -.453, -.461, -.461, -.448, -.461, -.455
  0.0,   0.0, .4375, .5625, -.444, -.449, -.446, -.451, -.447, -.454
  0.0,   0.0, .4375, 0.375, -.467, -.449, -.452, -.443, -.447, -.471
  0.0,   0.0, .4375, .4375, -.465, -.441, -.461, -.458, -.441, -.454
  0.0,   0.0,   0.5, .3125, -.439, -0.46, -.469, -.461, -.448, -.431
  0.0,   0.0, 0.625, .4375, -.446, -.452, -.463, -.447, -.433, -.443
  0.0,   0.0, 0.375, 0.375, -0.45, -.452, -.451, -0.45, -.448, -.454
  0.0,   0.0,   0.5, .5625, -.468, -0.44, -.467, -.463, -0.45, -.457
  0.0,   0.0, .3125, .4375, -.448, -.462, -.474, -.444, -.457, -.443
  0.0,   0.0, .5625, .6875, -.451, -.471, -0.44, -0.44, -.452, -.457
  0.0,   0.0, 0.375, .5625, -.471, -.431, -.448, -.459, -.448, -.465
  0.0,   0.0,  0.25, .4375, -.457, -.454, -.452, -.442, -.464, -0.44
  0.0,   0.0,   0.5, .1875, -.427, -.476, -.456, -.457, -.435, -.453
  0.0,   0.0, .5625, 0.625, -.452, -.451, -.444, -.446, -.457, -0.44
  0.0,   0.0, 0.625, .5625, -.442, -.453, -.442, -.452, -.448, -.455
  0.0,   0.0, 0.625, .6875, -.447, -.464, -0.47, -.424, -0.44, -.457
  0.0,   0.0, 0.375,  0.75, -.476, -.452, -.445, -.458, -.443, -.456
  0.0,   0.0, 0.375, .6875, -.449, -.456, -.467, -.454, -.458, -.453
  0.0,   0.0, .6875,   0.5, -.415, -.406, -.395, -.445,  -0.4, -.429
  0.0,   0.0,  0.25, .4375, -.455, -.445, -.454, -0.44, -.464, -.466
  0.0,   0.0,   0.5, .3125, -0.44, -0.45, -.445, -.455, -.456, -0.44
  0.0,   0.0, .5625,   0.5, -.464, -.446, -.458, -.449, -.435, -.453
  0.0,   0.0, .5625, .5625, -.464, -.449, -.463, -.449, -.437, -.462
  0.0,   0.0, .6875, .5625, -.474, -0.45, -.443, -.457, -.455, -.455
  0.0,   0.0, .3125, .5625, -.464, -.443, -.464, -.461, -.459, -.454
  0.0,   0.0, .3125, .5625, -.453, -.445, -.443, -.438, -.458, -.435
  0.0,   0.0,   0.5,   0.5, -.458, -.465, -.459, -.451, -.452, -.447
  0.0,   0.0, .5625, 0.625, -.442, -.449, -.456, -.438, -0.46, -.442
  0.0,   0.0, .4375, .5625, -.456, -0.44, -.448, -.464, -.459, -0.46
  0.0,   0.0,   0.5, 0.625, -.328, -.391, -.382, -.367, -.362, -.387
  0.0,   0.0,  0.75, 0.625, -.448, -.442, -.454, -.449, -.454, -.461
  0.0,   0.0, .5625, .5625, -.431, -.457, -.442, -.442, -.438, -.429
  0.0,   0.0, 0.625, 0.625, -.457, -.462, -.438, -.449, -.459, -.456
  0.0,   0.0, .6875, .5625, -.419, -.447, -.435, -.443, -.429, -.433
  0.0,   0.0,  0.75, .5625, -.453, -.444, -.444, -.451, -0.47, -.448
  0.0,   0.0, .4375, .5625, -.468, -.438, -0.45, -.454, -.442, -.457
  0.0,   0.0, .5625, .5625, -.453, -.468, -.466, -.454, -.465, -.441
  0.0,   0.0, .4375, .5625, -.446, -.447, -.454, -.472, -.458, -.454
  0.0,   0.0,   0.5, .3125, -.456, -.464, -.462, -.451, -.454, -.442
  0.0,   0.0,  0.25, 0.375, -0.44, -.455, -.449, -.463, -.469, -.454
  0.0,   0.0,   0.5,   0.5, -.146, -.241, -.159, -.232, -.164, -.215
  0.0,   0.0,   0.5, .4375, -.431, -.467, -.462, -.444, -.462, -.459
  0.0,   0.0, .4375, .8125, -.471, -.431, -.452, -0.45, -.448, -.451
  0.0,   0.0, .6875,   0.5, -.452, -.461, -.446, -.441, -.464, -.436
  0.0,  -0.1, .5625,   0.5, -.546, -.444, -.535, -.467, -.494, -.487
  0.0,  -0.1, .5625, 0.625, -.523, -.465, -.524, -.478, -.492, -.514
  0.0,  -0.1, .1875, 0.625, -.523, -.474, -.519,  -0.5, -.477, -.487
  0.0,  -0.1, 0.625,   0.5, -.514, -.492, -.526, -.477, -.508, -.514
  0.0,  -0.1,   0.5, .6875, -.535, -.489, -.557, -.477,  -0.5, -.491
  0.0,  -0.1, .3125, 0.375, -.518, -.484, -.518, -.474, -.529, -.479
  0.0,  -0.1, .3125, .5625, -.518, -.467, -.544, -.497, -.522, -.497
  0.0,  -0.1,   0.5, .5625, -.527, -.463, -.507, -.485, -.494, -.491
  0.0,  -0.1, 0.625, .6875, -.529, -.461, -.527, -.458, -0.49, -.474
  0.0,  -0.1, .5625, .5625, -.523, -.454, -.547, -.493, -.524, -.488
  0.0,  -0.1, .5625, .4375, -.513, -.455, -.517, -.492, -.504, -.479
  0.0,  -0.1, 0.625, .5625, -0.54, -.479, -.529, -.474, -.512, -.506
  0.0,  -0.1, .5625, .5625, -.547, -.467, -.494, -.489, -.503, -.491
  0.0,  -0.1, .5625,   0.5, -.526, -.482, -.519, -.482, -.519, -.486
  0.0,  -0.1, .5625, .4375, -.521, -.484, -.524, -.461, -.498, -.504
  0.0,  -0.1, .5625,   0.5, -.504, -.471, -.513, -.485, -.503, -.491
  0.0,  -0.1, .5625, .4375, -.542, -.459, -.518, -.467, -.501, -.494
  0.0,  -0.1, .5625, 0.375, -.519, -.492, -.519, -.498, -.502, -.489
  0.0,  -0.1,  0.25,   0.5, -.508, -.473, -.519, -.484, -.498, -.504
  0.0,  -0.1,   0.5,  0.75, -.526, -0.47, -.529, -.482, -.522, -.456
  0.0,  -0.1, 0.625, .4375, -.525, -.457, -.508, -.491, -.488, -.493
  0.0,  -0.1, .4375,   0.5, -.549, -.461, -.523, -.489, -.501, -.485
  0.0,  -0.1,   0.5, .5625, -0.52, -.475, -.503, -.494, -.521, -.482
  0.0,  -0.1, 0.625, .3125, -.546, -.462, -.519, -0.51, -.489, -.512
  0.0,  -0.1, .3125, 0.375, -.517, -.473, -0.53, -.465, -.518, -.504
  0.0,  -0.1, .4375, 0.375, -.524, -.459, -.515, -.476, -.507,  -0.5
  0.0,  -0.1, .5625, .5625, -.473, -.435, -.491, -.411, -.478, -.419
  0.0,  -0.1,  0.75, .5625, -.534, -.457, -0.54, -.469, -.497, -.509
  0.0,  -0.1, .3125,   0.5, -.521, -.497, -.521, -.487, -.508, -0.48
  0.0,  -0.1, .5625, .5625, -.525, -.486, -.519, -.483, -.486, -.484
  0.0,  -0.1,   0.5, .6875, -.521, -0.47, -.521, -0.48, -.505,  -0.5
  0.0,  -0.1, .6875,   0.5, -.517, -.485, -.523, -.481, -.529, -.504
  0.0,  -0.1,   0.5,  0.75, -.517, -.479, -.545, -.466, -.509, -.488
  0.0,  -0.1, .5625, 0.625, -.524, -.458, -.532, -.487, -.504, -.491
  0.0,  -0.1, .4375,   0.5, -.522, -.453, -.525, -.487, -.495, -.491
  0.0,  -0.1, .4375, .4375, -0.56, -.477, -.517, -.483,  -0.5, -.487
  0.0,  -0.1, .5625, 0.375, -.534, -.463, -.503, -.469, -.485, -.494
  0.0,  -0.1, 0.375, .6875, -0.52, -.478, -.525, -.463, -.501, -.516
  0.0,  -0.1,   0.5, 0.625, -.541, -.489, -.517, -.468, -.531, -.478
  0.0,  -0.1, .3125, 0.625, -.518, -.489, -.528, -.501, -.506, -.525
  0.0,  -0.1, 0.625, .4375, -.529, -.488, -.527, -.472, -.523, -.517
  0.0,  -0.1, .6875, 0.625, -.536, -.456, -.507, -.497, -.511, -.488
  0.0,  -0.1,  0.25,  0.25, -.541, -.456, -.535, -.484, -.503, -.486
  0.0,  -0.1, .3125, .4375, -.508, -.474, -.504, -.484, -.523, -.492
  0.0,  -0.1, 0.625, .4375, -.529, -.474, -.538, -.486, -.519, -.477
  0.0,  -0.1, .5625, .6875, -0.55, -.492, -.536, -.465, -.528, -.501
  0.0,  -0.1, .4375,   0.5, -.511, -.476, -.504, -.491, -.523, -.487
  0.0,  -0.1, .3125, .5625, -.543, -.472, -.529, -.465, -.507, -.474
  0.0,  -0.1, .6875, .3125, -.521, -.487, -.512, -.494, -.489, -0.49
  0.0,  -0.1, .6875, .3125, -.515, -.467, -.512, -.494, -.517, -.494
  0.0,  -0.1, .4375,   0.5, -.513, -.467, -.504, -.474, -.478, -.474
  0.0,  -0.1,  0.75,   0.5, -0.52, -.477, -0.52, -.472, -.521, -.488
  0.0,  -0.1, .4375, 0.625, -.533, -.474, -.499, -.489, -.535, -.483
  0.0,  -0.1, .4375,   0.5, -.533, -.473, -.512, -.475, -.511, -.495
  0.0,  -0.1,   0.5, .5625, -.514, -.477, -.533, -.476, -.493, -.498
  0.0,  -0.1, 0.625, .5625, -.523, -0.49, -.527, -.489, -0.51, -.488
  0.0,  -0.1,   0.5, 0.375, -.498, -.494, -.502, -.505, -.513, -.489
  0.0,  -0.1, .5625, .5625, -0.53, -.458, -.525, -.483, -.503, -.503
  0.0,  -0.1, 0.625,   0.5, -.531, -.464, -.525, -.484, -.514, -.479
  0.0,  -0.1, .5625, .4375, -.343, -.326, -.349, -.336, -.357, -0.31
  0.0,  -0.1, .5625, .3125, -.509, -0.48, -.538, -.484, -.519, -.511
  0.0,  -0.1, .4375, .5625, -.548, -.492, -.506, -.466, -.506, -.521
  0.0,  -0.1,  0.75, .5625, -0.54, -.456, -.519, -.459, -.463, -.534
  0.0,  -0.1,   0.5, 0.375, -.529, -.474, -.517, -.481, -.499, -.483
  0.0,  -0.1, 0.625, .4375, -.458, -.452, -.465, -.434, -.438, -.465
  0.0,  -0.1, .4375, .4375, -.536, -.455, -.524, -.473, -.496, -.519
  0.0,  -0.1,   0.5, .6875, -.522, -.465, -.499, -.487, -.525, -.501
  0.0,  -0.1, 0.625, .4375, -.538, -.469, -0.51, -.496, -.496,  -0.5
