PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .3125, 0.375, -.454, -.463, -.455, -.438, -.452, -.455
  0.0,   0.0, .4375, .6875, -.475, -.457, -.454, -.434, -.426, -.461
  0.0,   0.0, .5625, .5625, -.438, -.449, -.452, -.459, -.457, -.466
  0.0,   0.0, .4375, 0.375, -.455, -.461, -.435, -.448, -.472, -.459
  0.0,   0.0, 0.375,   0.5, -.445, -.453, -.453, -.461, -.452, -.468
  0.0,   0.0, 0.375, 0.125, -.444, -.449, -.456, -.462, -.448, -.483
  0.0,   0.0, 0.375, 0.625, -.458, -.439, -.442, -0.45, -.452, -.448
  0.0,   0.0, 0.625, .4375, -.453, -.443, -.437, -.441, -.476, -.458
  0.0,   0.0, .4375, .5625, -0.42, -.455, -.443, -0.44, -.437, -.454
  0.0,   0.0, 0.375, .5625, -.461, -.457, -.457, -.451, -.452, -.441
  0.0,   0.0, 0.625, .5625, -.452, -.466, -.447, -.461, -.479, -.456
  0.0,   0.0,   0.5,  0.75, -.449, -.449, -.452, -.448, -.448, -.436
  0.0,   0.0, .4375, .4375, -.448, -.457, -.463, -.457, -.441, -.449
  0.0,   0.0, .5625, 0.375, -.469, -.447, -.436, -.431, -.434, -.481
  0.0,   0.0,   0.5, 0.625, -.443, -.466, -.454, -.467, -.454, -.449
  0.0,   0.0,   0.5, .6875, -.455, -.436, -.449, -.459, -.441, -.438
  0.0,   0.0,   0.5, 0.625, -.446, -.443, -0.44, -.463, -.463, -.446
  0.0,   0.0,   0.5,   0.5, -.463, -.446, -.456, -.466, -.469, -.456
  0.0,   0.0, .3125, .8125, -.454, -.447, -.455, -.434, -.445, -.444
  0.0,   0.0, 0.625, .5625, -0.46, -.445, -.442, -0.45, -.459, -.434
  0.0,   0.0, .5625, .4375, -.449, -.464, -.453, -.448, -.458, -.463
  0.0,   0.0, 0.375, .5625, -.465, -.457, -.456, -.453, -.477, -0.44
  0.0,   0.0,   0.5,   0.5, -.453, -.459, -.452, -.464, -.442, -.444
  0.0,   0.0, 0.625, .5625, -.448, -.455, -.454, -.456, -.451, -.459
  0.0,   0.0, 0.375, 0.625, -.463, -.447, -.457, -.441, -.456, -.462
  0.0,   0.0, .6875, .4375, -.445, -.451, -.442, -.451, -.457, -.444
  0.0,   0.0, .4375,   0.5, -.475, -.435, -.451, -.441, -.455, -.448
  0.0,   0.0, 0.375, 0.625, -.459, -.466, -.458, -.452, -.473, -.447
  0.0,   0.0,   0.5, .4375, -.451, -.465, -.452, -0.45, -.422, -.466
  0.0,   0.0, 0.375, .3125, -.445, -.458, -0.46, -0.45, -.461, -.446
  0.0,   0.0, .6875, 0.625, -.449, -.453, -.481, -.454, -.464, -.445
  0.0,   0.0,   0.5, .5625, -.453, -.462, -.455, -.464, -.465, -.447
  0.0,   0.0, .4375, .4375, -.455, -.458, -.448, -.448, -0.46, -.457
  0.0,   0.0,   0.5, 0.375, -.456, -.448, -.459, -.452, -.468, -.441
  0.0,   0.0,   0.5, .4375, -0.46, -.443, -.449, -.465, -.448, -.464
  0.0,   0.0, .4375, .4375, -.449, -.448, -.442, -.459, -.443, -.451
  0.0,   0.0, .4375,   0.5, -.451, -0.46, -.446, -.455, -.462, -.461
  0.0,   0.0,   0.5, 0.375, -.406, -.437, -.392, -.424, -.402, -.429
  0.0,   0.0, .5625,   0.5, -.471, -0.44, -.433, -.456, -.467, -.447
  0.0,   0.0, 0.625, 0.625, -.469, -.436, -.455, -.446, -.445, -.462
  0.0,   0.0, .3125, .3125, -0.45, -.457, -.438, -.449, -.446, -.448
  0.0,   0.0, .5625, .5625, -.451, -.446, -.451, -.447, -.452, -.442
  0.0,   0.0, 0.625, 0.625, -.459, -.457, -0.45, -.465, -.447, -.465
  0.0,   0.0, .5625,  0.75, -.451, -0.45, -.449, -.474, -.455, -.437
  0.0,   0.0, 0.375, 0.375, -.451, -.443, -.423, -0.46, -.462, -.457
  0.0,   0.0, 0.375,   0.5, -.461, -.463, -.464, -.441, -.452, -.449
  0.0,   0.0, .4375, 0.625, -.467, -.442, -.442, -.463, -.459, -0.43
  0.0,   0.0, 0.375, 0.625, -.441, -.449, -.438, -0.45, -.464, -.443
  0.0,   0.0, 0.625,   0.5, -.455, -.465, -.472, -.456, -.449, -.449
  0.0,   0.0,   0.5, .5625, -.459, -.462, -0.44, -.451, -.449, -.473
  0.0,   0.0,   0.5, .6875, -.441, -.468, -.479, -.429, -.446, -.448
  0.0,   0.0, .4375, .6875, -.271, -.334, -.267, -0.33, -.279, -0.33
  0.0,   0.0, 0.375, 0.625, -.443, -0.47, -.465, -.465, -.458, -0.46
  0.0,   0.0, 0.625,   0.5, -.442, -.435, -.438, -0.46, -.453, -.451
  0.0,   0.0, .4375,  0.25, -.447, -.442, -.458, -.462, -.452, -.461
  0.0,   0.0, .5625, 0.375, -.463, -.443, -.469, -.449, -.446, -.444
  0.0,   0.0, .4375, 0.625, -.457, -.449, -.443, -.449, -.467, -.447
  0.0,   0.0,  0.25, .8125, -.453, -0.47, -.431, -0.44, -0.44, -.465
  0.0,   0.0,  0.75, 0.625, -0.44, -0.47, -.442, -0.47, -.461, -.443
  0.0,   0.0, 0.625, .5625, -.447, -.438, -.434, -.466, -.443, -.466
  0.0,   0.0, 0.625, .5625, -.442, -.461, -.462, -.454, -0.47, -.455
  0.0,   0.0,   0.5, .4375, -.458, -.444, -.457, -0.45, -.442, -.469
  0.0,   0.0, .4375, .5625, -.453, -.472, -.464, -.462, -.452, -.439
  0.0,   0.0, .4375,   0.5, -.455, -.462, -.456, -.444, -0.44, -.465
  0.0,   0.0, .4375,   0.5, -0.45, -.455, -.435, -.463, -.445, -.458
  0.0,   0.0, .1875, 0.625, -.458, -.453, -.428, -.448, -.474, -.451
  0.0,   0.0, .5625, .5625, -.462, -0.46, -.458, -0.45, -.445, -.455
  0.0,   0.0, .5625, .4375, -.454, -.451, -.456, -.463, -.459, -.437
  0.0,   0.0, 0.375, .4375, -.438, -.471, -.458, -.456, -.439, -.463
  0.0,   0.0,   0.5, .5625, -.443, -.456, -.448, -0.47, -.443, -.463
  0.0,   0.0, .6875, .4375, -.466, -.441, -.464, -.451, -.461, -.429
  0.0,   0.0,   0.5, 0.375, -.443, -.464, -.457, -.462, -0.44, -.459
  0.0,   0.0,   0.5, 0.125, -.445, -0.46, -.435, -.463, -.454, -.467
  0.0,   0.0, 0.625, .4375, -.463, -.449, -.448, -.449, -.463, -.455
  0.0,   0.0, .4375,   0.5, -.457, -.463, -.449, -.454, -.441, -.438
  0.0,   0.0, .4375, .4375, -.451, -.462, -.431, -.458, -.451, -.445
  0.0,   0.0, .6875, .5625, -.433, -.464, -.434, -.447, -.455, -.454
  0.0,   0.0, .5625,   0.5, -0.44, -.461, -.419, -.463, -.463, -0.45
  0.0,   0.0, .3125, .5625, -.443, -.457, -.448, -.442, -.441, -.445
  0.0,   0.0, .5625, 0.625, -.455, -.442, -.441, -.479, -.457, -.444
  0.0,   0.0, .3125, 0.375, -.442, -.478, -.438, -.426, -.432, -.445
  0.0,   0.0, .4375, .4375, -.445, -.457, -.468, -.456, -0.47, -.434
  0.0,   0.0, .5625, 0.375, -.457, -.446, -.451, -.442, -.462, -.454
  0.0,   0.0,   0.5, .5625, -.447, -.463, -.465, -.448, -.463, -.424
  0.0,   0.0, .5625, .5625, -.442, -.435, -.441, -.445, -.441, -.474
  0.0,   0.0, .4375, .5625, -.451, -.431, -.448, -.441, -.435, -.464
  0.0,   0.0, 0.375, 0.625, -.459, -.452, -.455, -.444, -0.47, -.433
  0.0,   0.0,   0.5, 0.375, -.445, -.447, -.441, -.438, -.459, -.456
  0.0,   0.0, .4375, .5625, -0.46, -.437, -.448, -.457, -.461, -.454
  0.0,   0.0, 0.625,   0.5, -0.45, -0.46, -.441, -.475, -.451, -.464
  0.0,   0.0, .6875, 0.375, -.468, -.446, -.451, -.471, -.448, -.462
  0.0,   0.0, 0.625, .4375, -.454, -.459, -.454, -.437, -.448, -.465
  0.0,   0.0,  0.75, .5625, -.451, -.452, -.455, -.448, -.459, -.447
  0.0,   0.0, .5625, .4375, -.466, -.457, -.455, -.461, -.443, -0.43
  0.0,   0.0, 0.375, .4375, -.448, -.446, -.455, -.458, -.443, -.444
  0.0,   0.0, .5625, .3125, -.464, -.451, -.444, -.472, -.434, -.459
  0.0,   0.0, .5625,  0.25, -.453, -.455, -.458, -.456, -.464, -.464
  0.0,   0.0, .5625, .3125, -.444, -0.45, -.447, -.451, -.448, -.451
  0.0,   0.0, 0.625, .3125, -0.46, -.454, -.436, -.456, -.438, -.439
  0.0,   0.0, .4375, 0.375, -.441, -.463, -0.45, -0.46, -.467, -.432
  0.0,   0.0, 0.625, 0.375, -.448, -.461, -.456, -.449, -.463, -.448
  0.0,   0.0, 0.375, 0.625, -.455, -0.46, -.456, -.449, -.443, -.441
  0.0,   0.0, 0.625, .5625, -.456, -.451, -.437, -.468, -.462, -.459
  0.0,   0.0, .5625, .4375, -.466, -.456, -.469, -.451, -.448, -.461
  0.0,   0.0, 0.375, 0.375, -.446, -.458, -.442, -.445, -.437, -.435
  0.0,   0.0,   0.5, .5625, -.454, -.447, -.449, -.451, -.444, -.435
  0.0,   0.0,   0.5, .6875, -.472, -.455, -0.44, -.463, -.449, -.441
  0.0,   0.0, 0.625, .4375, -.458, -.451, -.441, -.447, -.473, -.441
  0.0,   0.0,   0.5,  0.25, -.447, -.442, -.449, -.451, -.441, -.463
  0.0,   0.0, .5625, 0.625, -.432, -0.47, -.444, -.457, -.454, -.471
  0.0,   0.0,   0.5, .3125, -.441, -.464, -.457, -0.45, -.462, -.464
  0.0,   0.0, .5625, .5625, -.449, -.446, -.445, -.455, -.444, -.436
  0.0,   0.0, .5625, .5625, -.446, -.465, -.461, -.448, -.455, -.437
  0.0,   0.0, .5625, 0.625, -.438, -0.46, -0.47, -.456, -.435, -.457
  0.0,   0.0, .4375, .4375, -.464, -.428, -.458, -.441, -.452, -.442
  0.0,   0.0, .4375, 0.375, -0.45, -.457, -.446, -.464, -.451, -0.45
  0.0,   0.0,  0.75, 0.625, -.443, -.451, -0.45, -.465, -.473, -.465
  0.0,   0.0,  0.25, .5625, -.458, -.446, -.452, -.465, -.464, -0.45
  0.0,   0.0, .4375,   0.5, -.464, -.447, -.452, -.445, -.447, -.462
  0.0,   0.0, .5625, .5625, -.443, -.449, -.447, -.449, -.464, -.443
  0.0,   0.0,   0.5, .1875, -.454, -.463, -.446, -.464, -.448, -.454
  0.0,   0.0, .1875, .5625, -.441, -0.45, -0.45, -.459, -.461, -.454
  0.0,   0.0, .5625, .5625, -.457, -.447, -.471, -.437, -.435, -.453
  0.0,   0.0,   0.5, 0.625, -.461, -.441, -.443, -.455, -.439, -.446
  0.0,   0.0, .5625, .6875, -.277, -.326, -.303, -.323, -.254, -.322
  0.0,   0.0, .4375,   0.5, -.435, -.468, -.451, -.458, -.452, -.443
  0.0,   0.0, 0.625,   0.5, -.432, -0.47, -0.46, -.464, -.465, -.456
  0.0,   0.0, 0.375,   0.5, -.438, -.471, -.465, -.469, -.449, -.462
  0.0,   0.0, .3125,   0.5, -.365, -.383, -.364, -.385, -.349, -.404
  0.0,   0.0, 0.625, .6875, -.456, -.453, -.459, -.432, -.454, -0.46
  0.0,   0.0, .4375,   0.5, -.445, -.451, -.453, -.439, -.455, -.457
  0.0,   0.0, .4375,   0.5, -.453, -.456, -.468, -.444, -.455, -.456
  0.0,   0.0, .4375, 0.375, -.337, -.406, -.362, -.367, -.373, -.353
  0.0,   0.0, .4375, .4375, -.456, -.463, -.448, -.453, -.463, -.458
  0.0,   0.0,   0.5, .6875, -.445, -.472, -.462, -.471, -.464, -0.45
  0.0,   0.0,  0.75, .4375, -.146, -.232, -0.16, -.224, -.147, -.229
  0.0,   0.0, .3125, .0625, -.463, -.431, -.439, -0.47, -.437, -0.46
  0.0,   0.0,   0.5, .6875, -.127, -0.23, -.131, -.235, -.146, -0.21
  0.0,   0.0, .6875, .5625, -.461, -.457, -.451, -.445, -.459, -.451
  0.0,   0.0, .5625, .4375, -.469, -.445, -.456, -.473, -.457, -.452
  0.0,   0.0,  0.75, 0.375, -.464, -.458, -.451, -.436, -.467, -.448
  0.0,   0.0,   0.5, .4375, -.451, -.463, -.436, -.448, -.448, -.459
  0.0,   0.0,   0.5, .5625, -.476, -.449, -.469, -.442, -.463, -0.43
  0.0,   0.0, .5625, .6875, -.442, -0.44, -0.45, -.454, -.467, -.438
  0.0,   0.0, .4375, 0.375, -.464, -.437, -.453, -.452, -.459, -0.43
  0.0,   0.0,   0.5, .5625, -.425, -0.45, -.447, -.437, -.415, -.448
  0.0,   0.0, .3125, .5625, -.474, -.445, -.453, -.452, -.471, -.444
  0.0,   0.0, 0.375,  0.25, -.468, -.439, -.474, -.443, -.451, -.435
  0.0,   0.0, .4375, .4375, -.462, -.455, -.449, -.466, -0.45, -.462
  0.0,   0.0, 0.375, 0.625, -.453, -.461, -.451, -.453, -.434, -.452
  0.0,   0.0, 0.625, .5625, -.459, -.455, -.449, -.451, -.465, -.439
  0.0,   0.0, .5625, .6875, -.468, -.456, -.462, -.446, -.454, -.458
  0.0,   0.0, .5625, .5625, -.458, -0.44, -.443, -.439, -.459, -0.47
  0.0,   0.0, .5625, .4375, -.455, -.437, -.449, -.446, -.419, -.454
  0.0,   0.0, .4375,  0.75, -.454, -.448, -.455, -0.46, -0.45, -.449
  0.0,   0.0,   0.5, .5625, -.458, -.462, -.447, -.452, -.422, -.442
  0.0,   0.0, 0.375, .6875, -.458, -.447, -.449, -.448, -.458, -.453
  0.0,   0.0, .6875, 0.375, -.458, -.438, -0.44, -.474, -.458, -0.45
  0.0,   0.0, 0.375, .5625, -.448, -.456, -.443, -.474, -.458, -.456
  0.0,   0.0, .3125, .5625, -.451, -.464, -0.46, -.442, -.444, -.452
  0.0,   0.0, 0.375,   0.5, -.475, -.447, -.445, -.445, -.463, -0.43
  0.0,   0.0, 0.375, .3125, -.442, -.466, -.465, -.439, -.462, -.459
  0.0,   0.0, .3125,   0.5, -.429, -.474, -.449, -.459, -.453, -.467
  0.0,   0.0, .6875, .4375, -0.44, -.451, -.438, -.461, -.465, -.454
  0.0,   0.0, .3125, .4375, -.453, -.451, -.455, -.447, -0.45, -.455
  0.0,   0.0, 0.375,   0.5, -.478, -.442, -.446, -.447, -.458, -.448
  0.0,   0.0, .3125, 0.375, -.446, -.457, -.466, -.443, -.417, -.473
  0.0,   0.0, .5625,   0.5, -.455, -.451, -.464, -.456, -.454, -.481
  0.0,   0.0,   0.5, 0.625, -.447, -.435, -.441, -.457, -.459, -.433
  0.0,   0.0, .5625,   0.5, -.458, -.447, -.438, -.464, -.435, -.452
  0.0,   0.0,   0.5, .5625, -.435, -.463, -.456, -.457, -.451, -.458
  0.0,   0.0,   0.5, .6875, -.436, -.452, -.467, -.442, -.458, -.458
  0.0,   0.0, .5625,   0.5, -.273, -.318, -.231, -.348, -.281, -.327
  0.0,   0.0, .6875, 0.625, -0.47, -.437, -0.45, -.463, -.467, -.445
  0.0,   0.0, 0.375, 0.625, -.439, -.468, -.461, -.449, -.448, -.451
  0.0,   0.0, .5625,   0.5, -.441, -.444, -.452, -.452, -.456, -.459
  0.0,   0.0, .4375,   0.5, -0.45, -.455, -.466, -.432, -0.44, -.451
  0.0,   0.0, .5625, 0.375, -.465, -.446, -.469, -.455, -.455, -.454
  0.0,   0.0,   0.5, 0.375, -.444, -.458, -.448, -.451, -.468, -.453
  0.0,   0.0, .8125, 0.375, -.449, -.436, -.446, -.445, -0.45, -0.45
  0.0,   0.0, .3125, .4375, -.447, -.468, -.451, -.444, -.459, -0.44
  0.0,   0.0, .4375,   0.5, -.458, -.454, -.448, -.453, -.456, -.458
  0.0,   0.0, .5625, 0.625, -.449, -.436, -.467, -.443, -.459, -.453
  0.0,   0.0,   0.5, .6875, -.455, -.454, -.448, -.443, -.454, -.442
  0.0,   0.0,  0.75, .3125, -.443, -.433, -.475, -.456, -.459, -.449
  0.0,   0.0, .3125,   0.5, -.441, -.448, -.446, -.437, -.452, -.457
  0.0,   0.0, .4375, .5625, -.446, -0.44, -.452, -.445, -.438, -.477
  0.0,   0.0, .5625, .5625, -.447, -.454, -.446, -.434, -.448, -.476
  0.0,   0.0, 0.625, .5625, -.458, -0.43, -.455, -.446, -.451, -.458
  0.0,   0.0, .5625,  0.25, -.461, -.476, -.454, -.449, -.453, -.465
  0.0,   0.0, 0.375, .4375, -.439, -.464, -.441, -.466, -.471, -.427
  0.0,   0.0, .5625,  0.25, -.466, -.439, -.454, -.444, -.464, -.445
  0.0,   0.0,   0.5,  0.75, -.451, -.458, -.454, -.446, -.468, -.464
  0.0,   0.0,   0.5, .5625, -.468, -.455, -.437, -.465, -.445, -.435
  0.0,   0.0, .3125, .4375, -0.44, -.446, -.451, -.445, -.443, -.458
  0.0,   0.0, 0.375, 0.375, -.227, -.369, -.302, -.294, -.282, -.315
  0.0,   0.0,   0.5, .4375, -.448, -.449, -.455, -0.46, -.454, -.464
  0.0,   0.0, .4375, .5625, -.427, -.444, -.426, -.442, -.441, -.447
  0.0,   0.0, .5625, .4375, -.459, -.437, -.438, -.468, -.465, -.462
  0.0,   0.0, .6875, .5625, -.242, -.335,  -0.3, -.325, -.287, -.324
  0.0,   0.0, .4375,   0.5, -.426, -.456, -.446, -.446, -.452, -.437
  0.0,   0.0, .4375, 0.625, -0.47, -.456, -.436, -.462, -.447, -.433
  0.0,   0.0, .5625, .4375, -.452, -.463, -0.44, -.451, -.438, -.444
  0.0,   0.0, .6875, 0.375, -0.44, -.451, -.435, -.457, -0.43, -.458
  0.0,   0.0, 0.375, .4375, -.444, -0.46, -.465, -.445, -.434, -.465
  0.0,   0.0,   0.5,   0.5, -.416, -.438, -.429, -.407, -.426, -.393
  0.0,   0.0, .4375, .5625, -.449, -.452, -.446, -.445, -.472, -.453
  0.0,   0.0, .5625,   0.5, -.466, -.437, -.464, -.446, -.452, -0.46
  0.0,   0.0, 0.625, .4375, -.431, -.462, -.453, -.461, -.451, -0.47
  0.0,   0.0,   0.5, .5625, -.444, -0.46, -.452, -.455, -.449, -.464
  0.0,   0.0, .3125, .3125, -0.45, -.456, -.467, -.446, -.436, -.448
  0.0,   0.0,   0.5, 0.375, -.466, -.426, -.449, -.455, -.443, -0.45
  0.0,   0.0, 0.625,   0.5, -.461, -.465, -.448, -.463, -.416, -.455
  0.0,   0.0, .4375, 0.625, -.448, -.449, -.451, -.447, -.435, -.458
  0.0,   0.0, .6875,  0.25, -.306, -.309, -.268, -.321, -.326, -.281
  0.0,   0.0, .5625, 0.625, -.455, -.444, -.456, -.446, -.467, -.434
  0.0,   0.0, .6875, .5625, -.448, -.461, -.452, -0.44, -.453, -.441
  0.0,   0.0, 0.625, 0.375, -.452, -.443, -.443, -.448, -.441, -.454
  0.0,   0.0, .4375, 0.375, -.466, -.447, -.443, -.439, -.459, -.455
  0.0,   0.0, .6875, .6875, -.444, -.436, -.466, -0.45, -.466, -.434
  0.0,  -0.1, .6875, .3125, -.518, -.488, -.504, -.482, -.519, -.505
  0.0,  -0.1,   0.5,  0.75, -.525, -0.49, -.508, -.495, -.519, -.487
  0.0,  -0.1, 0.375, .4375, -.544, -.472, -.521, -.485, -.503, -.505
  0.0,  -0.1, 0.875,  0.75, -.527, -.488, -.513, -.489, -.521, -.488
  0.0,  -0.1, .5625, 0.375, -.513, -.472, -.542, -.481, -0.52, -.473
  0.0,  -0.1,  0.25,   0.5, -.519, -.462, -0.51, -.464, -.498, -.498
  0.0,  -0.1, .5625,   0.5, -.527, -.482, -.506, -.478, -.503, -.498
  0.0,  -0.1, .6875, .4375, -.532, -.484, -.505, -0.48, -.523, -0.48
  0.0,  -0.1, .5625, .5625, -.546, -.483, -0.52, -0.48, -.498, -.489
  0.0,  -0.1, .5625, .6875, -.534, -.466, -.515, -.501, -.493, -.503
  0.0,  -0.1, 0.625, 0.625, -.526, -.478, -.531, -.496, -.489, -.498
  0.0,  -0.1, .4375, .5625, -.547, -.481, -.521, -.482, -.518, -.474
  0.0,  -0.1, 0.625,  0.75, -.537, -.486, -.502, -.485, -.512, -.489
  0.0,  -0.1, .6875, 0.625, -.553, -.473, -0.52, -0.49, -0.53, -0.49
  0.0,  -0.1,   0.5, .5625, -.514, -0.49, -.524, -.476, -0.49, -0.51
  0.0,  -0.1, .3125,   0.5, -.507, -.483, -.512, -.495, -.529, -.504
  0.0,  -0.1,  0.25, .4375, -.528, -.463, -.522, -.471, -.522, -.502
  0.0,  -0.1, .4375,   0.5, -.523, -.486, -.532, -.503, -.495,  -0.5
  0.0,  -0.1, 0.375, 0.375, -.516, -.464, -.529, -.495, -.521, -.502
  0.0,  -0.1, 0.625, 0.375, -.529, -0.46, -.542, -.468, -.529, -.495
  0.0,  -0.1, 0.375, .4375, -.511, -.473, -.475, -.483, -.528, -.486
  0.0,  -0.1,  0.25, .4375, -.527, -.484, -.541, -.476, -.513, -.479
  0.0,  -0.1, .6875, 0.625, -.508, -.496, -.527, -.466, -.493, -.477
  0.0,  -0.1, .5625, .5625, -.511, -.475, -.527, -.475, -.501, -.514
  0.0,  -0.1, .4375, .5625, -.538, -.486, -.507, -.493, -.491, -.488
  0.0,  -0.1, .3125, .4375, -.519, -.472, -.512, -.464, -.516, -.505
  0.0,  -0.1, .3125,   0.5, -.538, -.478, -.511, -.505, -.511, -.497
  0.0,  -0.1, .4375, 0.375, -.516, -.471, -.527, -.488, -.527, -.493
  0.0,  -0.1, .5625,   0.5, -.533, -.474, -.524, -0.47, -.531, -.463
  0.0,  -0.1,   0.5, .5625, -.523, -.468, -.515, -.499, -.532, -.497
  0.0,  -0.1, 0.375, .5625, -.526, -.456, -.493, -.483, -.523, -.488
  0.0,  -0.1, .4375, .5625, -.514, -.482, -.534, -0.49, -.494, -.492
  0.0,  -0.1, 0.375, .4375, -0.52, -.501, -.501, -.472, -.512, -.488
  0.0,  -0.1, .4375, 0.375, -.548, -.463, -.504, -.481, -.509, -.491
  0.0,  -0.1,   0.5,   0.5, -.531, -.469, -.519, -.482, -.484, -.497
  0.0,  -0.1, .8125, .5625, -.545, -0.48, -.514, -.505, -.519, -.458
  0.0,  -0.1,   0.5, .5625, -.534, -.466, -.524, -.469, -0.51, -.498
  0.0,  -0.1, .5625, .4375, -.518, -0.48, -.531, -.474, -.524, -.481
  0.0,  -0.1,  0.75,   0.5, -.519, -.474, -0.52, -0.49, -.505, -.476
  0.0,  -0.1, .4375, .4375, -.527, -.484, -0.51, -0.48, -.517, -.486
  0.0,  -0.1, .4375, .6875, -.533, -.493, -.518, -.477, -0.51, -.501
  0.0,  -0.1,   0.5,  0.25, -0.53, -.484, -.525, -.475,  -0.5, -.498
  0.0,  -0.1,   0.5, .5625, -.526, -.481, -.537, -.483, -.502, -.497
  0.0,  -0.1, .4375,   0.5, -.542, -.481, -.512, -.455, -.491, -.489
  0.0,  -0.1, 0.375, .4375, -.526, -.495, -0.52, -.489, -.513, -.496
  0.0,  -0.1, .6875, 0.625, -.531, -0.47, -.522, -.473, -.503, -.494
  0.0,  -0.1, .6875, 0.375, -.542, -.472, -.512, -.478, -.497, -.486
  0.0,  -0.1, 0.625, 0.625, -.524, -.468, -.523, -.469, -.509, -.488
  0.0,  -0.1,   0.5, .4375, -.537, -.482, -.519, -.489, -0.51, -.503
  0.0,  -0.1, 0.625, .3125, -.534, -.454, -.498, -.483, -.518,  -0.5
  0.0,  -0.1,  0.25, .4375, -.539, -.459, -.521, -.486,  -0.5, -.496
  0.0,  -0.1, .4375, .5625, -.519, -.475, -0.49, -.482, -.504, -0.49
  0.0,  -0.1, .3125,  0.25, -.518, -.469, -.512, -.485, -.501, -0.49
  0.0,  -0.1, .5625, .3125, -.537, -.487, -.502, -.454, -.544, -.493
  0.0,  -0.1,   0.5, .5625, -.524, -.471, -.508, -.468, -.478, -0.49
  0.0,  -0.1, .4375, 0.375, -.537, -.467, -.507, -.489, -.495, -.484
  0.0,  -0.1,   0.5, .4375, -.522, -0.48, -.532, -.479, -.519, -.493
  0.0,  -0.1, .4375, 0.625, -.527, -.464, -.522, -.475, -.523, -.495
  0.0,  -0.1, .4375,   0.5, -.504, -.495, -.494, -0.51, -.521, -0.46
  0.0,  -0.1, 0.625,   0.5, -0.55, -.459, -.513, -.477, -.518, -.489
  0.0,  -0.1,   0.5, 0.625, -.534, -.473, -.534, -0.48, -.487, -.491
  0.0,  -0.1,   0.5,   0.5, -.526, -.476, -.511, -.458, -.517, -.526
  0.0,  -0.1, 0.375, .4375, -.526, -.466, -.517, -.497, -.496, -.477
  0.0,  -0.1, .4375, .6875, -.543, -.482, -.496, -.482, -0.54, -.483
  0.0,  -0.1,   0.5, .4375, -.528, -.464, -.504, -.484, -.513, -.459
  0.0,  -0.1, 0.375, .6875, -.529, -.448, -.514, -.499, -.516, -.493
  0.0,  -0.1, 0.625,   0.5, -.505, -.483, -.512, -.495, -.501, -.471
