PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .4375, 0.375, -.463, -.467, -.477, -.483, -.486, -.488
  0.0,   0.0, .4375, .5625, -.493, -.474, -.463, -.468, -.481, -.482
  0.0,   0.0, .3125, .6875, -.455, -.473, -.473, -.492, -.483, -.483
  0.0,   0.0,   0.5, .5625, -.454, -.471, -.461, -.477, -.489, -.465
  0.0,   0.0, 0.375, .4375, -.478, -.482, -.469, -0.46, -.486, -.463
  0.0,   0.0, 0.375, .3125, -0.48, -.472, -.478, -.468, -.479, -.464
  0.0,   0.0,   0.5, 0.625, -.478, -.461, -.465, -.472, -.476, -0.47
  0.0,   0.0, 0.625, .4375, -.473, -.463, -0.48, -.481, -.463, -.457
  0.0,   0.0, .4375, 0.375, -.466, -.461, -.471, -0.49, -.468, -.478
  0.0,   0.0,  0.25, .4375, -0.46, -.442, -.461, -.489, -.494, -0.51
  0.0,   0.0,  0.75, 0.625, -.454, -.481, -.459, -.479, -.466, -.498
  0.0,   0.0,   0.5, 0.375, -.464, -.479, -.469, -.479, -0.48, -.471
  0.0,   0.0,  0.25, .4375, -.452, -0.47, -.472, -.491, -.449, -.479
  0.0,   0.0, 0.625, .5625, -.469, -.471, -.475, -.479, -.458, -.477
  0.0,   0.0, .5625, .4375, -.475, -.478, -0.49, -.472, -.501, -.471
  0.0,   0.0, .4375,  0.75, -.473, -.457, -.476, -.478, -.455, -.466
  0.0,   0.0,   0.5, .5625, -.469, -.457, -0.47, -.473, -.469, -.479
  0.0,   0.0,   0.5, .4375, -.478, -.493, -0.48, -.467, -.483, -.453
  0.0,   0.0, .6875, .3125, -.225, -.335, -.261, -.323, -.266, -.307
  0.0,   0.0,   0.5, .3125, -0.49, -.486, -.455, -.484, -.455, -.479
  0.0,   0.0, 0.375,   0.5, -.472, -.477, -.462, -.476, -.492, -.496
  0.0,   0.0,  0.75,   0.5, -.461, -.485, -.479, -.472, -.486, -.478
  0.0,   0.0, .5625,   0.5, -0.47, -.477, -.478, -.494, -.457, -.474
  0.0,   0.0, 0.625, .4375, -.456, -.478, -.477, -.489, -.474, -.483
  0.0,   0.0, 0.625, 0.625, -.467, -.473, -0.49, -.468, -.477, -.466
  0.0,   0.0,   0.5, .6875, -.461, -.464, -.453, -.449, -.474, -.493
  0.0,   0.0, 0.375, 0.625, -0.47, -.485, -.476, -.448, -.466, -.483
  0.0,   0.0, .5625, .6875, -.481, -.457, -.487, -.484, -.484, -.476
  0.0,   0.0, 0.625, 0.375, -.477, -.473, -.469, -.463, -0.47, -.472
  0.0,   0.0, .5625, 0.625, -.482, -0.47, -.478, -.459, -0.47, -.482
  0.0,   0.0, 0.375, .3125, -.424, -.448, -.446, -.442, -.463, -.437
  0.0,   0.0, .4375, .5625, -.445, -.467, -0.46, -.472, -.459, -.473
  0.0,   0.0, .4375, 0.375, -.466, -.494, -.477, -.468, -.473, -.459
  0.0,   0.0, 0.625, .6875, -0.48, -.486, -.484, -.493, -.449, -.479
  0.0,   0.0,   0.5, .5625, -.476, -.482, -.459, -.469, -.477, -.463
  0.0,   0.0, .4375, 0.625, -.489, -0.48, -.466, -.466, -.471, -.474
  0.0,   0.0, .3125,   0.5, -.478, -.488, -0.48, -.476, -.494, -.488
  0.0,   0.0, .6875, .6875, -.471, -.481, -.467, -.482, -.454, -.484
  0.0,   0.0, 0.375,  0.25, -.462, -.476, -.462, -0.48, -.472, -.475
  0.0,   0.0, 0.375, .4375, -.461, -0.47, -0.48, -.487, -0.47, -.471
  0.0,   0.0, .4375, .4375, -.471, -.466, -.483, -.488, -.477, -.484
  0.0,   0.0,  0.25, 0.625, -.476, -.462, -.475, -.479, -.472, -.475
  0.0,   0.0, .6875, .4375, -.496, -.488, -.486, -.474, -.453, -.449
  0.0,   0.0, .3125, 0.625, -.476, -.494, -.467, -.477, -.483, -0.49
  0.0,   0.0,   0.5, .5625, -.471, -.468, -.476, -.459, -.475, -.473
  0.0,   0.0, .6875, 0.625, -.477, -.463, -.472, -.473, -.455, -0.46
  0.0,   0.0, .5625, 0.375, -.471, -.481, -.476, -.469, -.467, -.487
  0.0,   0.0,   0.5, .4375, -.492, -.458, -.484, -.476, -0.46, -.494
  0.0,   0.0,  0.75, .5625, -.477, -.482, -.483, -.487, -.457, -.464
  0.0,   0.0,  0.75, .4375, -.473, -.473, -.476, -.484, -.448, -.463
  0.0,   0.0, 0.625,   0.5, -.483, -.479, -.494, -.474, -.478, -0.46
  0.0,   0.0, .4375, .6875,  -0.5, -.475, -0.45, -.468, -.476, -.477
  0.0,   0.0,   0.5, .4375, -.473, -.462, -.457, -.468, -.477, -0.49
  0.0,   0.0, .6875, .4375, -.472, -.481, -0.46, -.476, -.459, -.484
  0.0,   0.0, .4375, .3125, -.496, -.492, -.476, -.471, -.483, -0.47
  0.0,   0.0,   0.5, 0.375, -.471, -.466, -.475, -.475, -.492, -.478
  0.0,   0.0, .4375, 0.375, -.487, -.477, -.463, -.469, -.466, -.503
  0.0,   0.0, 0.625, .5625, -.468, -.467, -.484, -0.47, -.476, -.469
  0.0,   0.0, 0.625, .5625, -.472, -.479, -.459, -.492, -.443, -.464
  0.0,   0.0,   0.5,   0.5, -.489, -.464, -.491, -.454, -.482, -0.48
  0.0,   0.0, 0.625, .5625, -.452, -.456, -0.47, -.496, -.479, -.466
  0.0,   0.0,   0.5, .4375, -.458, -.446, -.473, -.477, -0.46, -.475
  0.0,   0.0, 0.625, .4375, -.457, -.469, -.485, -.465, -.459, -.495
  0.0,   0.0, 0.375, .4375, -.209, -.336, -0.25, -.312, -.258, -.328
  0.0,   0.0, .8125, 0.375, -.487, -.471, -0.45, -.467, -.469, -.466
  0.0,   0.0, .5625, .4375, -0.47, -.485, -.458, -.499, -.485, -.487
  0.0,   0.0, 0.375, .5625, -.478, -.457, -0.48, -.465, -.474, -.477
  0.0,   0.0,   0.5, .5625, -.501, -.483, -.478, -.466, -0.49, -0.48
  0.0,   0.0,   0.5,   0.5, -.453, -.452, -.479, -.496, -.457, -.474
  0.0,   0.0, .5625, 0.625, -.475, -.482, -.489, -.483, -.485, -0.47
  0.0,   0.0, 0.625, .3125, -.477, -0.49, -.517, -.475, -.477, -.454
  0.0,   0.0, 0.625, .4375, -.465, -.483, -.446, -.472, -.479, -.487
  0.0,   0.0, .3125, .4375, -.465, -.456, -0.46, -.473, -.488, -0.49
  0.0,   0.0, .5625, .8125, -.449, -.476, -.453, -.468, -.484, -.468
  0.0,   0.0, .8125, .4375, -.486, -.477, -.468, -.468, -.483, -.468
  0.0,   0.0,  0.75,   0.5, -.472, -.484, -.474, -.451, -.451, -.477
  0.0,   0.0,   0.5, 0.625, -.469, -.476, -.468, -0.48, -.458, -0.47
  0.0,   0.0,   0.5,   0.5, -.471, -.464, -.467, -.478, -.472, -.504
  0.0,   0.0, 0.625, 0.375,  -0.5, -.499, -.467, -.474, -.471, -.455
  0.0,   0.0, 0.625, .3125, -.465, -.476, -.487, -.456, -.451, -.486
  0.0,   0.0, .5625, .5625, -.463, -.486, -.469, -.487, -0.47, -.476
  0.0,   0.0, .5625, .5625, -.474, -.471, -.473, -.475, -0.49, -.462
  0.0,   0.0, .4375, 0.375, -.477, -.497, -.471, -.481, -.488, -.475
  0.0,   0.0, .5625,   0.5, -.476, -.482, -.474, -.454, -.485, -.474
  0.0,   0.0,   0.5, 0.625, -0.48, -.498, -.468, -.463, -.476, -.465
  0.0,   0.0, 0.375, 0.625, -.479, -.473, -.472, -0.49, -.464, -.464
  0.0,   0.0, 0.625, .4375, -.456, -.467, -.474, -.473, -.498, -.448
  0.0,   0.0, .6875, .4375, -.472, -.473, -0.48, -.497, -.473, -.489
  0.0,   0.0, .5625,   0.5, -.458, -.468, -.493, -.482, -.455, -.484
  0.0,   0.0,   0.5, .3125, -.468, -.466, -.476, -.483, -.457, -.472
  0.0,   0.0,  0.25, .5625, -.474, -.477, -.491, -.474, -.484, -.465
  0.0,   0.0, .5625, .5625, -.458, -.483, -.482, -0.48, -.485, -.478
  0.0,   0.0, .3125, 0.625, -.482, -.478, -.483,  -0.5, -.458, -.486
  0.0,   0.0, 0.625, .5625, -.492, -.493, -0.48, -.468, -.482, -.467
  0.0,   0.0, .4375, 0.375, -.499, -.474, -.464, -.484, -.486, -.465
  0.0,   0.0, .4375,   0.5, -.474, -0.47, -0.47, -.445, -.493, -.473
  0.0,   0.0, .6875,   0.5, -.462, -.455, -.462, -.473, -.459, -.482
  0.0,   0.0, .5625, .5625, -.473, -.472, -.473, -.473, -.466, -.464
  0.0,   0.0, .5625, 0.625, -.464, -.483, -.462, -.477, -.463, -.465
  0.0,   0.0, .4375,  0.25, -.456, -.463, -.474, -.458, -.483, -.462
  0.0,   0.0,   0.5, .5625, -.444, -.486, -.468, -.473, -.486, -.476
  0.0,   0.0, 0.375, .5625, -.456, -0.46, -.473, -0.47, -.494, -.485
  0.0,   0.0, .4375, .3125, -.455, -.474, -0.44,  -0.5, -.463, -.447
  0.0,   0.0, 0.625, .5625, -0.47, -.467, -.457, -.501, -.475, -.457
  0.0,   0.0, 0.375, .5625, -.464, -.458, -.482, -.489, -.472, -.471
  0.0,   0.0, .5625,   0.5, -0.47, -.489, -.469, -.472, -.463, -.456
  0.0,   0.0, .4375,   0.5, -.479, -.469, -.444, -.458, -.482, -.447
  0.0,   0.0, 0.625, .3125, -.463, -.473, -.469, -.489, -.477, -.484
  0.0,   0.0, .6875,   0.5, -0.48, -.495, -.466, -.478, -.467, -0.47
  0.0,   0.0, 0.625, .5625, -.473, -.459, -.484, -.473, -.489, -.461
  0.0,   0.0, .4375, .4375, -.474, -.467, -.468, -.464, -.486, -0.47
  0.0,   0.0, 0.375, 0.625, -.473, -.476, -.463, -.466, -.455, -.491
  0.0,   0.0,  0.25,   0.5, -0.47, -.463, -0.49, -.484, -.477, -.468
  0.0,   0.0, 0.625,   0.5, -.484, -.473, -.485, -.494, -.477, -.485
  0.0,   0.0,   0.5, 0.375, -.452, -.452, -.486, -0.49, -.457, -.456
  0.0,   0.0,   0.5, 0.375, -.474, -.471, -0.46, -.488, -.458, -.482
  0.0,   0.0, 0.375, .4375, -.459, -.471, -.482, -.478, -.492, -.472
  0.0,   0.0,   0.5, .3125, -0.47, -.481, -.474, -.481, -.459, -.469
  0.0,   0.0, .4375,   0.5, -.465, -.465, -.488, -.466, -0.46, -.483
  0.0,   0.0, .4375, .6875, -.471, -.466, -.464, -.473, -.488, -.479
  0.0,   0.0, .5625, .5625, -.466, -.486, -.467, -.476, -.447, -.472
  0.0,   0.0, 0.625,   0.5, -.496, -.453, -.498, -0.49, -.456, -.467
  0.0,   0.0,  0.75, .5625, -.448, -.459, -.428, -.443, -.442, -.431
  0.0,   0.0, .8125,  0.75, -.473, -0.47, -.457, -.471, -.484, -.499
  0.0,   0.0,   0.5, 0.375, -.463, -0.48, -.458, -.482, -.456, -.498
  0.0,   0.0,  0.75, .5625, -.479, -.454, -.492, -.469, -.475, -.485
  0.0,   0.0, 0.625, .6875, -.485, -.464, -.463, -0.47, -.484, -.455
  0.0,   0.0, .5625, .5625, -.474, -.446, -.471, -0.47, -.485, -0.46
  0.0,   0.0, .6875, .4375, -.446, -.447, -.491, -.472, -.463, -0.47
  0.0,   0.0, 0.375, 0.375, -0.49, -.478, -.477, -.456, -.482, -.466
  0.0,   0.0,   0.5, 0.375, -.482, -.486, -.478, -0.49, -.476, -0.48
  0.0,   0.0, 0.625, 0.625, -.472, -.471, -.467, -.479, -.472, -.466
  0.0,   0.0,   0.5, .4375, -.469, -.489, -.458, -.472, -.471, -.483
  0.0,   0.0,   0.5, 0.625, -.472, -.487, -0.48, -.472, -.469, -.489
  0.0,   0.0,  0.75,  0.25, -.457, -.469,  -0.5, -.478, -.483, -.461
  0.0,   0.0, .5625, 0.375, -.473, -.478, -.477, -.471, -.473, -0.49
  0.0,   0.0, .3125,   0.5, -.483, -.487, -.477, -.474, -.491, -.477
  0.0,   0.0, .6875, 0.375, -.471, -.465, -.484, -.466, -.473, -.499
  0.0,   0.0, .5625,   0.5, -.478, -.464, -.477, -.473, -0.47, -.469
  0.0,   0.0, .4375, .6875, -.478, -.455, -.489, -.476, -.481, -0.46
  0.0,   0.0, 0.625, .5625, -0.47, -.492, -.465, -.461, -.464, -.459
  0.0,   0.0,   0.5, .4375, -.487, -.455, -.473, -.485, -.476, -.476
  0.0,   0.0, 0.625, .5625, -.468, -.491, -.467, -0.48, -.475, -.469
  0.0,   0.0, .4375, .5625, -.485, -.461, -.448, -.462, -.478, -.462
  0.0,   0.0, .4375, .6875, -.451, -0.48, -.496, -.474, -.468, -.478
  0.0,   0.0, .5625, 0.625, -.468, -.477, -.495, -.485, -.456, -.462
  0.0,   0.0, .5625, .4375, -0.49, -.459, -0.49, -.477, -.481, -.461
  0.0,   0.0, .3125, .4375, -.471, -.462, -.496, -.473, -.462, -.459
  0.0,   0.0, .5625,   0.5, -.475, -.499, -.464, -.471, -0.46, -0.46
  0.0,   0.0, 0.625, .4375, -0.48, -.474, -.472, -.482, -.467, -.483
  0.0,   0.0, .4375, .4375, -.497, -.449, -.478, -.472, -.469, -.492
  0.0,   0.0,   0.5, .4375, -0.48, -.458, -.485, -.471, -.459, -.461
  0.0,   0.0, 0.625, 0.625, -.496, -.453, -0.49, -.471, -.495, -.473
  0.0,   0.0, 0.375,   0.5, -.444, -.483, -.472, -.466, -.484, -.468
  0.0,   0.0, .3125,  0.75, -.467, -.485, -.479, -.482, -.466, -.459
  0.0,   0.0, .4375, .4375, -.475, -.442, -.459, -.475, -.478, -.462
  0.0,   0.0, 0.625, .5625, -0.48, -.461, -.469, -.479, -.466, -.488
  0.0,   0.0, .3125, .5625, -.457, -.481, -.459, -.481, -0.49, -0.49
  0.0,   0.0, .4375,   0.5, -.488, -.475, -.447, -.489, -.495, -.489
  0.0,   0.0, .8125, .6875, -.478, -.505, -.479, -.449, -.469, -.445
  0.0,   0.0, .3125, .4375, -.471, -.492, -.487, -.472, -.465, -.471
  0.0,   0.0, .6875, .4375, -.472, -.482, -0.49, -.481, -.453, -.478
  0.0,   0.0, .5625,   0.5, -.474, -.472, -.463, -.474, -.467, -.467
  0.0,   0.0, 0.625,   0.5, -.476, -.467, -.485, -.483, -.442, -.487
  0.0,   0.0,   0.5, .6875, -.478, -0.47, -.454, -.492, -.477, -.455
  0.0,   0.0, .4375, .3125, -.478, -.469, -.469, -.462, -.459, -.479
  0.0,   0.0, 0.375, .4375, -.466, -.467, -.493, -.486, -.474, -.468
  0.0,   0.0,   0.5,   0.5, -.469, -.447, -.471, -.479, -.494, -.492
  0.0,   0.0, .5625, .5625, -.489, -.482, -.491, -.477, -0.46, -.471
  0.0,   0.0, .5625,   0.5, -.473, -.473, -0.48, -0.47, -.463, -.493
  0.0,   0.0, .6875,  0.75, -.472, -.489, -.488, -.465, -.481, -.477
  0.0,   0.0, 0.375,   0.5, -.474, -.493, -.456, -.476, -.477, -.485
  0.0,   0.0, .5625, .3125, -.472, -.475, -.496, -.478, -0.46, -.472
  0.0,   0.0, .3125,   0.5, -0.47, -.476, -0.48, -.476, -.475, -.485
  0.0,   0.0, .5625, 0.375, -.446, -.491, -.486, -.468, -.475, -.467
  0.0,   0.0, 0.375, .6875, -.474, -0.47, -.491, -.459, -.464, -.476
  0.0,   0.0,   0.5,   0.5, -.482, -.471, -.465, -.478, -.457, -.453
  0.0,   0.0, .5625, 0.375, -.486, -.454, -.478, -.463, -.488, -.476
  0.0,   0.0,   0.5,   0.5, -.465, -.485, -.483, -0.48, -.462, -.473
  0.0,   0.0,   0.5,   0.5, -.459, -.463, -.502, -.488, -.474, -0.49
  0.0,   0.0, 0.375, .6875, -.489, -.482, -.473, -.449, -.467, -.482
  0.0,   0.0, 0.375, .5625, -.439, -.469, -.452, -.429, -.439, -.445
  0.0,   0.0, 0.625, .3125, -.461, -.489, -.468, -.503, -.478, -0.46
  0.0,   0.0, .4375, 0.625, -.473, -0.48, -.477, -0.47, -0.47, -.465
  0.0,   0.0, .5625, .4375, -.455, -0.48, -.447, -.454, -.465, -.475
  0.0,   0.0, 0.375,  0.25, -0.46, -.481, -.478, -.479, -.468, -.469
  0.0,   0.0, .4375,  0.75, -.487, -.491, -0.46, -.443, -.483, -.472
  0.0,   0.0,  0.75, 0.625, -.473, -.499, -.479, -.472, -.497, -.458
  0.0,   0.0,  0.75, .5625, -.477, -.452, -.475, -.482, -.471, -.479
  0.0,   0.0,   0.5, .5625, -.451, -.466, -.489, -.484, -.488, -.465
  0.0,   0.0, .6875, .4375, -.463, -.473, -.482, -.449, -.462, -.479
  0.0,   0.0,   0.5, .3125, -.494, -.463, -.476, -.457, -.471, -.468
  0.0,   0.0, .4375, 0.625, -.477, -.476, -0.49, -.479, -.485, -.478
  0.0,   0.0, .4375, .4375, -.472, -.476, -.481, -.468, -.478, -.468
  0.0,   0.0, .5625, .4375, -.484, -.479, -.492, -.473, -.484, -.469
  0.0,   0.0, .5625,  0.25, -.475, -.475, -.482, -.484, -.454, -.472
  0.0,   0.0,   0.5, .4375, -.459, -.455, -.489, -.452, -.482, -.468
  0.0,   0.0, .4375, .4375, -0.46, -0.49, -.483, -.482, -.467, -.489
  0.0,   0.0, .4375, .6875, -.451, -.473, -.479, -.502, -.459, -.467
  0.0,   0.0, .6875,   0.5, -.462, -.486, -.472, -.489, -.483, -.488
  0.0,   0.0,   0.5,   0.5, -.503, -.498, -.482, -.464, -.444, -0.49
  0.0,   0.0, .4375, 0.375, -.363, -.415, -.398, -.396, -.415, -.399
  0.0,  -0.1,   0.5, .6875, -.547, -.481, -.536, -.501, -.533, -.474
  0.0,  -0.1, .5625, .5625, -.536, -.517, -.526, -.487, -.513, -.529
  0.0,  -0.1, 0.625, .5625, -.534, -.472, -.582, -.485, -.552, -.516
  0.0,  -0.1,   0.5, .5625, -.563, -.481, -.544, -.559, -0.53, -.497
  0.0,  -0.1,  0.25, 0.625, -.547, -.501, -.543, -.523, -.545,  -0.5
  0.0,  -0.1, .4375, 0.375, -.542, -.493, -.528,  -0.5, -.542, -.529
  0.0,  -0.1, .5625, .4375, -.559, -.512, -.534, -.536, -.524, -.522
  0.0,  -0.1, .6875,   0.5, -.549, -.492, -.572, -.518, -.556, -.524
  0.0,  -0.1, .6875, 0.625, -.542, -.475, -.534, -.507, -.534, -.503
  0.0,  -0.1,  0.75,   0.5, -.549, -.504, -.559, -.481, -0.53, -.503
  0.0,  -0.1, .4375, .5625, -0.56, -.497, -.544, -.496,  -0.5, -.494
  0.0,  -0.1, 0.625,   0.5, -.567, -.514, -.567, -.493, -.515, -.508
  0.0,  -0.1, 0.625, 0.375, -.555, -.488, -.582, -.491, -.539, -.514
  0.0,  -0.1,  0.25, 0.375, -.561, -.484, -.521, -0.51, -.537, -.538
  0.0,  -0.1, .5625,  0.75, -.548, -.481, -.555, -.508, -.556, -0.49
  0.0,  -0.1, .6875, .5625, -.569, -.487, -.536, -.497, -.552, -.522
  0.0,  -0.1, .5625, .4375, -.568, -.501, -.546, -.505, -.491, -.528
  0.0,  -0.1, .4375, .4375, -.559, -.479, -.549, -.514, -.505, -.496
  0.0,  -0.1, 0.625, 0.625, -0.53,  -0.5, -.552, -0.49, -.551, -0.51
  0.0,  -0.1, .4375, .4375, -.561, -.499, -.523, -.493, -0.54, -.504
  0.0,  -0.1, 0.625,   0.5, -.551, -.504, -.503, -.513, -.532, -.543
  0.0,  -0.1, .5625, .5625, -.559, -.498, -.547, -.496, -.516, -.515
  0.0,  -0.1, .5625, 0.625, -.577, -0.54, -.547, -.488, -.522, -.507
  0.0,  -0.1, 0.625, .4375, -.561, -.499, -.554, -.486, -.551, -.496
  0.0,  -0.1, .4375,   0.5, -.527, -.479, -.579, -.521, -.519, -.517
  0.0,  -0.1, .4375,   0.5, -.561, -0.49, -.565, -.515, -.518, -.517
  0.0,  -0.1, .5625, 0.625, -.541, -.476, -.537, -.512, -.563, -.521
  0.0,  -0.1, .5625, 0.625, -.578, -.484, -.515, -.485, -.514,  -0.5
  0.0,  -0.1, 0.375, 0.625, -.559, -.477, -.534, -.479, -.545, -.514
  0.0,  -0.1, .4375, .5625, -.564, -.509, -.536, -.499, -0.53, -.503
  0.0,  -0.1, 0.625, .4375, -.546, -.498, -.536, -.527, -.536, -.495
  0.0,  -0.1, 0.375, .5625, -.543, -0.49, -.539, -.518, -.554, -0.48
  0.0,  -0.1, .5625, .4375, -.536, -.482, -.522, -.501, -.524, -0.49
  0.0,  -0.1, .5625,  0.75, -.549, -.511, -.528, -.533, -.528, -.508
  0.0,  -0.1, 0.625, 0.375, -.578, -.485, -.539, -.496, -.552, -.515
  0.0,  -0.1, 0.375, .4375, -.555, -0.49, -.539, -.492, -.547, -.522
  0.0,  -0.1, .6875, .5625, -.565, -.501, -0.55, -.501, -.548, -.494
  0.0,  -0.1, .5625, .1875, -0.55, -0.49, -0.55, -.498, -.529, -.496
  0.0,  -0.1, .6875,   0.5, -.546, -.528, -0.51, -.475, -.543,  -0.5
  0.0,  -0.1, 0.625,  0.75, -.568, -.485, -.535, -.516, -0.54, -.519
  0.0,  -0.1,  0.25,   0.5, -.532, -.484, -.553, -.501, -.524, -.511
  0.0,  -0.1, .3125,  0.75, -.548, -0.48, -.545, -.519, -.542, -.519
  0.0,  -0.1,   0.5, .5625, -.554, -.508, -.529, -.505, -.538, -.528
  0.0,  -0.1, .4375,   0.5, -.545, -.507, -0.54, -.506, -.514, -.519
  0.0,  -0.1,   0.5, 0.625, -.555, -.512, -.547, -.518, -.515, -0.49
  0.0,  -0.1, .6875,  0.25, -0.58, -0.48, -.536, -.499, -.529, -.504
  0.0,  -0.1, .6875, .5625, -0.57, -.509, -.551,  -0.5, -.543,  -0.5
  0.0,  -0.1, .4375, .4375, -.548, -.491, -.526,  -0.5, -.525, -.519
  0.0,  -0.1, .5625, 0.375, -.568, -.476, -.533, -.505, -.501, -.546
  0.0,  -0.1, .5625, .6875, -.557, -.488, -0.57, -.516, -.515, -.506
  0.0,  -0.1, .6875, .5625, -.571, -.467, -.553, -.496, -.511, -.514
  0.0,  -0.1,   0.5, 0.625, -.538, -.478, -.539, -.515, -.512, -.505
  0.0,  -0.1, .5625, .4375, -.568, -.502, -.548, -.496, -0.53, -.515
  0.0,  -0.1, .5625, .5625, -.541, -0.51, -.555,  -0.5, -.518, -.525
  0.0,  -0.1,   0.5, .6875, -.536, -.496, -.501, -.519, -.508, -.473
  0.0,  -0.1, .6875, .4375, -.566, -.498, -0.55, -.549, -.506, -.504
  0.0,  -0.1, .3125,   0.5, -.558,  -0.5, -.545, -.501, -.542,  -0.5
  0.0,  -0.1, .4375, 0.375, -.536, -.489, -.558, -.492, -0.53, -.515
  0.0,  -0.1, 0.625, 0.625, -.549, -.512, -.565, -.504, -.541, -0.51
  0.0,  -0.1, .5625,   0.5, -.519, -0.49, -.556, -0.52, -.532, -.538
  0.0,  -0.1,  0.25, .3125, -0.55, -.483, -0.56, -.524, -.544, -.495
  0.0,  -0.1, .4375, .4375, -.543, -.503, -.552, -.487, -.552, -.498
  0.0,  -0.1,   0.5,   0.5, -.558, -.495, -.518, -.507, -.529, -.507
  0.0,  -0.1, .4375, .6875, -.565, -.477, -0.55, -.525, -.519, -.507
  0.0,  -0.1, .3125,   0.5, -.538, -0.48, -.518, -.479, -.526, -.505
  0.0,  -0.1,  0.25, .6875, -0.55, -.476, -.543, -.498, -.515, -.535
