PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .5625, .4375, -0.46, -.456, -.474, -.483, -.463, -.445
  0.0,   0.0, .3125, .1875, -.456, -.479, -.476, -.483, -.464, -.467
  0.0,   0.0, 0.375, .5625, -.479, -.439, -.473, -.455, -.473, -.489
  0.0,   0.0, .4375, .5625, -.478, -.457, -.466, -.465, -.484, -.486
  0.0,   0.0, 0.375,  0.75, -0.47, -.452, -.464, -.474, -.489, -.468
  0.0,   0.0, .4375, .4375, -.477, -.441, -0.48, -.478, -.482, -.458
  0.0,   0.0,   0.5, 0.375, -.463, -.483, -.479, -.445, -0.47, -0.47
  0.0,   0.0, 0.375, .5625, -0.47, -.488, -.452, -.469, -.483, -.464
  0.0,   0.0, 0.625, .4375, -.463, -.468, -.474, -.473, -.459, -.478
  0.0,   0.0,   0.5, .5625, -.459, -.471, -.461, -.475, -.463, -.476
  0.0,   0.0, .4375, .4375, -.471,  -0.5, -.477, -.457, -.459, -0.47
  0.0,   0.0, .4375, 0.375, -.468, -0.47, -.479, -.486, -.474, -.469
  0.0,   0.0,   0.5, .4375, -.481, -.464, -.475, -.463, -.472, -.474
  0.0,   0.0, 0.375, .6875, -.482, -.482, -.469, -.461, -.478, -.479
  0.0,   0.0, .5625, 0.375, -0.48, -.463, -.475, -.443, -0.47, -.453
  0.0,   0.0, .6875,   0.5, -.474, -0.47, -.476, -.463, -.505, -.457
  0.0,   0.0, .5625, .4375, -.475, -0.47, -.468, -.478, -.485, -.471
  0.0,   0.0, 0.375, 0.625, -.472, -.474, -.458, -.496, -.462, -.468
  0.0,   0.0, .4375, .5625, -.473, -.478, -.489, -.471, -.466, -.486
  0.0,   0.0, 0.625, 0.625, -.485, -0.46, -.485, -.475, -.491, -.477
  0.0,   0.0, .4375, 0.625, -.479, -.477, -.457, -.466, -.468, -.485
  0.0,   0.0, 0.625, .5625, -.486, -.495, -.477, -.474, -.475, -.485
  0.0,   0.0, 0.375, .5625, -.483, -.451, -.465, -.456, -.489, -.464
  0.0,   0.0,   0.5,   0.5, -.473, -.461, -.465, -0.46, -.469, -.466
  0.0,   0.0,   0.5, .5625, -.461, -.477, -.484, -.495, -.479, -.445
  0.0,   0.0, .5625, 0.625, -.475, -.485, -.482, -.475, -.497, -.476
  0.0,   0.0, 0.625, .5625, -.462, -0.49, -.452, -.483, -.477, -.475
  0.0,   0.0, 0.625,   0.5, -.477, -.485, -.452, -.493, -.467, -.471
  0.0,   0.0, .5625,   0.5, -.484, -.449, -0.47, -.456, -.455, -.487
  0.0,   0.0,   0.5, 0.625, -.465, -.453, -.489, -.482, -.489, -.462
  0.0,   0.0, .5625,   0.5, -0.47, -.469, -.458, -0.48, -0.47, -0.47
  0.0,   0.0, .4375,   0.5, -.479, -.474, -.475, -.481, -.498, -.495
  0.0,   0.0,   0.5,  0.25, -.489, -.454, -.479, -.474, -.475, -.463
  0.0,   0.0,   0.5, .4375, -.485, -.483, -.491, -.478, -0.48, -.479
  0.0,   0.0, .5625,   0.5, -.464, -.469, -.463, -.476, -.454, -.466
  0.0,   0.0, .4375,   0.5, -.497, -.488, -.496, -.464, -.476, -.489
  0.0,   0.0, .5625, .4375, -0.49, -.464, -.466, -.454, -.494, -.467
  0.0,   0.0, 0.625, .6875, -.447, -.463, -.452, -.446, -.436, -.456
  0.0,   0.0,   0.5, .4375, -0.48, -.464, -.487, -.477, -.485, -.464
  0.0,   0.0, .4375, .5625, -.477, -.452, -.477, -.459, -.483, -.467
  0.0,   0.0, .4375, .3125, -.487, -.479, -.479, -.477, -.484, -.475
  0.0,   0.0, .4375, .3125, -.467, -.457, -.486, -.485, -.486, -.476
  0.0,   0.0,   0.5, .6875, -.465, -.452, -0.48, -.489, -.457, -.463
  0.0,   0.0, 0.625, .3125, -.465, -.467, -.459, -.479, -.462, -0.45
  0.0,   0.0,   0.5, .4375, -.505, -.462, -0.45, -.465, -0.48, -.479
  0.0,   0.0, .4375,   0.5, -.474, -.465, -0.47, -.481, -.462, -.468
  0.0,   0.0, .4375, .3125, -.475, -.483, -.458, -.477, -.467, -.502
  0.0,   0.0, .5625,   0.5, -.485, -.484, -.485, -.479, -.465, -.471
  0.0,   0.0, .3125, .3125, -.484, -.468, -0.47, -.459, -.464, -.482
  0.0,   0.0, 0.625, .5625, -0.46, -.479, -0.48, -.478, -.466, -0.47
  0.0,   0.0, .3125,  0.25, -.483, -.492, -.478, -.464, -.477, -.482
  0.0,   0.0, .6875,   0.5, -.482, -.472, -.469, -.444, -.483, -.448
  0.0,   0.0, 0.375, .5625, -.467, -.463, -.486, -.479, -.463, -.451
  0.0,   0.0, .4375, .5625, -.464, -.492, -.473, -.472, -.484, -.491
  0.0,   0.0,   0.5, .3125, -.471, -.467, -.472, -0.47, -.465, -.493
  0.0,   0.0, 0.375, 0.625, -.492, -.454, -.507, -.482, -.458, -.453
  0.0,   0.0,   0.5,   0.5, -.488, -.481, -.483, -.465, -0.48, -.467
  0.0,   0.0, 0.625, .4375, -.481, -.472, -.467, -.477, -0.47, -.488
  0.0,   0.0, .5625, .6875, -.347, -.411, -.363, -.415, -0.39, -0.42
  0.0,   0.0, .6875, .5625, -.468, -.472, -.472, -.462, -.482, -.475
  0.0,   0.0, .3125, .5625, -.451, -.466, -.498, -.459, -0.46, -.479
  0.0,   0.0, .4375,   0.5, -.455, -.482, -.465, -.477, -.457, -.473
  0.0,   0.0, 0.375, .5625, -.465, -.484, -.468, -0.48, -.472, -.473
  0.0,   0.0, .3125,  0.25, -0.46, -.469, -.465, -.474, -.452, -.476
  0.0,   0.0, .4375, .5625, -.446, -.452, -.478, -.455, -.486, -.476
  0.0,   0.0,  0.25, 0.375, -.372, -.438, -.391, -.415, -.407, -.422
  0.0,   0.0, 0.625, .5625, -.479, -.466, -.475, -.489, -.456, -0.48
  0.0,   0.0, .4375,   0.5, -.458, -.478, -.472, -.478, -.486, -.455
  0.0,   0.0, .4375, .3125, -.462, -.483, -.475, -0.47, -.477, -.465
  0.0,   0.0, .4375,   0.5, -.472, -.485, -.482, -.501, -.477, -.478
  0.0,   0.0, .5625, .6875, -.475, -.478, -0.49, -.466, -.465, -.473
  0.0,   0.0, 0.375, 0.625, -.504, -.467, -.478, -.494, -.464, -.474
  0.0,   0.0,  0.25, .3125, -.325, -.444, -0.39, -.407,  -0.4, -.401
  0.0,   0.0, .5625, .5625, -.473, -.477, -.478, -.457, -.473, -.489
  0.0,   0.0, 0.625,   0.5, -.467, -.472, -.502, -.477, -.468, -.452
  0.0,   0.0, .6875, 0.625, -.502, -.487, -.459, -.484, -.481, -.508
  0.0,   0.0, .6875, 0.625, -.485, -.482, -.452, -.456, -.487, -.465
  0.0,   0.0, 0.625,  0.25, -.465, -0.48, -.496, -.476, -.473, -.484
  0.0,   0.0, 0.375,   0.5, -.459, -.491, -.464, -.474, -.469, -.448
  0.0,   0.0, .6875, .5625, -.447, -.467, -.441, -0.47, -.462, -.465
  0.0,   0.0, 0.375, .5625, -.468, -.483, -.476, -.458, -.461, -.465
  0.0,   0.0, .4375,   0.5, -.473, -.461, -0.45, -.486, -.473, -.469
  0.0,   0.0, .4375,   0.5, -.487, -.472, -0.49, -.442, -.475, -.472
  0.0,   0.0, 0.625,   0.5, -.472, -0.49, -.485, -.491, -.482, -0.49
  0.0,   0.0,  0.25, 0.375, -.463, -.468, -.462, -.462, -.496, -0.48
  0.0,   0.0,   0.5,   0.5, -.464, -0.47, -.492, -.453, -.482, -.471
  0.0,   0.0,   0.5, .4375, -.473, -0.47, -.475, -.471, -.453, -0.48
  0.0,   0.0, .3125, .5625, -.467, -.463, -.479, -.478, -.471, -.478
  0.0,   0.0, .5625, .4375, -.476, -.459, -.481, -.454, -0.47, -.439
  0.0,   0.0, .5625, .4375, -.461, -.459, -.492, -.463, -.473, -.482
  0.0,   0.0, .6875,   0.5, -.495, -.466, -.466, -.489, -.476, -.476
  0.0,   0.0, .4375, .3125, -.493, -0.47, -.472, -.473, -.471, -.455
  0.0,   0.0,   0.5, .8125, -.446, -.487, -.477, -.483, -.471, -.471
  0.0,   0.0, .4375,   0.5, -0.45, -0.48, -0.47, -.473, -.458, -.478
  0.0,   0.0, .3125, 0.625, -.451, -.481, -.466, -.494, -.472, -.487
  0.0,   0.0, .5625, .5625, -.467, -.479, -.459, -.474, -.497, -.472
  0.0,   0.0, .5625, 0.625, -.471, -.452, -.474, -.481, -.471, -.478
  0.0,   0.0,  0.25,   0.5, -.462, -.477, -.458, -.473, -0.47, -.476
  0.0,   0.0, 0.625,   0.5, -.475, -.446, -.466, -.459, -.459, -.482
  0.0,   0.0,   0.5, 0.375, -.463, -.466, -.474, -.466, -.484, -.463
  0.0,   0.0, 0.625, 0.625, -.462, -.473, -.458, -.449, -.469, -.495
  0.0,   0.0,   0.5, .6875, -.482, -.447, -0.45, -.457, -.467, -.489
  0.0,   0.0, 0.625,  0.75, -.495, -.481, -.457, -.464, -.475, -.478
  0.0,   0.0, .8125, .4375, -.477, -0.47, -.489, -.475, -.476, -.467
  0.0,   0.0,   0.5, .5625, -.486, -.461, -.499, -.478, -.486, -.457
  0.0,   0.0, .4375,   0.5, -.489, -.466, -.493, -.474, -.476, -.465
  0.0,   0.0, 0.375,   0.5, -.448, -.454, -.453, -.454, -.484, -0.48
  0.0,   0.0, .5625, 0.625, -.476, -.461, -.483, -.497, -0.47, -0.47
  0.0,   0.0, .5625,   0.5, -.475, -0.47, -.477, -.461, -.499, -.461
  0.0,   0.0, 0.375, 0.625, -.492, -0.47, -.487, -.458, -.463, -.456
  0.0,   0.0,   0.5,  0.75, -.477, -.489, -.476, -.459, -.493, -.482
  0.0,   0.0, 0.625, .4375, -.467, -.459, -.475, -.449, -.477, -.464
  0.0,   0.0,   0.5, .6875, -.489, -.471, -.476, -.483, -.469, -.492
  0.0,   0.0, .5625,   0.5, -.471, -.475, -.487, -.465, -.478, -.475
  0.0,   0.0, .4375, .4375, -.483, -.483, -.461, -.503, -0.48, -.477
  0.0,   0.0, .6875, .5625, -0.46, -.461, -.476, -.459, -.472, -0.47
  0.0,   0.0, .5625, .3125, -.473, -.466, -.476, -0.48, -.492, -.472
  0.0,   0.0,   0.5, .5625, -.475, -.459, -.478, -.469, -.492, -.451
  0.0,   0.0, .6875, 0.625, -.476, -.479, -0.48, -.461, -.476, -.449
  0.0,   0.0, .5625,   0.5, -.488, -.493, -.476, -.457, -.483, -.484
  0.0,   0.0, .6875, 0.625, -.481, -.474, -.473, -.473, -.486, -.456
  0.0,   0.0, .3125, 0.125, -.483, -.459, -.495, -.466, -.483, -.474
  0.0,   0.0, .4375, 0.375, -.465, -.458, -.484, -.487, -.458, -.481
  0.0,   0.0, .4375,   0.5, -.489, -.479, -.487, -.465, -.477, -.468
  0.0,   0.0, .4375, .4375, -.476, -.471, -.486, -.474, -.463, -.481
  0.0,   0.0, .1875, 0.375, -.481, -.465, -.482, -.466, -.493, -.479
  0.0,   0.0, .4375,   0.5, -.463, -.453, -.473, -.474, -.459, -.485
  0.0,   0.0,   0.5,   0.5, -.478, -.472, -.479, -.494, -.479, -.486
  0.0,   0.0, .5625, .5625, -.484, -.471, -.473, -.467, -.466, -.469
  0.0,   0.0, 0.375,   0.5, -.473, -.469, -.473, -.474, -.471, -.478
  0.0,   0.0,   0.5, .4375, -.488, -.458, -.468, -.463, -.468, -.457
  0.0,   0.0,   0.5, .5625, -.491, -.477, -.463, -.454, -.477, -.474
  0.0,   0.0, 0.375, .4375, -0.47, -.485, -.478, -.481, -.461, -.472
  0.0,   0.0, 0.625,  0.75, -.495, -.481, -.462, -.477, -.465, -.481
  0.0,   0.0, .6875, 0.375, -0.49, -.475, -.473, -.471, -.477, -.464
  0.0,   0.0,   0.5,   0.5, -.463, -.471, -.475, -.486, -.472, -.474
  0.0,   0.0,   0.5,  0.75, -.474, -.463, -.497, -.467, -0.49, -.472
  0.0,   0.0, 0.625, .5625, -.478, -.492, -.456,  -0.5, -.466, -.491
  0.0,   0.0, .6875, 0.375, -0.46, -.481, -.474, -.479, -.467, -.464
  0.0,   0.0,   0.5,   0.5, -.454, -.461, -.432, -.475, -0.46, -.452
  0.0,   0.0, .3125, 0.625, -.386, -.434, -.404, -.432, -.396, -.428
  0.0,   0.0, .5625, 0.625, -.484, -.458, -.472, -.485, -.495, -.479
  0.0,   0.0, .5625, .6875, -.463, -.485, -.474, -.485, -0.49, -.479
  0.0,   0.0, .5625, .8125, -.487, -.484, -.473, -.473, -0.47, -.458
  0.0,   0.0, .5625,   0.5, -.495, -.462, -.459, -.473, -.486, -.488
  0.0,   0.0, .5625, .5625, -.483, -.485, -.469, -.472, -.441, -.492
  0.0,   0.0, .5625,   0.5, -.464, -.474, -.467, -.478, -0.49, -.473
  0.0,   0.0, .5625, 0.625, -0.45, -.479, -0.46, -.473, -.472, -.447
  0.0,   0.0, .4375, .5625, -.468, -.471, -.463, -.486, -.482, -0.47
  0.0,   0.0, 0.375, .5625, -.462, -.475, -0.48, -.477, -.492, -.473
  0.0,   0.0,   0.5,   0.5, -.466, -.465, -.449, -.482, -.458, -.461
  0.0,   0.0,   0.5, 0.375, -.467, -.494, -.473, -.473, -.485, -.491
  0.0,   0.0,  0.75,   0.5, -.482, -0.47, -0.45, -.463, -.464, -0.47
  0.0,   0.0, 0.625, .5625, -.463, -.491, -.483, -0.47, -.459, -.483
  0.0,   0.0, 0.375, .4375, -.483, -.491, -.478, -.475, -.488, -.476
  0.0,   0.0, .5625, .5625, -.485, -.474, -.465, -.466, -.464, -.495
  0.0,   0.0, .4375, .5625, -.464, -.463, -.469, -.482, -.472, -.475
  0.0,   0.0, 0.375,   0.5, -.467, -.437, -0.48, -.479, -.476, -.462
  0.0,   0.0, .4375, .5625, -.473, -.468, -.476, -.486, -0.46, -.454
  0.0,   0.0, .5625, .3125, -.461, -0.45, -0.48, -.475, -0.45, -.463
  0.0,   0.0, 0.375, .5625, -.467, -.488, -.484, -.471, -.457, -.462
  0.0,   0.0, 0.625, .5625, -.475, -.477, -.475, -.469, -.468, -.459
  0.0,   0.0, .5625,   0.5, -.455, -.467, -.474, -.476, -.469, -.465
  0.0,   0.0, .6875,   0.5, -.428, -.467, -.449, -.421, -.426, -0.47
  0.0,   0.0,   0.5, .4375, -.495, -.483, -.484, -.473, -.462, -.479
  0.0,   0.0, .5625, 0.375, -.497, -.483, -.475, -.471, -0.46, -.465
  0.0,   0.0,   0.5, .6875, -0.48, -.477, -.469, -.468, -.474, -.466
  0.0,   0.0, 0.625,   0.5, -.455, -.489, -.466, -.464, -.456, -.464
  0.0,   0.0, .3125, .5625, -.475, -.473, -.468, -0.47, -.481, -0.49
  0.0,   0.0,   0.5, .4375, -.483, -.465, -.452, -.456, -.492, -0.49
  0.0,   0.0, .4375, .5625, -.251, -0.33, -.251, -.315, -.282, -.295
  0.0,   0.0, 0.625, 0.625, -0.48, -.489, -.478, -.499, -.457, -.464
  0.0,   0.0, 0.375,   0.5, -.495, -.484, -.468, -.459, -.493, -.483
  0.0,   0.0, .4375,  0.25, -.445, -.461, -.473, -.452, -0.46, -.477
  0.0,   0.0,   0.5,   0.5, -.475, -.483, -.487, -.479, -.479, -.461
  0.0,   0.0, 0.625, 0.625, -.458, -.466, -.452, -.467, -.453, -.487
  0.0,   0.0, .3125, 0.375, -.486, -.475, -.478, -.467, -0.49, -.472
  0.0,   0.0, .4375,   0.5, -.492, -.471, -.487, -.488, -.478, -.479
  0.0,   0.0, .6875, .5625, -.469, -.471, -.466, -.482, -.485, -.467
  0.0,   0.0, 0.625, .5625, -.479, -.486, -.468, -.493, -.483, -.476
  0.0,   0.0, .5625, 0.375, -.498, -.468, -0.46, -.468, -0.48, -.478
  0.0,   0.0, .5625, 0.625, -.481, -.481, -.499, -.473, -.475, -.469
  0.0,   0.0, 0.375,   0.5, -.476, -.478, -.462, -.461, -.496, -.493
  0.0,   0.0, 0.625, .4375, -0.46, -.488, -.468, -.471, -.493, -.463
  0.0,   0.0, 0.625, 0.375,  -0.5, -.465, -.487, -.465, -.498, -.474
  0.0,   0.0, 0.375, .6875, -.473, -.479, -.466, -.452, -.471, -.473
  0.0,   0.0,   0.5,   0.5, -.479, -.473, -.475, -.474, -.463, -.464
  0.0,   0.0,   0.5, .6875, -.479, -.459, -.471, -.479, -.485, -.495
  0.0,   0.0,   0.5, .3125, -.448, -.478, -.489, -.475, -.494, -.459
  0.0,   0.0, .4375, .6875, -.479, -.448, -0.46, -.491, -.485, -.465
  0.0,   0.0, .5625,   0.5, -.477, -.449, -.476, -.474, -.459, -.481
  0.0,   0.0, .5625, .5625, -.463, -.463, -.484, -.479, -.476, -.478
  0.0,   0.0, .4375, .5625, -.448, -.449, -.455, -.463, -.469, -.469
  0.0,   0.0, .5625,  0.75, -.474, -0.47, -.489, -.456, -.455, -.488
  0.0,   0.0,   0.5,   0.5, -.469, -.483, -.445, -.486, -.484, -.488
  0.0,   0.0, .5625, .3125, -.473, -.451, -.461, -.476, -.473, -.463
  0.0,   0.0, .4375, 0.625, -.458, -0.47, -.461, -.469, -.479, -.483
  0.0,   0.0,   0.5, .5625, -.458, -.482,  -0.5, -.481, -.466, -.461
  0.0,   0.0, .4375,   0.5, -.494, -.464, -.466, -.445, -0.47, -0.48
  0.0,   0.0, 0.625, .5625, -.486, -.482, -.484, -.492, -.482, -0.46
  0.0,   0.0, .4375, .8125, -.469, -.456, -.471, -.473, -.446, -.462
  0.0,   0.0, 0.375, 0.375, -.481, -.486, -.484, -.449, -.466, -.448
  0.0,   0.0,  0.25, 0.375, -0.48, -.475, -.459, -.485, -.487, -0.48
  0.0,   0.0, 0.625, .4375, -.464, -.468, -.493, -.471, -.472, -.496
  0.0,   0.0, 0.625, 0.625, -.474, -.458, -.494, -.474, -.475, -.463
  0.0,   0.0, .4375,   0.5, -0.48, -.453, -.449, -.467, -.464, -0.46
  0.0,   0.0, .6875, 0.375, -.472, -.479, -.463, -.475, -.498, -.477
  0.0,   0.0, .5625, .5625, -.486, -.471, -.467, -0.48, -.457, -0.47
  0.0,   0.0, .6875,   0.5, -.477, -.471, -.478, -.487, -.484, -.481
  0.0,   0.0,   0.5, .4375, -.485, -0.47, -.471, -.456, -.453, -.469
  0.0,   0.0, 0.625, 0.625, -.485, -.499, -0.48, -.479, -.478, -.451
  0.0,   0.0,  0.25, 0.375, -.486, -.476, -.479, -.467, -.472, -.462
  0.0,  -0.1, 0.625, .4375, -.539, -.483, -.541, -.516, -.558, -.522
  0.0,  -0.1,   0.5,   0.5, -.522, -.477, -.531, -.471, -.515, -.521
  0.0,  -0.1,   0.5,   0.5, -.564, -.498, -.572, -.498, -.522, -.507
  0.0,  -0.1,   0.5, .3125, -.578, -.498, -.549, -.506, -.552, -.489
  0.0,  -0.1,  0.75, .4375, -.562, -.503, -.557, -.527, -.525, -.507
  0.0,  -0.1,   0.5, .4375, -.532, -.508, -.532, -.515, -.541, -.539
  0.0,  -0.1, .4375,   0.5, -.541, -.491, -.549, -.492, -.502, -0.51
  0.0,  -0.1, 0.625, .4375, -.549, -.515, -.542, -0.52, -.562, -.497
  0.0,  -0.1, .3125, 0.625, -.502, -.473, -.505, -.503, -.529,  -0.5
  0.0,  -0.1,  0.25, 0.625, -.552, -.482, -.538, -.505, -.543, -.542
  0.0,  -0.1, .4375, .5625, -.575, -.493, -.538, -.488, -.515, -.486
  0.0,  -0.1, .3125, .3125, -.566, -.501, -.526, -.485, -.509, -.502
  0.0,  -0.1, .6875, 0.375, -.491, -.486, -.494, -.423, -.503, -.505
  0.0,  -0.1,   0.5, .4375, -.573, -.487, -0.52, -.492, -0.56, -.517
  0.0,  -0.1, 0.625, .5625, -.567, -0.49, -.532, -.508, -.527, -.504
  0.0,  -0.1, .4375, .4375, -.564, -.506, -0.56, -.506, -0.55, -0.51
  0.0,  -0.1, 0.375, .9375, -.563, -.501, -.554, -.499, -.505, -.522
  0.0,  -0.1, .3125,   0.5, -.544, -.515, -.531, -.518, -.553, -.519
  0.0,  -0.1, .5625, .4375, -.531, -.484, -.511, -.485, -.527, -.532
  0.0,  -0.1, .4375, .5625, -.557, -.469, -.521, -.522, -.512,  -0.5
  0.0,  -0.1, 0.625, 0.375, -0.58,  -0.5, -.567, -.501, -0.54, -.504
  0.0,  -0.1, .5625, .5625, -.541, -.497, -.557, -.495, -.566, -.525
  0.0,  -0.1, 0.625, 0.625, -.557, -.493, -.531, -.506, -.496, -.512
  0.0,  -0.1, .5625,  0.75, -.535, -.484, -0.54, -.475, -0.56, -.543
  0.0,  -0.1, .4375, 0.375, -.533, -0.48, -.533, -.526, -.531, -.501
  0.0,  -0.1,   0.5, 0.375, -.559, -.499, -.541, -.505, -.514, -.519
  0.0,  -0.1, .1875, 0.625, -.551, -0.49, -.542, -.506, -.539, -.499
  0.0,  -0.1, 0.375, .5625, -.524, -.517, -.511, -.513, -.546, -.514
  0.0,  -0.1, .6875, .5625, -.498, -.489, -.516, -.471, -.503, -.485
  0.0,  -0.1, 0.375, .5625, -.547, -.478, -.543, -.478, -.499, -.507
  0.0,  -0.1,  0.25, .4375, -.545, -.497, -.546, -.506, -.501, -.498
  0.0,  -0.1, .5625, 0.375, -.538, -.505, -.565, -.515, -.533, -.514
  0.0,  -0.1, .5625, 0.625, -.563, -.482, -0.53, -.516, -.543, -.524
  0.0,  -0.1, 0.375, 0.375, -.539, -.496, -.511, -.532, -.509,  -0.5
  0.0,  -0.1, .6875, .6875, -.556, -.502, -.524, -.503, -.557, -.521
  0.0,  -0.1,   0.5,   0.5, -.554, -.497, -.529, -.504, -.532, -.496
  0.0,  -0.1, .5625, .4375, -.567, -.492, -.529, -.488, -.512, -.503
  0.0,  -0.1, .6875, .6875, -.442, -.452, -.421, -.465, -.452, -.445
  0.0,  -0.1,   0.5, .3125, -.549, -.498, -.561, -.493, -.539, -0.53
  0.0,  -0.1,   0.5, 0.375, -.553, -.478, -0.53, -.504, -.526, -.547
  0.0,  -0.1, .4375, 0.375, -.541, -.503, -.561, -.521, -.538, -.545
  0.0,  -0.1, 0.625, .4375, -.561, -.508, -.546, -.485, -.549, -.514
  0.0,  -0.1, 0.375,  0.75, -.579, -.484, -.555, -.533, -.549, -.522
  0.0,  -0.1, .5625,   0.5, -.564, -.509, -.544, -.493, -0.55, -.517
  0.0,  -0.1, .6875,   0.5, -.556, -.488, -.543, -.492, -.524, -.542
  0.0,  -0.1,   0.5, .5625, -.545, -.471, -.552, -.498, -.547, -.521
  0.0,  -0.1, .4375, 0.375, -.552, -.474, -.529, -.491, -.536, -.513
  0.0,  -0.1, .4375, .5625, -.547, -.506, -.538, -.495, -.523, -.491
  0.0,  -0.1, .4375, .5625, -.551, -.499, -.535, -.495, -.533, -.516
  0.0,  -0.1, 0.625, .4375, -.557, -0.48, -.546, -.499, -.537, -.518
  0.0,  -0.1, 0.625,  0.25, -.542, -.482, -.542, -.499, -.519, -.533
  0.0,  -0.1, 0.625, .3125, -.554, -.475, -.529, -.516, -.514, -.527
  0.0,  -0.1, 0.375, .6875, -.531, -.476, -.557, -.492, -.537, -0.49
  0.0,  -0.1, 0.375,   0.5, -.533, -.477, -.522, -.478, -.545, -.518
  0.0,  -0.1,   0.5, 0.375, -.559, -.477, -.541, -.485, -.519, -.507
  0.0,  -0.1, .6875, .4375, -.557, -.469, -0.52, -.502, -.532, -.533
  0.0,  -0.1,  0.75, 0.375, -.537, -.496, -.545, -.492, -.532, -.527
  0.0,  -0.1,   0.5, .4375, -0.55,  -0.5, -.542, -.483, -.526, -.539
  0.0,  -0.1, .6875,   0.5, -.568, -.515, -.547, -.529, -.537, -.514
  0.0,  -0.1, .4375,  0.75, -.568, -.498, -.537, -.507, -.541, -.515
  0.0,  -0.1,  0.75,  0.25, -.546, -.506, -.535, -.513, -.507, -.513
  0.0,  -0.1, .4375, .5625, -0.56, -.497, -.556, -.492, -.531, -.515
  0.0,  -0.1, .3125, 0.625, -.549, -.478, -.549, -.515, -.474, -.513
  0.0,  -0.1,   0.5, .3125, -.557, -0.51, -.566, -.498, -0.54, -.506
  0.0,  -0.1, .4375, 0.375, -.552, -.485, -.521, -.497, -.534, -.537
  0.0,  -0.1, 0.625,  0.75, -0.56, -.495, -.543, -0.52, -.536, -.515
  0.0,  -0.1, .6875, 0.625, -.584, -.489, -.562, -.481, -.525, -.548
