D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   1.0, 0.625, .6875, -.002, -0.17, .0468, -.208, -.068, -.092, -.244, -.096, -.177, -.092, -.134, -.152
  1.0,   1.0,  0.75, .9375, -.067, -.306, -.031, -.236,  -0.1, -.285, -.243, .1949, -.262, .1649, -.249, -.227
  1.0,   1.0, 0.875, .5625, .1548, -.134, 0.044, -0.16, -.055, -.022, -0.16, .0091, -.116, -.027, -.168, -0.02
  1.0,   1.0, 0.875, .6875, .0918, -.107, .0803, -0.29, -.063, -.282, -.185, .0612, -.084, -.076, -.162, -.122
  1.0,   1.0, .6875, .8125, -.011, -.131, -.088, -.187, -.213, -.197, -.216, .1116, -.142, -.048, -.106, .1003
  1.0,   1.0, .9375, .8125, 0.038, -.084, .0105, -.265, -.022, -0.16, -.204, .1269, -0.16, .0009, -0.12,  -0.1
  1.0,   1.0,   0.5,  0.75, -.037, .0129, .0712, -.038, -.125, -.186, -.088, .1269, .0012, .0423, -0.11, -.125
  1.0,   1.0, .9375, .5625, .0617, -.288, .0608, -.137, -.063, -.211, -.314, -.189, -.136, -.092, -.177, -.025
  1.0,   1.0,  0.75,  0.75, .1118, -0.09, .0793, -.228, -.153, -.167, -.182, .1183, -.195, -.093, -.187, -.088
  1.0,   1.0, .3125, 0.625, -.103, -.208, -.035, -.087, .0504, -.083, -.085, -.157, -.088, -.058, -0.08, -.031
  1.0,   1.0,   0.5,   1.0, -.068, -.132, .0898, -.191, -.042, -.181, -0.24, .1817, -.243, -0.13, -.236, -.174
  1.0,   1.0,  0.75, 0.625, -.005, -0.19, -0.04, -.369, -.047, -.203, -.313, -.003, -0.29, -.022, -.189, .0052
  1.0,   1.0, .6875, .8125, -0.11, -.306, -.043, -.144, -.111, -.128, -.266, .0749, -.282, -.058, -.187, -.071
  1.0,   1.0,  0.75, .5625, .0686, -.079, 0.015, -.239, -.076, -.089, -.174, .1301, -.124, -.002, -.151, -.156
  1.0,   1.0, .6875, .6875, .0717, -.178, -.262, -.259, -.197, -.162, -.136, -.057, -.247, -.095, -.242, -.205
  1.0,   1.0, .8125, .8125, .0252, -0.16, -.112, -.108, .0082, -.132, -.164, .0795, -.038, 0.069, -.072, -.144
  1.0,   1.0, 0.875,  0.75, .1033, -.113, .0338, -.183, -.076, -.131, -.216, .1894, -.217, -0.03, -.168, -.128
  1.0,   1.0,  0.75, 0.875, .1417, -.148, -.081, -.192, .0016, -0.15, -.106, .1596, -.128, .0847, .0327, -.124
  1.0,   1.0, 0.375, .8125, -0.08, -.068, -.091, -0.16, -.033, -.044, -.168, 0.113, -.121, .0347, -.098, -.112
  1.0,   1.0, .4375, .6875, -.138, -.168, -.013, -0.06, -.079, -0.09, -.132, .0179, -0.11, -.074, -.038, .1139
  1.0,   1.0, .8125, .6875, .1136, -.352, .0957, -.212, -.028, -.135, -.305, -.006, -.105, -.024, -.165, -0.02
  1.0,   1.0, .3125, 0.625, -.083, -.132, .0044, -0.09, -.135, -.134, -.034, -.015, -.089, -0.04, -.076, -.053
  1.0,   1.0,  0.75, 0.875, .1447, -.208, .0078, -.258, -.161, -.069, -.188, .1943, -.192, .0509, -.201, -.064
  1.0,   1.0, 0.625,  0.75, .0124, -.106, .0116, -.058, -.053, -.106, -0.11, -.018, -.129, -.116, -0.16, .0383
  1.0,   1.0, .8125,   1.0, -.174, -.261, -.113, -.354, -.046, -.158, -.313, .0794, -.186, -.051, -.229, .0021
  1.0,   1.0, .8125, 0.875, .0109, -0.16, -.062, -.209, -.156, -.099, -.229, .1004, -0.16, -.043, -.144, -.056
  1.0,   1.0, 0.625,  0.75, -0.03, -.161, -0.08, -.095, -.072,  -0.1, -.114, .0614, -.216, .0243, -.218, .0584
  1.0,   1.0, .8125,  0.75, .1698, -0.17, -.018, -.148, -.041, -.062, -.114, 0.005, -.156, .0238, -.164, -.156
  1.0,   1.0, .6875, .9375, .1679, -.092, .0345, -0.22, .0169, -.098, -.054, .2393, -.148, .0905, -.157, -.034
  1.0,   1.0,  0.75, .6875, .2074, -.212, -.157, -.199, .1591, -.235, -.087, .0215, -.218, .1346, -.116, -0.15
  1.0,   1.0, 0.625, 0.625, -.007, -.064, .0014, -.058, -.155, -0.16, -0.02, .0986, -.124, .0535, -0.16, .0017
  1.0,   1.0, 0.875,  0.75, .1448, -.245, .0164, -.136, -0.14, -.149, -.193, .0058, -0.22, -.054, -.188, -.009
  1.0,   1.0, 0.875, .4375, .2522, -.204, -.068, -.222,  -0.1, -.135, -.114, -.078, -.188, -.039, -.251, .1061
  1.0,   1.0, .8125, 0.625, .0884, -0.14, -.069, -.145, -0.12, -.003, -.164, -.017, -.114, -.161, -.141, -.084
  1.0,   1.0, 0.625, 0.625, -.185, -.297, -.084, -.212, -0.03, -.191, -.217, .1687, -.105, .2236, -.305, -0.09
  1.0,   1.0, .8125, 0.875, .0721, -.143, -.125, -.209, .0465, -.145, -.215,  0.13, -.183, -.086, -.044, -.034
  1.0,   1.0, .6875, .8125, -.101, -.302, -.212, -.091, -.138, -.125, -.236, .1648, -.136, .0861, -.088, -.214
  1.0,   1.0, .6875, 0.875, 0.065, -.305, -.066, -.042, -.087, -.061, -.292, .1399, -.241, .0368, -.092, .0184
  1.0,   1.0, 0.625,   1.0, -.037, -0.21, .0042, -.269, -.059, -.382, -.263, .2667, -.353, -.035, -.435, -.222
  1.0,   1.0, 0.625,   0.5, -.021, -.262, -0.04, -0.17, .0399, -.236, -.091, -.047, -.115, .0937, -.253, -0.17
  1.0,   1.0, .8125, .6875, .0719, -.164, .0129, -.136, -.052, -.068, -.164, -.087, -0.14, .0698, -.144, -.075
  1.0,   1.0, .6875, 0.625, .1009, -0.11, .1007, .0117, .0621, -.093, -0.14, .0698,  -0.0, -0.11, -.034, .0742
  1.0,   1.0, .8125, 0.625, .1787, -.181, -.006, -.251, .0209, -.212, -.185, .0847, -.209, -.147, -0.18, .0503
  1.0,   1.0, 0.625, 0.875, .0449, -.319, .1336, -.229, -.206, -.285, -.269, 0.154, -.292, -.066, -.331, -.233
  1.0,   1.0, 0.625,  0.75, -.029, -0.12, -0.13, -.211, -.121, -.152, -.208, .0744, -.209, -.152, -.196, -.143
  1.0,   1.0, .5625, .6875, -0.01, -.306, -.053, -.034, -.198, -.254, -.118, -.122, -.182, .0948, -.293, -.199
  1.0,   1.0, .5625, .8125, -.058, -0.11,  -0.1, -.106,  -0.0, .0502, -.164, -.039, -0.14, -.157, -.164, -.084
  1.0,   1.0,   0.5, .5625, .0955, -.212, -.137, -.219, .0758, -.138, -.195, -.058, -.236, -.075, -.142, -.147
  1.0,   1.0, 0.875, 0.375, .1312, -.212, -.121, -.224, -.292, -.127, -0.22, -0.09, -.258, .0027, -.302, -.024
  1.0,   1.0, .6875, 0.625, .0682, -.149, -.125, -.061, -0.04, -.269, -.216, .1155, -.345, .0413, -.173, -.109
  1.0,   1.0,  0.75, .6875, .1145, -.144, -.008, -.242, .0367, -.182, -.164, .1041, -.091, .0388, -.084, -.108
  1.0,   1.0, 0.375, .8125, -.068, -.216, .0338, -.112, .0366, -.054, -.106, .1603, -0.16, -.058, -.022, -.091
  1.0,   1.0, .8125, 0.625, .2396, -.279, .1129, -0.16, -.125, -.135, -.234, .0257,  -0.2, .0663, -.267, -.191
  1.0,   1.0, .6875, .5625, 0.128, -.106, .1126, -.164, .0239, -.088, -.164, .0757, -.114, .0294, -.054, -.071
  1.0,   1.0, 0.625, .6875, -.116, -.251, -.069, -.199, -.187, -.271, -.195, .1472, -0.25, -.262, -.233, -.092
  1.0,   1.0, .6875, .6875,  0.02, -.141, 0.006, -.015, -.145, -.139, -0.08, .0087, -.193, -.003, -0.03, -.082
  1.0,   1.0,  0.75, .5625, .0945, -.175, .0407, -.058, -.082, -.047, -.054, -.008, -.194, -.002, -.145, -.076
  1.0,   1.0, 0.875, .8125, .1323, -.142, .0915, -.234, -.125, -.199, -.269, .1665, -.274, .0065, -.239, -.012
  1.0,   1.0, .4375, 0.625, -.041, -.107, .1113, -.185, -.116, -.207, -0.09, -.008, -.178, -0.01, -.139, .0249
  1.0,   1.0,  0.75, .5625, -.044, -.164, .1193, -.058, -.015, -.139, -.135, -.069, -.123, .0555, -.064, -.021
  1.0,   1.0, .9375, .5625, 0.151, -.285, -.026, -.254, -0.24, -.368, -.315, -.072, -.322, -.081, -.322, -.164
  1.0,   1.0, .6875, .8125, .0399, -0.29, .1869, -.366, -.206, -.365, -.275, -.055, -.339, -.027, -.341, -.215
  1.0,   1.0, 0.625, .4375, -.006, -0.14, -.048, -.164, -.117, -.034, -.091, .0256, -.091, .1431, -.108, .0497
  1.0,   1.0, .8125,   0.5, -.046, -.088, -.047, -0.19, -.001, -.142, -.208, .0809, -.095, -.012, -.204, -0.01
  1.0,   1.0,  0.75, .6875, .0936, -.074, .0598, -.238, -.155, -.173, -.054, .1557, -.092, .0434, -.238, -.026
  1.0,   1.0, .6875, 0.875, .0618, -.135, -.154, -.282, -.056, -.227, -.169, .2069, -.278, -.076, -.153, -.146
  1.0,   1.0, 0.625, 0.625, -.107, -.204, -.012, -0.22, -.031, -.214, -.201, .0755, -.076, -.199, -.211, .0877
  1.0,   1.0,  0.75, .4375, .0422, -.106, .1128, .0135, -.072, -.127, -0.16, .0223, -.095, -.022, -0.11, -.029
  1.0,   1.0, 0.875,   1.0, .1671, -.289, .0284, -.235, -.275, -.334, -.185, .0665, -.305, 0.016, -.342, -.308
  1.0,   1.0, 0.875, 0.875, .1139, -.224, -.028, -.214, -.301, -.398, -.258, .0688, -.302, -.014, -.314, -.408
  1.0,   1.0, .8125, .9375, .0231, -.213, -.236, -.248, -.125, -.226, -.258, .0245, -.342, -.219, -.235, -.253
  1.0,   1.0, 0.625, 0.875, -.099, -.213, -.147, -.183, .0593, -0.11, -.258, .1717, -.256, -.087, -.284, -.077
  1.0,   1.0, .8125, .6875, .0454, -.106, .0463, -.094, .0171, -.133, -.114, .1526, -.211, .0617, -.106, -.037
  1.0,   1.0, 0.625, .6875, .0855, -.216, -0.07, -.234, -.123, -.303, -.164, .1005, -.176, -.132, -.194, -0.24
  1.0,   1.0, 0.875, .5625, .1356, -.058, .0582, -0.11, -.045, -.166, -.135, -.015, -0.11,  -0.0, -.193, -.087
  1.0,   1.0,  0.75, .5625, .0868, -.168, .0516, -0.24, -.077, -.257, -0.24, .0176, -.218, .1175, -0.12, -.202
  1.0,   1.0, .6875, .8125, .0674, -.106, -.042, -.106, -.028, -.114, -0.16, .0431, -0.16, .0351,  -0.2, -0.16
  1.0,   1.0, 0.625, .8125, -.053, -.208, -.034, -0.16, .0138, -.034, -.156, .0704, -.193, -.054, -.262, -.124
  1.0,   1.0, 0.625,   0.5, .0239, -.114, .0291, -.147, -.107, -.091, -0.11, .0559, -.072, .0567, -.224, .0295
  1.0,   1.0, .8125, .8125, .2605, -.152, -0.19, -.132, -0.04, -.321, -.174, .0193, -.182, -.064, -0.31, -.183
  1.0,   1.0, .6875,  0.75, -.084, -.098, .0579, -.025, -.138, -.169, -.216, .1524, -.127, .0237, -.133, -.022
  1.0,   1.0, 0.875, .9375, .1035, -.258, -.061, -.127, -.171, -.179, -.156, .1472, -.122, .0194, -.175, -.192
  1.0,   1.0, .5625, .6875, 0.103, -.254, -.016, -.143, .0371, -.212, -.216, -.046, -.287, -.056, -.238, -0.11
  1.0,   1.0, .9375, .3125, .1253, -.142, .0106, -0.11, -.019, -.033, -0.11, .0025, -0.14, .0489, -.094, -.181
  1.0,   1.0, 0.875, 0.875, .1572, -.167, -0.13, -.204, -.115, -.318, -.174, .1519, -.346, -.066, -.256, -.164
  1.0,   1.0,  0.75, 0.625, -0.04, -.063, -.089, -0.16, -.062, -.168, -0.11, .1468, -0.11, -.016, -.023, -.035
  1.0,   1.0,   1.0,   0.5, .1193, -.139, -.154, -0.35, -.208, -.294, -.286, -0.16, -.391, -.064, -.138, -.134
  1.0,   1.0,  0.75, 0.625, -.045, -.204, .0195, -.212, .0068, -.109, -.289, .0543, -.111, .0739, -.067, -.033
  1.0,   1.0, .5625, .9375, -.082, -.159, -0.14, -.218, -.187, -.041, -.218, .1592, -.213, -.127, -.102, -.055
  1.0,   1.0, 0.625,  0.75, .0758, -0.11, .0175, -.195, -0.06, -.124, -.168, .1563, -.159, -.152, -.147, -.102
  1.0,   1.0, 0.625, 0.875,  0.06, -.181, -.028, -.334, -0.15, -.153, -.105,  0.27, -.215, -.124, -.105, -.061
  1.0,   1.0, .5625,  0.75, .0318, -.132, 0.073, -.115, -0.12, -.291, -.253, .0189, -.133, -.099, -.197, .0114
  1.0,   1.0, 0.875, .5625, .1128, -.238, -.205, -.095, .0267, -.142, -.236, -.071, -.232, .1033, -.029, -.169
  1.0,   1.0, .8125, 0.875, .0415, -0.21, -.127, -.181, -.235, -0.13, -.186, .0738, -.182, -0.03, -.253, -.025
  1.0,   1.0, .5625, 0.625, -.002, -.106, -.029, -.145, -.202, -0.11, -.083, .0488, -.144, .0423, -.168, .0397
  1.0,   1.0, .8125,  0.75, .1087, -.114, -.098, -.091, -.078, .0031, -.099, .0882, -.208, -.012, -0.07, .0561
  1.0,   1.0, 0.875, 0.625, .0912, -.176, -.031, -.173, -.114, -.069, -0.19, -.014, -.101, .0489, -.215, -.038
  1.0,   1.0, 0.875, 0.875, .0739, -0.16, -.151, -.272, .0157, -.157, -.201, .2717, -.315, .0887, -.231, -.222
  1.0,   1.0, 0.625, .6875, .0344, -.216, .0744, -.034, .0499, -.106, -0.16, .0009, -.071, .0364, -.165, -.197
  1.0,   1.0,  0.75, .8125, -.182, -.306, -.223, -.217, -0.03, -.153, -.221, -.014, -.149, -.171, -.225, -.052
  1.0,   1.0, .8125, .6875, .1986, -.167, .0219, -.119, -.027, -.239, -.167, 0.125, -.324, .0927, -.281, -.197
  1.0,   1.0, .5625,   0.5, .0918, -.165, -.006, -.143, .0492, -.092, -.208, -.069, -.087, -.058, -.018, -.059
  1.0,   1.0,  0.75,   0.5, .0084, -0.28, -.165, -.263, -.356, -0.19, -0.17, -0.05, -.274, .1149, -.178, .0473
  1.0,   1.0, 0.875, .3125, .1291, -.233, -0.02, -.215, -.106, -0.22, -0.16, -.076, -.151, -.012, -.169, -.042
  1.0,   1.0, .8125, .9375, .0165, -.168, 0.041, -0.11, -.083, -0.18, -0.16, .0884, -.164, -.123, -.094, -.011
  1.0,   1.0, 0.875, .9375, -.015, -.266, .0783, -0.21, -.046, -.255, -0.31, .2379, -.199, -.087, -.311, -.226
  1.0,   1.0, .6875, .6875, 0.048, -.183, -0.17, -.272, -.232, -.195, -.165, 0.108, -.349, -.169, -.135, -0.01
  1.0,   1.0,   0.5, .9375, .0022, -.214, -.037, -.377, -.132, -0.32, -0.16, .3884, -.178, -.107, -.166, -.181
  1.0,   1.0,  0.75,   1.0, -.018, -.258, -.023, -.102, -0.21, -0.24, -.144, .1351, -.224, -.153, -.171, -.191
  1.0,   1.0, .8125, 0.875, .0959, -0.35, .0023, -.493, -.278, -.342, -0.34, .0216, -.387, -.084, -.362, -.246
  1.0,   1.0, 0.625, .4375, .0292, -.054, .0472, -0.14, -.212, -.139, -.114, .0349, -.114, -.141, -.144, 0.002
  1.0,   1.0, 0.375, .5625, -0.11, -.208, .0254, -.093, -.005, -0.16, -.095, 0.184, -.061, .0015, -.075, -0.03
  1.0,   1.0, 0.625, .5625, -.025, -0.28, -.072, -.221, -.179, -0.16, -.186, -.098, -.269, .0207, -.006, -.113
  1.0,   1.0, .5625, .4375, -.064, -.198, -.164, -.238, .0313, -.177, -.193, .0268, -.239, .2002, -.302, -.088
  1.0,   1.0, 0.875, 0.625, -.023, -.258, -.058, -.168, -.257, -.193, -.257, -.034, -.213, .2179, -.232, -.123
  1.0,   1.0,   0.5,  0.75, .0054, -.157, -0.01, -.277, -.205, -.191, -.199, -.024, -.219, -.025, -.253, -.173
  1.0,   1.0, .9375, .8125, .1232, -.254, -.289, -.293, -.186, -.066, -.242,  0.17, -.298, -0.17, -.177, -.017
  1.0,   1.0, 0.875, .9375, .0961, -.084, .0131, -.085, -.209, .0508, -.208, .1617, -.274, .0357, -.199, -.049
  1.0,   1.0, .5625, .6875, -.185, -.284, -.072, -0.06, .0423, -.285, -.237, .0554, -.254,  0.01, -0.22, -.292
  1.0,   1.0, .8125, 0.625, .0439, -.172, .0358, -.229, -.163, -.161, -.306, -.071, -.168, .0937, -.292, -0.23
  1.0,   1.0, 0.875, .8125, .0403, -0.24, -.192, -.226, -.287, -.257, -.338, .1387, -.232, .0002, -.191, -.312
  1.0,   1.0, .8125, 0.375, -.033, -.317, -.088, -.301, -.189, -.316, -.278, -.097, -.186, -.174, -.102, -.009
  1.0,   1.0, .8125,   1.0,  -0.0, -.208, -.021, -.303, -0.08, -.274, -.302, .0992, -.197, -.126, -.218, -.237
  1.0,   1.0,   1.0,  0.75, .0599, -.192, -.001, -.302, -.104, -.317, -.118, .1145, -.128, -.081, -.107, 0.004
  1.0,   1.0, .5625, .6875, .0694, -.302, .0725, -.245, -.087, -.061, -.242, -.159, -.263, -.175, -0.24, -.071
  1.0,   1.0,  0.75, 0.875, .0182, -0.11, -.036, -.164, .0089, -.088, -0.11, .1149, -.191, 0.033, -0.16,  -0.1
  1.0,   1.0, .6875,  0.75, .1803, -.106, -.127, -.142, .0291, -.107, -.084, .0794, -0.11, .0253, -.054, -.146
  1.0,   1.0, .6875, .5625, 0.029, -.158, .0236, -.181, -0.05, -.171, -.212, .2361, -.233, .0371, -.073, -.033
  1.0,   1.0, .9375, .8125, .0748, -.236, -.253, -.389, -.207, -.327, -0.21, .0661, -.422, -.127, -0.38, -.178
  1.0,   1.0, 0.625, .8125, .1512, -.223, -.004, -.258, .0985, -0.19, -.088, .0926, -.172, -.148, -.136, -.182
  1.0,   1.0, .8125, .5625, .0094, -.262, -.195, -.189, -.135, -.241, -.212, -0.07, -.198, -0.06, -.262, -.205
  1.0,   1.0,   0.5, .8125, -.065, -.047, 0.114, -0.11, -.074, -.214, -.158, 0.065, -.106, .0536, -.191, -.255
  1.0,   1.0, 0.875,  0.75, -.061, -.114, -.086, -.233, -0.22, -.221, -.144, .2748, -.177, .0183, -.095, -.075
  1.0,   1.0, 0.875,  0.75, .0808, -0.24, .0424, -.241, -.205, -.208, -.302, .1463, -.256, -.095, -.176, -.141
  1.0,   1.0, .5625, .5625, .0015, -.151, .0453, -.208, -.065, -.219, -.258, .0437, -0.27, -.103, -.203, -.128
  1.0,   1.0, 0.875, .8125, .0404, -.322, -.007, -.098, -.085, -.235, -0.16, -.078, -.118, -.041, -.339, -.127
  1.0,   1.0, 0.625, 0.375, 0.138, -.208, .0023, -0.12, -.044, 0.017, -.058, .0391, -.091, 0.075, .0432, -.092
  1.0,   1.0,  0.75, 0.375, -.052, -.136, -.231, -.208, -.216, -.244, -.293, -.058, -.221, -.261, -0.13, -.102
  1.0,   1.0, 0.875, .5625, .0958, -.239, -.086, -.204, -.186, -.326, -.211, -.113, -.034, .1376, -0.16, -.338
  1.0,   1.0,  0.75, 0.875, .0121, -.179, -.055, -.258, -.188, -.275, -.212, .1626, -.198, -.121, -.238, -0.13
  1.0,   1.0,   0.5, .8125, -.025, -.212, .0333, -.204, -.048, -.049, -.106, 0.038, -.208, -.058, -.283, -0.05
  1.0,   1.0, .4375, 0.875, -.157, -.065, .0098, -.133, -.001, -.092, -.275, .0486, -.174, -.103, -.139, -.143
  1.0,   1.0, .6875,  0.75, .0139, -.216, .0286, -.072, -.157, -.088, -.142, 0.063, -0.17, -.084, -.167, -.144
  1.0,   1.0, .6875, .8125, .0693, -.212, .0425, -.177, -.012, -.186, -.262, .0644, -.258, -.106, -.225, -.311
  1.0,   1.0, .6875, 0.875, 0.076,  -0.2, .0275, -.252, -.139, -.258, -0.12, .3013, -.258, -.034, -.123, -.166
  1.0,   1.0,  0.75, .5625, .0058, -.267, -.073, -.233, -.078, -.093, -.258, -.099, -.205, .0048, -.139, .0246
  1.0,   1.0, 0.625, .9375, -.036, -0.14, .1064, -.146, -.115, -.205, -.194, .2133, -.204, -0.18, -0.04, -.179
  1.0,   1.0, 0.875,  0.75, -0.03, -.239, -.151, -.221, -.172, -.176, -.138, .2409, -.061, -.021, -.258, -.007
  1.0,   1.0,  0.75, .9375, .0719, -.198, -.058, -0.29, -.287, -.185, -.218, .1039, -.326, -.111, -.324, -.242
  1.0,   1.0,  0.75, .9375, .0599, -.216, .0199, -.277, .0142, -.041, -.144, .2086, -.223, .0651, -.067, .1224
  1.0,   1.0, 0.875, .9375, .1571, -0.23, -.009, -.302, -.178, -.213, -.254, -.076, -.185, -.108, -.174, -.184
  1.0,   1.0, 0.875, 0.625, .0381, -.236, -.202, -.286, -.092, -0.15, -.166, -.066, -.302, -.181, -.244, -.115
  1.0,   1.0, 0.875,  0.75, .1763, -.206, -.142, -.291, -.044, -.278, -.309, -.016, -.309, -.202, -.296, -0.13
  1.0,   1.0, 0.625, 0.875, 0.037, -.306, .0364, -.043, -.214, -.201, -.197, .1635, -.276, -0.12, -.171, -.155
  1.0,   1.0, .8125, .6875, .0084, -0.19, -.002, -.305, -.236, -.226, -0.37, -.086, -.243, -.122, -.105, -.004
  1.0,   1.0, .9375, .8125, .0969, -.212, -.116, -.134, -.102, -.072, -0.29, .0642, -.258, -.075, -.158, -.067
  1.0,   1.0, .4375, .9375,  -0.1, -.164, .0096, -.156, -.145, -.241, -.216, .2269, -.228, -.087, -.196, .0033
  1.0,   1.0, .8125, .4375, .0916, -.114, .0113, -.106, -0.02, -.235, -.161, 0.022, -.095, .0327, -.087, -.186
  1.0,   1.0, .6875,   1.0, -.063, -.258, -0.31, -.298, -.172, -0.22, -.254, .2572, -.241, -.066, -.139, -.147
  1.0,   1.0, .9375, 0.625, .1888, -.189, -.175, -.217, -0.24, -.389, -.189, -.069, -.241, -.107, -.336, -.193
  1.0,   1.0, .9375, .5625, .2144, -.034, -.002, -.164, -.272, -.218, -.129, .1332, -.126, .2409, -.168, .0473
  1.0,   1.0, .8125, 0.875, -.062, -.258, -.046, -.165, -.045, -.173, -.213, .0144, -.099, -.088, -.252, -0.24
