D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   1.0, 0.875, .8125, .1638, -.147, -.074, -.175, -.123, -0.16, -.104, .1237, -.104, .0423, -.142, .0034
  1.5,   1.0, .5625,   0.5, .1045, -.131, -.034, -.129, -.007, -.083, -0.07, -.053, -.148, .0198, -.089, -.065
  1.5,   1.0, .8125, 0.625, .1639, -.236, -.029, -.171, -.132, -.112, -.149, .0192, -.136, 0.031, -.133, -.042
  1.5,   1.0, .6875, .8125, -.061, -.197, .0176, -.203, -.241, -.145, -.137, .0178, -.147, -.073, -.183, -.221
  1.5,   1.0, .4375, 0.625, .0567, -.143, -.057, -.157, -.049, -.053, -0.08, .0152, -.122, -.046, -0.04, -.046
  1.5,   1.0,   0.5, .6875, -.044, -.159, -.079, -.168, -.034, -.162, -.132, .0324, -.147, .0047, -.069, -.046
  1.5,   1.0,  0.75,  0.75, .0883, -.142, .0642, -.073, -0.02, -.128, -0.11, .0736, -.078, -.004, -.055, -.023
  1.5,   1.0, 0.625, .4375, .0805, -.074, -.001, -0.11, .0134, .0162, -.014, .0363, -.029, -.018, -.038, -.027
  1.5,   1.0,  0.75,  0.75, .0244, -.247, -.091, -.201, -.098, -.216, -.156, .0502, -.203, -.049, -.209,  -0.1
  1.5,   1.0, .6875,  0.75, .1218, -.236, 0.021, -.263, -.099, -.235, -.169, .0938, -.157, -.076, -.139, -.079
  1.5,   1.0, .6875, 0.875, .0632, -.158, -.061, -.122, -.105, -.153, -.137,  0.13, -.087, .0263, -.089, -.029
  1.5,   1.0, .8125, .8125, .0811, -.166, -.008, -.161, -.109, -0.11, -0.19, .0658, -.165, .0151, -.106, -.108
  1.5,   1.0, 0.625, .5625, .1015, -.166, -.046, -.121, .0215, -.136, -.095, .0281, -.106, -0.03, -.122, -.017
  1.5,   1.0, 0.875, .4375, .1517, -.124, -.082, -.125, -.054, -.099, -.123, .0093, -.075, .0048, -.108, -.087
  1.5,   1.0,  0.75, .6875, .0644, -.152, -.036, -.211, .0919, -.045, -.142, .0487, -.117, -.025, -.101, -.009
  1.5,   1.0,   0.5, .6875, -0.04, -.112, .0373, -.096, -.004, -.119, -.096, .0377, -.144, .0011, -.069, -.056
  1.5,   1.0, .5625, 0.625, .0749, -.137, .0305, -.073, -.056, -.191, -.105, .0051, -.136, -.048, -.075,  0.03
  1.5,   1.0, .6875,  0.75, .0686, -.135, -.105, -.164, -.054, -.083, -.075, -.015, -.096, -.023, -0.11, -.005
  1.5,   1.0, .5625, .4375, -.018, -.103, -.025, -.142, -0.03, -.073, -.026, .0138, -.082, -.005, -.115, -.034
  1.5,   1.0, .5625, .6875, .0787, -.166, .0822, -.165, -.012, -.098, -.148, .0377, -.062, -.054, -.025, -.059
  1.5,   1.0,   0.5,  0.75, -.015, -.139, .0065, -0.09, -.031, -.086, -.069, -.007, -.061, .0228, -.071, -.043
  1.5,   1.0, 0.875,  0.75, .1463, -.192, -.035, -.215, -.096, -0.24, -.115, .0466, -.178, -.029, -.076, -.085
  1.5,   1.0, .5625, .8125, -.084, -.143, -0.06, -.137, -0.06, -.152, -.164, .0831, -.153, -.006, -.049, -.041
  1.5,   1.0, .6875,  0.75, -.008, -.139, -.034, -.075, -.159, -.092, -.124, .0645, -.163, .0156, -.128, -.116
  1.5,   1.0, .8125, .6875, -.008, -.164, .0144, -.206, -.111, -0.16, -.158, .0668, -.131, .0335, -.085, -.004
  1.5,   1.0,  0.75, .5625, -.023, -.183, .0634, -.126, -.062, -.128, -.173, -.013, -.155, .0108, -.097, -.035
  1.5,   1.0,  0.75, 0.875, .1116, -.189, -.169, -.208, -.009, -.178, -0.14, -.021, -0.22, -.033, -.087, .0588
  1.5,   1.0, 0.625, 0.625, -.084, -.167, -.128, -.177, .0138, -.101, -.116, .0196, -.079, .0511, -.054, -.024
  1.5,   1.0, 0.875, 0.625, .0651, -0.18, .0159, -.223, -.011, -.199, -.166, .0567, -.102, -.034, -.137, -.018
  1.5,   1.0,  0.75, .6875, .1995, -.155, -.058, -.206, -.084, -.085, -.097, -.027, -0.08, -.024, -.149, -0.06
  1.5,   1.0, .8125, .6875, .0586, -.189, -.113, -.229, -.123, -.222, -.156, .0607, -.117, .0217, -.132, -.115
  1.5,   1.0, 0.625,   0.5, -.015, -.182, -.109, -0.14, -.106, -.029, -.144, -.048, -.115, -.054, -.014, -.055
  1.5,   1.0, .9375, 0.625, .1538, -.206, -.087, -.128, -.123, -.131, -.103, .0273, -.157, .0329, -.066, -.054
  1.5,   1.0, .5625, 0.625, .0695, -.188, -.045, -.151, -.086, -.163, -.108, -.033, -.183, -.086, -.122, -.059
  1.5,   1.0, .5625, .6875, -.004, -0.17, -.133, -.123, -.116, -.204,  -0.1, .0378, -.154, -0.04, -.136, -.081
  1.5,   1.0, 0.625, 0.625, -.038, -.103, -.056, -.103, -.021, -.036, -.048, -.019, -.111, .0429, -.096, -.003
  1.5,   1.0,  0.75, .5625, .0453, -.162, -.001, -.114, .0258, -.084, -.148, .0346, -.095, .0025, -.117, -.039
  1.5,   1.0,  0.75, .6875, .0665, -.137, .1393, -.114, -.031, -.053, -.156, .0119, -.096, .0154, -.064, -.087
  1.5,   1.0, .8125, .6875, .1061, -.189, -.045, -.156, -.036, -.051, -.113, .0576, -.094, -.028, -.039, -.085
  1.5,   1.0, 0.625,  0.75, .0039, -.218, -.045, -.166, -0.11, -.175, -.197, .1294, -.148, -.031, -.196, -.061
  1.5,   1.0, 0.375,  0.75, -.025, -.162, .0436, -.128, -.026, -.056, -.077, .0392, -.115, .0105, -.102, -.074
  1.5,   1.0, .6875, .6875, .0572, -.123, .0407, -.221, -.028, -.121, -.117, .0603, -.128, -.058, -.106, -.089
  1.5,   1.0, 0.875, 0.625, .0906, -0.15, .0174, -.103, -.017, -.057, -.076, -.003, -.087, .0549, -.108, -.085
  1.5,   1.0, .8125, 0.625, .0849, -.297, -.081, -.231, -.142, -.328, -.263, .0433, -0.08, .0305, -.177, -.162
  1.5,   1.0, .6875,  0.75, -.036, -.167, -.076, -.124, -.135, -0.18, -.113, .0324, -.041, -.026, -.067, -.049
  1.5,   1.0, .4375, .4375, -.109, -.139, .0026, -.094, -.125, -.165, -.102, -.006, .0108,  0.01, -0.12, -.037
  1.5,   1.0, 0.625, .8125, -.002, -.211, -.085, -0.27, -.055, -.257, -.125, .0352, -.208, -.137, -.173, -.121
  1.5,   1.0,  0.75, .4375, .0938, -.057, .0154, -.057, -0.04, -.055, -.077, -.024, -.051, .0018, .0182, -0.05
  1.5,   1.0, 0.875, .8125, .0988, -.156, -0.02, -.278, -.062, -.149, -.135, .1001, -.158, .0383, -.211, -.071
  1.5,   1.0, .8125, .4375, -.012, -.171, -.016, -.175, -.091, -.104, -.177, .0151, -.116, -.009, -.116, -.036
  1.5,   1.0, .8125, .8125, -.061, -.233, .0248, -.205, -0.12, -.249, -.104, 0.078, -0.09, .0188, -.085, -.102
  1.5,   1.0, .9375, 0.875, .0286, -.144, -.072, -.256, -.168, -.253, -.109, .0655, -.185, -.031, -.112, .0013
  1.5,   1.0, 0.625,   0.5, -.038, -.252, -.003, -.225, -.088, -.222, -.241, .0103, -.189, -.037, -.123, -.145
  1.5,   1.0, .4375, .6875, -0.15, -.178, -.094, -.116,  -0.1, -.174, -0.09, .0689, -.144, -.101, -.141, -.079
  1.5,   1.0, 0.375, 0.875, -.047, -.191, .0059, -.199, -.058, -.189, -.158, .1292, -.174, -.037, -.113, -.116
  1.5,   1.0, .6875,   0.5, .0555, -.111, -.044, -.107, -.042, -.236, -.211, .0041, -.122, .0121, -.181, -.129
  1.5,   1.0, 0.625, .5625, .0276,   0.0, 0.011, -.087, -.006, -.088, -.014, .0683, -.075, -.024, -.059, .0018
  1.5,   1.0, .6875, .6875, .1883, -0.18, 0.026, -.142, -.173, -.261, -.163, .0688, -.189, .0119, -.187, -.134
  1.5,   1.0, .8125, .6875, .0521, -0.16, .0435, -.156, -0.07, -0.13, -.138, .0105, -.206,  0.02, -.148, -.044
  1.5,   1.0,  0.75, .9375, .0979, -0.18, .0399, -.187, -.133, -.243, -.113, .0241, -0.18, -.041, -.067, -.088
  1.5,   1.0, .6875,  0.75, 0.008, -.154, -.055, -.275, -.031, -.235, -0.19, .0642, -0.13, -0.01, -.164, -.058
  1.5,   1.0,  0.75,   0.5, .0132, -.195, .0024, -.221, -.129, -.118, -.141, .0226, -.053, -.004, -.167, -.025
  1.5,   1.0, 0.625, 0.875, .0216, -.276, -.059, -.252, -.156, -0.23, -.211, -.072, -.189, -.067, -.128, -.146
  1.5,   1.0, .9375,   0.5, .0726, -.199, -.098, -.264, -.072, -.234, -0.19, -.006, -.277, -.117, -.211, -.193
  1.5,   1.0, .5625, 0.375, .0902, -.055, .0272, -.046, -.037, -.015, -.074, -.045, -.074, -.011, -0.03, -.004
  1.5,   1.0, .6875, .6875, .0287, -.201, .0766, -.142, .0329, -.137, -.064, .0171, -.115, .0227, -.055, .0126
  1.5,   1.0,  0.75,   0.5, .0747, -.161, -0.09, -.132, -.076, -.074, -.116, .0398, -.174,  0.06, -.055, -.007
  1.5,   1.0,  0.75,  0.75,  0.03, -.118, .0105, -0.16, -.139, -.231, -.052, .1173, -.098, -.008, -.187, -.115
  1.5,   1.0, 0.375, .4375, .0121, -0.05, .0356, -.007, -.033, -.065, -.002, -.023, -.096, .0007, -0.05, -.006
  1.5,   1.0, 0.625,  0.75, .0312, -.159, -0.03, -.201, -0.14, -.146, -0.15, .0676, -.122, .0816, -.151, -.067
  1.5,   1.0, .8125, .6875, .0734, -.141, .0132, -.138, -.235, -.215, -.123, .0429, -.128,  -0.0, -.184, -0.05
  1.5,   1.0, 0.625, .4375, -.029, -.166, -0.03, -.032, -.174, -0.19, -.104, .0039, -.167, -.058, -.086, -.093
  1.5,   1.0, .4375,  0.75, 0.016, -0.15, -.071, -.163, -.064, -.194, -.094, 0.069, -.106, -.039, -.112, -.035
  1.5,   1.0, 0.875,  0.75, -.013, -.157, .0156, -.149, -.106, -.234, -.128, 0.028, -.114, .0454, -.174, -.187
  1.5,   1.0,   0.5,   0.5, .0222, -.112, -.077, -.116, .0458, -.145, -.075, -.037, -.104, -.038, -.066, -.028
  1.5,   1.0, .6875, .6875, .0486, -.262, -.047, -0.13, -.097, -.141, -.165, -.045, -.117, -.041, -.168, -.005
  1.5,   1.0,  0.75, .6875, .0274, -.197, .0586, -.168, .0116, -.196, -.134, 0.005, -.101, -.067, -.095, -.035
  1.5,   1.0,  0.75, .6875, .0872, -.189,  0.01, -.129, -.033, -0.13, -.104, .0512, -.059, -.079, -.037, .0222
  1.5,   1.0, 0.625, .4375, .0353, -.119, -.021, -.133, -.101, -0.07, -.084, .0502, -.122, .0116, -.018, 0.049
  1.5,   1.0, 0.625, .6875, .0389, -0.11, .0184, -.087, .0395, -.037, -.029, -.019, -.018, .0481, -.069, -.007
  1.5,   1.0,   0.5, .4375, -.007, -.112, -.026, -.203, -.018, -.052, -.069, .0011, -.127, -.029, -.123, -.045
  1.5,   1.0,   0.5,  0.75, .0557, -.205, .0068, -.194, -0.04, -0.16, -.093, .0613, -.147, .0144, -.139, -.046
  1.5,   1.0, .8125,   0.5, .0347, -.124, -0.03, -.154, -.031, -.106, -.063, .0537, -.087, -.021, -.101, -.019
  1.5,   1.0,  0.75, .6875, .0229, -0.11, 0.015, -.086, -.032, -.155, -.112, .0576, -.072, .0133, -.046, -.066
  1.5,   1.0, 0.625, .6875, .0239,  -0.1, .1091, -.144, -.121, -.112, -.061, .0419, -.105, .0014, -.106, -0.07
  1.5,   1.0, .5625,  0.75, .0286, -.142, -.036, -.075, -.015, -0.06, -.063, .0672, -.147, -.044, -.079, -.058
  1.5,   1.0, .9375, 0.625, .1134, -.239, -.079, -.187, -.171, -.121, -.207, .0638, -.099, -.121, -.151, -.063
  1.5,   1.0,  0.75, 0.875, .0918, -.126, -0.02, -.152,  -0.0, -.097, -.098, .0155, -0.17, .0005, -0.08, -.018
  1.5,   1.0, .9375, .6875, .0314, -.142, -.058, -.142, -.091, -.174, -.121, .0851, -0.14, .0544, -.107, -.007
  1.5,   1.0, .5625,  0.75, -.015, -.162, -0.02, -.189, -.077, -.029, -.055, .0618, -.117, .0161, -.166, .0213
  1.5,   1.0, 0.625, 0.625, -.027, -.263, -.034, -.225, -.078, -.211, -.189, -.006, -.213, -.009, -.134, -.085
  1.5,   1.0, 0.625,  0.75, .0354, -.117, .0657, -.133, -.034, -.158, -.085, .0826, -.155, -.027, -.155, -.041
  1.5,   1.0, .6875,  0.75, -.078, -.175, .0151, -.116, -.039, -.238, -.217, .0881, -.115, -0.01, -.086, -.044
  1.5,   1.0,  0.75, 0.625, .1055, -.154, -.036, -.116, -.028, -.154, -.096, .0286, -0.12, .0087, -.049, .0042
  1.5,   1.0, .5625, 0.625, -.022, -.243, -0.03, -.207, -.063, -.201, -.084, .0664, -.144, .0529, -.106, .0153
  1.5,   1.0, .9375, .6875, .0919, -.152, -.082, -.167, -.035, -.226, -.198, .1129, -.122, .0355, -.133, -.039
  1.5,   1.0, 0.625, .6875, .0663, -.139, .0438, -.162, -.033, -.174, -.129, 0.064, -.097, -.025, -.136, -.063
  1.5,   1.0,  0.75,  0.75, -.012, -.118, -0.07, -.174, -.119, -.179, -.137, .0525, -.221, -.042, -.147, .0296
  1.5,   1.0, .8125, .6875, .1019, -.122, .0253, -.137, -.006, -.115, -.087, .0056, -.069, .0077, -.105, -.076
  1.5,   1.0, .6875, .8125, .0177, -0.19, -.148, -.247, -.089, -.119, -.212, .0887, -.191, -.077, -.099, -.075
  1.5,   1.0,   1.0,  0.75, .1028, -.192, -0.07, -.226, -0.06, -.191, -.182, .0474, -.253, -.018, -.178, -.019
  1.5,   1.0, 0.875, .5625, -.007, -.055, -.025, -.012, -.058, -.113, -.094, -.012, -0.05, .0292, -.018, -.042
  1.5,   1.0, .8125, .8125, -.001, -.277, .0413, -.226, -.109, -.303, -.252, 0.006, -.217, -.031, -.201, -.183
  1.5,   1.0, .9375,  0.75, .0432, -.183, -.047, -.264, -.243, -.204, -.175, 0.066, -.164, -.022, -.162, -.044
  1.5,   1.0, 0.375,  0.75, .0856, -.224, -.017, -.204, .1352, -.054, -.148, -.034, -.162, -0.05, -0.13, -.004
  1.5,   1.0, .8125, 0.625, .0656, -.191, -.145, -.219, -.121, -.216, -.185, .0329, -.184, -.104, -.194, -.119
  1.5,   1.0,  0.75, .6875, .0721, -0.19, -.057, -.231, -.097, -0.22, -.183, .0979, -.175, 0.018, -.233, -.156
  1.5,   1.0, 0.625, 0.625, -.017, -.108, -.002, -.167, .0221, -.098, -.109, .0439, -.078, -.011, -.113, -.046
  1.5,   1.0, .6875, .5625, .0021, -0.03, -.112, -.021, .0209, -.064, -.042, .0393, -.068, -.016,   0.0, -.071
  1.5,   1.0, 0.625, .6875, .0714, -.129, 0.015, -.092, -.054, -.077, -.168, -.063, -0.18, -.016, -.101, -.018
  1.5,   1.0, .8125, 0.625, .0667, -.179, -.031, -.235, -.142, -.181, -.122, .0481, -.183, -.099, -.197, -.113
  1.5,   1.0, .8125, .8125, -.003, -.255, .0079, -.141, -.115, -.257, -.124, .0358, -.138, -.045, -.126, -.186
  1.5,   1.0, 0.625, .6875, 0.071, -.152, -.057, -.173, .0285, -.139, -.161, .0254, -0.17, 0.003, -.094, -.107
  1.5,   1.0, .5625, 0.625, .0907, -.112, .0446, -.033, -.097, -.037, -.101, -.029, -.079, -.047, -.057, -.013
  1.5,   1.0, 0.625, .6875, .0089, -.251, -0.07, -.157, -.103, -.163, -.233, -.035, -.154, -.005, -.066, -.063
  1.5,   1.0, .8125,  0.75, .0279, -.164, -.087, -0.17, -.096, -.149, -.111, -.016, -.085, -.009, -.113, -.039
  1.5,   1.0, 0.625, 0.875, -0.01, -.181, 0.072, -.209, -.197, -.258, -.217, .1201, -.141, -.097, -.236, -.106
  1.5,   1.0, 0.625,  0.75, 0.023, -.158, -.059, -.119, .0233, -.131, -.103, .0428, -.156, -.033, -.051, .0087
  1.5,   1.0,  0.75,   0.5, .1281, -.157, -.015, -.122, -0.11, -.121, -.103, .0335, -.118, .0346, -.113, .0107
  1.5,   1.0, .4375, .3125, .0695, -.098, .0559, -.086, -.119, -.045, -0.08, 0.013, -.059, -.038, -.107, 0.009
  1.5,   1.0, .6875, 0.625, .0966, -.141, .1115, -.166, -.124, -.256, -.098, -.038, -.121, -.037, -.043, -.094
  1.5,   1.0, 0.875, .8125, .1085, -.131, .0043, -.134, 0.035, -.123, -.113, .0553, -.084, -0.02, -.081, -.066
  1.5,   1.0, .5625, 0.625, -.003, -.132, -0.13, -.272, -.063, -.184, -.145, .0425, -.146, -.049, -0.08, -.047
  1.5,   1.0, 0.625,  0.75, -.001, -.194, .0049, -.126, -.061, -.088, -.121, -.026, -.032, -.028, -.054, -.052
  1.5,   1.0, 0.875, 0.625, .0346, -.096, -.061, -.247, -.071, -.191, -.139, -.009, -.194, .0117, -.107, -.001
  1.5,   1.0, .6875,   0.5, .1064, -.102, .0868, -.159, -.084, -.199, -.127, -.019, -.178, .0443, -.147, -.064
  1.5,   1.0, .6875,   0.5, .0283, -.043, 0.021, -.099, .0113, -.057, -.029, .0188, -0.04, .0494, -.041, -.097
  1.5,   1.0, .6875,   0.5, .0031, -.045, -.092, -.084, -.021, -.025, -.078, .0353, -0.05, -.006, -.031, -.009
  1.5,   1.0, .5625, .6875, -.015, -0.16, -.006, -.142, -0.14, -.164, -.123, .1233, -.143, -.075, -.154, -.071
  1.5,   1.0, .9375, 0.625, .1488, -.127, -.135, -.205, -.219, -.165, -.158, .0658, -.108, .0817, -.204, -.103
  1.5,   1.0, .6875,   0.5, .0815, -.123, -.017, -.076, -.041, -0.09, -.085, -.048, -.108, .0095, -.074, -.003
  1.5,   1.0, .9375, 0.625, .0903, -.052, -.043, -.143, -.064, -.043, -0.07, .0387, -0.07, .0023, -.123, -.033
  1.5,   1.0,  0.75, .3125, -.018, -.016, .0204, -.045, -.101, -.084, -.091, -.005, -.024, -.039, -.087, -.036
  1.5,   1.0, .8125, .6875, .0741, -.168, .0902, -.135, -.129, -.135, -.151, -.036, -.118, .0062, -.079, -.008
  1.5,   1.0, 0.625, .5625, .0332, -.123, .0239, -0.11, -.037, -.135, -.166, -.008, -.089, -.038, -.081, -.083
  1.5,   1.0, 0.875, 0.625, 0.019, -.167, 0.101, -.126, -.119, -0.15, -0.15, -.031, -.142, .0092, -.117, -.065
  1.5,   1.0, 0.875, .8125, .0445, -.239, -.019, -.216, -.068, -.113, -.162, .0494, -.085, -.016, -.044, .0016
  1.5,   1.0, .8125, .8125, .0586, -.142, -0.04, -.137, -.051, -.179, -.123, .0535, -.168, -.005, -.159, -0.11
  1.5,   1.0, .6875, .6875, .0031, -.184, -.009, -.233, 0.038, -.215,  -0.2, .0223, -.138, -.017, -.053, -0.12
  1.5,   1.0, 0.625, .5625, .0732, -.144, -.134, -.225, -.215, -.199, -.215, 0.002, -.219, -.032, -.143, -.148
  1.5,   1.0, .6875,   0.5, -.023, -.202, -0.06, -.187, -.175, -.121, -.171, .0198, -0.11, -0.08, -.125, -.098
  1.5,   1.0, .5625, .5625, -.028, -.145, -.047, -.083, -.065, -0.08, -.102, -.045, -.061, -.016, -.027, .0149
  1.5,   1.0, 0.125, .6875, .0374, -0.16, -.075, -.066, -.022, -.036, -.024, .0417, -.106, .0808, -.056, -.095
  1.5,   1.0,  0.75, .6875, .0636, -.238, -.016, -.285, -.128, -.263, -.134, .0384, -.141, -.034, -0.23, -.067
  1.5,   1.0, .9375, 0.875, .0852, -.184, -.053, -.136, -.159, -.121, -.147, .0372, -.164, -.079, -.142, -.095
  1.5,   1.0,   0.5, .5625, -.054, -.213, .0024, -.189, -.164, -.189, -.157, .1198, -.124, -.012, -.142, -.075
  1.5,   1.0, .8125,  0.75, .0906, -.267, -.064, -.186, -.086, -.142, -.171, 0.038, -.163, .0477, -.158, -.159
  1.5,   1.0,  0.75,   0.5, 0.029, -.078, -.069, -.102, -.136, -.113, -.124, .0039, -.088, .0115, -.054, -.015
  1.5,   1.0, 0.625,   0.5, .0188, -.086, -.048, -0.07, -.021, -0.08, -.141, .0407, -.078, .0422, -.089, -.009
  1.5,   1.0,  0.75, .5625, .0764, -.197, -.024, -.191, -.133, -.141, -.136, -.026, -.183, .0058, -.122, -.085
  1.5,   1.0,  0.75, .6875, .0233, -.138, .0579, -.141, .1609, -.136, -.141, .0345,  -0.1, -.027, -.034, .0144
  1.5,   1.0, .6875, .6875, -.034, -.203, -.181, -.189, 0.024, -.082, -.105, -.069, -.114, -.087, -.106, -.026
  1.5,   1.0, .6875, 0.625, 0.019, -.163, .1174, -.205, -.088, -.078, -.122, -.012, -.136, -0.02, -.048, -.057
  1.5,   1.0, .6875, 0.625, .0919, -.157, .0997, -.056, -.043, -.128, -.088, -.037, -.084, -.006, -.069, -.092
  1.5,   1.0, .4375, .6875, 0.029, -.057, .0291, -.076, -.075, -.057, -.025, -.027, -.049, .0066, -.011, -.023
  1.5,   1.0, 0.375, 0.625, -.026, -.127, -.012, -.193, -.049, -.146, -.063, 0.035, -.169, -.025, -.118, -.019
  1.5,   1.0,  0.75, .3125, 0.066, -.092, -.036, -.181, -.004, -.233, -.127, -.007, -.132, -.003, -.165, -.079
  1.5,   1.0,  0.75,   0.5, .0342, -.166, -.051, -.246, -.088, -.233, -.199, -.008, -.184, -.184, -.128, -.099
  1.5,   1.0, 0.625, .8125, -.082, -.186, -.118, -.224, -.188, -0.21, -0.16, .1197, -.137, .0483, -.194, -.084
  1.5,   1.0, 0.625, .8125, .0141, -.153, -.023, -.152, -.055, -.058, -.111, .0636, -.088, -.084, -0.04, -.079
  1.5,   1.0,   0.5, .4375, -0.06, -.196, -.089, -.201, -.104, -.101, -.147, .0226, -.123, -.073, -.112, -.087
  1.5,   1.0,   0.5, .8125, .0048, -.262, -.042, -.222, -.187, -.209, -.171, .0499, -.156, -.012, -.157, -.055
  1.5,   1.0, .6875, .5625, .0894, -.124, -.129, -.131, -.166, -.112, -0.11, -.015,  -0.2, -.007, -0.15, -.171
  1.5,   1.0, 0.625, .6875, .0913, -.181, -.019, -.231, -.095, -0.18, -.148, .0351, -.123, -.016, -.142, -.112
  1.5,   1.0, .8125, 0.625, .0204, -.132, -.154, -.146, -.059, -.102, -.182, -.037, -.122, -.036, -.095, -.021
  1.5,   1.0, .5625, .5625, .0275, -.134, -.026, -.131, -.051, -.181, -.137, .0278, -.126, .0137, -.044, -.077
  1.5,   1.0, 0.625, 0.875, -.119, -.078, -.005, -.132, -.138, -.177, -.115, .0732, -.119, 0.008, -.165, -.077
  1.5,   1.0, .6875, .5625, .0027, -.152, -.076, -.175, -.097, -.064, -.191, .0148, -.132, .0086, -.084,  -0.1
  1.5,   1.0, .9375, .8125, -.005, -.223, -.008, -.295, -.087, -.199, -.202, .0511, -.188, -.101, -.153, -.185
  1.5,   1.0, 0.875, 0.875, .0593, -.102, -.089, -0.09, -.085, -.069, -.187, .0429, -.093, -.049, -.151, -.036
  1.5,   1.0, .6875, .6875, .0155, -.174, -.021, -.132, -.015, -.189, -.156, -.048, -.177, -.049, -.138, -.015
  1.5,   1.0, .5625, .6875, 0.185, -.152, 0.019, -.057, -.178, -.239, -.144, .0316, -.059, .0285, -.102, -.009
  1.5,   1.0, .8125,  0.75, .1744, -.238, -.155, -0.32, -.088, -.139, -.175, .0712, -.187, -.041, -.166, -.139
  1.5,   1.0, .6875, .6875, .0416, -.215, -.002, -.146, -.079, -.214, -.133, .0325, -.152, .0224, -.043, -.041
  1.5,   1.0, .6875, .5625, -.001, -.129, .0382, -.165, -.036, -.047, -.124, -.024, -.055, .0184, -.099, -.095
  1.5,   1.0, .8125,  0.75, -.013, -.206, -.138, -0.15, -.046, -.166, -.231, .1262, -.181, -.056, -.213, -.117
  1.5,   1.0, 0.625, .5625, .0218, -0.13,  -0.1, -.097, -.144, -.092, -.091, .1074, -.075, -.054, -.137, -.011
  1.5,   1.0,  0.75,  0.75, .0542, -.147, .0054, -.077, -.016, -.074, -.048, .0153, -.091, -.004, -.094, -.013
  1.5,   1.0, .8125,  0.75, .1003, -.129, -0.01, -.217, -.211, -.203, -.151, .0878, -.197, -.054, -.165, -0.23
  1.5,   1.0, .8125,  0.75, .0157, -.085, -.053, -.116, .0237, -.039, -.082, .0701, -.166, -.077, -.064, -.083
  1.5,   1.0, 0.375,  0.75, -.143, -.272, .0523, -.221, -.121, -.238, -.251, .0251, -0.18, .0139, -.137, -.226
  1.5,   1.0, 0.625, 0.625, .0375, -.158, -.076, -.076, -.082, -.168, -.113, -0.03, -.124, .0208, -.134, -0.11
  1.5,   1.0, .8125, .4375, .0141, -.125, -.117, -.172, -.087, -.141, -.161, -.026, -.161, .0077, -.127, .0323
  1.5,   1.0, 0.625, .6875, .0446, -.108, -.016, -.153, -.103, -.191, -.106, .0292, -.107, -.011, -.114, -.093
  1.5,   1.0,  0.75,  0.75, .1082, -.209,  -0.1, -.221, -.115, -.241, -.184, 0.013, -.258, .0795, -.199, -.143
  1.5,   1.0, .6875, 0.375, 0.108, -.039, -.108, -.111, -.082, -0.11, -.169, -.018, -.121, -.017, -0.08, -.014
