D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   1.0,   0.5, 0.875, -.125, -.169, .0154, -.224, -.141, -.129, -0.18, .2894, -.353, .1124, -0.26, -.094
  0.5,   1.0, .6875, .4375, .0245, -0.14, -.058, -.222, -.105, -.212, -.327, 0.008, -.111, -.092, -.198,  -0.2
  0.5,   1.0, 0.625, 0.625, .0591, -.071, .0198, -.059, .0288, -.132, -0.11, .0091, -.168, -.038, -.212, .0047
  0.5,   1.0, .5625,  0.75, .0712, -.174, .0904, -.097, -.043, -.171, -.251, -.087, -.224, -.263, -.309, -.122
  0.5,   1.0,  0.75, 0.625, .0749, -.034, -.049, .0197, -.056, -.081, -.038, -.028, -.055, .0603, -.049, .1035
  0.5,   1.0, .6875, 0.875, 0.047, -.045, -.047,  -0.1, -.012, -.003, -.212, .0789, -0.11, .0248, -0.15, -.103
  0.5,   1.0, .6875,  0.75, .0131, -.046, .0157, -.081, .0368, -.081, -.168, 0.149, -.049, -.037, -.094, -.089
  0.5,   1.0, 0.625,  0.75, -.052, -.178, .0159, -.148, .0003, -.224, -.265, 0.121, -.206, .1504, -.136, -.131
  0.5,   1.0, .6875, .9375, .0143, -.137, -.026, -.188, -.057, -.113, -.134, .2078, -.216, .0203, -.251, -.128
  0.5,   1.0, 0.625,  0.75, .0628, -0.15, -.046, -.142, -.036, -.091, -.103, 0.042, -.285, -.057, -.164, -.185
  0.5,   1.0, .3125, .6875, .0129, -.137, -.038, -.095, .0086, -.117, -.104, .0802, -.164, -.006, -.149, -.152
  0.5,   1.0, 0.625, .5625, -.032, -.055, -.009, -.107, .0224, .0304, -.068, .0537, -.141, .0934, -.142, .0499
  0.5,   1.0, 0.875,  0.75, .0569, -0.16, -.043, -.076, .0349, -.072, -.197, .0648, -0.08, -.048, -.216, .0367
  0.5,   1.0, .6875,  0.75, .0718, -.154, .0334, -.166, -.105, -.186, -.197, -.114, -.156, .1046, -.141, -.146
  0.5,   1.0,  0.75, 0.625, .1052, -0.19, .0021, -.236, -.109, -.257, -.202, 0.049, -.169, .1837, -.378, -.262
  0.5,   1.0, .6875,   0.5, .0815, -.041, -.032, -0.13, -.121, -.074, -0.11, .0976, -.108, .0433, -.136, .0975
  0.5,   1.0, 0.625, .5625, .0218, -.027, .0408, -.053, -.089, -.111, -.071, -.061, -.047, .0811, -0.13, -.189
  0.5,   1.0, .8125, .9375, .0919, -.184, -.051, -.241, -.124, -.153, -.262, .0375, -.306, -.288, -0.18, -.202
  0.5,   1.0, 0.625, .9375, -.006, -0.12, -.071, -.255,  0.06, -.145, -.208, 0.314, -.311, -.051, -.332, -.051
  0.5,   1.0, 0.875, .4375, .0816, -.154, .0625, -.103, -.087, -.193, -.208, -.031, -.215, -.038, -.201, -.099
  0.5,   1.0, .5625, 0.875, .0424, -.108, -.028, -.157, -.063, -.138, -.143, .1324, -.197, -.067, -.331, -.161
  0.5,   1.0, .5625, .9375, .0413, -.063, 0.009, -.091, -.001, -.095, -.204, .2214, -.191, -.055, -.087, -0.11
  0.5,   1.0, .5625, .5625, -.003, -.107, .0233, -.086, -.021, -.025, -.088, -.028, -.073, .0579, -.068, -.029
  0.5,   1.0, 0.875, .6875, -.011, -.061, -.039, -.045, -.009, -.097, -.106, .0213, -.092, .1134, -.091, -.054
  0.5,   1.0, 0.875, .5625, .1422, -.233, -0.19, -.245, -.119, -.199, -.248, -.141, -.174, -.017, -.267, -.133
  0.5,   1.0, .6875, .6875, .0007, -.084, .0029, -.101, -.037, .0102, -0.11, .0309, -.164, .0806, -0.11, -.062
  0.5,   1.0,  0.75,  0.75, -.015, -.226,  -0.2, -.268, -.137, -.151, -.298, .0344, -.331, -.009, -.378, -.177
  0.5,   1.0,  0.75, .8125, -.022, -.153, -.084, -.201, -.108, -.155, -.185, .1364, -.255, -.104, -.136, -.079
  0.5,   1.0, 0.375, 0.625, -.026, -.072, .0124, -.081, -.022, .0015, -0.11, .0089, -.125, -.086, -.258, -.163
  0.5,   1.0, .8125, .6875, .0868, -.141, .0616, -.089, -.043, -.103, -.136, .0545, -.191, -0.13, -.182, -.119
  0.5,   1.0, 0.875, .9375, 0.043, -.148, -.045, -.235, -.235, -.258, -.143, .2296, -.321, -0.23, -.226, -.321
  0.5,   1.0, .6875, .4375, -.009, -.173, .0253, -.135, -.178, -.134, -.313, .0362, -.262, .0616, -.376, -.256
  0.5,   1.0, .8125, .9375, -.001, -.136, -.059, -.113, -.089, -.138, -0.17, .2422, -.134, 0.005, -.151, -0.16
  0.5,   1.0, .8125, .9375, .0458, -.105, -.008, -.066, -.123, -.124, -0.29, .0572, -0.23, -.015, -.209, -.207
  0.5,   1.0, 0.625, .9375, .1307, -.123, .0068, -.147, -.065, -.162, -.145, .1319, -.243, -.088, -0.25, -.131
  0.5,   1.0, .4375, .8125, .0194, -.248, .0167, -.132, -.054, -.138, -.168, .0229, -.183, .0472, -.371, -.149
  0.5,   1.0, .8125,   1.0, .0167, -.224, -.052, -0.19, -.156, -.204, -.333, .0826, -.288, -0.11, -.259, -0.24
  0.5,   1.0, .8125, 0.625, -.006, -0.22, -.022, -.162, -.107, -.181, -.306, .0239, -.207, -.124, -.285, -0.02
  0.5,   1.0, .8125, 0.875, .0534, -0.21, -.216, -.126, -.099, -.178, -.208, .1236, -0.34, -0.28, -.309, -.125
  0.5,   1.0, .9375, .4375, .0539, -.158, -.089, -.227, -.031, -.237, -.282, -.137, -.297, .0214, -.272, -.158
  0.5,   1.0, .5625,   0.5, .0185, -.001, -.034, -.027, -.086, -.001, -.016, -.078, -.169, .0125, -.211, -.057
  0.5,   1.0,  0.75, .8125, .0684, -.211, 0.102, -.203, -.103, -.224, -0.33, .2333, -.231, -.101, -.159, -.089
  0.5,   1.0, 0.625, .6875, .0455, -.151, -.056, -.107, .0125, -.126, -.182, -.071, -.194, -.028, -.182, -.115
  0.5,   1.0, .8125,  0.75, .0952, -.051, .0101, -.065, -.065, -.125, -0.19, .2124, -0.17, 0.057, -.076, -.021
  0.5,   1.0, 0.875, 0.625, -0.04, -.151, .0468, -.078, -.083, -.148, -.232, .2064,  -0.1, .1997, -.187, -.025
  0.5,   1.0,   0.5, .9375, -.104, -.121, .0032, -.074, -.027, -.152, -.216, .1929, -.154, -.179, -.125, -.028
  0.5,   1.0, .6875, 0.875, .0925, -.181, .0369, -.158, -.136, -.152, -.061, .0565, -.165, -.058, -.261, -.034
  0.5,   1.0,  0.75, .4375, .0689, -.176, -.015, -.092, -.034, -0.14, -.237, -.221, -.147, .1297, -.216, -.177
  0.5,   1.0,  0.75,   1.0, .0499, -0.17, -.047, -.229, -.053, -0.14, -.217, .2498, -.134, -.051, -.206, -.187
  0.5,   1.0, .8125, .9375, .1058, -.205, -.021, -.248, -.095, -.184, -.238, .1967, -.262, -.112,  -0.3, -.132
  0.5,   1.0, 0.625, 0.625, .0048, -.173, -.033, -.149, .0141, -.093, -0.28, -.013, -.247, -.034, -.235, -.269
  0.5,   1.0, 0.625,  0.75, .0489, -.274, .0831, -.239, -.359, -.408, -.239, .1451, -.178, -.048, -.513, -.333
  0.5,   1.0,   0.5, .6875, .0344, -.113, -.003, -.136, -.029, -.047, -.114, -0.04, -.058, -.139, .0077, -.068
  0.5,   1.0,   0.5,   0.5, .0249, -.204, -.014, -.127, -.045, -.099, -.258, .0258, -0.21, .0273, -.265, -.046
  0.5,   1.0, 0.875, 0.875, .0285, -.178, -0.11, -.178, -.086, -.098, -.216, .1785, -.342, -.057, -.248, -.192
  0.5,   1.0,  0.75, .8125, .0136, -.162, -.064, -.167, -.018, -0.11, -.282, .0069, -.158, -.202, -.156, -.027
  0.5,   1.0, .4375,  0.75, -.019, -.158, -.006, -.141, -.097, -.104, -.183, .1143, -.174, -.051, -.165, -.216
  0.5,   1.0,  0.75, 0.625, .0363, -.172, -.014, -0.15, -.038, -.087, -.266, -.128, -.117, -.153, -.126, -.039
  0.5,   1.0,  0.75, 0.625, .0045, -.148, -.078, -.103, -.042, -.177, -.306, -.075, -.258, .0174, -.145, -.042
  0.5,   1.0,  0.75, .4375, .0032, -.109, -.069, -.123, -.029, -.117, -.135, -.133, -.293, -.037, -.118, -.036
  0.5,   1.0, 0.875, 0.875, .0166, -.155, -0.06, -.117, -.205, -.215,  -0.2, .2496, -.215, .0704, -.215, -.331
  0.5,   1.0, 0.625, .6875, .0905, -.086, -.014, -.081, -.055, -.207, -.062, .0524, -.182, .0295, -.155, -.167
  0.5,   1.0, 0.875, .6875, .0638, -.107, -.066, -.186, -.087, -.173, -0.14, .1429, -0.17, -.063, -.174, -.193
  0.5,   1.0, .8125, .5625, .0816, -.122, -.029, -.224, -.111, -.139, -.193, .0846, -.304, -.056, -.209, -.009
  0.5,   1.0,  0.75, 0.625, .1098, -.085, -.016, -.149, -.123, -.084, -.135, -.131, -.199, -.052, -.228, -0.06
  0.5,   1.0, .6875,   0.5, .0191, -.111, -.078, -0.25, -.088, -.077, -.258, .0721, -.266, -.043, -.123, .0227
  0.5,   1.0, .8125, 0.375, -.004, -.029, -.012, -.107, -.086, -.018, -.216, -.011, -.037, -.093, -.156, .0006
  0.5,   1.0,   0.5,  0.75, .0331, -.118, -.047, -.188, .0768, -.061, -.262, .0631, -.292, .0373, .0141, -.131
  0.5,   1.0,  0.75, .8125, .0579, -.056, 0.024, -0.12, -.025, -0.22, -.208, 0.156, -.186, .1267, -.204, -.038
  0.5,   1.0, .9375,  0.75, .0426,  -0.1, .0342, -.111, -.203, -.298, -.262, .0669, -.194, .0081, -.364, -.227
  0.5,   1.0, .6875,  0.75, 0.023, -.154, .0045, -.229, -.064, -.165, -.233, .0281, -.182, -.103, -.257, -.022
  0.5,   1.0, 0.625, 0.875, 0.027, -.127, .1109, -.116, -.017, -.131, -.208, 0.206, -.021, -.153, -.212, .1052
  0.5,   1.0,  0.75, 0.625, .0655, -.119, -.013, -.113, -.001, -.118, -.212, -.024, -.198, -.055, -.186, -.261
  0.5,   1.0, 0.625, .5625, .0652, -.041, -.036, .0177, -.051, -.122, -.083, 0.035, -0.11, -.046, -.114, -.084
  0.5,   1.0, .9375, .6875, .1646, -.189, -.008, -.164, -.096, -0.15, -0.24, -.017, -.261, -.063, -0.27, -.208
  0.5,   1.0, .5625, .8125, .0225, -.252,  0.04, -.161, -.147, -.248, -.229, 0.029, -.299, -.156, -.377, -.241
  0.5,   1.0,  0.75, .4375, .0915, -.081, -.026, -.139, -0.01, -.001, -.164, -.066, -.083, .1303, -.091, .0162
  0.5,   1.0, 0.875, 0.625, .1476, -.118, -.025, -.146, -0.01, -.179, -.239, .1198, -.266, .1534, -.122, -.201
  0.5,   1.0,  0.75, 0.625, .1872, -.098, .1492, -.141, -.159, -.262, -0.11, .1003, -.243, .0192, -0.18, -.227
  0.5,   1.0, .5625,  0.75, 0.013, -.018, 0.056, -.072, -.013, -.017, -.136, .1526, -.058, .0214, -.054, -.014
  0.5,   1.0,   0.5, 0.875, -.058, -.055, -.015, -.029, -.021, -.037, -0.11, .2067, -.093, -.037, .0392, -.003
  0.5,   1.0, .8125, .9375, -.025, -0.18, -.074, -.127, -.038, -.118, -.216, .1236, -.167, -.011, -.262, -.074
  0.5,   1.0, .6875, .5625, .1022, -.137, 0.062, -.047, .0189, -.005, -.156, -.115,  -0.2, -0.01, -.077, 0.065
  0.5,   1.0,  0.75, .8125, .1976, -.174, .0388, -.188, -.101, -.127, -.234, -.094, -.194, -.158, -.196, -.113
  0.5,   1.0,  0.75, .8125, .0362, -.102, -.025, -.212, -.009, -.165, -.254, 0.101, -.258, -.055, -.096, -.022
  0.5,   1.0, .6875,   0.5, -.004, -.125, -.083, -.179, -.139, -0.11, -.242,  0.04, -.212, .1038, -.174, -.014
  0.5,   1.0, .6875, 0.625, .0423, -.124, -.034, -.077, -.066, -0.15, -.208, .0946, -.174, -.054, -.111, -.101
  0.5,   1.0, 0.625, 0.875, .0102, -.206, -.018, -.309, -.205, -.158, -.288, .1749, -.359, -.027, -.225, -.136
  0.5,   1.0, .8125, .6875, .0099, -.166, -.108, -.278, -.085, -.281, -.352, .0162, -.269, -.151, -.219, -.338
  0.5,   1.0,  0.75, 0.625, .0904,  -0.2, -.028, -.139, -.004, -.038, -.289, -.141, -.218, .0062, -.161, -.101
  0.5,   1.0, .8125, 0.625, .0037, -.101, -.032, -.186, .0206, -.164, -.215, -.049, -.302, .0398, -.244, -.146
  0.5,   1.0, .5625, .8125, .0137, -.177, -.044, -.073, -.125, -.162, -.303, .0532, -.267, .0263, -.265, -.156
  0.5,   1.0, .6875, .5625, .0905, -.149, .0655, -.118, .0308, -.167, -.153, -.099, -.191, -.118, -.135, -0.13
  0.5,   1.0, .6875, .8125, .0706, -.071, .0114, -0.13, -.128, -.099, -.263, .0626, -.266, -.053, -.223, -.037
  0.5,   1.0, .6875, 0.375, .0444, -.105, .0199, -0.01, -.035, -0.07, -.098, -.002, -.118, .0292, -.083, -.029
  0.5,   1.0, .8125, 0.625, .0244, -.257, -.057, -.224, -.132, -.233, -.125, -.094, -.225, -.174, -.236, -.211
  0.5,   1.0,   0.5, .8125, -.008, -.117, -.127, -.148, .0047, -.092, -.186, .0524, -.291, -.154, -.309, -0.15
  0.5,   1.0, .8125,  0.75, -.032, -.121, .0135, -.182, -.064, -.097, -.297, -.053, -.254, -.105, -.128, -.075
  0.5,   1.0, .5625, .9375, -.025, -.091, .1095, -.134, .0126, -.181, -.258, .1546, -.063, -.157, -.114, -.141
  0.5,   1.0, 0.625, 0.625, .0296, -.104, -.004, -.046, -.058, -.088, -0.11, -.032, -.164, -.101, -.114, -.086
  0.5,   1.0, 0.625, .6875, -.039, -.124, .0814, -.133, -.032, -.159, -.302, 0.042, -.228, -.182, -.214, -0.12
  0.5,   1.0, .4375, .5625, -.022, -.079, -.053, -.073, -.053, -.062, -.054, .0513, -.019, -.013, .0038, -.125
  0.5,   1.0, 0.625,  0.75, .0875, -.156, -.051, -.128, -.038, -.082, -0.16, .1016, -.162, -.162, -.185, -.201
  0.5,   1.0,  0.75,  0.75, -.028, -.229, -.015, -.107, -.079, -.098, -0.19, .0317, -.153, -.097, -.133, -.119
  0.5,   1.0, .8125, .6875, .1062, -.083, -.081, -0.16, -.094, -.111, -.248, .0024, -.305, -.061, -.272, .1042
  0.5,   1.0, 0.875, .6875, .0516, -.139, -.034, -.049, -.099, -.134, -.212, .1495, -.112, 0.156, -.191, -.109
  0.5,   1.0,   0.5,  0.75, .0977, -.139, -.012, -0.09, -.023, -.125, -.148, .0692, -0.22,  -0.1, -.215, -.006
  0.5,   1.0, .6875, .6875, -.005, -.147, -.017, -.115, -.087, -.108, -.127, .0756, -.218, -.049, -.283, -.184
  0.5,   1.0, .8125, 0.875,  -0.0, -.193, .0166, -.198, -.134, -.136, -.292, .1027, -.224, -.135, -.266, -.043
  0.5,   1.0,   0.5, .5625, .0036, -.148, .0554, -.107, -.094, -.067, -.068, .0781, -.226, -.096, -.143, -.076
  0.5,   1.0, 0.875, .6875, .1787, -.102, .0895, -.224, -.109, -.192, -.249, -.017, -.221, -.082, -.223, -.214
  0.5,   1.0,   0.5, 0.375, .0216, -.099, .0574, -.127, -.079, -.154, -.216, -.043, -.146, .1096, -0.21, -.138
  0.5,   1.0, .9375, 0.875, .0546, -.018, -.098, -0.22, -.186, -.179, -0.19, .4064, -.375, -.139, -.333, -.248
  0.5,   1.0, .6875,  0.75, .0611, -.068, .0067, -.109, -.048, -.025, -.165, 0.056, -.139, -.065, -.063, -.067
  0.5,   1.0,   0.5,  0.25, .0638, -.075, -.047, -.107, -.029, .0008, -.181, -.022, -0.09, -.062, -.066, -.096
  0.5,   1.0,  0.75, 0.875, .0037, -.097, -.105, -.094, -.092, -.112, -.216, .1477, -.228, .0678, -.087, -.038
  0.5,   1.0, .5625,  0.75, .0253, -.136, .0045, -.093, -.079, -.154, -0.19, .0991, -.142, .1643, -.207, -.073
  0.5,   1.0, .8125, .6875, .0623, -.162, -.055, -.179, -0.17, -.118, -.143, .0036, -.183, -.138, -.233, -.321
  0.5,   1.0, .8125, .9375, 0.021, -.143, -.047, -.087, -.096, -.156, -.135, .2264, -0.24, -.107, -.095, -.084
  0.5,   1.0, 0.625, .8125, -0.03, -.138, -.082, -.138, -.046, -.106, -.161, .0893, -0.13, -.092, -.116, -.017
  0.5,   1.0, .6875,  0.75, .1238, -.126, -0.07, -.045, .0007, -.137, -.107, 0.019, -.164, .0065, -.111, -.104
  0.5,   1.0, 0.875, .6875, .1003, -.213, -.039, -.065, -.096, -.082, -.243, -.016, -.236, -.094, -.092, -.231
  0.5,   1.0, .8125, 0.625, .1157, -.148, .0015, -.147, -.117, -.135, -0.24, -.115, -.136, .0421, -.186, -.054
  0.5,   1.0, 0.875, .6875, .0503, -0.21, -.123, -.307, -.048, -0.21, -.195, -.044, -.315, -.202, -.228, .0007
  0.5,   1.0, 0.875,  0.75, .1024, -.086, .0877, -.169, -.162, -0.22, -.136, .1132, -.341, -.183, -.276, -.166
  0.5,   1.0, 0.875, .6875, .1583, -.123, -0.02, -.089, -0.16, -.137, -.201, .0267, -0.24, .0064, -.159, -.155
  0.5,   1.0,  0.75, .6875, .0411, -0.21, -.048, -.034, -.042, -.141, -.298, .0144, -.201, -.065, -.205, -.082
  0.5,   1.0, .6875, 0.625,  -0.0, -.097, -.011, -.167, -.089, -.081, -.114, .0887, -.187, -.003, -.125, -.095
  0.5,   1.0,  0.75, .8125, .0105, -.138, .0172, -.187, -.037, -.064, -.216, 0.057, -.117, -.079, -.239, -.062
  0.5,   1.0, .8125, 0.625, -.077, -.161, -.097, -.192, -.155, -.166, -.349, .0191, -.321, .0419, -.156, -0.16
  0.5,   1.0, 0.875, .9375, .0476, -.212, -.148, -.187, -.056, -.104, -.258, 0.087, -0.28, -.264, -0.24, -.032
  0.5,   1.0, .6875, 0.875, .0841, -.154, -.011, -.199, -.078, -0.19, -.257, .0332, -0.36, -.175, -.166, -.127
  0.5,   1.0, .4375, 0.875, .0298, -.046, -.024, -.096, -.107, -.034, -.038, .1307, -.106, -.047, -.164, -.111
  0.5,   1.0, 0.625, .8125, -.036, -.179, .0126, -.104, -.052, -.115, -.156, .0909, -.318, -.021, -.231, -.009
  0.5,   1.0, 0.625, .9375, -.008, -.246, -.005, -.249, -0.18, -.135, -.236, .2166, -0.37, -.163, -.305, -.326
  0.5,   1.0,  0.75, .5625, .0388, -.111, -.029, -.101, -.017, -.096, -.087, -.127, -0.09, .0049, -.148, -.189
  0.5,   1.0,   0.5, .5625, -.038, -.045, -.022, -.029, .0382, -.053, -.212, 0.089, -.077, -.173, -.012, -.011
  0.5,   1.0, .6875, 0.875, .0913, -.147, -.011, -.301, -.201, -.212, -.246, .0662, -.233, -.042, -.429, -.242
  0.5,   1.0, .8125, 0.375, .0871, -.061, 0.022, -.101, .0263, -.103, -.161, -.037, -.157, -.072, -.151, .0059
  0.5,   1.0, .5625,  0.75, -.001, -0.16, -.067, -.155, -.112, -.046, -.262, .0308, -.217, -.162, -0.24, -.075
  0.5,   1.0, .8125,   1.0, .0754, -.143, -.015, -.194, -.267, -.273, -.079, .1154, -.262, -.163, -.301, -.259
  0.5,   1.0, .8125, 0.625, .0531, -.082, -.072, -.074, -.081, -.043, -.089, -.071, -.093, .0931, -.054, .0343
  0.5,   1.0, 0.625, .6875, -.037, -.164, -.052, -.028, -.125, -0.08, -0.09, -0.04, -.203, -.002, -.096, -.087
  0.5,   1.0, 0.875, .6875, .0255, -.235, .0024,  -0.3, -.043, -.264, -.382, -.052, -.345, -.193, -.287, -.124
  0.5,   1.0, 0.375,  0.75, -.008, -.165, -.103, -.136, -.059, -.186, -.212, .0035, -0.21, -.019, -.227, -.204
  0.5,   1.0,  0.75, .6875, .0592, -.113, -.025, -.171, -.111, -.221, -.277, .2249, -.108, -.089, -.144, -.038
  0.5,   1.0, 0.875,   0.5, .1329, -.152, .0044, -.136, -.028, -.205, -.215, .0137, -.059, .0022, -.169, -.234
  0.5,   1.0, .6875, 0.625, .0481, -.172, .0612, -.147, -.099, -.214, -.356, -.048, -.385, -0.22, -.275, -.005
  0.5,   1.0, .5625, 0.625, -.015, -.074, -.065, -.101, -.099, -.146, -.068, .0682, -.245, -.118, -.059, -.075
  0.5,   1.0, .4375, .5625, .0174, -.101, .0535, -.039, -.028, -0.06, -.285, -.155, -0.16, -.022, -0.08, -.131
  0.5,   1.0, .6875, .5625, -.023, -.105, -.058, -.118, -.165, -.164, -.288,  0.13, -0.19, 0.041, -.149, -.043
  0.5,   1.0, 0.625, 0.875, .0069, -.261, .0492, -.147, -.079, -.175, -.312, -.048, -.216, .1699, -.307, -.234
