D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   1.5,   0.5, .5625, .0234, -.169, -0.08, -.128, .0091, -.094, -.134, -.036, -.202, .1212, -.172, -.085
  1.5,   1.5, 0.625,   0.5, .1045, -.133, .0071, -.267, -.099, -.098, -.309, -.066, -.169, -.127, -.157, 0.071
  1.5,   1.5, .5625, 0.875, -.156, -.198, -.149, -.393, -.216, -.304, -.348, 0.252, -.413, -.091, -.472, -.302
  1.5,   1.5, .5625, 0.875, -.012, -.325, .1822, -.247, -0.19, -.344, -.371, .1978, -.201, .0526, -.293,  -0.3
  1.5,   1.5, 0.875, .5625, .1161, -.172, -.207, -.288, -.087, -.314, -.309, .0096, -.127, -.069, -.061, -.121
  1.5,   1.5, .5625, 0.375, -.123, -.289, -.113, -.308, -.177, -.168, -.269, -.151, -.164, -.097, -.163, -0.08
  1.5,   1.5, .9375, 0.625, .2614, -.238, .0091, -.282, -0.05, -.384, -.168, -.128, -.271, .0687, -.212, -.404
  1.5,   1.5, .9375, .8125, .2487, -.272, .0965, -.379, -.251,  -0.4, -.303, .0605, -.148, -.259, -.449, -.169
  1.5,   1.5,   1.0,  0.75, .2569, -.207, -0.13, -.164, -.303, -.373, -.303, -.028, -.132, -.098, -.409, -.252
  1.5,   1.5, .8125, .4375, .0257, -.309, -.024, -.299, -.207, -.174, -.234, -.215, -.328, -.131, -0.26, -.093
  1.5,   1.5, .9375,  0.75, .2833, -.195, -.059, -.257, -.046, -.382, -.175, .1567, -.278, -.055,  -0.2, -.141
  1.5,   1.5, .8125, .6875, .0589, -.093, -.141, -.172, -.254, -.367, -.308, .1456, -.309, .0665, -.309, -0.22
  1.5,   1.5, 0.625, 0.625, -.022, -.264, -.049, -.244, -.258,  -0.3, -.276, -.165, -.202, -.073, -.296, -.282
  1.5,   1.5, .8125, .8125, .1208, -.202, -.156, -.262, -.073, -.247, -.169, 0.253, -.222, .1226, -.278, -.274
  1.5,   1.5, .8125, .4375, .0363, -0.02, -.056, -.134, -0.06, -0.14, -0.14, .0821, -.087, -0.03, -.287, .1752
  1.5,   1.5, 0.625, .9375, -.124, -.303, -.085, -.387, -.044, -.223, -.303, .1487, -.181, -.338, -.317, -.092
  1.5,   1.5,  0.75, .9375, .0677, -.301, -.142, -.222, -0.17, -.147, -.279, .1665, -.347, -.217, -0.29, -.316
  1.5,   1.5, .8125, .5625, .2256, -.121, -.091, -.307, -.004, -.082, -.115, .0024, -.246, -.228, -.106, -.067
  1.5,   1.5, .9375, .5625, .2572, -.056, -.219, -.449, -.143, -.232, -.157, -.085, -.383, -.102, -.229, -.276
  1.5,   1.5,   1.0, .5625, .1311, -.112, -.122, -.229, -.162, -.235, -.235, .0908, -0.14, -.081, -.049, 0.038
  1.5,   1.5, .8125, 0.875, .0556, -.207, -.392, -.348, -.409, -.458, -.236, .0929, -.342, -.135, -.344, -.357
  1.5,   1.5, 0.625, .9375, -.105, -.289, -.065, -0.35, -.043, -.424, -.213, .2477, -.419, -.075, -.353, -.346
  1.5,   1.5, .6875, .4375, .1292, -.087, -.063, -.371, -.164, -.195, -.212, -.133, -.216, -.077, -.268, -.049
  1.5,   1.5,   0.5,  0.75, -.067, -.326, -0.11, -.212, .0649, -.324, -.315, .0851, -.282, -.327, -.294, .0855
  1.5,   1.5,  0.75,   1.0, .0479, -.247, .0271, -.437, .0828, -.055, -0.21, .1302, -.362, .1024, -.219, -0.17
  1.5,   1.5, .4375, .6875, -.008, -.157, -.143, -.398, .0926, -.045, -.214, -.055, -.343, -.087, -.192, -.316
  1.5,   1.5, .8125, 0.875, .2164, -.087, -.083, -.166, -.167, .0521, -.134, .0881, -.241, -.011, -.213, .1019
  1.5,   1.5, 0.625, 0.875, .0155, -.241, -.176, -.208, -0.18, -.164, -.169, 0.143, -.133, -.107, -.288, -.104
  1.5,   1.5, 0.875, 0.125, .0085, .0462, -.069, -.164, -.055, -.081, -.163, -.252, -.032, 0.124, -.133, .1217
  1.5,   1.5, .8125,   1.0, 0.196, -.201, .2516, -.172, -.258, -.346, -.163, .3139, -.006, .0724, -.425, -.092
  1.5,   1.5, .9375,  0.75, .2373, -.169, -.026, -.094,  -0.1, -.345, -.111, .0649, -.314, .0998, -.327, -.087
  1.5,   1.5,   0.5, 0.875, -.094, -.139, .0518, -.134, .0829, .0268, -.201, .1334, -0.14, .1103, -.099, -.022
  1.5,   1.5, .8125, 0.875, .0818, -.241, -.027,  -0.1, -.209, -.257, -.229, .2478, -.204, .0605, -.344, -.149
  1.5,   1.5, 0.875,  0.75, -0.13, -.377, .0016, -.306, -0.46, -.438, -.343, .1168, -.235, -.175, -.307, -.043
  1.5,   1.5, 0.875,   0.5, .2919, -.163, -.046, -.133, -.062, -.087, -.049, -.056, -.028, -.032, -.186, -0.11
  1.5,   1.5,   1.0, 0.625, -.007, -.409, -.173, -.363, -.284, -.406, -.433, -.254, -.339, -0.25, -.397, -.155
  1.5,   1.5, .8125,  0.75, -0.09, -.449, -.198, -.449, -0.39, -.402, -.546, .1133, -.079, .2266, -.477, -.311
  1.5,   1.5,   1.0, .5625, .2418, -.133, -.201, -.378, -.209, -.209, -.121, -.035, -.347, -0.07, -.156, -.291
  1.5,   1.5, .5625, 0.875, -.046, -.216, -.237, -.281, -.082, -.216, -.133, 0.228, -.283, -.155, -.201, -.059
  1.5,   1.5, 0.875, 0.875, .1462, -.381, -.139, -.121, -.303, -.322, -.269, .0146, -.221, -.213, -.394, -.148
  1.5,   1.5, .9375, 0.625, .0604, -.157, -.026, -.169, -.247, -.314, -.308, -.004, -.207, .0874, -.297, -0.05
  1.5,   1.5, 0.625, .6875, -.042, -.169, -.009, -.378, -.167, -.039, -.139, .1137, -.174, 0.045, -.245, -0.01
  1.5,   1.5, .9375, 0.625, .2085, -.303, .0277, -.164, -.248, -.098, -.357, -.033, -.169, -.054, -.236, .0191
  1.5,   1.5, 0.625, .8125,  -0.1, -.207, -.114, -.163, -.201, -.309, -.157, .0988, -.213, -.038, -.277, -.248
  1.5,   1.5, .6875,  0.75, -.042, -.288, .0239, -.066, -.221, -.314, -.364, -.013, -.311, .1884, -.234, -.302
  1.5,   1.5, .4375,  0.75, -.177, -.247, .0288, -.213, -.225, -.271, -.372, .1301, -.227, .0004, -.296, -.145
  1.5,   1.5, .9375,  0.75, .0036, -0.14, -.151, -.342, -.178, -.442, -.344, -.044, -.265, -.165, -.347, -.153
  1.5,   1.5, .5625, .5625, 0.022, .1151, .0159, -.212, .0152, -.247, -.081, .1402, -.315, -.099, -.163, -.059
  1.5,   1.5, 0.625, .9375, .1254, -.157, .0224, -.087, -.201,  -0.1, -.157, .1647, -.207, -.048, -0.27, .0873
  1.5,   1.5,  0.75, .4375, -.073, -.277, -.127, -.229, -.159, -0.33, -.422, -.353, -.151, -.002, -.348, -.108
  1.5,   1.5,   0.5,   0.5, -.002, -.241, .1416, -.277, -.138, -.289, -0.17, .0194, -.195, -.095, -.293, -.203
  1.5,   1.5, .5625, .9375, -.087, -.169, -.059, -.128, .0079, -.139, -.314, .1922, -.168, .0422, -.157, -.019
  1.5,   1.5, .8125, .6875, .0931, -.235, -.139, -.215, -.162,  -0.2, -.259, -.034, -.149, -.033, -.195, -.181
  1.5,   1.5, .4375, .9375, -.099, -.325, -.247, -0.25, -.296, -.282, -.194, .1922, -.213, -0.04, -.393, -.331
  1.5,   1.5, .9375, .5625, .3911, -.373, .1168, -.272, -.226, -.459, -.282, 0.004, -.222, .0108, -.321, -.082
  1.5,   1.5, 0.875, .4375, .3588, -.189, -.016, -.172, -0.19, -.223, -.054, -.143, -.229, -.008, -.252, -.402
  1.5,   1.5,   0.5, .8125, -.195, -.277, -.075, -.164, .0048, -.336, -.287, .1519, -0.15, -.244, -.176, .1533
  1.5,   1.5, .4375, .6875, .0859, -.093, .1461, .0855, 0.081, -.383, -.087, -.014, -.081, 0.054, -.146, -.062
  1.5,   1.5, 0.875, 0.875, .1308, -.163, -.053, -.163, -.073, -.195, -.235, .1089, -.139, .1356, -.314, -.196
  1.5,   1.5,  0.75, 0.625, .1375, -.081, -.011, -.163, .0091, -.201, -.111, -.096, -.179, -.049, -.235, -.146
  1.5,   1.5, 0.875, 0.875, 0.237, -.186, -.344, -.115, -.014, -.397, -.235, .3061, -.193, .2383, -.406, -.243
  1.5,   1.5, 0.875, .5625, 0.083, -.088, .1336, -.219, -.241, -.263, -.235, -.003, -.127,  -0.1, -.121, -.083
  1.5,   1.5, .6875, .6875, -.131, -.269, -.051, -.322, -.098, -0.32, -.271, -.164,  -0.2, -.136, -.293, -.152
  1.5,   1.5, .3125, .8125, -.172, -.309, -.028, -.253, .0486, -.241, -.122, 0.081, -.378, -.192, -.198, -.037
  1.5,   1.5,   0.5, .9375, -.079, -.207, -.209, -.133, -.131, -.192, -.062, .1376, -.092, -.079, -.163, -.256
  1.5,   1.5, .6875, .8125, -.074, -.164, .0553, -0.24,  -0.3, -.349, -.169, .1132, -.377, .1108, -.349, -.168
  1.5,   1.5,  0.75, 0.875, .0582, -0.29, -.261, -.151, -.083, -.303, -.087, -.026, -.133, -.087, -.207, -.093
  1.5,   1.5, .9375, .5625, .1386, -.233, -.165, -.282, -.185, -.287, -.283, -.043, -.342, -.129, -.506, -.134
  1.5,   1.5, 0.875, .8125, .1935, -.224, -.254, -.259, -.161, -0.25, -.151, .1291, -.271, -.083, -.205, .0439
  1.5,   1.5, 0.875, 0.375, .0323, -.183, -.117, -.163, -.282, -.231, -.309, -.049, -.355, .1976, -.313, -.191
  1.5,   1.5, 0.625,   1.0, -.073, -.195, -.095, -.303, -.298, -.322, -.235, .3162, -.314, -.103, -.296, -.279
  1.5,   1.5, .6875, .5625, .1485, -.164, .0773, -.128, -.111, -.163, -.213, .0017, -.163, -.117, -.139, .1934
  1.5,   1.5, .8125, .6875, .0868, -.081, .0659, -0.05, -.091, -.235, -.169, -.079, -.099, .0198, -.128, -.136
  1.5,   1.5, .9375, .6875, .2078, -.229, 0.013, -.314, .0491, -.128, -.164, .1672, -.166, -.049, -.214, -.247
  1.5,   1.5, .5625, 0.875, -.151, -.087, .0055, -.219, -.023, .0059, -.134, .1395, -.049, -.134, -.127, -.155
  1.5,   1.5, .9375, .8125, 0.257, -.111, 0.118, -.229, -.058, -.202, -.163, .1797, -.235, .0096, -0.22, -.205
  1.5,   1.5,  0.75, .4375, -.252, -.377, .0748, -.263, -.271, -.381, -.446, -.197, -.073, -.087, -.294, -.059
  1.5,   1.5, .6875, .4375, .1254, -.241, -.001, -.148, .0036, -.251, -.247, -.127, -.109, -.138, -.243, -0.21
  1.5,   1.5, 0.875, .8125, .2757, -.247, .0286, -.292, -0.07, -.355, -.315, .0059, -.324, -.215, -0.34, -.164
  1.5,   1.5, 0.625, 0.875, .0313, -.235, -0.05, -.115, -.068, -.049, -.169, .0655, -.209, -.099, -.025, .0141
  1.5,   1.5, .4375, 0.625, .0338, -.266, .0625, -.288, -.056, -.227, -.195, -.119, -.219, -.108, -.207, -.063
  1.5,   1.5,  0.75, 0.875, -.057, -.241, -.086, -.174, -.126, -0.32, -.241, .1462, -.227, -.008, -.293, -.032
  1.5,   1.5, .9375, .8125, .2465, -.282, -.171, -.361, -0.14, -.236, -.235, -.008, -.206, -.369, -0.24, -.154
  1.5,   1.5, .8125, .5625, .1197, -.136, -.003, -.081, -.164, -.014, -.056, -.035, -.241, .0684, -.266, -.026
  1.5,   1.5, 0.875, .5625, .2174, -.309, -0.22, -.223, -.288, -.272, -.226, .0584, -.391, .0476, -.239, -.104
  1.5,   1.5, .8125, .4375, .0404, -.169, -.066, -.164, -.109, -.258, -.164, -.058, -.186, -.038, -.157, .0142
  1.5,   1.5,   0.5,  0.75, -.024, -.236, .1913, -.136, -.106, -.241, -.241,  0.01, -.099, -.081, -0.14, -.245
  1.5,   1.5, .4375, 0.875, -.069, -.128, -0.04, -.332, -.045, -.419, -.111, .3668, -.266, -.096, -.334, -.261
  1.5,   1.5, .5625, 0.625, .1109, -.169, -.159, -.207, -.189, -.149, -.081, -.108, -.134, -.098, -.134, -.126
  1.5,   1.5, 0.875,  0.75, .0679, -.164, -.105,  -0.1, .0667, -.235, -.201, .0083, -.243, .0428, -.098, -.019
  1.5,   1.5, .4375, .8125, -0.07, -.081, -.013, -.219, -.058, -.248, -.241, 0.109, -.229, -.085, -0.15, -.024
  1.5,   1.5,  0.75, .8125, -.014, -.241, -.054, -.315, .0417, .0494, -.219, -.039, -.309, -.009, -0.05, .1354
  1.5,   1.5, .6875, 0.875, .0191, -.163, -.104, -.371, -.197, -0.17, -.241, .2123, -.386, -.236, -.068, -.022
  1.5,   1.5, .9375,  0.75, .0898, -.145, -.188, -.265, -.095, -.131, -0.21, .2365, -.199, 0.026, -.276,  -0.1
  1.5,   1.5, 0.375, .9375, -.134, -.133, .0871, -.283, -.183, -.415, -.241, .2153, -.218, -.023, -.221, -.333
  1.5,   1.5, .9375, 0.875, .2375, -.087, -.001, -.134, -.007, -.106, -.081, 0.202, -.282, .0083,  -0.1, .0348
  1.5,   1.5, 0.375, .6875, -.184, -.134, .1154, .0011, -.128, -.025, -.235, .1442, -.202, .1084, -.199, -0.05
  1.5,   1.5, .9375, .8125, .1699, -.367, .0636, -.228, -.181, -.377, -.195, -.083, -.209, -.136, -.266, -.077
  1.5,   1.5, 0.875, .6875, .1614, -.134, .0969, -.352, -.253, -.309, -.081, .0611, -.347, -0.05, -.011, .1859
  1.5,   1.5, .4375, .9375, .1078, -.163, .0538, .0936, -.143, -0.18, -.175, .0412, -.093, -.125, -.309, -.092
  1.5,   1.5,  0.75,   0.5, -.099, -.128, .0491, -0.18, -.077, -.241, -.129, .0283, -.241, .0496, -.146, -0.09
  1.5,   1.5,  0.25,  0.75, -.102, -.163, .0708, -.112, -.271, -.161, -.189, -.014, -.202, -.078, -.169, -.408
  1.5,   1.5, .9375, .5625, .2797, -.139, -.105, -.296, -0.21, -.285, -.195, -.027, -.335, -.038, -.352,  -0.1
  1.5,   1.5, .6875,  0.75, .1151, -.241, .0184, -.133, 0.082, -.241, -.157, -0.05, -.127, -0.09, -.087, -.073
  1.5,   1.5, .5625, .9375, -.108, -.259, -0.14, -.253, -.324, -0.35, -.195, .1736, -.309, -.199, -.326, -.277
  1.5,   1.5, .9375, 0.625, 0.232, -.139, -0.01, -.096, -.208, -.206, -.127, -.019, -.133, .1283, -.142, -.002
  1.5,   1.5, .5625, .8125,  0.08, -.235, -.198, -.334, -.251, -.343, -.164, .0265, -.337, -.113, -.312,  -0.1
  1.5,   1.5, 0.875,  0.75, .2557, -.164, .1266, -.164, -.105, -.241, .0014, -.032, -.163, -.056, -.164, -.107
  1.5,   1.5, 0.875, 0.875, .2295, -.241, -.024, -.136, -.064, -.106, -.134, .1161, -.163, -.144, -.213, -.049
  1.5,   1.5, .6875,  0.75, -.092, -.333, -.099, -.303, -.178, -0.26, -.314, -.088, -.354, -0.15, -.335, -.274
  1.5,   1.5, .1875, .8125, -.083, -.163, 0.055, -.106, .0704, -.169, -0.02, .1379, -.157, .0252, -.166, .0268
  1.5,   1.5, .8125, .4375, .2764, -.087, .0827, -.093, -.007, -.148, -.169, -.104, -.188,  0.02, -.235, -.014
  1.5,   1.5, .8125, .5625, .0608, -.241, -.076, -.128,  -0.1, -.161, -.105, -.028, -.148, -.079, -.087, .0468
  1.5,   1.5, 0.875, 0.625, .0272, -.292, -.293, -.622, -.145, -.368, -.336, -.062, -0.42, -.204, -.155, -.105
  1.5,   1.5, .8125, .8125, .0717, -.289, -0.21, -0.23, -.087, -.147, -0.18, .0455, -.127, .0599, -.217, -.187
  1.5,   1.5,  0.75, 0.875, .0132, -.198, -.116, -0.13, -.193, -0.24, -.225, .2643, -.164, .0097, -.151, .0852
  1.5,   1.5,   0.5, .8125, -.122, -.357, -.301, -.318, -.056, -.224, -.163, .1036, -.367, -.163, -.235, -.265
  1.5,   1.5,  0.75, 0.625, -.055, -.164, -.066, -.265, -.106, -.127, -.243, 0.022, -.163, -.075, -.241, -.129
  1.5,   1.5, .6875, .5625, .1245, -.236, .2077, -.169, .0514, -.235, -.157, .0443, -.164, -.001, -.195, .1098
  1.5,   1.5, .9375, .4375, .2444, -.241, .0155, -.122, -.198, -.396, -.324, -.106, -.263, -.002, -.247, -.084
  1.5,   1.5, .3125, .8125, -.102, -.189, 0.132, -.081, 0.033, .0351, -.169, -0.06, -.049, -.166, -.157, -.099
  1.5,   1.5, .3125, 0.375, -.058, -.306, .0221, -.314, -.117, -.161, -.283, -.116, -.282, -.181, -.054, -.005
  1.5,   1.5, .9375, .4375, .1533, -.134, -.133,  -0.2, -.076, -.111, -.134, -.163, -.297, -.042, -.302, .1752
  1.5,   1.5, .8125, 0.625, .1445, -.303, -.087, -.036, -.087, -.323, -.303, -.099, -.159, 0.046, -.235, -.187
  1.5,   1.5, .8125, .5625, .1439, -.157, .1239, -.122, -.122, -.229, -.157, 0.054, -.136, -.063, -.079, .0237
  1.5,   1.5, .6875, .9375, -.055, -.201, -.281, -.456, -.281, -.093, -.241, .1859, -.399, -.441, -.403, -.193
  1.5,   1.5, 0.625, 0.625, .1284, -.121, -.027, -.209, -0.05, -.013, -.235, .0401, -.094, -.069, 0.029, -.046
  1.5,   1.5, 0.875, 0.875, .0481, -.164, .0211, -.087, -.228, -.086, -.303, .1895, -.241, -.115, -.208, -.073
  1.5,   1.5, .9375, .5625, .0613, -.247, -0.14, -.235, -.196, -.306, -.293, -0.03, -.264, -.267, -.304, -.128
  1.5,   1.5, 0.625, .8125, -.143, -.213, -.417, -.361, -.124, -.488, -.319, .0744, -.303, -.145, -0.41, -.215
  1.5,   1.5, .9375,   1.0, .1261, -.236, -.062, -.302, -.002, -.168, -.152, .3172, -.456, -.183, -0.18, -.016
  1.5,   1.5, .6875, .4375, .0067, -.229, -.154, -.164,  -0.1, -.087, -.243, -.067, -0.32, -.175, .0239, .0456
  1.5,   1.5, 0.875,  0.75, .2194, -.235, -.063, -.303, -0.12, -.164, .0331, .0764, -.112, -.052, -.189, -.001
  1.5,   1.5, .8125, 0.375, .0298, -.237, .0478, -.245, -.196, -.241, -.202, -.201, -.164, -0.05, -.055, -.032
  1.5,   1.5, .5625, 0.625, .0407, -.235, -.072, -.139, -.029, -0.18, -0.09, .1106, -.303, .0796, -.121, -.131
  1.5,   1.5, 0.875, 0.625, .1128, -0.32, -.001, -.044, -.226, -0.38, -.236, -.079, -.297, .0536, -.349, .1076
  1.5,   1.5, .8125, .9375, 0.067, -.209, -.066, -.374, -.287, -.223, -.222, .2175, -.321, -.241, -.304, -.276
  1.5,   1.5, .5625,   1.0, -.162, -.309, -.077, -.335, -.153, -.186, -.348, .2258, -.336, -.128, -.283, -.261
  1.5,   1.5,   0.5, .9375, -.204, -.283, -.127, -.205, -.332, -.113, -0.31, .1901, -.329, -.264, -.226, -.085
  1.5,   1.5, .9375,  0.75, .1082, -.437, -.081, -.352, -.078, -.359, -0.33, -.015, -.348, -.137, -.301, -.156
  1.5,   1.5, 0.625, .8125, -0.05, -.127, .0331, -0.09, -.102, -.175, -.241, .1946, -.127, .0939, -.157, -.061
  1.5,   1.5, 0.875,  0.75, .1461, -.245, -.022, -.291, .0029, -.271, -.241, 0.001, -.219, .1725, -.188, -.247
  1.5,   1.5, 0.875,  0.75, -.182, -.356, -.349, -.301, -.204, -.398, -.459, .0489, -.291, -.032, -.306, -.352
  1.5,   1.5, 0.875,  0.75, .0494, -0.32, -.137, -.297, -.139, -.372, -.297, 0.016, -.207, -.166, -.553, -.313
  1.5,   1.5, .9375,  0.75, .1049, -.374, -.129, -.259, -.322, -.247, -.335, -0.04, -.478, -.188, -.357, -.404
  1.5,   1.5, .8125,   0.5, .1407, -.288, .1017, -.235, -.071, -0.11, -.163, -.046, -.163, -.046, -.303, -.069
  1.5,   1.5, 0.875, 0.375, .0403, -.163, .0001, -.243, -.423, -.414, -0.27, -.171, -.087, .0066, -.395, -0.38
  1.5,   1.5, .8125,   1.0, .2485, -.241, -.191, -.421, -.127, -0.31, -.098, .1966, -.379, -.052, -.303, -.176
  1.5,   1.5, 0.875,   1.0, .2298, -.139, -.208, -.409, .0405, -.211, -0.25, .2324, -.342, -.139, -.247, -.282
