D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   1.0, 0.625,   0.5, .0071, -.196, -.054, -.159, -.027, -.096, -0.18, -.083, -.225, -.066, -.119, -.041
  0.5,   1.0, 0.625,   0.5,  -0.0, -.027, -.016, -.035, -.012, -.027, -.061, -.015,   0.0, .0663, -.079, -.013
  0.5,   1.0, .5625, 0.875, .0215, -.123, -.028, -.127, -.067, -.119, -.221, .0855, -.166, .0264, -.109, -.123
  0.5,   1.0, .4375,  0.75, .0043, -.014, -.011, -.021, -.014, -.011, -.053, .0691, -.017, -.083, -.069, -.017
  0.5,   1.0, 0.625,  0.75, .0104, -.148, -.067, -.148, -.079, -.074, -.209, .0739, -.187, .0514, -.157, -.038
  0.5,   1.0,   0.5, .8125, -.027,  -0.1, -.016, -.079, -.081, -.117, -.197, .0717, -.157, -.011, -.179, -.065
  0.5,   1.0,  0.75, .5625, .0464, -.158, -.006, -.094, -.056, -.055, -.146, .0757, -.048, .0147, -.061, -.077
  0.5,   1.0, .4375, .8125, .0704, -.137, -.069, -.133, -.033, -.133, -0.14, .0723, -.176, -0.11, -.187, -.086
  0.5,   1.0, .5625, .8125, .0324, -0.14, -.028, -.053, -.085, -.053, -.143, .0639, -0.17, .0211, -.061, -.075
  0.5,   1.0, 0.625, 0.625, .0141, -.084, -.025, -.102, -.016, -.109, -.135, .0959, -.118, .1071, -.166, -.056
  0.5,   1.0, 0.625, .5625, -.006,  -0.1, .0118, -.112, -.033, -0.07, -.149, .0518, -.078, -.001, -0.05, -.102
  0.5,   1.0, .5625, .5625, .0226, -.057, .0127, -0.01, -0.03, -.065, -.069, .0693, -.067, -.059, -.071, .0018
  0.5,   1.0,   0.5, 0.625, -.034, -0.08, -.036, -.084, .0021, -.072, -.195, .0119, -.152, .0476, -.162, -.059
  0.5,   1.0, 0.625, 0.875, .0648, -0.06, -0.01, -.062, -.097, -.118, -.141, .0862, -.117, .0768, -.099, -.135
  0.5,   1.0, .6875, .8125, .0239, -.181, -.051, -.168, -.026, -.146, -.252, -.018, -.135, -.024, -.212, -.084
  0.5,   1.0, .8125, .6875, .0197, -0.08, -.027, -.082, -0.07, -.097, -.156, .0608, -.207, -.061, -.094, -.101
  0.5,   1.0,  0.75, 0.875, .0103, -.161, -.048, -.118, -.062, -0.06, -.177, .0245, -.195, -.118, -.191, -.141
  0.5,   1.0, .8125,   0.5, .0756, -.118, .0005, -.095, -.102, -.148, -.285, -.103, -.146, .0744, -.078, -.127
  0.5,   1.0,  0.75,  0.75, .0417, -.151, -.021, -.161, -.086, -.162, -.138, .0496, -.163, -.088, -.218, -.098
  0.5,   1.0, .3125,   0.5, .0199, -.027, -.012, -.036, -.012, -.003, -.103, .0162, -.067, -.072, -.054, -.008
  0.5,   1.0, .6875, .6875, .0323, -0.17, .0016, -.135, -.087, -.172, -.241, -.105, -.223, -0.08, -.211, -.098
  0.5,   1.0, .5625, .8125, .0102, -.102, .0227, -.109, -.041, -.032, -.127, .1047, -.153, .0493, -.085, -.054
  0.5,   1.0,   0.5, .8125, -.045, -.086, -.022, -.062, .0175, -.061, -.114, .0395, -.128, -.134, -.111, -.019
  0.5,   1.0,  0.75, .4375, .0357, -.049, -0.04, -.103, -.007, -.073, -0.13, .0576, -.126, .0573, -0.09, -.077
  0.5,   1.0,  0.75, .4375, 0.098, -.123, .0682, -.136, -.089, -.138, -.196, -.044, -.179, -.009,  -0.3, -.166
  0.5,   1.0, .5625, .4375, .0226, -.079, .0188, -.031, .0092, -.035, .0104, .0368, -.053, .0408, -.092, -.092
  0.5,   1.0,   0.5, .8125, -0.04, -.178, .0231,  -0.1, -.067, -.111, -0.19, -.016, -.092, -.062, -.193, -.165
  0.5,   1.0, .6875, .8125, 0.007, -.068, -.022, -.079, .0244, -.074, -.171, 0.169, -.123, -.039, -.178, -.184
  0.5,   1.0, 0.875, .6875, .0813, -.125, -.018, -.123, -.069, -.127, -.218, .0886, -.102, .0483, -.129, -.053
  0.5,   1.0,  0.75, 0.875, .0683, -.148, -.052, -.115, .0356, -.051,  -0.2, .0521, -.197, -.038, -.189, -.088
  0.5,   1.0, 0.875, .5625, .0499, -0.13, -.052, -.163, -.079, -.073, -.196, -.028, -.229, .0395, -.206, -.114
  0.5,   1.0, .8125, 0.625, .0386, -.078, -.016, -.052, -.069, -.041, -.129, .0532, -.118, .0906, -.071, -.054
  0.5,   1.0, 0.625, .4375, -.003, -.067, .0201, -.085, -.055, -.049, -.135, -.062, -.071, .0121, -.079, -.063
  0.5,   1.0, 0.625,   0.5, -.052,  -0.1, -0.03, -.068, -.103, -.089, -.157, .0051, -.127, .1254, -.146, -.007
  0.5,   1.0,  0.75, .6875, .0028, -.106, .0081, -.097, -.015, -.104, -.231, -.003, -.112, -.032, -.143, -.156
  0.5,   1.0, .4375, .6875, .0552, -.128, -.015, -.095, -.075, -.091, -0.23, -0.03, -.255, -.061,  -0.1, -.119
  0.5,   1.0,   0.5, .5625, -.055, -.195, -.044, -.134, -.097, -.171, -.307, .0734, -.184, .0202, -.183, -.186
  0.5,   1.0, 0.875, 0.625, 0.015, -0.12, -.054, -.149, -.034, -.096, -.216, .0693, -.175, .0397, -.032, .0262
  0.5,   1.0, .4375,   0.5, .0263, -.027, 0.001, -.026, -.053, -.022, -.077, .0447, -.029, .0397, -.053, -.039
  0.5,   1.0, 0.625, .6875, .0307, -.021, .0066, -.035, -.004, -.053, -.103, .0167, -.067, .0268, -.055, -.069
  0.5,   1.0, .5625, .6875, -.001, -.101, .0464, -.038, -.031, -0.05, -.058, .0842, -.154, -.035, -.085, -.011
  0.5,   1.0, 0.625, .4375, .0493, -.157, -.026, -.089, -.019, -.149, -.289, -0.09, -.261, -.029, -.125, -.081
  0.5,   1.0, 0.625, .6875, .0166, -.091, -.004, -.079, -.013, -.118, -.107, .0347, -.167, 0.049, -.083, -.136
  0.5,   1.0, .6875, .6875, -.017, -.092, .0409, -.099, -.058, -.074, -.204, 0.048, -.121, -.116, -.154, -.118
  0.5,   1.0, .5625, 0.625, .0272, -.116, -.041, -.069, 0.041, -.118, -.083, .0736, -.146, .0413, -.173, -.155
  0.5,   1.0, .4375, 0.625, .0642, -.083, -0.04, -.144, -0.02, -.102, -.206, .0606, -.212, .0336, -.175, -.094
  0.5,   1.0,   0.5, .9375, .0344, -.153, -.058, -.143, -.011, -0.11, -.214, .1244, -.184, -.011, -.168, -.037
  0.5,   1.0, .1875, 0.625, .0112, -.079, .0367, -.007, .0068, -.037, -.175, -.022, -.064, -.068, -.121, -.006
  0.5,   1.0, .5625, 0.625, 0.047, -.114, -.029, -.106, -.034, -.058, -.172, -.053, -.155, -.031, -.092, -.036
  0.5,   1.0, .8125, .8125, .0129, -.083, .0226, -.056, -.037, -.006, -.155, .0941, -.136, .0754, -0.15, -.041
  0.5,   1.0, .4375, .6875, .0113, -.085, .0154, -.015, -.051, -.054, -.093, .1111, -.194, -.095, -.182, -.065
  0.5,   1.0, .4375, .8125, -.073, -.151, -.027, -.167, -.036, -.127, -.228, -.107, -0.24, -.031, -.025, -.069
  0.5,   1.0,   0.5, 0.625, .0378, -.108, -.001, -.132, .0233, -.049, -.252, -.004, -.137, .0155, -.134, -.173
  0.5,   1.0, .4375, 0.625, .0137, -.099, -.038, -.061, .0134, -.045, -.154, .0636, -.067, .0465, -.162, .0012
  0.5,   1.0, 0.375, .5625, .0294, -.121, -.016, -.109, .0071, -.101, -.238, -.021, -.119, -.075, -.061, .0072
  0.5,   1.0, 0.625, 0.875, .0223, -.107, -.073, -.134, -.061, -0.17, -.192, .1669, -.284, -.217, -.145, -.156
  0.5,   1.0, 0.375, 0.625, .0135, -.063, -.001, -.029, -.025, -.045, -.079, .0481, -0.13, 0.007, -.156, -.084
  0.5,   1.0,  0.75, 0.875, -.007, -.078, -.002, -.054, -.023, -.079, -.121, .0544, -.071, -.038,  -0.1, -.047
  0.5,   1.0,   0.5, .6875, -.002, -.051, -.043, -.086, -0.05, -.051, -.094, .0753, -.137, -.173, -.019, .0553
  0.5,   1.0, .6875, .6875, .0641, -.092, -0.03, -.088, -.057, -.087, -.183, .0484, -.194, -.049, -.057, .0679
  0.5,   1.0, .4375, .6875, .0211, -.074, -.011, -.094, -.056, -.101, -.105, .0449, -.178, .0283, -.162, -.079
  0.5,   1.0, .6875, .5625, .0312, -.155, -.044, -.089, -.097, -.152, -.245, -.104, -.183, .0091, -.234, -.106
  0.5,   1.0,   0.5, 0.625, -.001, -.107, .0019, -.091, .0132, -.131, -.178, -.038, -.175, .0641, -.128, -.148
  0.5,   1.0, .9375, .6875, .0257, -.119, -.072, -.097, .0084, -.058, -.202, .0425, -.226, -.051, -.163, -.059
  0.5,   1.0, .4375, .6875, .0022, -.164, -.012, -0.17, -.014, -.133, -.147, .0009, -.154, .0129, -.187, -.089
  0.5,   1.0, 0.625,  0.75, -.016, -.118, -.009, -.095, -.109, -.131, -.236, .0993, -.122, .0456, -0.16, -.225
  0.5,   1.0, .8125,   0.5, -.011, -.137, -.014, -0.18, -.099, -.141, -.254, .0076, -.193, .0288, -.242, .0095
  0.5,   1.0, .4375,   0.5, .0011, -.101, .0277, -.093, .0158, -.092, -.129, .0079, -.075, .0383, -0.11, -.101
  0.5,   1.0, 0.875, .6875, .0568, -.127, -.022, -0.17, -.049, -.066, -.144, .0575, -.229, -.002, -.153, -.121
  0.5,   1.0, .8125, .6875, .0458, -.118, .0296, -.102, -0.04, -.109, -.142, .0367, -.096, .0566, -.109, -.116
  0.5,   1.0,  0.75, .6875, 0.048, -.159, -.072, -.194, -.063, -.132, -.279, -.065, -0.26, -.064, -.236, -.171
  0.5,   1.0,  0.75,   0.5, -.025, -.072, .0304, -.082, -.038, -.046, -.133, -.044, -.127, -.005, -.133, -.042
  0.5,   1.0, 0.625, .8125, .0373, -.074, .0006, -.015, -.025, -.015, -.124, .0644, -0.15, .0224, -.096, -.012
  0.5,   1.0, 0.625, .8125, .0289, -.091, .0613, -.099, -.071,  -0.1, -.179, -.006, -.117, -0.02, -.177, -.089
  0.5,   1.0, .6875, 0.875, .0664, -0.13, -.012, -.109, -.052, -.063, -.213, .0861, -.153, -.045, .0507, -.101
  0.5,   1.0, 0.625, .6875, .0143, -.071,  0.02, -.073, .0054, -.047, -.144, -.032, -.153, -.025, -.124, -.052
  0.5,   1.0, 0.625, .5625,  -0.0, -.068, -.052, -0.05, .0172, -.033, -.171, -.053, -.133, -.048, -.126, .0009
  0.5,   1.0,  0.75, 0.375, .0259, -0.04, -.002, -.002, .0128, -.026, -.028, -.036, -.096, .0112, -.107, .0021
  0.5,   1.0, .5625, .5625, .0275, -0.14, -.015, -.038, -.023, -.076, -.055, -0.04, -.129, .0365, -.093, -.032
  0.5,   1.0,  0.75,   0.5, .0251, -.118, -.006, -.133, -.031, -.059, -0.14, .0741, -.105, .0353, -.227, -.081
  0.5,   1.0,  0.75,  0.75, .0687, -0.14, -.065, -.117, -.082, -.167, -.181, -.005, -.199, -.023, -.227, -.113
  0.5,   1.0, .6875,   0.5, .0282, -.098, -.032, -.125, -.003, -.108, -.103, .1302, -.116, -.067, .0029, -.001
  0.5,   1.0, .5625,   0.5, .0384, -.032, -.003,  -0.1, -.028, -.031, -.117, .0163, -.127, .0342, -.104, -.053
  0.5,   1.0, 0.875, .4375, .0438, -0.16,  -0.1, -.172, -.085, -.132, -.256, .0067, -.211, -.141, -.138, -.145
  0.5,   1.0, .6875, .5625, .0656, -.158, .0395, -.092, -.061, -.113, -.224, .0148, -.184, -.043, -.105, .0073
  0.5,   1.0, .5625,  0.75, -.012, -.147, -.043, -0.14, -.076, -.062, -.119, .0448, -.178, -0.04, -.158, -.088
  0.5,   1.0, .6875, .5625, -.023, -.176, -0.05, -.136, -.084, -.139, -.209, -.063, -.209, -.104, -.191, .1032
  0.5,   1.0, 0.625, 0.625, .0012,  -0.1, -.066, -.167, -.093, -.125, -.128, .0343, -.186, -.104, -.204, -.084
  0.5,   1.0, .5625, .4375, -.008, -.134, -.015, -0.11, -.062, -.092, -.199, .0645, -0.18, .0252, -.133, -.113
  0.5,   1.0, 0.875, .5625, .0512, -.173, -.034, -.148, -.066, -.147, -.219, -.077, -.156, -.083, -.183, -.173
  0.5,   1.0,  0.75, 0.625, .1429, -.123, .0224, -.148, -.121, -.107, -.177, .0349, -.184, .0192, -.197, -.085
  0.5,   1.0, .4375, .6875, .0099, -.086, -.011, -.051, -.054, -.022, -.089, .0549, -.145, -.028, -.093, -.006
  0.5,   1.0,  0.75, 0.625, -.014, -.163, .0521, -.165, -.106, -.177, -.167, .0347, -.197, .0032, -.086, -0.13
  0.5,   1.0,   0.5, 0.875, .0263, -.156, -.004, -.138, -.022, -.181, -.177, .1063, -.151, -.065, -.213, -.164
  0.5,   1.0, .6875,  0.75, .0382, -.152, -.006, -.084, -.074, -.076, -.192, .0034, -.097, -.007, -.128, -0.09
  0.5,   1.0,  0.75, .6875, -.016, -.114, .0417, -.042, -.028, -0.09, -.116, .0135, -.175, .0488, -.119, .0862
  0.5,   1.0, .5625, 0.625, .0265, -.109, -.005, -.091, -.025, -.131, -.155, -0.05, -.071, .1168, -.106, -.056
  0.5,   1.0, .5625, .5625, -.012, -.142, .0226, -0.16, -.109, -.097, -.226, 0.012, -.189, .0178, -.214, -.177
  0.5,   1.0, 0.625, .6875, .0194, -.027, -.026, -.062, 0.006, -.039, -.101, .0187, -.017, -.015, .0085, -.044
  0.5,   1.0, .8125, .8125, 0.056, -.166, .0817, -.154, -.065, -.111, -.245, .0837, -.148, .0024, -.228, -.085
  0.5,   1.0, 0.625, .5625, .0541, -.082, .0127, -.083, -.088, -0.03, -.218, .0332, -.192, -.079, -.118, -.101
  0.5,   1.0,   0.5, .4375, .0109, -.132, -0.01, -.111, -.027, -.066, -.178, -.063, -.153, .0442, -.147, -.049
  0.5,   1.0, .4375,   0.5, .0207, -.022, -.023, -.051, -.014, -.007, -.009, .0183, -.009,  0.02, -.054, -.023
  0.5,   1.0,   0.5, 0.625, .0009, -.027, -.002, -.051, -.025, -.058, -.067, .1137, -.166, -.016, -.087, -.071
  0.5,   1.0, .6875, 0.875, .0069, -.172, -.044, -.148, -0.02, -.115, -.158, .0379, -.201, -.103, -.221, -0.06
  0.5,   1.0, 0.875,   0.5, .0243, -.128, -.017, -.112, -.048, -.058, -.211, -.027, -.122, .0326, -.119, -.116
  0.5,   1.0, 0.625,   0.5, -.002, -.134, -.073, -.112, -.094, -.092, -0.23, -0.05, -.167, -.041, -.185, -.111
  0.5,   1.0, 0.875,  0.75, .0198, -.141, -.084, -0.15, .0308, -.078, -.153, .0509, -.169, -.028, -.085, -0.07
  0.5,   1.0, .8125,   0.5, .0211, -.064, -.002, -.084, .0488, -.054, -.129, .0626, -.162, 0.009, .0169, .0077
  0.5,   1.0, 0.625,   0.5, .0369, -.098, -.041, -.137, -.046, -.107, -.175, -.012, -.238, .0213, -.209, -.156
  0.5,   1.0, .8125,  0.75, .0608, -.117, .0347, -.098, -.012, -.108, -.186, -.039, -.188, .0614, -.167, -.054
  0.5,   1.0, .6875, .5625, 0.031,  -0.1, -.016, -.137, -0.04, -.149, -.113, .0411, -0.22, 0.023, -.148, -.099
  0.5,   1.0, .5625, .9375, .0035, -.084, -.021, -.077, -.022, -.052, -.119, .0951, -.115, .0638, -.156, -.087
  0.5,   1.0, .6875, 0.875, .0838, -.116, -.013, -.158, -.109, -.111, -.201, .0507, -.288, -.037, -.215, -.011
  0.5,   1.0, 0.625, .6875, .0034, -.137, .0005, -.045, .0191, -.045, -0.19, .0777, -.066, -.032, -.111, -.089
  0.5,   1.0, .6875, .5625, -.019, -.099, -.002, -.055, -0.03, -.089, -.181, .1213, -.104, -.036, -.082, -0.07
  0.5,   1.0, .6875, 0.625, .0284, -.128, .0123, -.156, -.058, -.107, -.187, .0112, -.247, .0217, -.206, -.151
