D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.0,   1.5,   0.5, .8125, .0059, -0.12, .0023, -.095, -0.03, -.063, -.175, .0237,  -0.2, -.044, -.209, 0.046
  1.0,   1.5, 0.625,   0.5, -.033, -.116, -.096, -.151, .0023, -.107, -.251, -.008, -.264, -.041, -.181, -.147
  1.0,   1.5, 0.625, .5625, -.005, -.067, -.018, -.074, .0082, -.105, -.229, -.009, -.188, -.022, -.081, -.059
  1.0,   1.5, 0.625,  0.75, .0081, -.141, .0036, -.136, -.081, -.156, -.193, .0526, -.034, .0324, -.166, .0023
  1.0,   1.5, .6875, 0.625, .0848, -.163, -.051, -.168, .0304, -.096, -.211, -.019, -.205, -.089, -.133, -.099
  1.0,   1.5, .5625, 0.625, .0205, -.068, -0.04, -.084, -.023, -.032, -.117, .0174, -.163, .0004, -.173, -.057
  1.0,   1.5, .8125, 0.625, .0391, -.174, -.023, -.145, -.075, -.093, -.223, -.016, -.116, -0.11, -.182, -.026
  1.0,   1.5, 0.625,  0.75, -.015, -.105, -.014, -.113, -.047, -.106, -.245, .1681, -.134, -.013, -.088, -.013
  1.0,   1.5,   0.5, .6875, .0671, -.076, -.001, -.122, .0098, -.089, -.111, .0631, -.104, -.008, -0.05, -.036
  1.0,   1.5, .6875,  0.75, 0.046, -.125, -.056, -.076, -.072, -.182, -.155, .0317, -.208, -.057, -.223, -.088
  1.0,   1.5, 0.625, .5625, -.029, -.125, .0004, -.114, -.018, -.079, -.151, -.001, -.122, -.054, -.119, .0517
  1.0,   1.5,  0.75, .6875, .0566, -.199, -.008, -.156, -.001, -.144, -.141, .0735, -.252, .0003, -.181, -.122
  1.0,   1.5, 0.625,  0.75, .0068, -.145, .0122, -0.08, -.047, -.066, -.193, .1431, -.039, 0.041, -0.12, -.062
  1.0,   1.5,  0.75, .4375, .0506, -.117, -0.05, -.197, -.107, -.165, -.227, -.045, -0.21, -.014, -.104, -.156
  1.0,   1.5, .5625, 0.625, .0004, -0.07, -.082, -.121, -.036, -.103, -.126, .0667, -.143, -.046, -.044, -.104
  1.0,   1.5, .5625, .6875,  0.04, -0.12, .0709, -.186, -.072, -0.19, -.114, .0042, -.124, .0611, -.194, -.104
  1.0,   1.5, .5625,   0.5, .0093, -.146, -.021, -.105, -.137, -.156, -.215, -.096, -.229, -.014, -.204, -.085
  1.0,   1.5,   0.5, 0.625, .0613, -.145, .0109, -.057, -.055, -.092, -.181, -.064, -.108, .0374, -0.04, -.043
  1.0,   1.5, .5625, 0.625, -.056, -.115, .0008, -.062, .0238, -.067, -.139, .0203, -.129, .0216, -.092, -.017
  1.0,   1.5,   1.0, .8125, .0954, -.247, -.086, -.269, -.081, -.229, -.275, .1292, -.213, -.038, -.158, -.059
  1.0,   1.5, .4375, 0.625, .0289, -.084, -.036, -.135, -.002, -.123, -.112, 0.104, -.164, .0294, -.121, -.118
  1.0,   1.5, .6875, 0.625, .0407, -.121, -.004, -.104, -.028, -.109, -.135, .0559, -.149, .0299, -.089, -.078
  1.0,   1.5, .4375,  0.75, -.006, -.103, .0179, -.099, -.009, -.063, -.131, .0441, -.166, -.026, -.126, -.082
  1.0,   1.5, .5625,  0.75, .0072, -.031, .0535, -.038, -.068, -.018, -0.03, .0606, -.052, -.038, -.045, -.047
  1.0,   1.5,  0.75,  0.75, .0343, -.097, -.003, -.096, .0044, -.118, -.103, -.034, -0.14, .0059, -.129, -.112
  1.0,   1.5, .6875, .8125, .0466, -.147, -.008, -.097, -.035, -.135, -.165, 0.059, -.137, -.059, -.002, .0221
  1.0,   1.5, .8125,  0.75, .0284, -.201, -.081, -.172, -0.08, -.136, -.183, -.056, -.268, .0228, -0.14, -.184
  1.0,   1.5, .5625, 0.875, .0398, -0.24, -.067, -.169, -.017, -.118, -.226, -.067,  -0.2, -.155, -.179, -0.16
  1.0,   1.5, 0.625, .9375, .0454, -.151, -.022, -.115, .0057, -.085, -.141, .0631, -.142, -.082, -.209, -.051
  1.0,   1.5, .5625, 0.875, .0166, -.129, -.029, -.202, -.076, -.135, -0.14, .0434, -.208, -.104, -.154, -.072
  1.0,   1.5, 0.625, .5625, .0191, -.133, .0089, -.107, -.053, -.078, -.171, -.074, -.126, 0.038, -.129, -.056
  1.0,   1.5, .8125, .6875, .0331, -.216, 0.005, -.094, -.087, -.195, -.156, 0.021, -.096, -0.03, -0.12, -.115
  1.0,   1.5, 0.625, 0.625, .0304, -.064, -.102, -.065, -.061, -0.04, -.078, .1049, -.133, -.025, -.127, -.052
  1.0,   1.5, .6875,   0.5, .0308, -.025, -.003, -.111, -0.01, -.076, -.169, -.037, -.138, .0619, -.118, -.025
  1.0,   1.5, 0.625,   0.5, .0268, -.024, -.012, .0018, .0055, -.037, -.084, .0056, -.084, .0684, -.074, .0862
  1.0,   1.5, .4375, .8125, -.039, -.052, -.004, -.064, -.033, .0257, -.148, .0978, -.027, -.086, -.108, -.017
  1.0,   1.5, .5625, 0.625, -.045, -.102, -.029, -.045, -.041, -.032, -.103, .0762, -.148, -.054, -.152, .0867
  1.0,   1.5, .4375, 0.375, .0195, -0.03, -.007, -0.03, -.038, -.025, -0.06, .0861, -.086, -.005, -.024, -.063
  1.0,   1.5, 0.875, .4375, .0489, -.178, -.062, -.096, -0.03, -.114, -.146, -0.03, -.135, .0209, -.161, -0.04
  1.0,   1.5,  0.75,  0.75, -.037, -.012, .0297, -0.03, -.018, -.066, -.006, .0803, .0002, .0148, -.073, -.052
  1.0,   1.5, .5625,  0.75, .0551, -.173, -.055, -.168, -.074, -.083, -.279, .0353, -.101, -.072, -.212, -.124
  1.0,   1.5, .8125, 0.625, .0715, -.078, -.042, -.098, -.034, -.115, -.199, 0.073, -.168, -.018, -.124, .0554
  1.0,   1.5, .4375, 0.625, .0211, -.128, -.004, -.103, -.029, -.065, -.114, -.033, -.048, -.004, -.153, -.091
  1.0,   1.5,  0.75, .8125, .0422, -.152, -.022, -.197, -.099, -.181, -.184, .0873, -.216, -.069, -.194, -.121
  1.0,   1.5, 0.625, 0.625, -.023, -.062, -.063, -.138, .0045, -.109, -.115, .0742,  -0.2, -.106, -0.08,  -0.0
  1.0,   1.5, 0.875,   0.5, -.025, -.132, -.073, -.109, -.099, -.197, -0.18, .0218, -.173, .1324, -.163, -.005
  1.0,   1.5,  0.75,  0.75, .0654, -.177, -0.02, -.119, -.088, -.128, -0.29, -.019, -.198, -0.02, -0.15, -.077
  1.0,   1.5, .8125, .5625, .0355, -0.09, -.016, -.077, -.059, -.088, -.162, .0408, -.087, -.008, -.124, -.074
  1.0,   1.5,  0.75, .5625, .0046, -.124, -.005, -0.09, -.007, -.084, -.159, .0213, -.117, -.022, -.021, -0.05
  1.0,   1.5, 0.625,   0.5, .0247, -.047, -.022, -.059, .0156, -.085, -.095, .0427, -.155, -.034, -0.08, -.028
  1.0,   1.5, 0.625, 0.625, .1132, -.191, -.017, -.215, -.139, -.243, -.274, .0108, -.227, -.153, -.342, -.133
  1.0,   1.5, .5625, 0.625, .0054, -.188, -.048, -.056, -.072, -.055, -.236,  0.09, -.124, 0.043, -.163, -.169
  1.0,   1.5,  0.75,  0.75, .0219, -.199, .0253, -.099, -.033, -.139, -.148, .0419, -.055, -.018, -.111, -0.12
  1.0,   1.5, .6875, .3125, .0219, -.017, -.008, -.069, .0251, -.013, -.057, -.018, -.088, -.019, -.016, -.033
  1.0,   1.5,  0.75, .4375, .0685, -.103, .0022, -.071, -.096, -0.13, -.173, .0082, -.218, -.099, -.142, -.148
  1.0,   1.5, 0.625, .8125, .0852, -.162, -.017, -.211, .0329, -0.06, -.289, 0.031, -.198, -.163, -.239, -.163
  1.0,   1.5, .8125,   0.5, .0064, -.038, .0133,   0.0, .0051, -.047, -.103, -.036, -.084, .0659, -.047, -.044
  1.0,   1.5, .5625, 0.625, 0.095, -.115, -.037,  -0.1, .0005, -.056, -.047, .0409, -.139, -.069, -.092, -.004
  1.0,   1.5,  0.75,  0.75, .0156, -.157, .0174, -.045, -.081, -.085, -.101, .0655, -.137, -.027, -.108, 0.038
  1.0,   1.5, .6875,   0.5, -.029, -0.07, .0268, -.043, -.026, -.118, -.219, -.019, -.112, .0423, -.202, -0.08
  1.0,   1.5, .8125, .6875, .0106, -.181, -.071,  -0.2, -.196, -.134, -.164, .0839, -.285, .0092, -0.12, -.109
  1.0,   1.5,  0.75, 0.625, -0.04, -.065, .0147, -.138, .0409, -.085, -.176, .1273, -.137, 0.018, -.069, -.006
  1.0,   1.5, .6875,  0.75, .0034, -.117, .0224, -.148, -.115, -.064, -.162, .1298, -.182, -.101, -.112, -.071
  1.0,   1.5, .4375, .8125, -.003, -.133, 0.079, -.164, -.021, -.182, -.149, .1585, -.175, -.008, -.237, -.207
  1.0,   1.5,  0.75, .6875, -.016, -0.03, -.048, -.057, -.021, -.012, -.112, .0397, -0.11, .0405, -.017, -0.04
  1.0,   1.5, .8125, .6875, .0194, -.085, .0039, -.121, -.089, -.079, -.129, 0.084, -0.13, -.009, -.097, -.109
  1.0,   1.5,  0.75,   0.5, 0.071, -.056, .0598, -.068, -.038, -.036, -.217, -.021, -.052, .0326, -.156, -.059
  1.0,   1.5, .5625,  0.75, .0412, -.068, .0658, -.042, -.006, -.097, -.164, .0945, -.154, -.102, -0.18, -.057
  1.0,   1.5, .6875, .4375, .0494, -.112, .0428, -.083, .0228, -.069, -.211, -.038, -.087, .0123, -.015, .0627
  1.0,   1.5, .5625, .6875, -.005, -.197, .0386, -.194, -.098, -.159, -.174, .0098, -.207, -.126, -.191, -.029
  1.0,   1.5, 0.875,   0.5, 0.022, -.051, -0.03, -.093, .0433, -.045, -.057, .0646, -.047, -.029, -.036, .0057
  1.0,   1.5,  0.75, 0.625, .1839, -.058, .0159, -.164, -.078, -.129, -.178, 0.068, -.178, -.096, -.214, -.111
  1.0,   1.5, .9375, .4375, .1008, -.113, -.053, -.213, -.067, -.135, -.196, .0294, -.086, .1257, -.183, -.129
  1.0,   1.5, 0.625,  0.75, .0262, -.144, .0056, -.102, -.003, -.062, -.094, -.075, -.058, -.042, -0.14, -.164
  1.0,   1.5, .6875,  0.75, -0.03, -.115, .0286, -.081, -.099, -.163,  -0.2, .0628, -.075, .0815, -.141, -.105
  1.0,   1.5, 0.625,  0.75, .0354, -.198, -.079, -.165, -.115, -.146, -.173, .0316, -.171, .0274, -.252, -.135
  1.0,   1.5, .4375,  0.75, .0145, -.104, .0386, -.083, -.035, -.066, -0.06, .1524, -0.14, -.005, -.083, -.001
  1.0,   1.5, .5625,  0.75, .0399, -.156, .0139, -.063, .0186, -.123, -.118, -.012, -.109, .0142, -0.16, -.141
  1.0,   1.5, .5625, .6875, -.007, -.031, -0.02, -.014, -.051, -.012, -.112, .0287, -.077, -.014, -.103, 0.051
  1.0,   1.5,   0.5, 0.625, -.056, -.186, .0403, -.141, -.042, -.175, -.185, .0781, -.152, -.153, -.092, -.073
  1.0,   1.5, .4375, .3125, -.048, -.042, -.026, -.116, -.065, -.153, -.154, .0345, -.094, .0507, -.189, -.051
  1.0,   1.5, .6875, .4375, -.006, -.084, -.046, -.087, -.091, -0.07, -.078, -0.02, -.078, -.007, -.008, -.007
  1.0,   1.5, .5625, .8125, .0573, -.128, .0212, -.073, -.031, -.121, -.125, .0255, -.069, -0.09, -.179, -.086
  1.0,   1.5, .9375, .8125, .0487, -0.19, -.123, -.211, -.027, -.108, -.241, -.012, -.269, .0557, -.174, -.111
  1.0,   1.5,   0.5, 0.625, .0291, -.102, .0453, -.116, -.058, -.073, -.047, .0222, -.129, -.048, -.084, -.097
  1.0,   1.5, .6875, .6875, -.017, -.152, -0.06, -.111, -.041,  -0.2, -.153, .0759, -.033, .1005,  -0.2, -.086
  1.0,   1.5, .6875, .5625, .0288, -0.05, -.023, -.034, -.004, -.104, -.057, .0121, -.139, .0003, -.021, -.003
  1.0,   1.5, .4375, .8125, .0045, -.167, -.022, -.136, -.043, -0.15, -.117, .0551, -.126, .0071, -.099, -.036
  1.0,   1.5, .5625,   0.5, .0121, -.094, -.016, -0.12, -.035, -.053, -.064, .0627, -0.05, -.052, -0.11, .0419
  1.0,   1.5, 0.625,  0.75, -.012, -.176, -.013, -.178, .0011, -.146, -.236, .0046, -.196, -.089, -.281, -.106
  1.0,   1.5, .8125, 0.625,  0.01, -.124, -.053, -.075, -.044, -.078, -.182, -.043, -.102, -.088, -.077, -0.09
  1.0,   1.5, .6875, 0.875, -.053, -.148, -.007, -.136, -.105, -.121, -.054, .1345, -.043, .0966, -.216, -.069
  1.0,   1.5, .6875, 0.625, -.012, -.103, 0.015, -.117, -0.09, .0059, -.121, .0739, -.136, 0.013, -0.15, -.011
  1.0,   1.5, .4375, 0.375, -.005, -.128, .0137, -.098, -.007, -.038, -.054, -.089, -.153, .1245, -.089, -.043
  1.0,   1.5,   0.5, .6875, -.019, -.099, .0239, -0.15, -.013, -.097, -.105, .1012, -.181, -.023, -.164, -.123
  1.0,   1.5, .6875, 0.875, .0444, -.162, .0069, -.127, -.144, -.118, -.171, .0103, -.171, .0378, -.151, -0.07
  1.0,   1.5, .8125, .8125, .1185, -.116, .0164, -.178, -.047, -.098, -.152, .1652, -.104, -.023, -.221, -.154
  1.0,   1.5,  0.75, 0.875, .0836, -.144, .0066, -.121, -.085, -.121, -.164, .1164, -.227, -.027, -.113, -.092
  1.0,   1.5,  0.75, .6875, .0465, -.075, -.019, -.067, -.032, -.016, -.112, .0738, -.123, -.108, -.089, .0412
  1.0,   1.5,  0.75, .5625, .1036, -.121, .0214, -.137, -.125, -.082, -.141, -.112, -.163, -.063, -.153, -.141
  1.0,   1.5,  0.75, .8125, .0089, -.131, -.083, -.122, -.039, -0.13, -.179, .0938, -.099, -.041, -.135, -.054
  1.0,   1.5, 0.875,   0.5, .0561, -.091, .0062, -.117, -.057, -.084, -.164, -.066, -.088, -.026, -.193, -.015
  1.0,   1.5, .6875, .6875, .0117, -.122, .0049, -.118, -.131, -.127, -.191, .0194, -.194, -.087, -.159, -.186
  1.0,   1.5,  0.75, .8125, .0912, -.077, -.022, -.172, -.106, -.145, -.184, .2226, -.142, -.064, -.197, -.036
  1.0,   1.5,  0.75, .6875, .0034, -.117, -.035, -.128, -.061, -.064, -.143, .0229, -.217, .0399, -.091, -.039
  1.0,   1.5, .5625, 0.625, .0132, -.168, -.033, -.117, -0.03, -.042, -.167, -0.01, -.156, .0588, -.097, -0.17
  1.0,   1.5, .5625, .8125, .0323, -.158, -.056, -0.16, -.089, -.145, -.137, .0117, -.123, -.022, -.145, -0.08
  1.0,   1.5,  0.75,  0.75, -.024, -.114, .0142, -.097, -.023, -.094, -.191, .0908, -.126, .0283, -.045, .0461
  1.0,   1.5, 0.625, .9375, .0169, -.112, .0258, -.137, -.035, -.094, -.131, .1622, -.144, -.027, -.112, -.048
  1.0,   1.5, .5625, .5625, -.035, -.133, -.046, -.118, -.068, -.059, -.191, .0056, -.231, -.065, -.161, -0.08
  1.0,   1.5,  0.75, 0.625, -.034, -.169, .0118, -.135, -0.05, -.061, -.177, .0206, -.185, -.092, -.145, -.172
  1.0,   1.5, .6875, .6875, -.014, -.224, -.008, -.209, -0.06, -.248, -.294, -.032, -.205, -.088, -.213, -.104
  1.0,   1.5, 0.625,  0.75, -.016, -.148, .0114, -.048, -.123, -.093, -.144,  0.07, -.101, -.015, -.155, -0.09
  1.0,   1.5, .5625, .6875, .0391, -.179, -.021, -.107, -.052, -.081, -.191, .0528, -0.19, -.002, -.058, -.099
  1.0,   1.5, .6875, 0.875, .0245, -.167, .0108, -.089, -0.12, -.153, -.166, .0726, -.154, -.018, -.205, -.122
  1.0,   1.5, .5625, .6875, -.023, -.076, -.038, -.044, -.078, -.047, -.241, .0064, -.135, .0142, -.151, -.047
  1.0,   1.5, 0.625, .6875, .0425, -.095, -0.02, -.098, .0055, -.055, -.138, .1213, -.154, -.044, -.144, -.072
  1.0,   1.5, .6875,  0.25, .0005, -.113, .0413, -.106, -.081, -.077, -.142, -.018, -.164, .0318, -.042, .0827
  1.0,   1.5,  0.75,  0.75, -.031, -.149, .0259, -.126, 0.047, -.093, -.187,   0.1, -.204, .0052, -.208, -.115
  1.0,   1.5, 0.375,  0.75, .0243, -.107, .0463, -.091, -.057, -.138, -.165, .0139, -.165, -.025, -.096, .0785
  1.0,   1.5, 0.625,  0.75, .0332, -.135, .0669, -.036,  -0.1, -.061, -.174,  -0.0, -.065, -.019, -.184, -.064
  1.0,   1.5,   0.5, .6875, -.052, -.122, -.076, -.139, .0208, -.064, -.168, .0328, -.127, .0239, -.071, -.106
  1.0,   1.5, 0.375, .8125, .0366, -0.09, -.009, -.119, .0286, -.091, -.153, .0623, -.105, .0674, -0.05, -.055
  1.0,   1.5, 0.875,  0.75, .0585, -.163, .0126, -.158, -.046, -0.14, -.238, .1503, -.215, .0443, -.119, .0113
  1.0,   1.5, .8125, 0.625, .0484, -.181, .0069, -.147, -.143, -.165, -.266, -.063, -.156, -.147, -.215, -.093
  1.0,   1.5, 0.625,  0.75, -.008, -.199, -.063, -.193, -.059, -.137, -.246, .0254, -.267, -.146, -.178, -.089
  1.0,   1.5, .5625,  0.75, .0326, -.059, .0058, .0011, .0014, -.038, -.069, .0403, -.073, -0.04, -.045, -.076
  1.0,   1.5, 0.625, .9375, -.076, -0.17,  -0.1, -.111, .0137, -.113, -.175, .1075, -.224, .0579, -.109, -.019
  1.0,   1.5, 0.625, 0.625, .0051, -.118, -.043, -.095, -.033, -.087, -.191, .0355, -.133, .0897, -.117, -.051
  1.0,   1.5,   0.5, .6875, .0165, -.032, -.001, -.108, -.116, -.029, -.127, -.061, -.198, -.016, -.176, -.067
  1.0,   1.5, 0.625, .6875, .0177, -0.11, 0.012, -.088, -.022, -.091, -.128, .1168, -.073, -.122, -.124, .0798
  1.0,   1.5,   0.5, 0.625, -.059, -.094, -.005, -.148, -.018, -0.14, -.155,  0.07, -.189, -.047, -.144, -.009
  1.0,   1.5,   0.5,  0.75, -.005, -.086, -.063, -.077, -.027, -.042, -.142, .1607, -.098, -.019, -.066, -.023
  1.0,   1.5, .4375, .9375, -.006, -.091, .0472,  -0.1, -.018, -.056, -.092, .1514, -.152, -.118, -.119, -0.09
  1.0,   1.5, 0.875,  0.75, -.001, -.139, -.052, -.114, -.066, -.185, -.218, .0268, -.217, .0741, -.093, -.093
  1.0,   1.5, .5625,  0.75, .0072, -.108, -.057, -.105, -.068, -.044, -.178, .1374, -.153, .0121, -.148, -.074
  1.0,   1.5,  0.75, 0.625, .0017, -.158, -.041, -.091, -.061, -.139, -.225, -.013, -.171, -.023, -.185, -.134
  1.0,   1.5,   0.5, .6875, -.035, -.128, -.042, -.094, -.034, -.015, -.128, .0228, -.137, -.012, -.152, -.117
  1.0,   1.5,   0.5, .8125, -.041, -.096, -.019, -.069, -.061, -.078, -.217, -.006, -.134, -0.05, -.049, -.102
  1.0,   1.5,  0.75,  0.75, .0552, -0.08, -.035, -.153, -.136, -.083, -0.16, .1085, -.199, .0087, -.225, -.146
  1.0,   1.5, 0.875, 0.625, 0.015, -.161, -0.12, -.216, -.162, -0.19, -.155, .0699, -.152, -.063, -0.12, -.188
  1.0,   1.5, .4375,  0.75, -0.01, -.043, -.025, -.067, -.018, -.033, -.055, -.045, -.045, .0063, -.095, -.085
  1.0,   1.5, 0.875, .8125, 0.077, -.247, -.008, -.219, -.185, -.138, -.262, .0284, -0.25, .0441, -.247, -.226
  1.0,   1.5, .6875, .8125, .0402, -.158, -0.05, -.253, -.138, -.268, -0.16, .0758, -.278,  -0.0, -.274, -.143
  1.0,   1.5, 0.625, .5625, 0.063, -.139, -.005, -.066, -.051, -.066, -.137, .0509, -.189, -.055, -.212, -.157
  1.0,   1.5, .5625, 0.625, .0477, -.078, .0409, -.076, -.007, -.097, -.091, .0056, -.181, .0038, -.176, -.022
  1.0,   1.5,  0.75, 0.625, .0486, -.074, -.052, -.124, -.095, -0.06, -.228, .0737, -.172, .0804, -.086, -.057
  1.0,   1.5, .6875, .6875, .0541, -.114, .0069, -.072, -.112, -.157, -.154, .0226, -.184, .0019, -0.25, -0.17
  1.0,   1.5, .8125,   0.5, .1051, -.128, -.012, -.095, -.071, -.138, -.165, -.044, -.145, -0.06, -0.03, -.036
  1.0,   1.5, .5625, .8125, .0299, -.146, -.067, -.173, -.083, -.106, -.097, .0764, -.244, -.169, -.156, -.128
  1.0,   1.5, .6875, .5625, .0569, -.166, -.072, -.077, -.038, -.136, -.217, .0022, -.156, .0301, -.112, -0.09
  1.0,   1.5, 0.625,  0.75, .0773, -.183, -.078, -.231, -.155, -.155, -.217, -.006, -.322, .0273, -.209, -.114
  1.0,   1.5, .6875, 0.875, -.002, -.141, -.042, -.174, -.067, -.062, -.206, .1581, -.244, -.089, -.261, -.061
  1.0,   1.5, .8125, 0.625, .1328, -.069, .0435, -.127, -.096, -.164, -0.16, .0296,  -0.1, -.044, -.251, -0.06
