D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.5, 0.625, .6875, .0688, -.162, .1714, -.171, -.113, -.132, -.114, -.003, -.126, -.054, -.155, -.043
  0.5,   0.5,  0.75, .8125, .1093, -.192, -0.07, -.158, -.081, -.073, -.153, .0372, -0.15,  -0.1, -.208, .0203
  0.5,   0.5,  0.75,  0.75, .0803, -0.21, -.136, -.235, -.087, -.141, -0.16, .0734, -0.14, -.035, -.236, -.055
  0.5,   0.5, 0.625, .5625, .0634, -.102, .0533, -.072, .0028, -.024, -.056, -0.02, -.083, -.001, -.074, -.039
  0.5,   0.5, 0.875, .6875, .0828, -.182, -.028, -.192, -.033, -.074, -.134, -.008, -.092, 0.015, -.134, .0326
  0.5,   0.5, .6875,  0.75, .0744, -.156, .0176, -.072, -.093, -.072, -.207, -.037, -.126, .0934, -.064, -.033
  0.5,   0.5, .5625, .5625, .0571, -.083, .0151, -.084, -.012, 0.007, -.079, .0035, -.033, -.046, -.086, 0.021
  0.5,   0.5, .5625, .4375, -.053, -.184, -.059, -.128, -.056, -.081, -.184, .0829, -.063, .1038, -.031, -.101
  0.5,   0.5, .9375,  0.75, 0.125, -.137, .0004, -.153, -.185, -.259, -0.16, .1392, -.174, .0197, -.155, -.169
  0.5,   0.5, .8125, 0.375, .1067, -.155, -.065, -.127, -.034, -.159, -.072, .0442, -.136, .0228, -.066, -.018
  0.5,   0.5, .6875, .6875, -.031, -.212, .0306, -.145, -.107, -.215, -.248, 0.018, -.167, -.044, -.179, -.055
  0.5,   0.5, 0.875, .6875, .0536, -.074, -.101, -.125, -.087, -.156, -.156, .0045, -.217, .0044, -.086, 0.027
  0.5,   0.5, .5625, 0.625, .0059, -.143, -.012, -0.09, -0.02, -.177, -.241, .0569, -.148, -.003, -.139, -.115
  0.5,   0.5,  0.75,  0.75, .0131, -0.13, -.047, -0.12, -.033, -.089, -.113, .0265, -.089, .0152, -.042, -.005
  0.5,   0.5, 0.625,   0.5, 0.076, -.222, -.086, -.205, -.117, -.172, -.154, .1493, -.294, -.148, -.165, -.093
  0.5,   0.5,   0.5, .8125, .0107, -0.11, 0.002, -.111, 0.017, -.029, -.223, -.019, -.123, -.026, -.066, -.118
  0.5,   0.5, .5625, 0.625, .0521, -.188, -.001, -.132, -.046, -.226, -.156, -.091, -.155, -.042, -.168, -.098
  0.5,   0.5, 0.875,  0.75, .0671, -.175, .0529, -.172, -.026, -0.16, -.231, .0267, -.173, -.094, -.114, 0.034
  0.5,   0.5,   0.5, .5625, .0396, -.067, -.082, -.111, -.008, -.074, -.067, .0191, -.189, -.013, -.124, -.089
  0.5,   0.5, 0.625, .9375, .0484, -.116, -.045, -.226, -.173, -.165, -.136, .1091, -.218, -.062, -.255, -.074
  0.5,   0.5, .6875, .6875, -.017, -.126, .0377, -.058, -.124, -.129, -.132, -.043, -0.11, -.059, -.153, -0.02
  0.5,   0.5, 0.625, .6875, .0021, -.075, .0225, -.124, 0.029, -.111, -.149, .0472, -.053, -0.05, -.147, -0.08
  0.5,   0.5, .8125, .8125, 0.011, -.162, .0219, -.107, -0.15, -.126, -.176, 0.117, -.003, -.032, -.119, -.109
  0.5,   0.5, .6875, 0.625, .0001, -.044, .0747, -.079, 0.047, -.056, -.055, .0991, -.038, .0469, -.116, -.055
  0.5,   0.5, .8125,  0.75, .0386, -.058, -.073, -.051, -.017, -.059, -.075, .0171, -.027, .0194, -.111, .0354
  0.5,   0.5, .6875,  0.75, .0812, -0.14, 0.023, -.112, -.129, -.105, -.152, -.039, -.128, -.057, -.212, -.163
  0.5,   0.5,  0.75, .6875, .0109, -.022, -.047, -.114, -0.06, -.067, -.182, 0.093, -.111, -.038, -.147, .0211
  0.5,   0.5, 0.875, .6875, .1648, -.156, -.069, -.248, -.158, -.203, -.224, .0488, -.146, -.095, -.115, -.009
  0.5,   0.5, .6875,  0.75, .0392, -.125, -.068, -.169, -.076, -.068, -.101, .0515, -.154, -.078, -.064, -.019
  0.5,   0.5,  0.75, .6875, 0.111, -.204, .0241, -.233, -.039, -.171, -.141, -.016, -.184, -.042, -.061, -.052
  0.5,   0.5,   0.5, .9375, -.001, -.086, -.012, -.106, -.036,  -0.1, -.091, .1138, -.109,  -0.0, -.137, -.115
  0.5,   0.5, .6875,  0.75, .0434, -.156, .0327, -.174, -.122, -.108, -.109, .0226, -.186, .0137, -.042, -.037
  0.5,   0.5, 0.875, .5625, .1143, -.048, -.032, -.172, -.094, -.017, -.165, -.066, -.167, .0326, -.148, -.144
  0.5,   0.5,   0.5, 0.875, .0161, -.143, .0879, -.214, -.066, -.074, -.125, .0575, -.136, -.033, -.064,  -0.1
  0.5,   0.5, .6875, 0.625, .0495, -.047, -.024, -.061, -.067, .0089, -.007, .0083, -.043, -.007, -.082, -.069
  0.5,   0.5, 0.625, .8125, -.087, -0.14, .0244, -0.19, -.112, -0.16, -.175, 0.137, -.175, -.078, -.169, -.042
  0.5,   0.5, .6875, .8125, .0812, -.213, -.102, -.253, -.052, -.284, -.201, .0904, -.257, .0138, -.255, -.213
  0.5,   0.5, .6875, 0.875, .0912, -.174, -.004, -.128, -.094, -.132, -.113, -.037, -.145, -.008, -.214, -.045
  0.5,   0.5, .5625, 0.625, -0.06, -.221, -.089, -.214, -.138, -0.14, -.201, .0107, -.163, .0112, -.148, .0296
  0.5,   0.5, .6875, .6875, .0446, -.159, -.083, -.218, -.087, -.181, -.137, .0055, -.201, -.091, -.153, -.097
  0.5,   0.5, .9375,   1.0, .0289,  -0.2, -.024, -.209, -0.12, -.259, -.238, .0121, -.226, -.136, -0.21, -.127
  0.5,   0.5, 0.875, .4375, .0812, -.111, -.047, -.177, -.106, -.151, -.208, -.007, -.221, 0.039, -.171, -.044
  0.5,   0.5,  0.75, .5625, .1303, -.074, -.008, -.066, -.085, -.137, -.084, -.008, -.142, -.025, -.094, -.099
  0.5,   0.5, .8125, .5625,  0.08, -.167, .0634, -.188, -0.16, -.163, -.202, -.001, -.179, -.002, -.104, -.071
  0.5,   0.5,   0.5, 0.625, -.006, -.163, -.029, -.045, .0115, -.071, -.184, -.052, -.172, .0164, -.123, -.053
  0.5,   0.5, .5625,  0.75, -.036, -.188, -.033, -.175, -.052, -.022, -0.18, -.023, -.084, -.108, -.111, -0.09
  0.5,   0.5, 0.375, 0.875, -.007, -.081, .0317, -.081, -.058, -.071, -.071, .0185, -.132, -.024, -.046, -.039
  0.5,   0.5, 0.375, 0.875, .0307, -.125, .0946, -0.17, -.095, -.075, -.115, .1338, -.171, -0.12, -.141, -.079
  0.5,   0.5, 0.625, 0.875, -0.01, -.164, .0237, -.091, -0.18, -.142, -0.15, .1248, -.103, .0534, -.224, -.071
  0.5,   0.5, .6875, 0.625, -.047, -.114, .0421, -.191, -.147, -.086, -.216, .0517, -0.24, -.111, -.119, .0086
  0.5,   0.5,   0.5, 0.625, .0519, -.038, -.043, -0.22, -.001, -.133, -.188, -.045, -.235, -.116, -.139, -.103
  0.5,   0.5, .4375, .4375, .0813, -.205, 0.037, -.145, -.037, -.197, -.212, .0202, -.162, .0733, -.266, -.079
  0.5,   0.5, 0.625, 0.875, -.002, -.227, -.094, -.199, -.114, -.112, -.175, -.036, -.249, -.047, -.209, -.143
  0.5,   0.5,  0.75, .4375, -.078, -.137, -.055, -.113, -.046, -.102, -.149, -.072, -.098, -.092, -.071, .0311
  0.5,   0.5, 0.875, .9375, .0765, -.128, -.046, -.131, -.054, -.147, -.107, 0.085, -.164, .0029, -.137, -.065
  0.5,   0.5, 0.625, .8125, .0286, -.191, .0172, -.165, -0.01, -.197, -.169, -.034, -.157, -.052, -.184, -.183
  0.5,   0.5, .8125, .6875, .2185, -.188, .0756, -.187, -.136, -.204, -.206, .0423, -.225, -0.04, -.177, -.127
  0.5,   0.5, .5625, .6875, .0441, -.055, -.002, -.027, -.026, -.072, -.084, .0973, -.053, 0.053, -.008, .0688
  0.5,   0.5,  0.75, .9375, .1244, -.211, -.021, -.226, -.057, -.218, -.285, .1021, -.225, -.054, -.234, -.216
  0.5,   0.5,  0.75, .6875, -.031, -.184, .0051, -0.13, -.192, -.144, -.231, .0039, -.111, .0311, -.186, -.057
  0.5,   0.5, 0.875, .6875, -.001, -0.16, .0207, -.096, -.042, -0.17, -.137, -.034, -.043, .0239, -0.14, -.058
  0.5,   0.5, .9375, .5625, .0608, -0.24, -.042, -.141, -.183, -.214, -.247, -.063, -.177, -.058, -.172, -.207
  0.5,   0.5, 0.875, 0.625, .1134, -.102, -.064, -.256, -.124, -.085, -.172, .1063, -.188, .0578, -.125, -.064
  0.5,   0.5, .4375, .5625, .0022, -.086, -.028, 0.011, .0029, -.101, -.029, -.028, -.038, -.016, -.011, -.031
  0.5,   0.5, .6875, .6875, .0546, -.156, -.033, -0.15, -0.07, -0.14, -.082, .0812,  -0.1, .0632, -.051, -.049
  0.5,   0.5, .4375, 0.625, -.017, -.093, .0375, -.126, -.055, -.071, -.144, .0255, -.122, .0383, -.123, -.126
  0.5,   0.5,   0.5,  0.75, -.008, -.205, .1448, -.188, -.025, -.152, -.153, 0.087, -.132, .0212, -.097, -.018
  0.5,   0.5, .6875, .6875, .0475, -.101, .0489, -0.17, -.062, -.192, -.122, .0112, -.176, -.012, -.188, -.035
  0.5,   0.5,   0.5, .6875, 0.073, -.095, -.062, -.093, -.022, -.003, -.098, .0264, -.168, .0139, -.123, .0059
  0.5,   0.5, 0.875, .5625, .1315, -0.21, -.111, -.204, -.107, -.153, -.162, .0286, -.133, -.051, -.068, -.019
  0.5,   0.5,   0.5, .4375, .0272, -.049, .0198, -.041, .0368, .0015, -0.11, .0272, -0.02, .0452, -.005, .0133
  0.5,   0.5,   0.5,  0.75, 0.016, -.123, .1192, -.068, .0161, -.171, -.179, .0461, -.158, -.045, -.102, -.123
  0.5,   0.5, 0.375, .8125, -.036, -.125, -.092, -.222, -.121, -.086, -0.17, 0.054, -0.17, -0.06, -0.21, -.061
  0.5,   0.5, .8125, .8125, -.002, -.193, -.194, -.182, -0.07, -.211, -.104, .0462, -.133, -.038, -.206, -.146
  0.5,   0.5, 0.375, 0.625, -0.02, -.237, -.024, -.154, .0462, -0.16, -.201, -.013, -.192, -.057, -.109,  -0.1
  0.5,   0.5, 0.625, 0.625, -.043, -.123, -.037, -.138, -.091, -.163, -0.15, 0.079, -.119, .0003, -.228, -.122
  0.5,   0.5, .4375, .6875, -.077, -.212, .0246, -.113, -.026, -.116, -.192, .0277, -.187, .0339, -.165, -.145
  0.5,   0.5,  0.75, 0.625, .0706, -.136, .0338, -.152, -.046, -.047, -.088, .0897, -.123, -0.03, -0.07, .0312
  0.5,   0.5,  0.75, .8125, -.062, -.178, -.086, -.187, -0.18, -.174, -.152, .1712, -.251, -0.06, -.209, -.096
  0.5,   0.5, 0.625, .8125, -.098, -0.19, -0.14, -.052, -.076, -.114, -.171, .1798, -.174, -.087, -.161, -.019
  0.5,   0.5, .6875, 0.625, -.007, -.236, -.045, -.198, -.161, -.208, -.212, .0784, -.168, -.091, -.187, -.022
  0.5,   0.5, 0.625, 0.625, .0881, -.111, -.032, -0.21, -.015, -.085, -.122, .0778, -.239, -.062, -.245, -.089
  0.5,   0.5,  0.75, .4375, -.097, -.077, .0051, -.085, -.103, -.148, -.235, .0354, -.158, -.073, -.072, .0288
  0.5,   0.5, .5625, 0.625, .0502, -.112, .0074, -.151, -.091, -.094, -.139, -.018, -.096, .0136, -.103, -.045
  0.5,   0.5, 0.625, 0.625, -.082, -.119, -.083, -.151, -.011, -.163, -.225, -.041, -.186, -.015, -.099, -.001
  0.5,   0.5, .6875, 0.625, -.001, -.015, -.051, -.047, .0296, -.006, -.113, .0235, -.073, .0298, -.026, -.021
  0.5,   0.5, .8125, .5625, .1075, -0.16, .0063, -0.18, .0439, -.148, -.116, -.043, -.059, .0391, -.127, -.075
  0.5,   0.5, 0.625, .6875, .0286, -.134, -.007, -.154, -.095, -0.19, -.161, .0375, -.137, .0228, -0.09, -.133
  0.5,   0.5,  0.75, .8125, .0892, -.164, -.121, -.186, -.095, -.068, -.202, .0832, -.104, -.048, -.108, -.078
  0.5,   0.5, .6875, .6875, .0368, -.103, -.043, -0.06, -0.01, -.154, -0.11, 0.058, -.158, .0989, -.059, -.002
  0.5,   0.5, 0.875,  0.75, 0.079, -.115, -.037, -.117, .0622, -.088, -0.22, .0578, -.124, 0.001, -.058, -0.02
  0.5,   0.5, .9375, 0.875, 0.161, -.143, -.053, -.224, -.077, -.101, -.226, .0876, -.151, .0024, -.121, -.137
  0.5,   0.5, 0.875, .6875, -.071, -.229, -.041, -.114, -.159, -.319, -0.26, .2028, -.183, .0294, -0.24, -.205
  0.5,   0.5,   0.5, .6875, -.065, -.151, .0443, -.155, -.051, -.131, -0.12, .0003, -.094, .0378, -.027, -.029
  0.5,   0.5, 0.875,  0.75, .1236, -.097, -.015, -.222, -.105, -.199, -.081, .0824, -.132, -0.15, -.122, -.025
  0.5,   0.5, .8125, .5625, .0262, -.176, .0218, -.117, -.054, -.113, -.185, -.067, -.126, .0049, -.043, -.021
  0.5,   0.5, 0.625,   0.5, .0649, -.007, -.011, -.082, -.056, -0.03, -.107, -.048, -.043, .0328, -.022, .0152
  0.5,   0.5,   1.0,  0.75, .1777, -.226, -.139, -.323, -.217, -.387, -.165, .0084, -.216, .0214, -.251, -0.29
  0.5,   0.5,  0.75, .5625, .1159, -.125, -0.03, -.161, -.045, -.108, -.181, .0049, -.236, .0187, -.231, -0.05
  0.5,   0.5, .6875,  0.75, -.023, -.193, .0266, -.165, -.166, -.181, -.185, .1286, -.206, -0.07, -.279, -.115
  0.5,   0.5,   0.5, .6875, -.061, -.138, .0314, -.174, .0086, .0061, -.136, .1389, -.175, -.064,  -0.1, -.003
  0.5,   0.5, 0.875, .6875, .0456, -.221, -.165, -.274, -.128, -.134, -.197, .0844, -.102, -.056, -.064, -0.17
  0.5,   0.5, .5625, .5625, -.033, -0.07, -.007, -.098, -.104, -.099, -.046, .0912, -.108, -.038, -.029, -.028
  0.5,   0.5, .4375, 0.875,   0.0, -0.19, -.139, -.147, -.021, -.153, -.182, .1071, -.264, -.096, -.205, -.084
  0.5,   0.5, 0.625, .5625, .0043, -.134, .0287, -.135, .0036, -.107, -.122, -.022, -.137, .0411,  -0.1, .0071
  0.5,   0.5, .4375, .6875, -0.03, -.128, -.032, -.115, -0.05, -.098, -.043, .0919, -.131, -.024, -.035, -.027
  0.5,   0.5, .6875, .9375, .0326,  -0.2, -.083, -0.15, -.111, -.176, -0.16, .2289, -.158, -.001, -.098, -.088
  0.5,   0.5, 0.875, .8125, -.001, -.163, -.112, -.159, -.042, -.116, -.133, -0.04, -.171, -.038, -.042, .0195
  0.5,   0.5,   0.5, 0.375, -.006, -.067, -.119, -.172, -.081, -.156, -.112, .0392, -.165, -.156, -.061, -.095
  0.5,   0.5, .8125, 0.625, .0384, -.128, -.062, -.198, -.124, -.199, -.158, .0475, -.155, .0098, -.124, -.166
  0.5,   0.5, 0.875,   1.0, .1151, -.158, -.092, -.279, -.001, -.208, -.243, .1064, -0.25, -.084, -.171, -.237
  0.5,   0.5, .9375, .6875, .0241, -.252, -.076, -.316, -.117, -.231, -0.24, .0042, -.208, -.129, -.236, -.105
  0.5,   0.5, .5625, .8125, -.005, -0.14, -.024, -.147, -.182, -.081, -0.17, .0696, -.189, -.184, -.144, -.107
  0.5,   0.5, .6875, 0.875, -.089, -.134, -0.14, -.178, -.193, -.237, -.151, .0751, -.208, -.142, -.121, -0.04
  0.5,   0.5, .6875,  0.75, .0644, -.185, -.134, -.204, -.015, -.221, -.181, .0531, -.137, -.024, -.147, -.009
  0.5,   0.5, .6875, .9375, .0731, -.274, -.047, -.126, -.044, -.217, -.166, .0595, -.187, -.012, -.196, -.021
  0.5,   0.5, .8125, 0.875, .1837, -.191, 0.038, -.123, -.058, -.093, -0.12, .0304, -.163, -.185, -.143, -.055
  0.5,   0.5, .8125, 0.625, .0761, -.107, -.098, -.153, .0153, -.094, -.087, 0.074, -.117, -.046, -.144, -.029
  0.5,   0.5, .5625, .6875, -.028, -.168, -.107, -.199, .0003,  -0.1, -.218, .0825, -.139, .0928, -.099, -.046
  0.5,   0.5,  0.75, .6875, -.032, -.208, .0772, -.158, -.071, -.061, -.184, .0471, -.022, -.028, -.051, -.139
  0.5,   0.5,   0.5, 0.375, .1069, -.113, -.016, -.125, -.042, -.132,  -0.2, .0266, -.161, -.102, -.178, -.074
  0.5,   0.5, .8125, 0.625, 0.021, -.168, -.091, -.202, -.043, -.187, -.173, -.052, -.142, .0321, -.134, -.116
  0.5,   0.5,  0.75, .6875, .0404, -.142, -.024, -.195, -.036, -.114, -.196, .0366, -.116, -.063, -.169, -.104
  0.5,   0.5, .5625, .8125, .0168, -.164, -.026, -.164, -.065, -.088, -.091, .1075, -0.21, -.049, -.144, -.041
  0.5,   0.5, .4375, .6875, .0656, -.156, .0382, -.164, -.072, -.174, -0.19, -.031, -.188, -.129, -.159, -.232
  0.5,   0.5, .4375, 0.875, .0213, -.222, -.111, -.297, .0513, -.208, -.161, .0236, -0.31, -.108, -.239, -.235
  0.5,   0.5,  0.75,   0.5, .0513, -.066, .0007, -.063, -.099, -.107, -.158, .0347, -.166, .0204, -.199, -0.04
  0.5,   0.5, .4375, 0.625, .0673, -.125, -.008, -.061, -.076, -.126, -.134, -.092, -.134, -.083, -.149,  -0.1
  0.5,   0.5,   0.5, .5625, -.067, -.035, .0077, -.088, -0.08, -.098, -.049, .0972, -.098, -.049, -.216, -.138
  0.5,   0.5, .4375, .6875, -.052, -.158, .0516, -0.14, .0999, -.099, -.069, -.006, -.156, -.024, -0.09, .0029
  0.5,   0.5,  0.75, 0.625, .0632, -.124, .0445, -.115, -.097, -.183, -.175, .0821, -.194, .0329, -.192, -.106
  0.5,   0.5, .6875, 0.625, -.075, -.197, -.149, -.249, -.142, -.104, -.215, -.027, -.216, -.082, -.159, -.178
  0.5,   0.5, .8125, 0.625, .0215, -.154, -.083, -.191, -0.13, -.138, -.124, .0065, -.172, -.027, -.141, -.005
  0.5,   0.5, .6875, 0.875, .0583, -.144, -.079, -0.24, .0269, -0.07, -.096, .1632, -.187, -.082, -.143, -.083
  0.5,   0.5, 0.625, 0.625, .0491, -.079, -.063, -.055, -.041, .0347, .0379, -.043, -.084, -.005, -.086, -.018
  0.5,   0.5, .8125, .5625, .0172, -.096, -.056, -.102, -.132, -.159, -.144, -0.01, -.115, .0091, -.137, -.174
  0.5,   0.5, 0.625, .6875, -.046, -.136, -.086, -.096, -.052, -.114, -.132, .0137, -.126, -.027, -.048, -.109
  0.5,   0.5, 0.625, .5625, 0.081, -.175, -.022, -.171, -.132, -.137, -.138, .0567, -0.19, -.071, -.139, -.056
  0.5,   0.5, .6875, .5625,  0.03, -.132, -.088, -0.18, -.083, -.097, -.111, -.018, -.076, -.136, -.114, -0.12
  0.5,   0.5, .4375, .5625, 0.015, -.138, -.034, -.156, -.081, -.144, -.116,  0.03, -.177, -.004, -.125, -.046
  0.5,   0.5, .5625, 0.875, 0.032, -.172, -.042, -.124, -.062, -.185, -.269, .0641, -0.19, -.061, -.253, -.189
  0.5,   0.5, 0.625, .5625, .0725, -.151, -.034, -.101, -0.04, -.129, -.072, 0.029, -.095, -0.02, -.062, .0309
  0.5,   0.5, .6875,   0.5, .0518, -.108, .0945, -.241, -.117, -.187, -.222, .0543, -.225, -.132, -0.18, -.193
  0.5,   0.5,  0.75, 0.625, .1213, -.145, -.171, -.177, -.054, -0.25, -.172, .0775, -.188, .0268, -.194, -.155
  0.5,   0.5, .8125, .6875, -.105, -.221, -.124, -.237, -.164, -.181, -.292, .0544, -0.24, -0.07, -0.22, -.062
  0.5,   0.5, .8125, 0.375, .0357, 0.011, .0332, -.101, -.041, -.107, -.136, .0358, -.044, .0084, -.074, -.029
  0.5,   0.5, .6875,  0.75, 0.008, -0.17, .0469, -.182, -.015, -.042, -0.16, 0.106, -.108, .0297, -.087, -.054
  0.5,   0.5, 0.625, .8125, -.036, -.238, -.026, -.169, -0.02, -.156, -0.16, -.145, -.144, -.016, -.124, -.115
  0.5,   0.5, .8125,  0.75, .1186, -.174, -.003, -.109, -0.01, -.132, -.162, .0189, -.077, -.017, -.136, -.032
  0.5,   0.5, 0.375, 0.625, .0689, -.139, -.048, -.156, -.074, -.164, -.145, .0166, -.178, .0632, -.102, -.093
  0.5,   0.5, 0.625, .5625, .0415, -.153, .0623, -.096, -.082, -.074, -0.21, .0099, -.183, .0019, -.167, -.143
