D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   1.5, .4375,   0.5, .0258, -.046, -0.01, -.015, -.035, -.053, -.082, -.011, -.118, -.121, -.139, -.007
  0.5,   1.5, .4375,  0.75, .0422, -0.08, .0001, -0.04, .0188, -.084, -.119, .0856, -.077, -0.09, -.052, -.107
  0.5,   1.5, .5625, .9375, .0987, -.136, 0.011, -.142, -.078, -.154, -0.24, .1906, -.276, -.045, -.262, -.094
  0.5,   1.5, .4375, .9375, .0526, -.034, 0.012, -.022, -.034, -.091, -.133, .1442, -.092, .0885, -.046, -.024
  0.5,   1.5, .8125,  0.75, .0112, -.132, -.083, -.144, -.114, -.108, -.265, .0223, -.281, -.022, -.257, -.229
  0.5,   1.5, 0.625, .8125, -.017, -.115, -.013, -.123, -.054, -.021, -.187, .1595, -.153, -.082, -.077, -.095
  0.5,   1.5, .6875, .6875, 0.026, -0.14, -.011, -.089, .0186, -.095, -.117, -.067, -.125, -.031, -.139, -.065
  0.5,   1.5,  0.75, .8125, .0818, -.084, .0058, -.137, -.089, -0.13, -.315, .0162, -.252, -.122, -.269, .0002
  0.5,   1.5,  0.75, 0.875, .0441, -.135, -.055, -.157, -.117, -.179, -.215, .1526, -.274, -.163, -.283, -.181
  0.5,   1.5,  0.75, 0.375, .0171, -.147, -.029, -.095, -.059, -.104, -0.26, -.138,  -0.1, -.137, -.271, -.056
  0.5,   1.5,  0.75, .6875, .0178, -.076, .0099, -.044, 0.001, -.064, -.105, .2639, -.228, -.029, -.078, -.126
  0.5,   1.5, .6875, .8125, .0275, -.091, -.007, -0.06, -.025, -.095, -.099, .1708, -.142, -.005, -.199, -.053
  0.5,   1.5,  0.75, .9375, .0029, -.076, .0094, -.118, -.073, -.029, -.118, .0537, -.078, -.128, -.116, -.095
  0.5,   1.5, .5625, 0.625, .0298, -.192, -.009, -.092, -.009, -.158, -.215, .0112, -0.19, .0876, -0.18, -.115
  0.5,   1.5, .6875, .4375, .0414, -.078, -.008, -.083, -.069, -.102, -.268, -.108, -.173, .0283, -.157, -.191
  0.5,   1.5,   0.5, .8125, .0168, -.111, -.024, -.109, -.038, -.127, -.256, .0426, -.196, .0508, -0.25, -.191
  0.5,   1.5,   0.5, .6875, .0188, -.033, .0167, -0.09, -.013, -.059, -.053, .0731, -.089, -.022, -.175, .0574
  0.5,   1.5, .8125, .9375, .0719, -.074, .0198, -.181, -.047, -.086, -.154, .0633, -.299, -.107, -.254, -.071
  0.5,   1.5, 0.625,  0.75, .0774, -0.17, .0477, -.105, -.032, -.149, -.189, -.039, -.231, -.067, -0.28, -0.12
  0.5,   1.5, .5625, 0.875, -.013, -0.09, -.009, -.048, .0009, -.044, -.125, .0624, -.153, -.046, -.135, -.098
  0.5,   1.5, .5625, .8125, 0.009, -.113, .0376, -.133, -.051, -.108, -.186, 0.036, -0.12, -0.04, -0.19, -.192
  0.5,   1.5, 0.625, .5625, .0317, -.081, .0316, -.075, -.059, -.108, -.166, .0188, -.221, -.022, -.224, -.032
  0.5,   1.5, 0.625,   0.5, .0442, -.078, .0169, -.046, -0.02, -.065, -.171, -.105, -.163, -.134, -.114, -.098
  0.5,   1.5, .6875, .5625, .0255, -.169, -.007, -.135, -.014, -.047, -.268, -.071, -.251, -.068, -.052, .0338
  0.5,   1.5, 0.625,   0.5, -0.02, -.073, -.004, -.047, -.033, -.037, -0.19, .0498, -.162, .0718, -.121, -.009
  0.5,   1.5, .6875,  0.75, .0094, -.123, -.032, -.115, -.001, -.031, -.211, .0138, -.161, -.042, -0.08, .0028
  0.5,   1.5, 0.625,  0.75, .0104, -.085, -.031, -0.07, -.045, -.089, -0.19, .0205, -.138, -.024, -.154, -.236
  0.5,   1.5,  0.75, .9375, .0121, -.118, .0235, -.122, -.058, -.085, -.224, .1938, -.171, -.109, -.153, -.176
  0.5,   1.5, .5625, 0.625, .0425, -.075, -.031, -.068, -.036, -.058, -.112, -0.03, -.256, -.089, -.051, -.073
  0.5,   1.5, .8125, .8125, .0156, -.072, -.033, -.121, -.029, -.073, -.166, -.006, -.259, -0.04, -.017, -.139
  0.5,   1.5, 0.625,  0.75, -.014, -.131, .0351, -.137, .0043, -.121, -.175, .1418, -.278, -0.13, -0.14, -.007
  0.5,   1.5, .6875, .5625, .0275, -.117, -0.04, -.045, -.008, -.063, -.172, -.026, -.178, -.094, -.179, -.164
  0.5,   1.5,   0.5, 0.875, .0329, -.101, -.013, -.099, .0136, -.044, -.171, .0825, -.155, .0126, -.229, -0.15
  0.5,   1.5, .8125, .8125, .0298, -.149, -.104, -.089, -.064, -.093, -.221, .1257, -.189, -.039, -.224, -0.07
  0.5,   1.5, .6875, .6875, .0516, -.092,  -0.0, -.075, -.035, -.077, -.131, .0047, -.169, .0731, -.138, -.074
  0.5,   1.5, .5625, .6875, .0349, -.095, -.058, -.119, -.078, -.138, -.136, .0269, -.207, -0.06, -.127, -.002
  0.5,   1.5, .4375,   0.5, -.004, -.072, -.056, -.057, -.045, -.017, -.136, -.052, -.108, .0033, -.086, -.079
  0.5,   1.5, .6875, .8125, 0.016, -.073, .0338, -.024, .0329, -.055, -.184, .1712, -.195, -0.01, -.116, -.135
  0.5,   1.5, .4375, .4375, .0196, -.038, -.011, -.026, -.021, -.065, -.102, 0.024, -.176, -.011, -.052, -.101
  0.5,   1.5, .6875, 0.875, .0664, -.149, -.067, -.115, -.043, -.107, -.224, .1608, -.214, .0861, -.205, -.043
  0.5,   1.5,   0.5, .5625,  -0.0, -.025, -.017, -.009, -.016, -.025, -.115, .0358, -.121, -.009, -.025, -.102
  0.5,   1.5, 0.625, .8125, -.039, -.131, -.031, -.095, -.047, -.101, -.196, .1124, -.268, .0081, -.176, -.014
  0.5,   1.5,   0.5,  0.75, .0012, -.116, -.042, -.077, -.034, -.087, -.153, .0733, -0.05, -.049, -0.18, -.149
  0.5,   1.5, .5625, 0.875, .0211, -.124, .0501, -0.08, -.047, -.103, -.173, .1272, -.194, -.013, -0.14, -.015
  0.5,   1.5, 0.625, .9375, .0515, -.147, .0568, -.151, -.041, -.068, -0.19, .1154, -.229, -.024, -.265, -.159
  0.5,   1.5, .5625, .8125, .0178, -0.12, .0111, -.099, -.019, -0.09, -.224, .1433, -.201, -.019, -.165, -.116
  0.5,   1.5,   0.5, 0.875, -.048, -.153, -.022, -.144, -.002, -.211, -.287, .1008, -.303, -.166, -.194, -.211
  0.5,   1.5, 0.625,  0.75, .0136, -.021, -.027, -.032, -.066, -.107, -.182, .0403, -.062, .0577, -.128, -.095
  0.5,   1.5,  0.75,  0.75, .0322, -.113, -.074, -.143, -.016, -.074, -.183, .0051, -.168, -.039, -.242, -.128
  0.5,   1.5,  0.75, .8125, .0659, -.069, -.066, -.094, -.112, -.074, -.101, .0945, -.221, -.002, -.164, -.059
  0.5,   1.5, 0.625, .5625, .0195, -.078, .0187, -.051, -.024, -.081, -.256, -.008, -.131, .0031, -.109, .0591
  0.5,   1.5, .6875, 0.875, -.016, -.166, .0525, -.123, -.037, -.048, -.247, .0435, -.298, -.192, -.131, -.024
  0.5,   1.5, .5625, .5625, .0336, -.108, -.014, -0.06, .0189, -.116, -.264, -.037, -.172, 0.026, -.215, -0.02
  0.5,   1.5, .4375, 0.875, .0066, -0.11, .0134, -.042, -.041, -.057, -.157, .0666, -.167, -0.06, -.109, -.089
  0.5,   1.5, 0.625, .4375, .0294, -.072, .0405, -.089, -.083, -.036, -.224, -0.05, -.145, .0345, -.152, -.125
  0.5,   1.5, .4375, .8125, 0.046, -.076, -.005, -.132, -.042, -.103, -.118, .2354, -.152, .0133, -.166, -.141
  0.5,   1.5, 0.875,   0.5, .0273, -.099, -.072, -.098, -0.05, -.058, -.232, -.027, -.226, -.098, -.115, -.114
  0.5,   1.5, .8125, 0.875, .0464, -.096, -.042, -0.06, -.036, -.104, -.184, .0008, -0.24, -.031, -.168, -.073
  0.5,   1.5, .5625, 0.625, -.017, -.021, .0136, -0.02, -.012, -.022, -.038, .0496, -.078, .0647, -.133, -.109
  0.5,   1.5,   0.5,   0.5, 0.023, -.084, -.033, -.087, -0.04, -.079, -.162, -.028, -.183, .0025, -0.14, .0179
  0.5,   1.5, 0.625, 0.875, -.021, -.139, -.003, -.127, -.015, -.089, -.205, -.006, -0.11, -.103, -.205, .0047
  0.5,   1.5, 0.625, 0.625, .0379, -.138, -.002, -.087, -.075, -.119, -.187, -.029, -.164, -.008, -.176, -.124
  0.5,   1.5,  0.75,   0.5, 0.093, -.163, -.035, -.161, -.149, -.149, -.319, -.009, -.214, -.004, -.324, -.192
  0.5,   1.5, .6875, .6875, .0517, -.126, .0183, -.135, -.034, -0.06, -0.19,  -0.1, -.104, -.076, -.283, -.194
  0.5,   1.5, 0.625,  0.75, .0213, -.093, .0187, -.065, -.069, -.078, -.151, .1577, -0.22, .0521, -.147, -.095
  0.5,   1.5, .6875,   0.5, -.001, -.086, -.011, -.057, -0.01, -.071, -.205, -.149, -.174, .1258, -0.19, -.062
  0.5,   1.5,  0.75,  0.75, -.067, -.179, -.043, -.103, -.054, -.116, -.353, .0671, -.213, -.086, -.133, -.048
  0.5,   1.5, 0.875, .8125, .0391, -.111, 0.024, -.104, -.121, -.153, -.162, 0.177, -0.19, -.035, -.284, -.142
  0.5,   1.5,  0.75, 0.875, .0359, -.098, -.045, -0.03, .0107, -.047, -.206, .1489, -.046, -.025, -0.19, -.044
  0.5,   1.5, .8125, 0.875, .0625, -.171, -.001, -.139, -.083, -.131, -.231, .0951, -.166, -.117, -.289, -.151
  0.5,   1.5, .6875, 0.875, -0.02, -.127, .0147, -.133, -.061, -.151, -0.29, .2649, -.139, -.153, -.298, -.158
  0.5,   1.5, .5625, 0.625, -.052, -.187, -.024, -.131, -.115, -.106, -.254, -.026, -.347, .0542, -.268, -.167
  0.5,   1.5, .5625, .5625, .0447, -.074, 0.005, -.078, -.032, -0.02, -.192, -.008, -.259, -.105, -0.21, -0.12
  0.5,   1.5, .5625,   0.5, -.022, -.064, -.016, -.095, -0.05,  -0.1, -.079, .0842, -.182, .0982, .0079, .0222
  0.5,   1.5, .5625, .6875, .0444, -.098, .0084, -.076, -.047, -.074, -.067, .0392, -.167, -.047, -.147, -.101
  0.5,   1.5,  0.75, .6875, .1077, -.153, -.079, -.201, -.063, -0.19, -.276, -0.05, -0.25, -0.23, -.119, -.122
  0.5,   1.5,   0.5,   0.5, .0144, -.036, -.012, -.108, .0244, -.002, -.159, -0.01, -.089, -.079, -.115, -.087
  0.5,   1.5, .6875,  0.75, -.014, -.163, .0474, -.122, -.133, -.172, -.118, .0891, -.212, -.168, -.214, -.198
  0.5,   1.5,  0.25, .4375, -.008, -.075, -.051, -.077, -.058, -.087, -.186, .0076, -.149, -0.04, -.127, -0.04
  0.5,   1.5, 0.625, .5625, .0136, -.084, .0025, -.105, -.043, -.071, -.111, .1142, -.133, .0298, -.169, -.016
  0.5,   1.5, .5625, .8125, -.002, -.035, .0001, -.106, -.024, -.081, -.171, .2586, -.295, .0501, -.217, -.128
  0.5,   1.5, .5625, .6875, .0352, -.103, -.002, -.064, -.037, -.059, -.184, -.008, -.118, -.063, -.077, -0.03
  0.5,   1.5, .4375, .8125, .0136, -.053, -.002, -.031, .0006, .0026, -.112, .1257, -.064, -.035, -.064, .0176
  0.5,   1.5, .5625, .9375, .0814, -.115, -.041, -.148, -.056, -.153, -.178, .2139, -.315, -.103, -.194, -.098
  0.5,   1.5, .6875,  0.75, .0068, -.182, -.066, -.112, -.085, -.133, -.169, -0.03, -.297, -.048, -.278, -.147
  0.5,   1.5,   0.5,  0.75, .0321, -.123, .0102, -.147, -.038, -.168, -.283, .0212, -.181, -.091, -.247, -0.18
  0.5,   1.5,  0.75, .6875, -.018, -.165, .0062, -.113, -.139, -.147, -.326, .0695, -.165, .0132, -.202, -.054
  0.5,   1.5,   0.5, .8125, -.004, -.086, -.029, -0.06, -.013, -.049, -.079, .1027, -.223, -.045, -0.17, -.075
  0.5,   1.5, 0.375, .8125, .0258, -.039, .0035, -.063, .0327, -.082, -.135, .1638, -.155, -.146, -.137, -.104
  0.5,   1.5, .6875, 0.875, .0396, -.121, -.005, -.123, .0017, -.036, -.195, .1554, -.208, -.115, -.169, -.092
  0.5,   1.5, .6875,   0.5, .0735, -.112, -.045, -.094, -.029, -.095, -.121, .0187, -.223, -.047, -.128, .0371
  0.5,   1.5,  0.75, 0.625, -.007, -.017, -.051, -.035, .0256, .0094, -.121, -.004, -.115, .0174, -.051, .0035
  0.5,   1.5, 0.625, 0.625, 0.036, -.039, -.004, -.088, -0.05, -.055, -.133, -0.08, -.179, -.075, -.123, -.196
  0.5,   1.5, .6875, .8125, .0226, -.151, .0096, -.061, -.135, -.124, -.302, .2476, -.166, 0.215, -.264, -.223
  0.5,   1.5, 0.625,  0.75, .0297, -.097, .0581, -.101, -.141, -.194, -.157, .1704, -.205, .0522, -.347, -.245
  0.5,   1.5,  0.75, .6875, .0067, -.067, .0353, -.101, -.032, -.075, -0.22, .0884, -.101, -.048, -.146, -.002
  0.5,   1.5, .6875,  0.75, -.005, -.104, .0225, -.112, -.026, -.066, -.187, .0131, -.179, -.027, -.209, -.093
  0.5,   1.5, .5625, .6875, .0322, -.053, .0043, -.054, -.034, -.071, -.153, .0302, -.072, -0.08, -.179, -.096
  0.5,   1.5, 0.625, 0.625, .0224, -0.14, -.043, -.078, -0.02, -.079, -.262, -.027, -.242, -.013, -.193, -.192
  0.5,   1.5, .5625, .8125, .0315, -.134, .0118, -.149, -0.09, -.126, -.187, 0.079, -.292, -.073, -.228, -.196
  0.5,   1.5, .5625, .6875, .0267, -.051,  0.01, -.038, -.018, .0006, -.118, .0891, -.136, 0.027, .0006, 0.002
  0.5,   1.5, .5625,  0.75, .0256, -.162, -.008, -.125, -.019, -.079, -.188, .0526, -.268, -0.07, -.116, -.099
  0.5,   1.5, 0.625,  0.75, -.046, -.163, -.008, -.177, -.108, -.174, -.276, .0582, -.257, -.012, -.132, -.068
  0.5,   1.5, 0.625, .9375, .0765, -.126, -.046, -.202, -.093, -.176, -0.19, .1941, -.178, -0.19, -.283, -.285
  0.5,   1.5, .5625, 0.375, .0386, -.089, -.021, -.128, -.086, -.103, -0.17, -.032, -.237, .0042, -.194, -.156
  0.5,   1.5, .5625,   0.5, -.008, -.123, -.025, -.093, -.017, -.104, -.221,  -0.0, -0.12, -.048, -.171, -.053
  0.5,   1.5,   0.5, .6875, 0.062, -.112, -.011, -.141, -.023, -.046, -.262, .0691, -.085, -.064, -.092, -.101
  0.5,   1.5,   0.5, .6875, -.003, -.071, .0265, -.074, -.066, -.084, -.154, .0642, -0.19, -.143, 0.015, -.159
  0.5,   1.5, 0.625, .8125, -.042, -.054, .0022, -.087, -.047, -.062, -.256, .1061, -.186, 0.014, -.182, .0192
  0.5,   1.5, 0.625, .9375, -0.01, -0.13, -.055, -.135, -.038, -.138, -0.25, .2101, -.349, -.097, -.189, -.093
  0.5,   1.5, .5625, .8125, .0257, -.115, -.054, -.107, -.017, -.054, -.172, .0723, -.207, -.019, -.133, -.019
  0.5,   1.5, 0.625, .9375, .0079, -.211, -.045, -.154, -.096, -.111, -.256, .1047, -.383, -0.13, -.201, -.127
  0.5,   1.5, .6875,  0.75, .0177, -.069, -.012, -0.08, .0081, -.068, -0.16, 0.195, -.162, .0797, -.147, -0.02
  0.5,   1.5, .5625,   0.5, .0175, -.174, -0.12, -.141, -.083, -.103, -.237,  -0.1, -.157, -.034, -.185,  -0.1
  0.5,   1.5, .6875,  0.75, -.013, -.033, -0.03, -.052, -.039, -0.04, -.076, 0.116, -.052, -.023, -.014, .0475
  0.5,   1.5, .5625, 0.875, -.003, -.136, -.029, -.178, -.074, -.125, -.163, .1155, -.259, -.072, -.214, -.265
  0.5,   1.5, .4375,   0.5, .0058, -.082, 0.018, -.017, -.025, -0.04, -.209, -.044, -.157, 0.061, .0032, -.163
  0.5,   1.5, .6875,   0.5, .0525, -.075, .0197, -.085, -.085, -.091, -.116, -.021, -0.15, -.152, -.155, -.168
  0.5,   1.5,   0.5,  0.75, .0303, -0.13, .0024, -.122, .0009, -0.03, -.172, .1293, -.274, -.015, -.174, -.076
  0.5,   1.5, .6875,   1.0, 0.058, -.122, -.002, -0.09, -.007, -.112, -.239, .1364, -.282, -.074, -.271, -.099
  0.5,   1.5, .6875, 0.875, .0596, -.075, -.004, -.106, -.032, -.131, -.243, .1878, -.195, -.067, -0.13, -.111
  0.5,   1.5, .5625, 0.625, -.049, -.159, -.022, -.159, -.078, -.155, -.285, .1043, -.212, .0032, -.223, -.197
  0.5,   1.5, 0.875, .6875, .0718, -.118, -.013, -.149, -.102, -.082, -.236, .0632, -.228, -.148, -0.17, -.011
  0.5,   1.5, .6875,  0.75, .0444, -.121, .0109, -0.11, -.007, -.102, -.206, -0.03, -.229,  -0.1, -.178, -.206
  0.5,   1.5,   0.5, .6875,  0.02, -.087, -.082, -.108, -.044, -.121, -.244, 0.137, -.331, -.178, -.277, -.071
  0.5,   1.5, .6875, 0.875, .0202, -.048, -.007, -.061, .0006, -.055, -.156, .1222, -.189, .0362, -.132, .0396
  0.5,   1.5, 0.625, .6875, .0165, -.109, 0.021, -.087, -.012, -.073, -.172, .0663, -.133, -.021,  -0.2, -.079
  0.5,   1.5, 0.625, 0.875, -.007, -0.06, .0214, -0.11, -.039, -.119, -.138, .1246, -.129, -.116, -.301, -0.21
  0.5,   1.5,  0.75, .6875, .1138, -.073, 0.056, -.095, -.017, -.074, -.152, .0177, -.235, -.022, -.185, -.168
  0.5,   1.5, .6875,  0.75, .0535, -.085, .0321, -.124, -.142, -.134, -0.19, .1682, -.262, .0195, -.141, -.243
  0.5,   1.5, 0.625, 0.375, -.046, -.109, -.005, -.182, -0.02, -.088, -.159, -.016, -.192, -.018, -.101, -.093
  0.5,   1.5, 0.625, 0.375, .0206, -.089, -.029, -.056, -.077, -.072, -.118, -.045, -.223, .0379, -.175, -.017
  0.5,   1.5, 0.875, .8125, .0925, -.138, -.027, -.228, -.096, -.159, -.255, .0399, -.311, -.071, -.225, -0.23
  0.5,   1.5,  0.75, .5625, .0079, -.122,  -0.0, -.072, -.106, -.146, -.261, -.005, -.195, .0776, -.194, -.037
  0.5,   1.5,  0.75, .6875, -.074, -.115, -.036, -.131, -.014, -.117, -.175, -.005, -.136, -0.06, -.227, -.118
  0.5,   1.5, .8125,  0.75, .0939, -.165, -.033, -.129, -.025, -.097, -.163, -.045, -.273, .0084, -.181, -.089
  0.5,   1.5,  0.75,   1.0, .0243, -.068, -.015, -0.16, -.051, -.068, -.213, .2224, -.257, -.089, -.192, -.207
  0.5,   1.5, 0.625, .5625, .0527, -.161, -.096, -.168, -.077, -.131, -.313, -.085, -.213, -.128, -.342, -.159
  0.5,   1.5, .4375, .4375, .0296, -.039, -.005, -.049, -.011, -.015, -.115, .0057, -.064, -.082, -.145, -.074
  0.5,   1.5, .8125, .5625, .1007, -.185, -.019, -.133, -.089, -.038, -.158, .0221, -.328, .0572, -0.18, -0.04
  0.5,   1.5, .6875, .4375, .0305, -.094, -.018, -.108, -0.05, -.137, -.171, -.002, -.188, -.058, -.227, -.117
  0.5,   1.5, .5625, .6875, -.007, -.052, -.006, -.036, .0042, -.027, -.029, .1005, -.119, -.055, .0021, .0331
  0.5,   1.5,  0.75, 0.875, .0218, -0.09, .0469, -.063, -0.06, -.086, -.209, .1574, -0.15, -.043, -0.05, -.104
  0.5,   1.5, 0.625, .8125, .0035, -.153, -.001, -.164, -.106, -.145, -.333, .0187, -.247, -.127, -.267, -.325
  0.5,   1.5, 0.875, .8125, -.006, -.064, -.079, -.165, -.004, -.083, -0.21, .1291, -.266, .0811, -.135, -.051
  0.5,   1.5, 0.625,  0.75, .0323, -.105, .0001, -.072, -.037, -.043, -.243, -.087, -.256, -0.03, -.149, -.082
  0.5,   1.5, 0.625, .5625, .0677, -.099, -.002, -.145, .0474, -.075, -.214, -.031, -.298, -.076, -.258, -0.09
  0.5,   1.5, 0.875,  0.75, .1303, -.116, .0079, -.174, -.164, -.199, -.267, .1322, -.168, -.034,  -0.3, -.141
  0.5,   1.5, 0.625, .5625, .0507, -.076, -.003, -.122, .0058, -.103, -.287, .1054, -.252, -.132, -.116, -.101
  0.5,   1.5,  0.75,  0.75, .0237, -.034, -.017, -.052, -.004, -.021, -.062, .1057, -.025, -.027, -.031, -.085
  0.5,   1.5, .4375, .5625, -.014, -0.09, -.074, -0.08, -0.05, -.019, -.099, -.012, -.175, -.105, -.249, -.122
  0.5,   1.5, .5625, .6875, .0042, -.014, .0098, -0.04, -.017, -.017, -.086, .1514, -.156, -.065, -.156, .1007
  0.5,   1.5,  0.75, 0.625, .0366, -.052, -0.07, -.071, -.013, -.104, -.153, -.049, -.093, -.013, -.126, .0152
  0.5,   1.5,  0.25, 0.625, -0.01, -.099, -.033, -.079, -0.02, -0.05, -.099, -.019, -.102, -0.09, -.206, -.062
  0.5,   1.5, .6875, .6875, .0173, -.072,  0.02, -.113, .0015, -.047, -.195, -.015, -.095, -.048, -.008, -.051
  0.5,   1.5, .5625, .6875, 0.019, -.124, 0.008, -.086, -.036, -.059, -.157, .0829, -.108, -0.03, -.132, -.145
  0.5,   1.5, .6875, 0.875, .0544, -.103, .0339, -.087, -.001, -.042, -.182, .0809, -.133, -0.02, -0.07, -.118
  0.5,   1.5, 0.625, .8125, .0143, -.163, -0.06, -.085, -0.09, -.106, -.197, .0301, -.187, -.025, -.176, -.112
  0.5,   1.5,  0.75, .6875, -.052,  -0.1, -.033, -.071, -.035, -.083, -.142, .1405, -.101, -.136, -.104, .0254
  0.5,   1.5, 0.625, 0.625, -.024, -.133, -.065, -.158, -.008, -.115, -.258, .0086, -.076, -.114, -.069, -.199
  0.5,   1.5, .4375,  0.75, -.016, -0.11, 0.025, -.131, -0.01, -.083, -.209, .0277, -.272, -.023, -.169, -.112
  0.5,   1.5, .8125, 0.625, .0567, -.148, -.052, -.141, -.093, -.176, -.237, 0.004, -.156, .0812, -.208, -.181
  0.5,   1.5, 0.875, .6875, 0.013, -.134, -.055, -.094, -.021, -.066, -.185, -.083, -.229, .0451, -.086, -.059
  0.5,   1.5, .8125, 0.375, .0792, -0.11, -.062, -.094, -.118, -.122, -.277, -.059, -.188, .0677, -.275, -.141
  0.5,   1.5, .6875, .6875, .0548, -.107, -.036, -.136, -0.07, -.052, -.186, -.017, -.211, -.072, -.319, -.128
  0.5,   1.5, 0.375,  0.75, -.021, -.023, .0089, -.017, -.013, -0.05, -.118,  0.09, -0.15, -.078, -.013, -.102
  0.5,   1.5, .4375, .5625, .0357, -.105, -.011, -.138, -.073, -.121, -.142, .0742, -.228, .0035, -.249, .0127
  0.5,   1.5, 0.625, .8125, .0283, -.117, -.001, -0.07, -.007, -.023, -.218, .1348, -.139, -.016, -.156, .0032
  0.5,   1.5, .6875, .6875, -.023, -.167,  -0.0, -.162, -.032, -.116, -.301, .0783, -.286, .0618, -.256, -.139
  0.5,   1.5,   0.5,  0.75, .0298, -.056, .0131, -.021, -0.05, -.078, -.158, .1343, -.203, -.044, -.177, -.087
  0.5,   1.5, .6875, .8125, .0002, -.113, -.045, -.094, .0049, -.056, -.232, .0828, -.152, -.032, -.167, .0141
  0.5,   1.5, 0.625, .8125, .0232, -.103, -.034, -.059, -.028, -.069, -.199, .0198, -0.22, .0072, -.094, -.038
  0.5,   1.5,  0.75, .6875, .0511, -.071, -.021, -.057, -.092, -.073, -0.14, 0.107, -.174, .0021, -.094, .0011
  0.5,   1.5,   0.5, .5625, .0334, -.083, -.002, -.108, -.011, -.065, -.187, .0334, -.142, -.015, -.159, -.049
  0.5,   1.5, .6875,  0.75, .0589, -.085, .0023, -.056, -.052, -.091, -.156, .0346, -.116, -0.14, -.215, -.119
  0.5,   1.5, .4375, .6875, -.036, -.089, .0229, -.114, -.076, -.033, -.223, .2569, -.251, .1546, -.076, -.083
  0.5,   1.5,   0.5, .8125, .0067, -0.11, -.008, -.053, .0006, -.096, -.187, .1385, -.044, .0998, -.174, .0113
  0.5,   1.5, .8125, .4375, .0884, -.155, .0005, -.051, -0.04, -.113, -.291, -.075, -.251, .0076, -.168, -.137
  0.5,   1.5, .5625, 0.875, .0258, -.061, .0113, -.105, -.013, -.069, -.086,  0.07, -.139, -0.12, -.103, -.123
  0.5,   1.5, 0.625,  0.75, .0064, -.079, -.023, -.036, -.045, -.085, -.125, -.036, -.172, -.126, -.166, -.159
  0.5,   1.5,  0.75, 0.625, .0471, -.097, .0107, -.094, -.021, -.072, -0.19, -.039, -.175, -.071, -.123, -.112
  0.5,   1.5, 0.625, .8125, -.013, -.072, -.031, -.034, -.078, -.078, -.153, .1293, -.139, .0932, -.122, -.145
  0.5,   1.5, .6875, .8125, -.024, -.122, -0.03, -.094, -.093, -.158, -0.29, .0866, -.114, -.088, -.231, -.124
  0.5,   1.5, .6875, .6875, .0649, -.131, -.025, -.195, -0.02, -.104, -.264, -.003, -.226, .1312, -.199, -.186
  0.5,   1.5, .5625, .6875, 0.018, -.148, -.042, -.099, -.028, -.029, -.261, .0335, -.152, 0.105, -.117, -.095
  0.5,   1.5, .6875, .5625, .0158, -.106, -.045, -.122, -.063, -.125, -.247, -.044, -.226, -.151, -.183, .0582
  0.5,   1.5, 0.625, 0.625, .0554, -.083, -.027, -.086, -.015, -.092, -.153, .1105, -.265, .0526, -.053, -0.03
  0.5,   1.5, .5625, 0.625, .0826, -.025, -.001, -.057, -0.05, -.039, -.226, 0.083, -.135, -.075, -.135, .0185
  0.5,   1.5, .6875, .6875, .0237, -0.04, .0035, -.145, -.031, -0.06, -.169, .0512, -.135, .0066, -.171, -.046
