D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   1.5,   0.5, .6875, -.002, -.147, .0336, -.101, -.116, -.108, -.316, -.058, -.235, .0345, -.176, -.249
  0.5,   1.5,   0.5, 0.625, -.081, -.217, .0483, -.056, -.089, -.126, -.308, -.042, -.156, .2506, -.233, -0.09
  0.5,   1.5, .6875, .6875, 0.011, -.107, 0.044, -.035, -.009, -.021, -.139, .0613, -.127, 0.009, -.213, 0.013
  0.5,   1.5,  0.75, .8125, .1483, -.126, -.105, -.341, -.117, -.112, -.242, -.066, -.453, -0.15, -.281, -.053
  0.5,   1.5,  0.75, .4375, .0583, -.083, .0112, -.063, -.058, -.082, -.146, .0012, -.133, -.006, -.115, .0404
  0.5,   1.5,  0.75,   0.5, .0046, -.081, .0495, -.049, -.086, .0109, -.236, .0642, 0.058, .1507, -.056, -.014
  0.5,   1.5, .5625, .8125, -.007, -.086, .0182, -.125, -.102, -.199, -.241, .1762, -.186, -.191, -.247, .1488
  0.5,   1.5, .5625, .5625, .0443, -.156, .0135, -0.24, -.049, .0184, -.276, .0697, -.176, -.217, -.247, -.134
  0.5,   1.5,  0.75, 0.625, -.029, -.035, -.008, -0.02, -.043, -.086, -0.05, .1175, -.128, .2132, -.208, -.241
  0.5,   1.5, .6875, .9375, 0.062, -.277, .0216, -.236, -.185, -.315, -.303, -.017, -0.34, -.439, -.335, -.261
  0.5,   1.5, .6875, .6875, 0.059, -0.02, -.012, -.124, -.002, -.035, -.164, .2233, -.172, -.051, -.127, .1257
  0.5,   1.5,  0.75, 0.875, .0223, -.126, .0205, -.049, .0063, -.105, -.169, .2079, -.081, -.127, -.265, -.047
  0.5,   1.5,   0.5,  0.75, .0441, -0.17, .0468, -.159, -0.03, -.218, -.205, .0437, -.282, -.054, -.202, -.362
  0.5,   1.5, .5625, .9375, .0218, -.097, -.015, -.091, -.081, -.099, -.284, .2967, -.201, .0695, -.328, -.106
  0.5,   1.5, 0.625, .9375, .0903, -.107, -.016, -.311, -.176, -.254, -.241, .1983, -.417, -.377, -.381, -.139
  0.5,   1.5, .5625, 0.625, .0638, .0218, -.019, -.081, .0024, -0.06, -.056, .0342, -.229, .0144, -.122, .0032
  0.5,   1.5,  0.75, .4375, .0761, -.063, -.006, -.147, -.018, -.101, -.264, -.076, -.146, .1422, -.258, -.157
  0.5,   1.5, .8125, 0.625, .0409, -0.02, -.046, -.097, -.034, -.075, -.241, 0.052, -0.05, .0504, -.164, -.022
  0.5,   1.5,  0.75, 0.875, -.019, -.212, -.043, -.148, -.051, -.148, -.239, .2098, -.287, .1286, -.167, -.127
  0.5,   1.5, .8125, .5625, .0314, -.097, -.032, -.104, -0.19, -.148, -0.18, .0797, -0.12, -.098, -.361, -.028
  0.5,   1.5,  0.75, .6875, .0223, -.172, .0337, -.004, -.075, -.154, -0.32, .0599, -.309, -.074, -.179, -.093
  0.5,   1.5, .6875, .8125, -.017, -.103, -.027, -.055, -.065, -.086, -.169, 0.054, -.157, -.018, -.169, -.183
  0.5,   1.5, .8125,   0.5, .0282, -.153, -.041, -.131, -.049, -.182, -.236, -.062, -.309, -.105, -.174, -.089
  0.5,   1.5, .9375, .4375, -.043, -.271, -.056, -.166, -.027, -.179, -.366, -.186, -.215, -.039, -.303, -.095
  0.5,   1.5, .6875,   1.0, .1588, -.219, .0544, -0.27, -.015, -.098, -.265, .0999, -.422, -.169, -.309, -.141
  0.5,   1.5,  0.75, .8125, -.023, -.233, -.042, -.207, -.084, -.192, -.315, -.017, -.201, .1111, -.378, -.069
  0.5,   1.5, .8125, 0.375, .0745, -.212, .0281,  -0.2, -.072, -.147, -.337, .0423, -0.12, -.026, -.371, -.177
  0.5,   1.5,  0.75,  0.75, -.032, -.077, .1087, -.156, -.072, -.146, -.235, .1482, -.265, -.019, -.235, .2393
  0.5,   1.5, 0.375, 0.875, .0031, -.098, .0028, -.133, -.043, -.139, -.099, .2374, -.309, -.105, -.168, -.368
  0.5,   1.5, 0.625, .9375, 0.073, -.113, 0.084, -.194, .0054, -.143, -.201, .2355, -.315, -.071, -.265, -.165
  0.5,   1.5, .6875, .5625, -.014, -.173, .0028, -.075, -0.12, -.154, -0.24, -.103, -.309, .1539, -.248, -.209
  0.5,   1.5,  0.75,   1.0, .0657, -.173, .0891, -.192,  -0.1, -.291, -.296, .2073, -.384, -.098, -.242, -0.31
  0.5,   1.5, 0.625, .5625, 0.041, -.083, .0015, -.072, .0008, -.084, -.169, .0716, -0.05, -.042, -.099, -.047
  0.5,   1.5, 0.625, .8125, -.045, -0.16, -.038, -0.16, -.027, -.107, -.241, .0512, -.163, -.031, -.207, -.132
  0.5,   1.5, .6875, .5625, .0917, -.268, -.003, -.176, -.045, -.137, -0.32, -.282, -.271, -.194, -0.23, -.178
  0.5,   1.5, .8125, .8125, .0226, -.243, -.136, -0.29, -.099,  -0.1, -.369, -.156, -.362, -.151, -.245, -.345
  0.5,   1.5, .6875, .9375, .0675, -.103, .0451, -.198, -.063, -.152, -.318, .0454, -.246, -.216, -.324, -.331
  0.5,   1.5,  0.75, 0.875, .0685, -.089, -.041, -.179, -.025, -0.09, -.146, .1126, -.278, -.049, -.282, -.083
  0.5,   1.5,   0.5, .8125, -0.03, -.151, .0197, -.037, -.088, -0.06, -.434, -.138, -.169, -.302, -0.29, -.062
  0.5,   1.5,  0.75,  0.75, 0.031, -.197, .0278, -.051, -.061, -.138, -.373, .1114, -.241, .3362, -.388, -.184
  0.5,   1.5, .3125, 0.625, -.009, -.163, .0109, -.178, .0079, -.115, -.055, -.161, -.302, .0231, -.303, -.108
  0.5,   1.5, 0.875,   0.5, .1749, -.129, -.019, -.184, -.145, -.124, -.241, -.186, -.235, -.233, -.207, -.212
  0.5,   1.5,  0.75, 0.875, .0266, -.259, -.025, -.311, -.071, -.199, -.227, .1348, -.438, -0.12, -.287, -.329
  0.5,   1.5,  0.75,   0.5, 0.016, -.172, -.088, -.135, .0342, -.158, -.276, -.314, -.262, -.015, -0.15, -.218
  0.5,   1.5, .6875, .6875, -.015, -.163, -.044, -.141, -.068, -.171, -.195, .0963, -.282, .1455, -.257, -0.01
  0.5,   1.5,   1.0, .6875, .1941, -0.17, -.025, -.201, -.153, -.207, -.195, -.026, -.316, .0151, -0.13, -.097
  0.5,   1.5, 0.625,  0.75, .0736, -0.11, .0665, -.117, -.044, -.144, -.121, .0612, -.315, -.136, -.258, -.168
  0.5,   1.5, .6875, 0.625, 0.063, -.132, .0951, -.043, .0197, -0.01, -.157, -.042, -.241, -.208, .0642, .1957
  0.5,   1.5,   0.5, 0.875, .0503, -.118, .0033, -.246, -.173, -.321, -.343, .0819, -.277, .1277, -0.37, -0.27
  0.5,   1.5, 0.375, .5625, .0553, -.206, .0301, -.162, -.051, -.132, -.116, -.308, -.187, -.255, -.127, -.099
  0.5,   1.5, .9375, .8125, .0571, -.153, -0.13, -.113, -.091, -.027, -.303, .0414, -.283, -.183, -.287, -.092
  0.5,   1.5, .5625, .8125, -.059, -.136, -.146, -.181, -.118, -.273, -.172, .0625, -.367, -.219, -.322, -.435
  0.5,   1.5, .8125, .8125, 0.085, -.186, -.071, -.176, -.151, -.154, -.378, .0237, -.277, .0662, -.317, -.184
  0.5,   1.5,  0.75, .8125, -.089, -.193, -.176, -.256, -.015, -.262, -.324, .0661, -.265, -.052, -.037, -.159
  0.5,   1.5,  0.75, .5625, .0207, -.111, .0009, -.247, -.079, -.195, -.253, .0828, -.086, .0805, -.244, -.086
  0.5,   1.5, .4375, .5625, -.051, -.111, .0346, -.129, -.032, -.071, -.247, -.042, -.288, -.129, -.055, -.015
  0.5,   1.5,   0.5, .6875, -.062, -.097, -.009, -.079, -.079, -.108, -.309, .0523, -.265, -.022, -.282, -.303
  0.5,   1.5, .5625,   0.5, .0359, -.055, .0206, -.134, -.015, -.044, -.122, .1628, -.087, .0944, -.265, .0558
  0.5,   1.5, 0.625, .4375, -0.01, -.037, .0178, -0.07, -.083, -.113, -.235, -.037, -.169, .1964, -.169, -.118
  0.5,   1.5, .6875, 0.875, -.057, -.076, -.003, -.099, -.111, -.172, -.163, .0574, -.127, -.001, -0.12, -.223
  0.5,   1.5, 0.875, .8125, .0796, -.103, -.109, -.091, -.034, -.138, -.308, .1097, -.113, .1313, -.278, -.163
  0.5,   1.5, .6875,  0.75, -0.03, -.196, .0312, -.105, -.058, -.141, -.229, .0257, -.331, .0906, -.283, .0569
  0.5,   1.5, 0.625,  0.75, -0.07, -0.26, .0363, -.111, -.065, -.133, -.446, -.193, -.202, -.214, -.272, -.214
  0.5,   1.5, .5625, 0.875, .0131, -.194, .0283, -.039, -.023, -.144, -.309, .1746, -.241, -.117, -.329, -.098
  0.5,   1.5, .8125, .6875, -.018, -.162, -.068, -.093, -.056, -0.11, -.311, -.006, -.127, .0638, -.217, -.019
  0.5,   1.5, 0.625,   1.0, -.048, -.122, -0.02, -.171, -.023, -.182, -.277, 0.392, -.388, -0.03, -0.14, -.292
  0.5,   1.5, 0.625, 0.875, .0669, -.141, .0264, -.226, -.055, -.169, -.358, -.036, -.289, -0.21, -.313, -.445
  0.5,   1.5, .6875, .6875, -.036, -.198, .0555, -.093, -.039, -.143, -.188, -.201, -.342, -.171, -.271, .0038
  0.5,   1.5, .6875, 0.875, -.039, -.219, 0.008, -.161, -.061, -.211, -.241, .0841, -.269, -.216, -.302, -.206
  0.5,   1.5, .5625, .9375, -.005, -.208, .0063, -.157, -.057, -.155, -.318, .2618, -.268, -.068, -.209, -.158
  0.5,   1.5, .8125,   0.5, .1303, -.139, -.081, -.185, -0.04, -.158, -.375, -.062, -.309, -.093, -.265, -.258
  0.5,   1.5, 0.625, 0.625, -.028, -.166, -.022, -.144, .0665, -.211, -.415, -.199, -.313, .0208, -.417, -0.18
  0.5,   1.5, .5625, .8125, -.029, -.182, -.019, -.079, -.043, -.093, -.235, .2098, -.288, -.054, -.049, -.061
  0.5,   1.5,  0.75, 0.625, .0344, -.174, -.033, -0.13, -.083, -.079, -.282,  -0.1, -.303, -.196, -0.03, .2254
  0.5,   1.5, .6875, .3125, .0537, -.115, -.134, -.146, -.057, -.055, -.189, -.098, -.342, -.014, -.208, .1437
  0.5,   1.5,  0.75, .9375, -0.07, -.165, -.108, -.274, -.053, -.139, -.175, .3689, -.395, -.101, -.336, -.056
  0.5,   1.5, .5625, 0.625, .0394, -.055, .0603, -.075, -.049, -.122, -.087, .0364, -.087, -.011, -.169, -.155
  0.5,   1.5, .6875, .5625, -.023, -.109, -0.03, -.101, -.034, -0.02, -.163, .0221, -.081, 0.128, -.169, -.213
  0.5,   1.5, 0.625,  0.75, .0259, -.081, -.038, -.047, -.087, -.037, -.056, .0062, -.183, -.079, -.073, -.176
  0.5,   1.5,  0.75,   0.5, .0525, -.171, .0034, -.126, .0156, -.123, -.225, -.196, -.149, -.023, -.127, -.025
  0.5,   1.5, .8125, .8125, .0279, -.074, .0452, -.138, -.071, -.059, -.212, .1442, -.241, -0.06, -.221, -.027
  0.5,   1.5, 0.875,   0.5, .0181, -.208, -.082, -.197, -.159, -.129, -.356, -.189, -.331, -0.06, -.281, -.108
  0.5,   1.5,   0.5, 0.875, .0414, -.197, .0008, -0.13, -.096, -.173, -.189, .2135, -.282, .1036, -.119, -.169
  0.5,   1.5, 0.375, .9375, -.048, -.141, -.104, -.184, -.082, -.139,  -0.2, .1615, -.255, -.091, -.292, -.377
  0.5,   1.5, .6875, .8125, -.027, -.085, -.012, -.173, -.003,  -0.1, -.245, .0834, -.314, -.029, -.252, -.281
  0.5,   1.5, .9375, 0.875, .0412, -0.16, -.111, -.127, -.047, -.105, -.229, .1393, -.283, -0.17, -.308, -.093
  0.5,   1.5,   0.5, 0.625, -.015, -.109, -.009, -.009, -.076, -.096, -.241, -0.02, -.127, .0527, -.203, 0.008
  0.5,   1.5, .8125, .4375, .0959, -.302, -.063, -.267, -.148, -.203, -.201, -.231, -.471, -.257, -.372, -0.18
  0.5,   1.5, .5625, 0.625, 0.011, -.236, .0126, -0.17, -.022, -.114, -.247, -.206, -.278, -.185, -.218, -.003
  0.5,   1.5, 0.875, .5625, .0118, -.072, -0.03, -.081, -.087, -.131, -.247, -0.02, -0.19, .0792, -.014, -.299
  0.5,   1.5, .6875, .6875, -.003, -.154,  -0.1, -.167, -.029, -.072, -.378, -.029, -.308, .0632, -.253, -.134
  0.5,   1.5, 0.625,  0.75, -.071, -.115, -.077, -.185, -.057, -.154,  -0.1, 0.158, -.247, -.021, -.275, -.175
  0.5,   1.5,  0.75, .4375, .0173, -.105, 0.001, -.083, -.019, -.072, -.241, -0.02, -.202, .0524, -.236, -.014
  0.5,   1.5, .4375, 0.625, -.072, -.069, .0185, -.104, .0591, -.035, -.172, -.063, .0521, .0571, -.169, -.198
  0.5,   1.5, .8125, .6875, 0.017, -.307, .0241, -.184, -.252, -.244, -.223, -0.01, -.375, -.016, -.273, -0.37
  0.5,   1.5,  0.75, 0.875, .1071, -.165, -.089, -.063, -.014, -.038, -.157, .1093, -.195, -.092, -.192, 0.113
  0.5,   1.5, .9375, .6875, .1357, -.077, -.067, -.203, -.149, -.158, -.229, .1058, -.206, .1908, -.313, -0.15
  0.5,   1.5,  0.75, .6875, .0732, -.126, -.027, -.137, -.137, -.136, -.303, .1575, -.163, .1518, -.212, -.045
  0.5,   1.5, .6875, .8125, -.003, -.221, -.031, -.197, -.104, -.085, -.302, .1418, -.312, -.207, -0.32, -0.27
  0.5,   1.5, .4375, .5625, -0.05, -.058, .0575, -.006, -.032, -.034, -.139, -.156, -.093, 0.003, -.081, -.172
  0.5,   1.5, .6875, 0.625, -.009, -.184, -.054, -0.21, -.065, -.184, -.313, -.042, -.286, -.104, -.239, -.128
  0.5,   1.5, .6875,  0.75, .0441, -.153, -.062, -.091, -.066, -.144, -.139, -0.16, -.111, -.056, -.307, -.088
  0.5,   1.5, .5625, .9375, .1139, -.237, .0983, -.219, .0407, -.089, -.378, .2207, -.257, -.144, -.183, -.214
  0.5,   1.5, .5625, 0.875, -.001, -.176, -.027, -.178, -.063, -.179, -.309, .2601, -.492, -.148, -.247, -.056
  0.5,   1.5, .6875,  0.75, .0934, -.126, -.014, -.094, -.008, -.112, -.342, -.028, -.241, -.181, -.383, -.141
  0.5,   1.5, .6875, .8125, .0428, -.156, -.076, -.162, -.021, -.116, -.235, .1418, -0.24, -.201, -.185, -.062
  0.5,   1.5, 0.625, .6875, .0119, -.047, .0157, -.051, -.027, -.053, -.157, .0529, -.052, -.146, -.043, .0514
  0.5,   1.5, .6875, .5625, .0567, -0.06, .0414, -.029, .0016, -.122, -.087, .0524, -.128, .1044, -.049, -.127
  0.5,   1.5, .6875, .8125, .0736, -.082, -.011, -.177, -.044, -.094, -.196, .0601, -.235, -.008, -.241, -.145
  0.5,   1.5, 0.625,  0.75, 0.003, -.161, -.097, -0.23, -.058, -.156, -.133, .0746, -.195, .1085, -.189, -.103
  0.5,   1.5, .6875,  0.75, .0369, -.195, -.003, -.084, -.013, -.127, -.379, .0358, -.151, .0551, -.443, -.235
  0.5,   1.5, .5625, .6875, .0479, -.098, -.105, -.015, 0.001, -.169, -.202, .1501, -.078, .1107, -.267, -0.21
  0.5,   1.5,  0.75, .5625, 0.045, -.104, -.007, -.135, -0.04, -.191, -.241, .0011, -.212, -.027, -.309, -.196
  0.5,   1.5, .6875, .9375, .0598, -.122, .0422, -.096, -0.07, -.227, -.274, .1757, -.266, -.077, -.335, -.064
  0.5,   1.5, .6875,   1.0, .0652, -.149, -.038, -.182, -.131, -0.21, -.241, .2682, -.314, -.031, -.224, -.289
  0.5,   1.5,  0.75, .5625, .0536, -.123, .0238, -.098, -.063, -.141, -.316,  0.04, -.213, .0843, -.353, -0.01
  0.5,   1.5, 0.875,  0.75, .0246, -.251, -.054, -.178, -.108, -.241, -.352, -.144, -.169, -.189, -.218, -.042
  0.5,   1.5, .6875, .6875, .0993, -.188, -.008, -.173, -.016, -.154, -.207, .0117, -.102, -.128, -.315, -.054
  0.5,   1.5, .6875, .5625, -0.02, -.109, .0673, -.155, -.032, -0.22, -.247, -.004, -.207, -0.02, -.235, -.314
  0.5,   1.5, .6875, 0.625, .0372, -0.07, -.072, -.119, -.007, -.129, -.212, .1604, -.308, -.023, -.174, -.266
  0.5,   1.5,   1.0,  0.75, .1507, -.212, .0147, -.198, -.058, -.202, -0.32, .0913, -.271, -.014, -.288, -.349
  0.5,   1.5,  0.75, 0.625, .1247, -.195, .0299, -.186, -.055, -0.19, -.308, -.178, -.307, -.132, -.244, -.181
  0.5,   1.5, 0.625, .9375, -.017, -0.21, -.009, -.149, -.053, -.191, -.206, .0615, -.282, -.011, -.353, -.403
  0.5,   1.5, .5625, 0.625, -.006, -.184, 0.064, -.121, -.009, -.169, -.166, 0.009, -.297, -.093, -.225, -.022
  0.5,   1.5, .6875,   1.0, .0391, -.182, -.055, -.149, -.046, -0.14, -.331, 0.176, -.347, -.371, -.303, -.112
  0.5,   1.5,   0.5,  0.75, -.036, -0.19, 0.022, -.138, -.022,  -0.1, -.189, -.109, -.251,  -0.3, -.241, -.258
  0.5,   1.5, .5625, .9375, .0761, -.109, .1189, -.111, -0.18, -0.15, -.198, .1094, -.236, -.175, -.314, -.183
  0.5,   1.5, .8125, .9375, .1235, -.253, -.077,  -0.2, -.075, -.273, -.348, -.105, -.273, -.249, -.365, -.369
  0.5,   1.5, 0.875,   0.5, .1974, -.164, -.096, -.306, -.184, -.285, -.309, -.183, -.505, -.223, -.393, -.275
  0.5,   1.5, .6875,   0.5, .0581, -.073, .0063, -.043, -.051, -.215, -.175, -.039, -.219, .3035, -.268, -.255
  0.5,   1.5,  0.75, .8125, .0017, -.114, -.044, -.197, -.014, -.057, -.214, .0404, -.303, -.285, -.271, -.166
  0.5,   1.5, 0.875, .8125, .1107, -.109, .0303, -0.18, -.039, -.143, -.271, .2264, -.195, -.162, -.137, -.061
  0.5,   1.5, .5625, .4375, -.018, -.099, .0428, -.081, -.179, -.073, -.164,  -0.1, -.107, 0.029, -.121, -0.06
  0.5,   1.5, .6875,  0.75, -.056, -.061, -.029, -0.14, -.099, -.039, -.362, -.229, -.302, -.194, -.117, .1055
  0.5,   1.5,  0.75,   0.5, .0534, -.115, .0398, -0.11, -.112, -.142, -.315, .0877, -.031, .0219, -0.19, .0834
  0.5,   1.5, .8125, .6875, .0672, -0.12, -.073, -.125, -.058, -.161, -.207, -.052, -.265, -.114, -0.32, -.129
  0.5,   1.5,  0.75, .5625, .1402, -.144, -.081, -.086, .0456, -.077, -.315, -.074, -.195, -.251, -.228, -.102
  0.5,   1.5, .8125, 0.875, .0045, -.109, .0025, -.123, -.092, -.171, -.309, .1813, -.271, -.008, -.212, -.071
  0.5,   1.5, .8125, .5625, .0854, -.157, -.008, -.109, .0114, -.152, -.353, -.183, -.186, -.046, -.189, -.201
  0.5,   1.5, .9375, 0.875, -.015, -.147, -.078, -.168, -.199, -.128, -.302, .0904, -.353, -.328, -.239, -.141
  0.5,   1.5, .9375, 0.875, .0413, -.182, -.076, -.135, -.072, -.171, -.247, 0.099, -.168,  -0.1,  -0.2, -.258
  0.5,   1.5, .6875,   0.5, -.043, -.062, -.067, -.063, -.089, -0.11, -.351, -.119, -.297, .0008, -.231, -.175
  0.5,   1.5, .5625, .9375, 0.033, -.015, -.132, -.264, -.126, -.248, -.134, 0.158, -.373, -.088, -.327, -.329
  0.5,   1.5, .8125, 0.375, 0.013, -.118, -.069, -.239, -.077, -.123, -0.27, -.123, -.383, -.423, -.161, -.095
  0.5,   1.5, .5625,  0.75, -.017, -.122, -.002, -.116, -.181, -.126, -.164, -0.01, -.241, -.027, -.305, -.132
  0.5,   1.5, .5625, 0.375, -.038, -.082, -.008, -.082, .0379, -.045, -.163, -.142, -.163, .0724, -.013, -.013
  0.5,   1.5, .4375, .6875, -.078, -.134, -.015, -.042, -.062, -.189, -.247, -.006, -.235, -.017, -.301, -0.31
  0.5,   1.5, 0.625, .9375, .0534, -.152, .0925, -.093, -.074, -.063, -.201, .3644, -.303, -.022, -.209, -.266
  0.5,   1.5, 0.625, .9375, -.077, -.151, .0414, -.087, -.072, -0.15, -.201, .3099, -.146, .0272, -.337, -.127
  0.5,   1.5,  0.75, .8125, -.105, -.274, -.085, -.245, -0.03, -.134, -.412, .0164, -.431, -.348, -.257, -.049
  0.5,   1.5, .6875, 0.625, .0132, -.088, -.008, -.151, -0.14, -.146, -.241, .1099, -.225, -0.04, -.308, -.237
  0.5,   1.5, .6875, .8125, .1447, -.101, 0.013, -.166, .0104, .0184, -.273, -.036, -.201, .0288, -.309, -0.07
  0.5,   1.5, 0.875, .6875, .1808, -.115, -.046, -.174, -.156, -.149, -.277, -.167, -.276, -.062, -.328, -.001
  0.5,   1.5, 0.625, 0.375, .0176, -.107, -.015, -.017, -.073, -.075, -.056, -.118, -.133, .1229, -.094, -.062
  0.5,   1.5, .6875, .9375, -.013, -.186, -.121, -.306, -0.17, -.312, -.311, .2426, -.443, -.158, -.338, -.373
  0.5,   1.5,  0.75, 0.625, .0576, -.088, -.051, -.117, -.114, -.075, -.246, .0143, -.157, .3206, -.096, -.116
  0.5,   1.5, 0.625, 0.875, .0657, -.168, 0.003, -.071, .0123, -.088, -.314, .2177, -.303, .1096, -.124, -.176
  0.5,   1.5, .6875,   0.5, .0295, -.092, -.001, -0.12, .0094, -.092, -.247, -.105, -.241, .0011, -.283, -.128
  0.5,   1.5, .8125, .8125, .1265, -.194, -.081, -.189, -.122, -.178, -.337, .0049, -0.33, -.135, -.258, -.276
  0.5,   1.5, 0.625, .6875, .0422, -.113, .0415, -.081, -.009, -0.12, -.229, -.073, -.282, .1163, -.336, -.081
  0.5,   1.5,   1.0, 0.625, .1047, -.214, -.161, -0.15, -.181, -.214, -.303, .0079, -.171, -.087, -.202, -.117
  0.5,   1.5,   0.5, .5625, -.116, -.206, .0108, -.164, -.027, -0.16, -.319, -.243, -.262, -.122, -.181, -.222
  0.5,   1.5,  0.75, .4375, .0116, -.043, .0016, -.053, -.023, -.015, -.169, -.027, -.139, .1429, -0.06, .0835
  0.5,   1.5, .8125, .8125, .0756, -.117, .0154, -.056, -.057, -.109, -.293, .0861, -.314, -.145, -.066, .0261
  0.5,   1.5, .6875, .6875, .0022, -.134, -.074, -.216, -.075, -.123, -.235, .1527, -.209, .1123, -.251, -.091
  0.5,   1.5, .6875,  0.75, .0446, -.184, -.079, -.168, -.134, -.157, -.309, .1551, -.244, -0.05, -.154, -.149
  0.5,   1.5, .5625,   0.5, .0648, -0.07, -.045, -.084, -.066, -.098, -.241, -.062, -.055, -.269, -.093, -.026
  0.5,   1.5, .8125, .9375, .1189, -.173, 0.103, -.117, -.098, -.286, -.378, .1044, -.438, -.017, -.457, -.238
  0.5,   1.5, 0.625, .9375, -.001, -.191, -.126, -.305, -0.11, -.201, -.244, .2596, -.372, 0.029, -.388, -.437
  0.5,   1.5,  0.75, .6875, .0609, -.149, .0566, -.216, -.217, -.252, -.241, .0777, -.385, .2151, -.482, -.343
  0.5,   1.5, 0.875, .8125, -.017, -.214, -.049, -.186, -.183, -.198, -.359, .0935, -.294, .0454, -.334, -.333
  0.5,   1.5, 0.875, .4375, -.007, -0.01, .0357, -.058, -.072, -.113, -0.14, .0769, -.163, -.067, -.204, .1104
  0.5,   1.5, .5625, .8125, .0283, -.061, -.018, -.075, -.062, -.134, -.164, 0.131, -.133, -.201, -.225, -.049
  0.5,   1.5,  0.75,   0.5, .0076, -.084, .0226, -.051, -.089, -.121, -.145, .0473, -.244, .1482, -.247, -.069
  0.5,   1.5,  0.75, .9375, .0186, -0.15, -.196, -.167, -.065, -.211, -.201, .2341, -.314, -.172, -.219, -.258
  0.5,   1.5,  0.25, 0.875, .0009, -.055, -.014, -.042, -.043, -.073, .0331, .2776, -.247, .1312, -.215, -.084
  0.5,   1.5, 0.875,  0.75, .0623, -.061, -.083, -0.12, .0192, -.133, -.217, .1642, -.315, -.142, -.241, -.035
  0.5,   1.5, .5625, .8125, -0.11, -.189, -0.05, -.226, -.185, -.175, -.373, 0.095, -.271, -.125, -.404, -.241
  0.5,   1.5, 0.625, .5625, .0297, -.177, -.135, -0.31,  -0.1, -.188, -.261, -.098, -.328, -.273, -.378, -.161
