D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   1.5,  0.75,  0.75, 0.003, -0.16, -.054, -.148, -.057, -.148, -0.15, .0363, -.188, -.016, -.105, -.047
  1.5,   1.5,   0.5,  0.75, .0266, -.129, -.042, -.108, .0056, -.099, -.061, .1018, -.117, -0.08, -.086, -.071
  1.5,   1.5, 0.625, 0.875, -.007, -.152, -.071, -.104, -.088, -.145, -.143, .0523, -.062, .0269, -.099, -.075
  1.5,   1.5,   0.5, .6875, .0334, -.084, -.056, -0.03, .0005, -.064, -.066, .0782, -.071, -.026, -.084, -.068
  1.5,   1.5,   0.5,   0.5, .0693, -.139, -.031, .0016, -.051, -.069, -.084, -.001, -.089, .0156, -.058, .0233
  1.5,   1.5, .5625, .8125, -.012, -.193, .0025, -0.12, -.049, -.114, -.152, .0646, -.137, -.035, -.101, -.034
  1.5,   1.5,   0.5,   0.5, .0319, -.081, -.028, -.089, -.055, -.129, -.072, .0059, -.056, -.059, -.069, -.059
  1.5,   1.5, 0.875, 0.625, 0.071, -.186, -.062, -.108, -.034, -.192, -.198, .0048, -.185, .0115, -.125, -.044
  1.5,   1.5, .6875,  0.75, -.007, -.091, -0.04, -.125, -.019, -.056, -.149, .0042, -.137, -.049, -.088, -.027
  1.5,   1.5, 0.625,  0.75, -.013, -0.13, .0373, -.112, -.004, -.158, -.131, .0404, -.141, -.028, -.152, -0.07
  1.5,   1.5, .3125, .6875, -.021, -.022, -.037, -.053, -.047, -.046, -.053, .0085, -.047, -.022, -.087, -.005
  1.5,   1.5,  0.75, 0.625, -.013, -.061, .0142, -.088, -.115, -.039, -.151, -.012, -.118, .0238, -.105, -.001
  1.5,   1.5,  0.75, 0.625, .0103, -.133, .0331, -.072, 0.001, -.088, -.137, 0.028, -.094, .0477, -.072, -.029
  1.5,   1.5, .5625, .8125, .0426, -.145, -.017, -.106, -.115, -0.14, -.124, 0.094, -.124, -.006, -.137, -.077
  1.5,   1.5, .6875,  0.75, .0341, -.108, .0086, -.101, -.025, -.074, -.107, .0523, -.057, -.045, -.158, -.103
  1.5,   1.5, .4375, 0.875, .0758, -.163, -.124, -.122, -.011, -.088, -.096, .0375, -.064, -.009, -.032, -.017
  1.5,   1.5, .8125, .4375, .1278, -.156, -.062, -.156, -.091, -.185, -.159, -.036, -.106, .0378, -.153, -.076
  1.5,   1.5,  0.75, .6875, .0373, -.162, .0266, -.124, -.052, -.169, -.154,  -0.0, -.143, .0167, -.121, -.087
  1.5,   1.5, .8125, .5625, .0344, -.161, -.052, -.151, -.142, -.196, -.166, -0.01, -.189, .1505, -.179, -.065
  1.5,   1.5, 0.625, .6875, 0.029, -.085, .0245, -0.11, -.087, -.097, -.105, .0103, -.107, .0031, -.141, -.054
  1.5,   1.5, 0.625,   0.5, .0275, -.065, -.042, -.094, -.004, -.062, -.094, -.001, -.047, -.014, -.039, -.025
  1.5,   1.5, 0.625,  0.75,  -0.0, -0.09, .0195, -.156, -.018, -.102, -.141, .0864, -.195, -.035, -.124, -0.12
  1.5,   1.5, .5625,   0.5, .0522, -.134, .0538, -.101, .0019, -.098, -.183, .0526,  -0.1, .0039, -.043, -0.02
  1.5,   1.5, 0.625, .8125, .0982, -.144, .0258, -.132, -.072, -0.11, -.169, .0434,  -0.1, -.027, -.177, -.098
  1.5,   1.5, 0.625, .3125, .0329, -.103, -.035, -.039, -.047, -.133, -.068, .0085, -.099, .0212, -.058, -.101
  1.5,   1.5, .9375,   0.5, .0183, -.144, .0046, -.154, -.016, -.015, -.111, -.067, -.061, -.034, -.086, -.052
  1.5,   1.5, 0.625, .5625, .0692, -.176, .0568, -0.16, -.062, -.216, -.146, .0154,  -0.1, -.012, -.103, -.046
  1.5,   1.5, 0.625, .5625, .0522, -.034,  -0.0, -.108, -.029, -.064, -.102, .0185, -.075, .0045, -.089, -.049
  1.5,   1.5,   0.5, .6875, 0.009, -.114, .0199, -.009, -.016, -.008, -.113, -.038, -.075, -.044, -.031, -.072
  1.5,   1.5, .8125, .6875, .0583, -.177, .0764, -.103, -.041, -.138, -.103, .0473, -.098, 0.067, -.078, -.014
  1.5,   1.5, 0.875, .8125, 0.052, -.078, 0.022, -.128, .0217, -.138, -.129, .0035, -.121, .0145, -.085, -.077
  1.5,   1.5,  0.75,   0.5, .0114, -.035, -.044, -.035, -.013, -.028, -.038, .0185, -.039, -.018, -.024, -.003
  1.5,   1.5,  0.75, .9375, .0443, -.208, -.125, -.174, -.085, -.159, -.151, .1189, -.163, .0429, -.119, -.161
  1.5,   1.5,  0.75, .8125, .0572, -.126, -.018, -.137, .0063, -.097, -.162, -.007, -.121, .0312, -.094, -.107
  1.5,   1.5, 0.625, .5625, 0.082, -.166, .0276, -.151, -.121, -.162, -.203, .0118, -.101, -.003, -0.18, -.046
  1.5,   1.5,  0.75,  0.75, .0712, -.127, .0205, -.057, .0047, -.065, -.096, .0214, -.081, .0188, -0.09, -.071
  1.5,   1.5, .6875, 0.625, .0615, -.123, -0.04, -.179, -.037, -0.12, -.148, 0.042, -.129, -.057, -.144, -.077
  1.5,   1.5, .5625, .3125, .0041, -.122, -.096, -0.02, -.051, -0.04, -.152, .0123, -.087, -.048, -.052, -.041
  1.5,   1.5, 0.625, .6875, .0249, -0.02, .1061,  -0.1, -.082, -.013, -0.07, .0445, -.054, -.037, -.075, -0.03
  1.5,   1.5, 0.625,  0.75, -.007, -.204, -.042, -.195, -.058, -.126, -.111, .0075, -.147, -.041, -.068, -.076
  1.5,   1.5, .5625,  0.75, .0316, -.122, -.062, -.099, -0.03, -.201, -.108, .0697, -.204, .0127, -.137, -.136
  1.5,   1.5,  0.75,   0.5, .0196, -.099, -.031, -.048, -.018, -.087, -.129, .0275, -.029, -.024, -.062, -.008
  1.5,   1.5,  0.75, 0.625, .0363, -.153, .0176, -.136, -.018, -.066, -.184, .0442, -.118, -.002, -0.05, 0.022
  1.5,   1.5, .6875, .5625, .0351, -.093, .0858, -.071, -.038, -.031, -0.07, .0648, -.071, -.006, -0.06, -.018
  1.5,   1.5, .6875, .6875, .0168, -.136, -.012, -.127, -.108, -.059, -.138,  0.01, -.154, -.008, -.075, -.116
  1.5,   1.5, .6875, 0.875, .0177, -.159, .0166, -.136, .0652, -.101, -.169, -.036, -0.16, -.086, -.121, -.041
  1.5,   1.5, .6875, 0.625, .0919, -0.17, -.033, -0.17, -.092, -.164, -.108, .0123, -.207, -.069, -.279, -.127
  1.5,   1.5, .6875, .4375, .0642, -.095, -.033, -.093, -.006, -.076, -.138, .0314, -.079, -.029, -.018, -.111
  1.5,   1.5, .5625,  0.75, .0725, -.127, -.023, -.145, -.085, -.084, -0.16,  0.03, -.142, -.059, -.166, -.072
  1.5,   1.5, .8125,   0.5, .0572, -.135, -.023, -.082, -.119, -.151, -.131, .0298, -.152, 0.012, -.094, -.018
  1.5,   1.5, .6875, 0.875, -.017, -0.16, -.015,  -0.2, -.094, -.149, -.182, .1193, -.102, .0234, -.122, -.067
  1.5,   1.5, .5625, 0.625, -.031, -.194, -.002, -.098, -0.09, -.103, -.126, .0078, -.098, -.013, -.106, -.034
  1.5,   1.5, .6875,   0.5, .0402, -.184, -0.03, -0.18, 0.012, -.127, -.194, .0051, -.228, -.024, -.123, -.131
  1.5,   1.5, 0.875, 0.625, .1371, -.133, -.058, -.174, -.023, -.106, -0.12, .0684, -.123, -.052, -.119, -.099
  1.5,   1.5,  0.75, .6875, .0688, -.214, -.005, -.149, -.091, -.138, -.179, .1006, -.156, -.014, -0.16, -.106
  1.5,   1.5, .5625, .3125, -.034, -.119, .0049, -.095, -.011, -.039, -.143, .0216, -.198, -.036, -0.07, -.048
  1.5,   1.5, 0.625, .6875, .0194, -.104, -.029, -.075, -.034, -.041, -.099, -.013, -.104, .0126, -0.09, -.009
  1.5,   1.5,   0.5,   0.5, -.011, -.121, -.055, -.137, -.107, -.142, -.116, -.021, -0.13, -0.01, -.132, -.094
  1.5,   1.5, 0.625, 0.625, -0.01, -.115, .0223, -0.16, -0.06, -.105, -.138, -.015, -.179, -.003, -.087, -.082
  1.5,   1.5, .6875, .5625, .0336, -.102, -.094, -.103, .0056, -0.06, -.117, .0306, -.067, -.049, -.056, -.038
  1.5,   1.5,  0.75,  0.75, .0257, -.145, -.025, -.171, -0.06, -.077, -.125, .0761, -.184, -.059, -.141, -.065
  1.5,   1.5, .8125, 0.625, .0647, -.125, .0273, -.137, -.097, -.167, -0.19, -0.04, -.087, -.024, -.174, -.057
  1.5,   1.5, 0.875,  0.75, .0659, -.095, .0037, -0.15, -.031, -0.13, -.116, .0134, -.134, .0404, -.105, .0218
  1.5,   1.5,  0.75, .8125, .0418, -0.15, -.075, -.115, -.091, -.118, -0.16, -.023, -.156, -.019, -.112, -0.05
  1.5,   1.5, .5625, .5625, .0426, -.141, .0427, -.083, -0.09, -0.11, -.074, .0275, -.161, .0113, -.099, .0238
  1.5,   1.5, .5625, .5625, .0441, -.189, -.101, -.134, -.033, -.209, -.137, -.022, -0.22, .0089, -.162, -.128
  1.5,   1.5, 0.625,  0.75, 0.117, -.167, .0075, -.109, -.092, -0.14, -.098, .0315, -.187, -.067, -.083, -.064
  1.5,   1.5, .6875, .5625, .0359, -.137, -.071, -.144, -.048, -.084, -.094, -.009, -.149, -.037, -0.06, -.032
  1.5,   1.5, 0.625, .8125, .0157, -.199, .0353, -.143, .0039, -.156, -0.16, .0573, -.126, -.042, -.154, -0.06
  1.5,   1.5, 0.625,  0.75, .0123, -.198, .0125, -.129, -.108, -.148, -.191, -.055, -.166, -.055, -.128, -.107
  1.5,   1.5, 0.625, .8125, .0121, -.176, .0342, -.103, -.101, -.148, -.132, .1045, -.132, .0007, -.063, -.056
  1.5,   1.5, .6875, .5625, .0691, -.221, .0235, -0.11, -.017, -.151, -.181, .0207,  -0.1, -.009, -.189, -.025
  1.5,   1.5, 0.625, .5625, -.054, -.124, -.051, -.183, -.044, -.102, -.151, .0406, -.155, -.059, -.107, .0028
  1.5,   1.5, 0.625,   0.5, .0314, -.151, -.031, -.128, -.056, -0.05, -.084, .0895, -.056, -.024, -.069, 0.001
  1.5,   1.5, 0.625,  0.75, -.039, -.218, -.034, -.109, -.036, -.122, -.182, .0379, -0.12, .0332, -.159, -.092
  1.5,   1.5, 0.875, .6875, .1113, -.094, .0188, -.151, -.021, -.151, -.123, .0591, -.083, .0074, -.123, -.085
  1.5,   1.5, 0.625, 0.625, .0151, -.116, -.008, -.077, .0177, -.073, -0.09, .0112, -.083, -.034, -.087, -.028
  1.5,   1.5,   0.5, 0.625, 0.007, -.004, -0.01, -.018, .0193, .0193, -.045, -.001, -.053, .0128, -0.01, -.019
  1.5,   1.5,  0.25, .8125, 0.054, -.149, .0259, -.136, -.035, -.122, -.156, .0123, -.107, -.066, -0.12, -.065
  1.5,   1.5, 0.625, .8125, -.024, -.096, -.043, -.146, -.065,  -0.1, -.138, .0773, -0.16, .0018, -0.08, -.083
  1.5,   1.5, 0.625,  0.75, -.039, -.088, .0218, -.077, -0.02, -.104, -.074, .0467, -.073, -.001, -.122, -.069
  1.5,   1.5, .6875, .5625, -.002, -.139, .0884, -0.09, -.023, -.085, -.159, .0644, -.122, .0391, -.109, -.047
  1.5,   1.5, .8125, 0.625, .0603, -.156, -.066, -.162, -.081, -.203, -.221, 0.068, -.187, -.007, -.262, -.091
  1.5,   1.5, 0.625, .6875, .0276, -.179, .0425, -.058, -.021, -.176, -.179, .0032, -.147, -0.03, -.145, -.075
  1.5,   1.5, .6875,   0.5, .0297, -.078, .0077, -.073, -.068, -.044, -.131, .0085, -.105,  -0.0, -.074, -.054
  1.5,   1.5, 0.625,  0.75, -.005, -.161, .0267, -.154, -.033, -.187, -.174, .0872, -.111, -.035, -.153, -.101
  1.5,   1.5, .6875,  0.75, -.018, -0.18, -.024, -.125, -.146, -.103, -.137, .1342, -.123, -.007, -.195, -0.07
  1.5,   1.5, 0.625, .4375, .0389, -.077,  -0.0, -0.12, -.079, -.142, -.136, -.002, -.103, -.044, -.109, -.017
  1.5,   1.5,  0.75, .3125, .0118, -.168, -.038, -.081, -0.04, -.109, -.123, -.002, -0.12, -.013, -.146, -.093
  1.5,   1.5,  0.75, .8125, .0229,  -0.2, .0296, -.069, -.023, -0.14, -.181, -.012, -.134, -.078, -.119, -.047
  1.5,   1.5, .8125, .9375, 0.079, -.186, .0069, -.173, -.123, -0.23, -0.16, .0658, -0.15, -.097, -.208, -.165
  1.5,   1.5, 0.625, 0.625, .0695, -.148, .0582, -0.08, -.062, -.147, -.092, .0353, -.138, -.049, -.095, -0.04
  1.5,   1.5,  0.75, 0.875, -.016, -.158, -.047, -.146, .0166, -.147, -.162, .0024, -.164, -.051, -0.12, -.099
  1.5,   1.5,  0.75, 0.625, .0471, -.109, -.041, -.097, -.019, -.057, -.132, .1047, -.101, -.097, -.103, -.085
  1.5,   1.5, 0.625, 0.625, -.036, -.186, -.032, -.129, -0.07, -.156, -.195, .0326, -.122, -.036, -.134, -.067
  1.5,   1.5, .9375,  0.75, -.001, -.132, -.023, -0.13, .0457, -.103, -.162, .0166, -.072, .0025, -0.17, -.017
  1.5,   1.5,  0.75, .8125, .0594, -.158, .0027, -.192, -.101, -0.16, -.124, .0363, -.191, -.033, -.169, -0.04
  1.5,   1.5, 0.625, .5625, .0908, -.046, -.025, -.071, -.008, -.087, -.068, -.007, -.045, 0.013, -.059, .0104
  1.5,   1.5, .5625, .4375, 0.044, -.097, -0.02, -.152, -.089, -.109, -.146, -0.01, -.075, -.009, -.091, -.067
  1.5,   1.5,  0.75, .4375, .0705, -.013, -.003, -.059, -.041, -.051, -.092, .0811, -0.11, .0414, -.067, 0.003
  1.5,   1.5, 0.625, .5625, .0446, -.139, -.012, -0.11, -.024, -.054, -.067, -.057, -0.09, -.047, -.107, -.007
  1.5,   1.5, .4375, .6875, -.049, -.182, -.092, -.172, -.103, -.127, -.168, .0372, -.175, -.002, -.123, -.143
  1.5,   1.5, 0.625, 0.625, .1217, -.149, -.024, -.123, -.136, -.157, -.176, .0376, -.189, .0298, -.205, -.075
  1.5,   1.5, .8125, .6875, -.021, -.135, -.021, -.127, -.062, -.035, -.099, .0086, -0.09, -.025, -.066, .0083
  1.5,   1.5, 0.625,  0.75, .0201, -.018, -.016, -.068, -.006, -.047, -.003, -.017, -.049, -.004, -.048, .0301
  1.5,   1.5, .8125, .9375, .0838, -.116, -.009, -.115, -.046, -.119, -.127, .0874, -.153, -.043, -.124, .0071
  1.5,   1.5,   0.5,  0.75, .0092, -0.17, -.065, -.133, -.085, -.141, -.082, .0416, -.107, -0.04, -.077, -.048
  1.5,   1.5, .8125, 0.625, .0092, -.105, 0.053, -.153, -.119, -.212, -.186,  0.06, -0.14, -.036, -.139, -0.12
  1.5,   1.5, 0.625, 0.625, .0023, -.118, .0212, -.113, -.023, -.083, -.122, -.012, -.063, .0263, -.123, -.022
  1.5,   1.5, 0.875, 0.875, .1369, -.181,  -0.0, -.132, -0.11, -.188, -.117, .0814, -.172, -.051, -.133, -.149
  1.5,   1.5, .6875,   0.5, -.004, -.103, -.008, -.144, -.058, -.103, -.137, -.012, -.173, .0345, -.038, -.031
  1.5,   1.5, 0.375, .6875, -.064, -.203, 0.065, -.126, -.018, -.136, -.188, .0211, -.152, -.063, -.155, -.052
  1.5,   1.5, 0.625, .8125, .0783, -.183, -.027, -.053, -.041, -0.04, -.063, -.031, -.123, -.016,  -0.1, -.089
  1.5,   1.5, .5625,  0.75, .0702, -.137, -.025, -.123, -.075, -.086, -.126, .0447, -.095, .0161, -.106, .0084
  1.5,   1.5, 0.375, .9375, -.016, -.089, -0.02, -.086, -.016, -.043, -.046, .0619, -.131, -.028, -.044, .0032
  1.5,   1.5, .9375, .5625, .0483, -.114, -.015, -.142, -.078, -.147, -.117, .1428, -.179, -.028, -.105, -.022
  1.5,   1.5, .8125, .5625, .0391, -.125, -.027, -.095, 0.023, -.099, -.089, -0.03, -.086, .0111, -.042, -.028
  1.5,   1.5, .5625, .4375, -.077, -.131, 0.005, -.136, -.095, -.119, -.147, -.049, -.101, -.026, -.113, -.028
  1.5,   1.5, .6875, 0.625, .0002, -.136, .0057, -.066, .0294, -.123, -.096, .0161, -.047, -.026, -.043, -.061
  1.5,   1.5,  0.75,  0.75, .0188, -.199, -.025, -.128, -.077, -.141, -.235, .0678, -.264, -.024, -.111, -.097
  1.5,   1.5, .9375,   0.5, .0214, -.129, .0033, -.113, -.065,  -0.1, -.115, .0112, -.095, .0168, -.092, -.013
  1.5,   1.5, .8125, 0.875, -.002, -.104, .0035, -.087, -.039, -.133, -.082, .0559, -.097, .0248, -.078, -.054
  1.5,   1.5, .5625, 0.625,  0.06, -.173, .0423, -.152, .0117, -.117, -.128, .0336, -.097, -.024, -.044, .0057
  1.5,   1.5,   0.5,   0.5, .0548, -.175, -0.05, -.048, -.062, -.048, -.106, -.053, -.131, -.019, -0.08, .0254
  1.5,   1.5,  0.75, 0.625, .0715, -.143,   0.0, -.111, -.106, -.116, -.094, -.018, -.156, -.059, -.068, -.089
  1.5,   1.5, .5625, 0.625, .0451, -.113, .0062, -.188, -.085, -.163, -.088, 0.085, -.213, -.108, -.077, -.062
  1.5,   1.5,  0.75, .4375, .0696, -.094, .0039, -.078, -.125, -.062,  -0.1, -0.03, -.105, .0314, -.035, -.083
  1.5,   1.5, 0.625, 0.625, -.067, -.171, -0.02, -0.15, -.086, -.157, -.202, .0356, -.139, .0319, -.117, -.018
  1.5,   1.5, .6875, .6875, .0762, -.123, -.009, -.117, -.012, -0.13, -0.12, .0432, -.137, -.074, -.104, -.098
  1.5,   1.5, 0.625, 0.625, .0274, -0.15, .0091, -.204, -.101, -.172, -.246, -.002, -.133, -.029, -.197, -.167
  1.5,   1.5, 0.625,  0.75, .0066, -.069, .0104, -.009, .0065, -.042, -.071, .0688, -.042, .0648, -.075,  -0.1
  1.5,   1.5,  0.75, 0.875, -.017, -.109, .0274, -.107, -0.07, -.061,  -0.1, .0781, -0.18, -.006, -0.09, -0.07
  1.5,   1.5, .6875, 0.625, -.013, -.077, -.069, -.102, -.016, -.095, -.146, .1087, -.097, .0233, -.056, .0272
  1.5,   1.5, .6875, 0.625, 0.011, -.099, -.055, -.046, -.028, -.063, -.088, .0518, -.092, .0263, -.055, .0192
  1.5,   1.5, .8125, 0.625, -.096, -.116, -.004, -0.08, .0269, -.115, -0.17, -.036, -.128, -.007, -.029, -.052
  1.5,   1.5, 0.875, 0.875, -.033, -.107, -.005, -.127, .0029, -.073, -.147,  0.08, -.127, -.032, -.071, -.046
  1.5,   1.5,   0.5, .5625, .0009, -.216, -.024, -.142, -.053, -.122, -.185, -.003, -.118, -.022, -.096, -.094
  1.5,   1.5,   0.5, .8125, .1021, -.207, .0042, -.177, -.107, -.144, -.142, .0533, -.185, 0.026, -.159, -.064
  1.5,   1.5, .6875, 0.625, -.008, -.128, -.044, -.079, -.025, -.075, -.181, .0537, -.093, -.002, -.107, -.114
  1.5,   1.5, .8125, 0.625, .0246, -.141, -.062, -.117, -.067, -.166, -.189, .0271, -.183, -.037, -.115, -.062
  1.5,   1.5, 0.625, .9375, .0256, -.224, -.039, -.237, -.117, -.189, -.213, 0.084, -.235, -.045, -.168, -.121
  1.5,   1.5, .5625, 0.375, .0478, -.119, -.011, -.138, .0568, -.113, -.114, -.084, -.136, -.062, -.034, -.039
  1.5,   1.5, .9375, 0.875, .0685, -.151, .0089, -.205, -.161, -.162, -.144, .1015, -.136, -.024, -.175, -.085
  1.5,   1.5, .6875, .8125, 0.013, -.145, -.003, -.178, -.048, -.153, -.186, .0394, -.174, -.153, -0.16, -.136
  1.5,   1.5,  0.75,   0.5, -.014, -.122,  -0.0, -.092, -.055, -.124, -.169, .0042, -.101, -0.03, -0.08, -.038
  1.5,   1.5,  0.75,  0.75, .1072, -.136, -.042, -.147,  -0.1, -.087, -.108, .1003, -.126, -.039, -.133, -.058
  1.5,   1.5, 0.875, 0.625, .0617, -.144, .0017, -.109, -.067, -.141, -.189, .0423, -.074, -.024, -.051, -.035
  1.5,   1.5, .5625, .8125, .0508, -.062, .0367, -0.04, -.058, -.067, -.113, .0668, -.076, -0.02, -0.09, -.026
  1.5,   1.5,   0.5, .6875, .0216, -.188, -.033, -.146, -.105, -.158, -.202, 0.033, -.181, -.029, -0.17, -.131
  1.5,   1.5, 0.625,  0.75, -.061, -.144, .0555, -.129, -.054, -.139, -.157, .0456, -.181, .0642, -.172, -.046
  1.5,   1.5,  0.75, .6875, .0159, -.139, -.001, -.172, -.064, -.023, -.161, .0465, -.071, .0155, -.167, -.063
  1.5,   1.5,  0.75,  0.75, .0719, -.104, .0219, -.035, -.043, -.081, -.137, .0126, -.003, -.043, -.078, -.046
  1.5,   1.5, 0.625, .6875, 0.043, -.106, .0077, -.109, -.053, -.091, -.077, .0373, -.087, -.024, -.147, -.072
  1.5,   1.5, .6875,  0.75, .0646, -0.09, 0.006, -.063, -.102, -.072, -.137, 0.012, -.066, .0362, -.045, -.039
  1.5,   1.5, .6875,   1.0, -.003, -.166, -0.05, -.209, -.105, -.128, -.195, 0.101, -.214, -.027, -.137, -0.18
  1.5,   1.5, .6875, 0.625, -.042, -.098, -.008, -.163, -.042, -.122, -.098, .0024, -0.16, .0202, -.096, -.035
  1.5,   1.5, 0.875, .5625, .0397, -.097, -0.01, -.092, -.045, -.095, -.162, .0267, -.126, -.036, -.132, -0.01
  1.5,   1.5,  0.75, .5625, -.017, -.129, -.027, -.101, -.088, -.099, -.127, .0713, -.122, .0108, -.081, -.036
  1.5,   1.5, .5625, 0.875, .0707, -.226, .0203, -.104, -.081, -.128, -.154, .0274, -.129, -.025, -0.15, -.098
  1.5,   1.5,  0.75, .6875, .0499, -.117, -.047, -.121, -.086, -.077, -.204, .0023, -.132, 0.002, -.043, -.091
  1.5,   1.5, 0.625, .8125, -.027, -.136, -0.02, -.141, -.111, -.046, -.132, .0316, -.131, -.037, -0.06, -.062
  1.5,   1.5, .5625, .5625, .0476, -.074, -.014, -.108, -.051, -.076, -.118, -.012, -.034, -.019, -.132, -.045
  1.5,   1.5,  0.75, 0.875, -.042, -.207, -.007, -.114, -.079, -.128, -.162, .0054, -0.11, -0.02, -.143, -.135
  1.5,   1.5,  0.75, .8125, -.014, -.142, .0087, -0.05, -.073, -.151, -.101, .0154, -.083, .0664, -.088, -.108
  1.5,   1.5, 0.625, 0.875, .0199, -.157, -.051, -.099, .0232, -.088, -.074, .0996, -.171, -.003, -.181, -.042
  1.5,   1.5, 0.625,  0.75, .0468, -.112, .0333, -.133, -.017, -.101, -.149, .0531, -.106, -.009, -.096, -.073
  1.5,   1.5, .5625, .9375, .0123, -.094, .0063, -.117, -.037, -.104, -.125, 0.113, -.108, -0.01, -.086, -0.09
  1.5,   1.5, .6875,   0.5, .0234, -.065, -.004, -.092, -.031, -0.03, -.161, -.018, -.083, .0101, -.069, .0326
  1.5,   1.5, .6875, .5625, .0829, -0.17, -.079,  -0.1, -.105, -.057, -.156, -.011, -.181, .0057, -.136, -.039
  1.5,   1.5, 0.375,  0.75, -.039, -.103, -0.06, -.105, -.056, -.126, -0.14, -.011, -.107, -.079, -.138, -.046
  1.5,   1.5, 0.875,  0.75, -.015, -.151, -.142, -.217, -.066, -.141, -.216, .0379, -.207, -.087, -.128, -.087
  1.5,   1.5,   0.5, .5625, .0265, -.081, .0421, -.109, -.075, -.032, -.092, -.007, -.031, -.072, -.103, -.051
  1.5,   1.5,   0.5, 0.625, 0.015, -.145, .0495, -.085, -.084, -.157, -.169, .0415, -.066, .0319, -.173, -.053
  1.5,   1.5,  0.75, .8125, -.035, -.142, -.002, -0.13, 0.013, -.065, -.087, .0781, -.051, -.033, -.066, .0137
  1.5,   1.5, .6875,  0.75, -.007, -.087, -.115, -.084, -.005, -.072, -.074, .0403, -.082, -0.01, -.086, .0077
  1.5,   1.5, .5625, .6875, -.031, -.175, -.091, -0.12, -.093, -.153, -.191, .0366, -.068, -.044, -.101, -.032
  1.5,   1.5, .5625, .8125, -.008, -.254, .0186, -.188, -.098, -.136, -.153, -.004, -.184, .0374, -.207, -.134
  1.5,   1.5, .9375,  0.75, .1031, -.083, -.055, -.143, -.044, -.192, -.173, .0364, -.147, -.027, -.186, -0.09
  1.5,   1.5, 0.875, 0.875, .0841, -.262, -.035, -.137, -.078, -.151, -.191, .0562, -.187, .0069, -.232, -.126
  1.5,   1.5,  0.75, .8125, .0962, -.196, -.071, -.234, -.088, -.211, -.228, .0648, -.212, -.024, -.179, -.113
  1.5,   1.5, .6875, .4375, .0064, -0.15, -.018, -.137, -.001, -.053, -.096, .0058, -.118, -.108, -0.07, -.009
  1.5,   1.5, .6875, 0.625, .0757, -.123, .0007, -.221,  -0.1, -.115, -.183, .0446, -.143, -.002, -.144, -.051
  1.5,   1.5, .6875,  0.75, .0439, -.121, -.031, -.122, -.021, -.067, -.095, .0402, -.119, .0047, -.041, -.004
