D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.5,  0.75,   0.5, .0309, -.143, .0109, -0.13, -0.07, -.064, -.127, -.041, -.103, -.042, -.097, -.066
  0.5,   0.5,  0.75,  0.75, .0355, -.088, -.023, -.139, -.096, -.082, -.099, .0428, -.116, -.048, -.122, -.064
  0.5,   0.5, .8125, .3125, .0068, -.147, .0299, -.118, -.059, -.103, -.114, -.044, -.057, -0.03, -.079, -.066
  0.5,   0.5, .5625, 0.375, .0371, -.054, -.023, -.091, -0.04, -0.08, -.076, .0357, -.116, -.033, -0.06, -0.02
  0.5,   0.5,  0.75, 0.625, .0662, -.123, .0086, -.131, -.104, -.153, -.104, .0326, -.146, -.083, -.099, -.102
  0.5,   0.5, .5625,  0.75, -.002, -.067, -0.01, -.083, -.005, -.049, -.055, .0058, -.083, -0.03, -0.08, -.005
  0.5,   0.5, 0.875, .3125, .0329, -.041, .0027, -.123, -.009, -.052, -0.11, .0446, -.111, -0.02, -.119, -.031
  0.5,   0.5, .8125, 0.875, .0381, -.111, .0027, -.066, -.006, -.054, -.132, .0104, -.129, .0027, -.042, -0.08
  0.5,   0.5, .4375,   0.5, -.001, -.156, -.083, -.121, -.071, -.067,  -0.1, -0.03, -.143, -.036, -.102, -.059
  0.5,   0.5, .6875,   0.5, .0327, -.079, .0197, -.079, -.001, -.053, -.092, .0321, -.056, -0.04, -.064, -.003
  0.5,   0.5, .5625, 0.625, .0351, -.106, -.004, -.124, -.001, -0.07, -.115, .0367, -.074, -.046, -0.11, -.015
  0.5,   0.5, .6875, .6875, .0208, -.118, .0088, -.081, -.001, -.034, -.073, .0212, -0.04, .0168, -.088, -.034
  0.5,   0.5,  0.75, 0.625, -.008, -.105, -.014, -0.09, -.035, -.083, -.141, .0497, -.087, -.009, -.079, -.038
  0.5,   0.5, .8125,   0.5, .0264, -.048, .0015, -.082, -.017, -0.02, -.085, -.003, -.057, .0062, -.036, .0048
  0.5,   0.5, .5625,   0.5, .0059, -.096, .0188, -.033, -0.04, -.067, -.099, -.031, -.079, .0125, -.082, -.064
  0.5,   0.5, .6875, .3125, .0282, -.057, 0.016, -.067, -.036, -.024, -.078, .0032, -.018, .0234, -.123, -.019
  0.5,   0.5,  0.75, 0.625, .0222, -.133, .0008, -.118, -.047, -.095, -.117, .0358, -.141, -.023, -0.07, -.041
  0.5,   0.5,   0.5,  0.75, -.009, -.079, -.006, -.099, -.077, -.039, -.151, .0473, -.108, .0242, -.069, -0.07
  0.5,   0.5, 0.625, 0.625, -.003, -.064, -.019, -.029, -0.02, -.032, -.083, .0176, -.071, .0125, -.029, .0105
  0.5,   0.5, .5625, .5625, .0135, -.038, -.028, -.029, -.006, -.015, -.028, .0183, -.016, -.004, -.034, -.006
  0.5,   0.5, .5625, .5625, -.016, -.116, -0.03, -0.15, -0.04, -.062, -.118, -.017, -.125, -.032, -.053, -.071
  0.5,   0.5, .5625,  0.75, -.012, -.112, -.016, -.076, -.108, -.102, -.122, .0607, -.119, -.057, -.096, .0094
  0.5,   0.5, .5625, .6875, .0352, -.103, .0104, -0.07, -.018, -.079, -.107, .0235, -0.13, -.024, -.081, -.058
  0.5,   0.5, .9375, .5625, .0448, -.157, -.014, -.109, -.107, -.137, -.132, .0212, -.108, .0324, -.133, -0.09
  0.5,   0.5, .5625, .5625, -.002, -.151, -.006, -.137, -.092, -.125, -.122, -.004, -0.16, -.016, -.097, -.115
  0.5,   0.5, 0.625, 0.625, .0157, -.108, .0109, -.039, -.015, -.055, -.082, .0302, -0.09, -.039, -0.06, -0.05
  0.5,   0.5,  0.75,   0.5, -.019, -.116, .0216, -.089, -.043, -.105,  -0.1, .0335, -.088, -.043, -.052, -.051
  0.5,   0.5, .6875,  0.75, .0012, -.113, -.059, -.155, -.089, -.108, -.113, .0102,  -0.1, -.036, -.126, -.048
  0.5,   0.5,  0.75, .4375, .0254, -.136, -.036, -.162, -.069, -.122, -.164, 0.011, -.111, -.043, -.097, -.074
  0.5,   0.5, .4375, .3125, -.026, -.131, -.002, -0.13, -.038, -0.11, -0.17, .0138, -.102, -.009, -.083, -.046
  0.5,   0.5, 0.625, .6875, .0429, -.099, .0209, -.113, -.035, -.098, -.082, -.009, -0.09, -.021, -.095, -.019
  0.5,   0.5, 0.625, 0.625, .0217, -0.08, -.007, -.066, -.028, -.056, -.087, .0443, -.059, .0293, -.092, -.008
  0.5,   0.5, .6875, 0.625, .0314, -.144, -.029, -0.13, -.091, -.134, -.135, .0045, -.119, .0156, -.121, -.085
  0.5,   0.5, .8125, 0.625,  -0.0, -.088, -0.02, -.126, -.058, -.098, -.143, .0502, -.086, -.043,  -0.1, -.001
  0.5,   0.5, 0.625, 0.625, -0.02, -.029, .0257, -.041, .0053, -.026, -.065, .0293, -.055, -.001, -0.03, -.022
  0.5,   0.5, 0.375, 0.625, 0.021, -.057, .0312, -.035, .0144, -.021, -.058, .0222, -.032, -.018, -.012, -.042
  0.5,   0.5, .3125, 0.625, .0314, -.088, .0221, -.116, -.041, -.062, -.151, .0356, -.101, .0054, -.092, -.044
  0.5,   0.5,  0.75, .6875, .0786, -0.08, .0053, -.131, -.076, -.083, -.091, -.004, -.081, 0.027, -.117, -.068
  0.5,   0.5,   0.5, 0.625, .0132, -.125, .0279, -.097, -.034, -.063, -.167, .0217, -.123, -.037, -.101, -.064
  0.5,   0.5, 0.625,   0.5, .0133, -.076, -.008,  -0.1, .0064, -0.06, -.057, -.023, -.061, .0019, -.068, .0078
  0.5,   0.5, 0.625,   0.5, .0001, -.081, -.026, -0.05, -.048, -.039, -.087, .0218, -.064, .0128, -.035, -.003
  0.5,   0.5, 0.625, 0.625, .0229, -.067, -.019, -.056, -.022, -.023, -.044, .0108, -.041, -.006, -.055, -0.01
  0.5,   0.5,   0.5, .5625, -.017, -.127, -0.02, -.134, -.016, -0.05, -.095, -.001, -.081, -.076, -.074, -.043
  0.5,   0.5, .5625, 0.625, .0248, -.096, .0075, -.051, 0.016, -.057, -.071, .0363, -.033, -.037, -.059, -.022
  0.5,   0.5, 0.625, 0.625, .0201, -.098, -0.03, -.101, -0.03, -.042, -.128, .0023, -.062, -.033, -.051, -.037
  0.5,   0.5, .5625, 0.625, -.005, -0.14, .0365, -.094, -0.03, -.043, -.073, .0141, -.091, -.019, -.067, -.016
  0.5,   0.5,  0.75, .4375, .0501, -.096, -.009, -.158, -.056, -.109, -.126, -.026, -.103, -.018, -.134, -.051
  0.5,   0.5, 0.625, 0.625, -.007, -.078, -.005, -.066, -.066, -.095, -.108, -.005, -.091, .0079, -.052, -0.03
  0.5,   0.5,  0.75, .5625, .0058, -.075, -.008, -.095, -.037, -.058, -.141, .0464, -.099, -.021, -.078, -0.03
  0.5,   0.5,  0.75, .5625, -.048, -.141, -.014, -.124, -.049, -.085, -.158, .0418, -.083, -.028, -.061, -.036
  0.5,   0.5, .4375,  0.75, -.025, -.072, -.057, -.062, .0056, -.024, -.057, .0452, -.125, -.059, -.083, -0.04
  0.5,   0.5, .6875, 0.625, .0213, -.087, -.002, -.127, -.041, -.111, -0.17, .0083, -.091, -.023, -0.13, -.045
  0.5,   0.5, .6875, 0.625, -.002, -.166, -.056, -.133, -.067, -.116, -.163, .0376, -.131, .0144, -.113, .0108
  0.5,   0.5, .4375, .6875, -.015, -.125, -0.03, -.082, .0015, -.051, -.095, .0704, -.107, .0154, -.065, -.044
  0.5,   0.5, .4375, .6875, .0218, -.161, -.008, -.138, -.086, -0.08, -.152, -.002, -0.11, -.086, -.115, -.103
  0.5,   0.5,   0.5, .5625, .0061, -.034, -.015, -.028, -.015, -.025, -.019, .0105, -.034, .0046, -0.02, .0102
  0.5,   0.5, .6875, .4375, .0331, -.099, -.012, -.073, .0043, -.057, -.082, .0218, -.041, .0195, -0.02, -.065
  0.5,   0.5, .4375, .4375, 0.013, -.117, .0105, -.102, -.039, -.129, -.086, .0911, -.114, .0068, -.103, -.027
  0.5,   0.5, .6875, .5625, -.039, -.171, -.036, -.113, -.057, -.105, -.165, .0281, -.168, -.044, -.109, -.026
  0.5,   0.5, .9375, .5625, 0.031, -.108, .0397, -.089, -.042, -.099, -.062, .0392, -.073, .0316, -.072, .0231
  0.5,   0.5, .5625, 0.375, .0105, -.037, .0135, -.025, .0068, -.012, -.002, -.018, .0112, .0037, -.022, -.059
  0.5,   0.5, 0.625,  0.75, .0325, -.123, -.025, -.043, -.063, -.119, -.099, .0553, -0.09, -0.01, -.079, -.057
  0.5,   0.5, .5625, 0.625, -.041, -.149, .0702, -.125, -.027, -.137, -0.13, -.055, -.158, .0034, -.142, -.038
  0.5,   0.5, .5625, .5625, -.024, -.124, -.057, -.113, -.091, -.157, -.121, .0681, -.076, .0025, -.088, -.034
  0.5,   0.5, .5625, .8125, .0283, -.113, -.112, -.183, -.027, -.042, -.099, -.009, -.141, .0484, -.088, -.028
  0.5,   0.5, .3125,   0.5, -.005, -.138, -.029, -.121, -.051, -.091, -.095, .0091, -.105, .0388, -.137, -.061
  0.5,   0.5, .6875, 0.375, .0392, -.132, .0241, -.095, -.035, -.075, -.096, -.017, -.097, -.049, -0.11, -.084
  0.5,   0.5, 0.625, .4375, .0298, -.089, -.019, -.064, .0034, -.067, -.103, .0347, -.057, -.028, -0.09, -.037
  0.5,   0.5, .5625, .5625, .0006, -.103, -.001, -.136, -.061, -.134, -.157, .0599, -.087, -.024, -.099, -.031
  0.5,   0.5, 0.625, 0.625,  0.09, -.096, .0086, -.069, -.064, -.078, -.113, -.001, -.059, -.036, -.085, .0047
  0.5,   0.5, .6875,   0.5, 0.058, -0.07, -.015, -.069, -0.05, -.019, -.058, -.012, -.077, -.017,  -0.1, -0.01
  0.5,   0.5, .6875,   0.5, .0165, -.057, -0.02, -.064, -.019, -.059, -.093, 0.019, -.072, .0027, -.052, -.032
  0.5,   0.5, .6875, 0.375, -.012, -.073, -.022, -.067, -.021, -.038, -.088, -.003, -.088, -.012, -.048, -.048
  0.5,   0.5, .8125, .5625, .0589, -.056, -.022, -.086, -0.03, -.052, -.074, .0043, -.074, .0023, -.071, -.002
  0.5,   0.5, .5625,  0.75, .0151, -.108, -0.01, -.097, -.015, -.095, -.108, .0644, -.172, .0258, -.103, -.027
  0.5,   0.5, .8125, 0.625, .0748, -.135, .0116, -.137, -0.03, -.041, -.113, 0.018, -.113, .0043, -.088, -.093
  0.5,   0.5, 0.625, .4375, -.012, -.091, .0213, -.099, .0096, -.064, -.095, .0588, -.117, -.046, -.053, .0069
  0.5,   0.5, 0.625,   0.5, .0005, -.064, .0046, -.053, -.012, -.053, -.065, .0102, -.041, -.021, -.066, -.013
  0.5,   0.5,   0.5,   0.5, .0433, -.088, -.012, -.109, -.057, -.072, -.051, .0118, -.084, .0004, -.074, -.025
  0.5,   0.5, 0.875,  0.75,  -0.0, -.124, -.025, -.133, -.058, -.147, -0.14, .0302, -.138, -.077, -.133, .0081
  0.5,   0.5, .6875, .8125, .0161, -0.11, -.013, -.124, -.111, -.128, -.104, -.019, -.119, -.075, -.125, -.078
  0.5,   0.5, 0.625,  0.75, -.009, -0.03, .0208, -.037, -.019, .0061, -.039, .0007, -.019, -.026, -.025, -.027
  0.5,   0.5, .6875,  0.75, -.028, -.088, -.004, -.087, -.088, -.066, -.116, .0049, -.096, -.041, -.059, -.005
  0.5,   0.5, 0.625, .5625, .0433, -0.09, -.064, -.095, .0126, -.093, -.142, .0023,  -0.1, -0.01, -.088, -.007
  0.5,   0.5, .5625,   0.5, .0371, -.065, .0037, -.094, 0.015, -.071, -.055, .0103, -.048, .0025, -.067, -.032
  0.5,   0.5,   0.5, 0.625, .0472, -.095, -0.04, -0.14, -.063, -.092, -.135, -.022, -.119, .0116, -.127, -.077
  0.5,   0.5,   0.5, 0.625, .0089, -.081, -.026, -.068, -.008, -.021, -.066, -.018, -.111, .0138, -.078, -.021
  0.5,   0.5, .8125, .6875, .0337, -.085, 0.007, -.063, -.014, -.075, -.099, -.004, -.057, .0244, -.043, -.031
  0.5,   0.5,   0.5, 0.375, .0343, -.049, .0208, -.065, -.007, -.058, -.062, -.027, -.085, -.009, -.072, -.053
  0.5,   0.5, 0.625, 0.625, .0226, -.107, -0.02, -.119, -.053, -.104, -.125, .0386, -.121, .0132, -.071, -.051
  0.5,   0.5, 0.625,  0.75, -.034, -.088, -.061, -.126, -.047, -.099, -0.14, .0486, -.129, -.048, -.105, -.074
  0.5,   0.5, 0.375, 0.625, -.006,   0.0, -.007, -.004, .0117, -.014, -.045, -.024, -.019, -.006, -.026, -.022
  0.5,   0.5, .4375, .8125, .0327, -.056, -.015, -.066, .0166, -.009, -.065, .0164, -.053, .0029, -.027, -0.04
  0.5,   0.5, .5625,   0.5, -.003, -.102, -.004, -.102, -.044, -.085, -.105, 0.054, -.099, -.028, -.049, -.088
  0.5,   0.5, 0.625,   0.5, .0317, -.072, .0182, -.067, -.003, -.063, -.066, -.002, -.044, .0124, -.026, -.028
  0.5,   0.5, 0.625, .5625, .0191, -.072, -.013, -.027, -.012, -.058, -.095, 0.012, -.079, -.027, -.037, -.049
  0.5,   0.5, 0.625, .4375, .0075, -.138, -.052, -.115, -.061, -.094, -0.12, .0238, -.139, -0.06, -.166, -.076
  0.5,   0.5, .6875, .4375, 0.018, -0.07, -.059, -.092, -.037, -.055, -.125, .0274, -.054, -.026, -.062, -.013
  0.5,   0.5,  0.75, .5625, .0068, -.107, -.032, -.093, -.036, -.046, -.059, 0.058, -.061, .0353, -.082, -.065
  0.5,   0.5, .4375, .8125, .0341, -.147, .0126, -.077, -.068, -0.09, -.051, .0136, -.109, .0133, -.065, -.018
  0.5,   0.5, 0.625, 0.875, .0294, -.103, -.038, -.085, -0.02, -0.09, -.048, .0413, -.068, -.007, -0.02, -.027
  0.5,   0.5,   0.5, .8125, -.025, -.122, -.033, -.116, -.088, -.109, -.148, .0587, -.102, .0217, -.125, -.074
  0.5,   0.5, .5625, .5625, .0724, -.053, .0099, -.101, -0.06,  -0.1, -.109, .0626, -.103, .0086, -.098, -.039
  0.5,   0.5, .5625, 0.375, 0.021, -.139, -.026, -.164, -.029, -.096, -.153, .0037, -.088, -.009, -.132, -.074
  0.5,   0.5,   0.5, .5625, .0423, -.078, -.015, -.087, -.034, -.097, -.068, -.004, -.082, .0283, -.073, -0.02
  0.5,   0.5, 0.625,  0.75, -.013, -.105, -.055, -.085, -.041, -.066, -.095, .0391, -.131, -.035, -.043, -.083
  0.5,   0.5, 0.625,   0.5, .0399, -.137, .0033, -.129, -.061, -.085, -.144, -.013, -.094, -.074, -.146, -.058
  0.5,   0.5,   0.5, .4375, .0114, -.061, -.017, -.076, -.041, -.049, -.069, .0157, -.109, .0278, -.064, .0132
  0.5,   0.5, .5625, .6875, .0198, -.114, -.013, -0.13, -.048, -.113, -.139, .0427, -0.09, -.055, -.087, .0149
  0.5,   0.5, .6875, .8125, .0125, -.138, -.077, -.122, -.062, -.095, -.125, 0.038, -.137, -0.02, -.073, -.033
  0.5,   0.5, 0.625, 0.625, .0556, -0.07, -.012, -.102, -.067, -.126, -.073, .0103, -.117, .0162, -.043, -.037
  0.5,   0.5, .3125, .8125, -.023, -.128, .0268, -.114, -.069, -.094, -.136, -.011, -.094, -.019, -.125, -.064
  0.5,   0.5, .6875,   0.5, .0193, -0.09, -.038, -.083, -.043, -.073, -.105,  0.02, -.088, -.009, -.065, -0.01
  0.5,   0.5, 0.625, .6875, .0245, -.126, -.053, -.084, -.089, -.116, -.105, .0885, -.085, -.054, -.088, -.069
  0.5,   0.5, .5625, .5625, .0142, -.024, -.035, -.021, .0061, .0051, -.029, .0303, -.007, -.023, -.012, -.007
  0.5,   0.5, 0.625, .5625, .0183, -.127, -.006, -.112, -.029, -.106, -.147, .0374, -0.12, -.027, -.103, -.041
  0.5,   0.5, 0.625, 0.625, 0.005, -.085, -.042, -.128, -.051, -.104, -.149, .0216, -.085, -0.03, -.097, -.001
  0.5,   0.5, .5625, .5625, .0191, -0.08, -.036, -.069, .0014, -.068, -.075, .0084, -0.04, -.028, -.077, -.013
  0.5,   0.5,  0.75, .5625, .0334, -.081, -0.04, -.122, -.079, -.069, -.108, .0354, -.082, -.072,  -0.1, -.029
  0.5,   0.5, .6875, 0.625, -.001, -.061, -.037, -.046, -0.02, -.035, -.019, -.011, -.067, -.006, -.044, -.024
  0.5,   0.5, 0.375,   0.5, -.016, -.077, -.024, -.062, -.034, -.058, -.044, .0722, -.062, -.005, -.027, -.012
  0.5,   0.5,  0.75, .6875, .0338, -.141, -.007, -.139, -.051, -.105, -.189, .0094, -.116, -.064, -.077, -.046
  0.5,   0.5, .8125, .5625, .0775, -0.13, -.016, -.107, -.079, -.146, -.103, .0083, -.127, -.038,  -0.1, -.092
  0.5,   0.5, .6875, .6875, .0267, -.066, -.002, -.053, -.056, -.062, -.069, .0231, -.058, .0208, -.042, -.019
  0.5,   0.5, .9375, .8125, .0668, -.148, -.006, -.115, -.061, -.122, -0.11, .0662, -.095, .0102, -0.11, -.108
  0.5,   0.5, 0.875, .8125, .0224, -.099, -.002, -.138, -.029, -0.09, -.105, .0309, -.111, -.008, -.117, -.063
  0.5,   0.5, 0.625,   0.5, .0243, -.047, -.002, -.077, -.066, -.078, -0.08, .0109, -.135, -.078, -.088, -.071
  0.5,   0.5, .8125, .6875, .0483, -.112, .0025, -0.12, -.017, -.058, -.129, .0225, -.066, -.029, -.074, -.035
  0.5,   0.5, .8125, 0.625, -.027, -.108, -.049, -.115, -.082, -.126, -.144, 0.014, -.087, .0066, -.095, -.033
  0.5,   0.5, .3125, .6875, -.001, -.065, -.006, -.055, -.041, -.042, -.075, .0476, -.043, .0525, -.061, -.039
  0.5,   0.5, 0.625, 0.625, .0069, -.102, -0.03, -.115, -.059, -.098, -.076, .0168, -.117, -.019, -.103, -.047
  0.5,   0.5, .4375,  0.75, .0117, -.098, -.016, -.138, -.087, -.102, -.153, .0003, -.099, -.018, -.095, -.082
  0.5,   0.5, .6875,  0.75, .0079, -.133, -0.02, -.112, -.006, -.095, -.064, .0601, -.085, .0356, -.066, -.046
  0.5,   0.5,  0.75, 0.625, .0324, -.091, 0.034, -.099, -.016, -0.09, -.054, .0028, -.143, -.017, -.097, -.002
  0.5,   0.5, .5625, .4375, .0263, -0.08, -.035, -.106, -.016, -.085, -.067, .0524, -.077, -.017, -.027, -.026
  0.5,   0.5, .4375, 0.875, .0156, -.122, -.057, -.128, -.036, -.103, -.098, -.007, -.159, -.082, -.089, -.013
  0.5,   0.5, .5625,   0.5, .0187, -.029, .0056, -.015, .0012, -.029, -.005, .0069, -.015, .0142, -.005, .0109
  0.5,   0.5, .5625,  0.75, .0789, -.161, -.054, -.147, -.064, -.121, -.107, .0572, -.155, -.025, -.108, -.055
