D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.0,   1.0, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.168, .0584, -.206, -.119, -0.23, -.216
  0.0,   1.0, .4375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.282, -.028, -.266, -.029, -0.27, -.136
  0.0,   1.0, .6875,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.331, -.026, -.326,  -0.2, -0.35, -.264
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.32, .0554, -.158, -.187, -.238, -.061
  0.0,   1.0, 0.375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.365, -.063, -0.12, -.017, -.282, -.247
  0.0,   1.0, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.272, .0231, -.155, .0012, -.124, -.222
  0.0,   1.0, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.314, .0849, -.323, .0376, -.267, -.284
  0.0,   1.0,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.245, .0707, -.325, -.131, -.179, -.007
  0.0,   1.0, .4375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.363, -.177, -.284, -.341, -.219, -.018
  0.0,   1.0, .3125, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.306, .1206, -.248, -.115, -.327, -.252
  0.0,   1.0, 0.625, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.121, .2642, -.213, .0332, -.091, 0.094
  0.0,   1.0, .3125,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.138, .0531, -.114, -.083, -.083, -.122
  0.0,   1.0, 0.625, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.266, .3128, -.322, -.049, -.312, -.254
  0.0,   1.0, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.345, .1716, -.179, -.045, -0.31, -.004
  0.0,   1.0, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.225, .1484, -.352, -.124, -.316, -.251
  0.0,   1.0, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.217, -.139, -.216, 0.023, -.185, .0205
  0.0,   1.0, .3125, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.141, .0134, -0.31, -.168, -.134, .0193
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.335, .1702, -0.22, -.126, -.235, -.096
  0.0,   1.0, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.226, -.073, -.265, -.057, -.242, -.249
  0.0,   1.0,   0.5, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.314, -.157, -.304, -.183, -.229, -.117
  0.0,   1.0,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.194, .1359, -.186, .0279, -.173, .0215
  0.0,   1.0,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.237, .1116, -.264, .0906, -.194, -.157
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.283,  -0.1, -.133, .0655, -.274, -.292
  0.0,   1.0,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.16, .1394, -.306, -.007, -.222, -.108
  0.0,   1.0, .3125,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.211, .0877, -.333, -0.22, -.233, -.249
  0.0,   1.0,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.194, 0.035, -.208, .0227, -0.16, .0045
  0.0,   1.0, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.366, .0129, -.296, -.106, -.379, -.192
  0.0,   1.0, .9375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.284, .0921, -.119, .1748, -.202, 0.018
  0.0,   1.0, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.185, -.091, -0.22, -.045, -.234, -.183
  0.0,   1.0, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.284, .0944, -0.31, .0066, -.237, -.192
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.261, .3176, -0.16, .0789, -.124, -.071
  0.0,   1.0, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.218, .1208, -.283, -.273, -.253, -.085
  0.0,   1.0,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.178, .0066, -.258, -.012, -0.24, -.195
  0.0,   1.0,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.261, .0561,  -0.3, -.166, -0.22, -.222
  0.0,   1.0, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.168, -.001, -.164, -.145, -.067, -.127
  0.0,   1.0, .5625, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.281, -.137, -.265, -.085, -.139, -.231
  0.0,   1.0,  0.75, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.293, 0.173, -.307, -.205, -.284,  -0.1
  0.0,   1.0, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.316, -.002, -.312, .0358, -.191, .0213
  0.0,   1.0, .4375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.22, .0104, -.208, -.112, -.346, -.109
  0.0,   1.0,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.203, .1205, -.313, -.198, -.229, -.215
  0.0,   1.0, .4375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.285, .0141, -.333, .0413, -.307, -.198
  0.0,   1.0, .4375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.232, .1903, -.268, -.116, -.223, -0.27
  0.0,   1.0,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.205, .0119, -.293, -.141, -.159, -.089
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.156, .1189, -.156, -.104, -.112, -.037
  0.0,   1.0,   0.5, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.278, .1236, -.347, -.154, -.209, -.216
  0.0,   1.0, .3125,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.285, .2121, -.368, -.095, -.368, -0.24
  0.0,   1.0, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.341, .0864, -0.16, .0064, -.193, -.114
  0.0,   1.0, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.382, .0413, -.331, .0011, -.207, -.178
  0.0,   1.0,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.164, .1051, -0.16, -.045, -.114, 0.053
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.185, .1341, -0.26, -.155, -.261, -.126
  0.0,   1.0, 0.625, .3125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.197, -.007, -.094, .0434, -0.25, -.083
  0.0,   1.0,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.39, -.065, -0.27, -.048, -.353, -.089
  0.0,   1.0, .5625, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.257, .1404, -.197, -0.36, -.352, -.094
  0.0,   1.0,   0.5, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.164, .1146, -.194, .1171, -.198, 0.013
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.262, .1239, -0.12, 0.083, -0.18, .0603
  0.0,   1.0, .3125, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.212, .2421, -.212, -.028, -.189, -.187
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.237, .0503, -.142, .0338, -.042, .0218
  0.0,   1.0,  0.75, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.35, -.073, -.128, -.038, -.254, -.026
  0.0,   1.0, .4375, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.212, 0.145, -.342, -.184, -.313, -.301
  0.0,   1.0,   0.5, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.213, .1296, -.152, .0513, -.242, -.066
  0.0,   1.0, 0.375, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.085, .0531, -.114, -.014, -.212, .0095
  0.0,   1.0, 0.375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.341, 0.048, -.268, -.207, -.209, -.183
  0.0,   1.0, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.257, .1675, -.359, -.172, -.356, -0.15
  0.0,   1.0, .4375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.263, .1545, -.302, .0727, -.161, -0.09
  0.0,   1.0,  0.75, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.397, .1174, -.299, -0.31, -.258, -.029
  0.0,   1.0, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.262, 0.051, -.177, -.046, -.213, -.097
  0.0,   1.0, 0.375,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.14, .0778, -.233, -.077, -.178, -.157
  0.0,   1.0, .6875, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.335, .0337, -.373, -.202, -.372, -.236
  0.0,   1.0,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  -0.2, .0089, -.339, -.019, -.337, -.259
  0.0,   1.0, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.114, .2112, -.039, .0092, -.029, .0066
  0.0,   1.0, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.336, -.057, -.223, .0758, -0.28, -.177
  0.0,   1.0, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.258, .2372, -.192, .0048, -.216, -.126
  0.0,   1.0, .6875, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.106, .0036, -.054, .0754, -.078, -.082
  0.0,   1.0, .8125, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.348, .1366, -.188, .1845, -0.26, -.178
  0.0,   1.0, .3125,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.259, -0.04, -.216, -.034, -.094, -.127
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.091, .1756, -0.11, -.039, -.093, -.121
  0.0,   1.0, .5625, .3125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.22, 0.009, -.266, -.042, -0.16, -.263
  0.0,   1.0,  0.25, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.353, .1906, -.322, -.238, -.367, -.237
  0.0,   1.0,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.258, .2447, -.281, -.029, -.203, -.229
  0.0,   1.0,   0.5, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.123, -.075, -.141, .1083, -.158, .1072
  0.0,   1.0, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.164, .1639, -.181, -.062, -.208, -.023
  0.0,   1.0, .6875, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.236, .0197, -.182, -.125, -.154, -0.09
  0.0,   1.0,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.186, -.025, -.407, -.243, -.293, -.142
  0.0,   1.0, 0.375, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.213, .2927, -.109, -.122, -.318, -.191
  0.0,   1.0, 0.625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.329, -.111, -.215, .0383, -.313, -.276
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.144, .0389, -.009, .0983, -.196, -.124
  0.0,   1.0, .5625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.33, .0369, -.307, -.077, -.226, -.213
  0.0,   1.0,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.156, -.121, -0.16, -.035, -.138, -.026
  0.0,   1.0, .6875, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.253, .2722, -.117, -0.04, -.177, -.162
  0.0,   1.0, .6875, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.271, -.085, -.164, .2198, -.116, -.153
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.344, 0.148, -.357, -.233, -.303, -.138
  0.0,   1.0, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.31, .0067, -0.29, -.049, -0.02, .0779
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.266, .1142, -.265, -.142, -0.19, -.214
  0.0,   1.0, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.16, .0328, -.225, .1778, -.093, .0437
  0.0,   1.0, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.164, .0649, -.103, -.068, -.208, -.055
  0.0,   1.0, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.345, -.126, -.333, -.145, -.215, -.226
  0.0,   1.0, .6875,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.373, -.107, -.245, -.246, -.316, -.029
  0.0,   1.0, .6875,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.144, .0996, -.181, -0.06, -.137, -0.02
  0.0,   1.0, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.11, .0904, -.106, .0891, -.043, -0.11
  0.0,   1.0, .5625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.174, .1814, -.251, -.038, -.256, -.121
  0.0,   1.0,   0.5, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.206, .1545, -.281, .0533,  -0.2, -.039
  0.0,   1.0, 0.625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.208, .1342, -.254, -.106, -0.16, -.061
  0.0,   1.0, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.225, .1525, -.302, -.093, -.129, -0.34
  0.0,   1.0, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.198, .0984, -.208, .0037, -.262, -0.02
  0.0,   1.0,   0.5, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.185, -.023, -.352, -.171, -.259, -.165
  0.0,   1.0,  0.75,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.156, .1812, -.306, -.097, -.146, .0689
  0.0,   1.0, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.108, .0247,  -0.2, .0548, -0.19, .0547
  0.0,   1.0,   0.5, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.233, .2493, -.295, -.111,  -0.2, .0153
  0.0,   1.0, .6875, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.23, -.056, -.197, -.319, -.318, -0.11
  0.0,   1.0,   0.5, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.284, .1522,  -0.4, -.038, -.169, -.072
  0.0,   1.0,  0.25, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.253, .1283, -.347, -.208, -0.34, -.195
  0.0,   1.0, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.273, -.043, -0.26, -.102, -0.21, -.036
  0.0,   1.0, 0.625, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.182, .3186, -.174, -.026, -.283, -.146
  0.0,   1.0, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.298, -.012, -.279, -.053, -0.24, .0051
  0.0,   1.0, 0.625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.275, .1955, -.194, -.032, -.189, -.178
  0.0,   1.0, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.088, -.038, -.244, 0.022, -.174, .0919
  0.0,   1.0, .6875,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.261, -.058, -.427, -.144, -0.32, -.234
  0.0,   1.0, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.164, .1188, -.321, -.148, -.245, -.077
  0.0,   1.0, .4375, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.244, .0334, -0.23, -.045, -.088, -.229
  0.0,   1.0, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.283, -.039, -.323, -.252, -.421, -.039
  0.0,   1.0, 0.875,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.106, .2282, -.134, -.008, -.172, -.139
  0.0,   1.0, 0.375, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.297, -.155, -.245, .0421, -.193, -.163
  0.0,   1.0, .4375, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.278, -.061, -.178, -.021, -.258, .0108
  0.0,   1.0, 0.375, .3125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.233, -.119, -.316, -.133, -.377, -.206
  0.0,   1.0, .4375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.258, .1662, -.386, .1256, -.393, -0.26
  0.0,   1.0, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.305,  0.16, -.247, .0572, -.179, -.211
  0.0,   1.0, 0.375, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.254, 0.167, -.185, -0.08, -.142, -.149
  0.0,   1.0, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.213, .1202, -.235, -.124, -.129, -.213
  0.0,   1.0, .6875, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.284, .1009, -.202, .0087, -.089, -.117
  0.0,   1.0,  0.25, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.263, .0456, -.246, -.152, -.262, -.253
  0.0,   1.0,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.212, .0628, -0.31, .1768,  -0.2, 0.017
  0.0,   1.0, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.279, -.116, -.167, .1099, -.211, -.205
  0.0,   1.0, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.247, .0961, -.244, -.004, -.396, -.139
  0.0,   1.0, .3125, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.257, 0.202, -0.45, -.112, -.329, -.127
  0.0,   1.0, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.088, .0773, -.273, -.012, -.269, -.348
