D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.5,   0.0,  0.75, .8125, .0033, -.297, -.328, -.347, -.135, -.286,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .3125, -.016, -.303, -.269, -.326, .0007, -.211,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, .1659, -.156, .1741, -.314, .0239, -.163,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0313, -.439, -.142, -.422, -.225, -.311,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   1.0, .4375, .3296, -.303, -.198, -.417, -.251, -.338,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, .2496, -.319, -0.13, -.383, -.064, -.282,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, 0.375, .3828, -.235, .0515, -.389, -.156, -.364,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .1659, -.315, .0607, -.416, -.255, -0.35,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, 0.239, -.164, 0.156, -.169, .0107, -0.13,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, .4375, 0.167, -.241, -.001, -.272, .0849, -.314,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   1.0,   0.5, .2424, -.332, -.215, -.296, -.354,  -0.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,  0.75, .1228, -.308, .1433, -0.19, -.195, -.112,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, .1249, -.311, -.262, -.227, -.157, -.252,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, .0873, -.232, .0295, -.236, -.234, -.258,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.625, -.412, -.279, -.218, -.313, -.459, -.318,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .6875, -.065, -.265, -.113, -.373, -0.01, -.187,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,  0.25, .1471, -.309, -.044, -.169, -.234, -.209,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875,   0.5, .2566, -.341, -.168, -.264, -0.33, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, .0772, -.309, .0719, -.313, -.208, -.494,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .0377, -.087, .1382, -.164, -.061, -.213,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, -.049, -.235, -.036, -.259, -0.09, -.264,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.25, 0.375, -.093, -.174, -.038, -.174, -.093, -.175,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, -.168, -.229, -0.11, -.238, -.192, -.284,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375,  0.75, .2953, -.345, .0062, -.315, -.194, -.291,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, 0.625, .2559, -.235, -.019, -.347, -.195, -.143,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.625, -.337, -.347, -.287, -.473, -0.09, -.223,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, 0.625, .2738, -.303, -.167, -.288, -.066, -.348,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .1008, -.253, .0425, -.355, -.168, -.229,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, .2141, -.229, -.158, -.118, -.183, -.193,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0261, -0.26, -.148, -.114, -.072, -0.17,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.375, -.055, -.372, .0001, -.446, -.213, -.259,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, -.047, -.207, -.188, -.313, -.156, -.304,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, 0.625, .1819, -.307, .0645, -.175, -.202, -.344,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375,   0.5, .3632, -.196, -.311, -.355, -.328, -.342,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, -.108, -.388, -.333,  -0.3, -.072, -.265,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .2469, -.157, .0015, -.236, -.168, -0.42,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .5625, .0045, -.377, -0.15, -.241, -.204, -.276,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .4375, -.232, -.315, -.044, -.146, -.064, -0.33,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, 0.625, -0.02, -.291, -.079, -.353, .0425, -.404,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875,   0.5, .1315, -.288, -.291, -.372, -.331, -.254,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .0685, -.173, -.159, -.302, -.303, -.409,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .6875, .1298, -.277, .0906, -.324, -.165, -.411,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,   0.5, .0459, -.241, -.267, -.392, -.325, -.316,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .4375, .2222, -.127, -.019, -.169, -.179, -.208,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .6875, .0429, -.347, -.047, -.223, -.086, -.397,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625,   0.5, .1677, -.247, -.056, -.275, -.028, -0.25,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.375, .0363, -.189, .1072, -.247, -.331, -.392,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375,   0.5, 0.371, -.378, -.054, -.186, -.086, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, .1616, -.081, .1005, -.134, -.219, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, 0.148, -.266, .0101, -.197, -.153, -.374,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, .0472, -.297, -.378, -.489, .0181, -.378,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, 0.375, .2445, -.348, -0.13, -.293, -.224, -.271,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .3044, -.271, .1382, -.116, -.025, -.127,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375, .5625, .1081, -.341, -.314, -.346, -.255, -.371,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, -.304, -.384, -.033, -.289, -.189, -0.43,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .5625, .0828,  -0.2, -.037, -.307, -.285, -.217,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .6875, -.088, -.471, .1453, -.213, -.017, -.271,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   1.0,   0.5, .3411, -.166, .0538, -.277, -.043, -.085,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, .1036, .0268,  -0.1, -.189, -.134, -.166,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .3125, .6875, -.182, -.373, -.203, -.292, -.219, -.023,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, 0.154, -.348, -.195, -.277, -.117, -.349,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, -.066, -.276, -.264, -.352, -.253, -.266,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .3125, .1166, -.265, -.195, -.281, -.055, -.241,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, -.246, -.372, -.244, -.315, -0.33, -.382,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, -.145, -.373, -0.36, -.416, -.341, -.279,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.625, -.053, -.208, .1465, -.258, .0551, -.212,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, .4375, .1905, -.229, -.049, -.123, -.033, -.056,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .5625, .1394, -.341, -.089, -.235, -0.18, -.263,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0525, -.373, -0.16, -.385, -.228, -.348,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .1322, -.247, -.225, -.068,  -0.2, -.275,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .1253, -.275, -.336, -.376, .0029, -.331,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, 0.375, .2228, -.384, -.137, -.235, .0016, -.194,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .1523, -.383, -.293, -.447, -.316, -.365,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, 0.375, .1799, -.294, -.202, -.213, -.366, -.432,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, -.017, -.314, -.077, -.308, -.164, -.254,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875,   0.5, .2719, -.309, -0.19, -.489, -0.26, -.404,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,   0.5, .1072, -.169, -.036, -.134, .0015, .0146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375, .6875, .2636, -.311, -.149, -.319, -.278, -.341,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, .0289, -.367, .0961, -.353, -.146, -.413,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .6875, .0372, -.432, .0185, -.413, -0.26, -.352,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .5625, .1236, -.279, -.294, -.461, -.237, -.306,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .0177, -.303, -0.03, -.351, -.255, -.226,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, .5625, .1844, -0.27, -.198, -.127, .1169, -.146,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .2632, -.169, .2307, -.236, -.094, -.207,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375,  0.25, .1702, -.201, .0148, -.212, -.334, -.308,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.375,  0.05, -.319, -.211, -.444, -.045, -0.04,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, -.088, -.344, -.131, -.355, -.192, -.258,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, .0073, -.287, -.073, -.315, -.289, -.099,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .1682, -.336, .1698, -.379, -.285, -.258,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .4375, .0946, -.315, -.125, -.252, -.234, -.374,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,  0.25, .0713, -.308, -.336, -.263, -0.23, -0.28,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .6875, -.113, -.438, -.062, -.432, -.295, -.292,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.625, -.255, -.297, -.233, -.334, -.301, -0.33,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, 0.164, -.157, -.072, -.219, -.279, -.264,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.375, .0078, -.265, -.252, -.239, -.291, -.337,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .6875, .1141, -.175, .1791, -.209, -.009, -.159,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, -.039, -.324, -.277, -0.33, -.292, -.301,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625,  0.75, .0819, -.271, .1116, -0.31, -.055, -.382,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .8125, .2399, -.241, 0.249, -.176, -.205, -.348,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, 0.002, -.276, -.244, -.334, -.388, -.262,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, -.138, -.315, -.184, -.274, -.246, -.318,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.375, .1066, -.341, -.132, -.443, -.151, -.331,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, 0.012, -.253, -.162, -.146, -.207, -.319,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, .4375, .1488, -0.36, -.018, -.219, -.169, -.348,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .4375, -.052, -.309, -.003, -.315, -.338,  -0.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .4375, -.038, -.344, -.237, -.405, .0107, -.315,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .1968, -.081, .0017, -.087, .1512, -.111,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,   0.5, -0.08, -.438, -.229, -.375, -.342, -.195,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0474, -.385, -.299, -.335, -.187, -.348,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .0467, -.241, -.156, -.087, -.115, -.157,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, -.043, -.081, -.055, -.236, -.036, -.202,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,  0.75, .2457, -.241, .2225, -.136, -.051, -.196,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, -.211, -.302, -.283, -.182, -.163, -.378,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .1879, -.241, -.179, -.343, -.348, -.295,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .6875, .1995, -.303, -.343, -.347, -.301, -.153,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .1944, -.081, -.201, -.247, -.085, -.139,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, .4375, .0713, -0.05, .0416, -.235, -.099, -.162,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .4375, .0404, -.048, -.024, -0.15, .1164, -.194,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, 0.186, -.314, -.137, -.326, -.297, -.225,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.625, -.012, -0.41, -.284, -.282, -.234, -.371,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .1153, -.105, -.178, -.168, -.109, -.185,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, 0.375, -.158, -.359, -.046, -.293, -.309, -.369,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .8125, .1986, -.236, .2714, -.241, -.127, -0.05,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .5625, .1176, -.287, -.074, -.309, -.018, -.174,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, 0.375, .1838, -.241, -0.13, -.233, -.128, -.272,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375,   0.5, .4159, -.172, -.074,  -0.2, -.342, -.288,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .4375, .1587, -0.24, -0.26, -.189, -.239, -.358,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .8125, -0.03, -.303, -0.21, -.427, .1297, -.428,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .2368, -.328, .2867, -.296, -.174, -.401,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .9375,   0.5, 0.252, -.359, -.112, -.169, 0.013, -.148,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   1.0, .3125, 0.382, -.235, -.138, -.303, -.244, -.324,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .5625, 0.375, -.029, -.241, -.002, -.163, .0478, -.094,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .1622, -.391, .0141, -.282, .0361, -.282,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .0622, -.293, -.284, -.409, -.107, -.218,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.375, .0731, -.259, .0204, -.303, -.147, -.234,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, .5625, .1276, -.196, -0.14, -0.47, -.382, -.198,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .3125,   0.5, -.033, -.164, .0855, -.216, -0.17, -.241,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .5625, .1604, -.246, -.282, -.258, -.311, -.477,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .5625, .1629, -.251, .0268, -.192, .0085, -.314,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.25, .8125, -.292, -.373, .0181, -.303, -.352, -.367,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   1.0,   0.5, .0532, -.253, -.308, -.383, -.098, -.321,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .4375, .0992, -.207, .0822, -.142, .1169, -.282,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125,   0.5, .2046, -.307, .0425, -.241, -.348, -.441,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375, .4375, -.138, -.271,  0.03, -.411, -.243, -.344,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .6875, .1266, -.241, .1951, -.358, -.304, -.235,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .4375, .3125, .0011, -.366, -.086, -.161, -.289, -.359,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.375, .1271, -.115, .0194, -.164, -.101, -.334,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875, 0.625, .0872, -.282, -.227, -.294,  -0.2, -.229,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.375,   0.5, .0399, -.205, .1393, -.148, -.133, -.316,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, 0.625, -.161, -.378, -.382, -.443, -.335, -.341,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, .8125, -.006, -.134, -.009, -.245, -.241, -.229,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .6875, -.149, -.352, .0425, -.288, -.143, -.241,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5,  0.75,  -0.1, -.378, -.122, -.261, -.372, -0.33,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .6875, .0997, -.163, -.092, -.236, -.186, -.087,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,   0.5, .4375, .1222, -.081, .0902, -.087, -.073, -.004,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75,   0.5, .0132, -.347, -.079, -.196, -.273, -.284,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.875, .4375, .2472, -.194, -.046, -.182, -.102, -.264,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, 0.625, .4375, .1195, -.028, .0017, -.055, -.049, -.201,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .8125, .6875, .2486, -.235, .1026, -.263, .1502, -.157,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0, .6875,   0.5, .0016, -.283, -.105, -.362, -.201, -.319,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
  1.5,   0.0,  0.75, 0.625, -.003, -.235, -.117, -.404, -.333, -.332,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
