D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.0,   0.5,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.209, -.064, -.189, -.049, -0.16, -.115
  0.0,   0.5, .6875, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.136, .0247, -.162, -.018, -.093, -.096
  0.0,   0.5, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.063, .0164, -.103, .0072, -0.15, -.063
  0.0,   0.5, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.184, .1014, -.143, -.086, -.246, -.154
  0.0,   0.5, .4375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.272, .0847, -.204, -.195, -.198, -.085
  0.0,   0.5, .6875,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.101, -0.02, -.127, -.023, -.183, -.051
  0.0,   0.5,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.158, .0129, -.205, .0298, -.123, -.021
  0.0,   0.5, .3125, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.014, .0583, -.179, -.043, -.099, -.104
  0.0,   0.5, .4375, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.197, .1624, -.161, .0067, -.215, -.091
  0.0,   0.5, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.163, -.072, -.138, -.024, -.124, -.117
  0.0,   0.5, .4375, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.174, -.031, -.188, -.034, -.146, -.153
  0.0,   0.5, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.239, .0509, -.201, -.134, -.126, -.172
  0.0,   0.5, .5625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.139, .0573, -.075, .0435, -.049, -.001
  0.0,   0.5, 0.875, .3125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.148, .0247, -.099, -.053, -0.08, -.011
  0.0,   0.5,  0.75, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.197, -.053, -.244, -.062, -.242, -.081
  0.0,   0.5,  0.75, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.243, -.025, -.177, -.064, -.164, -.276
  0.0,   0.5, .4375, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.102, .0622, -.129, .0194, -.193, -.109
  0.0,   0.5,   0.5,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.126, .0082, -.146, -.049, -.119, -.075
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.087, .0184, -.187, -.075, -.077, .0194
  0.0,   0.5, .4375, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.162, .0719, -.189, .0476, -.189, -.174
  0.0,   0.5,   0.5, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.055, 0.162,  -0.1, -.062, -0.07, -.069
  0.0,   0.5, 0.625, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.134, .1798, -.218, .0471, -.176, .0365
  0.0,   0.5, .6875, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.063, .0348, -.055, .0015, -.055, -.009
  0.0,   0.5,  0.75, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.176, .0833, -.178, -.033, -.131, -.088
  0.0,   0.5, 0.625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.24, .0655, -.245, -.126, -.198, -.127
  0.0,   0.5, .5625,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.134, .0408, -.122, .0164, -.127, -.047
  0.0,   0.5,   0.5, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.056, .0486, -.083, -.001, -.044, -.037
  0.0,   0.5,   0.5, .9375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.175, .1886, -.229, -.121, -0.17, -.132
  0.0,   0.5, .8125, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.107, -.008, -.018, -.025, -0.06, .0129
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.239, .0551, -.219, -.023, -.205, -.245
  0.0,   0.5, .3125, 0.375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.056, -.025, -.034, -.011, -.042, -.097
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.15, .0601, -.259, -.141, -.096, -.091
  0.0,   0.5, 0.625,   1.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.231, .0603, -.168, -.101, -.211, -.108
  0.0,   0.5, .6875, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.224, .0723, -.166, .0441, -.193, -.163
  0.0,   0.5, .5625, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.186, .0287, -.148, .0717, -.071, .0505
  0.0,   0.5, .6875, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.225, .0751, -.144, -.005, -.248, -.125
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.206, .0705, -.234, 0.016, -.141, -0.07
  0.0,   0.5, .6875, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.15, .1056, -.225,  -0.1, -.155, -.074
  0.0,   0.5, 0.375,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.16, .0088, -.108, 0.029, -.153, -.119
  0.0,   0.5, .5625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.184, .2367, -.227, -0.07, -.189, -.091
  0.0,   0.5, .4375, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.182, -.007, -.198, -.084, -.283, -0.16
  0.0,   0.5,   0.5,   0.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.027, .0325,   0.0, .0324, -.015, -.068
  0.0,   0.5, .6875, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.071, -.021,  -0.1, .0123, -.115, -.019
  0.0,   0.5, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.208, 0.165, -.171, .0678, -0.27, -.172
  0.0,   0.5, 0.625, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.194, .0804, -.217, -.059, -.128, .0099
  0.0,   0.5, .8125, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.198, .1957, -.184, -.027, -.186, -.167
  0.0,   0.5, 0.375, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.188, .1701, -.247, -.049, -.174, -.179
  0.0,   0.5, 0.375, .4375,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.121, -.038, -.164, -.085, -.129, -.181
  0.0,   0.5,  0.25, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.14, .1545, -.231, 0.003, -.195, -.099
  0.0,   0.5,   0.5, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.186, .1262, -.091, -.022, -.246, -.161
  0.0,   0.5, 0.625,  0.75,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.237, .0581, -.112, .0154, -0.17, -.067
  0.0,   0.5, .5625, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.096, -.012, -.085, -.026, -.176, -.057
  0.0,   0.5, .3125, .6875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.166, 0.096, -.182, -.113, -.112, -0.14
  0.0,   0.5,   0.5, .5625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.203, 0.068, -.157, -.179, -.111, -.023
  0.0,   0.5, 0.625, 0.625,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.103, -.027, -.071, .0332, -.149, -.061
  0.0,   0.5, .4375, 0.875,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -0.18, .2469, -.161, -0.11, -.164, -.114
  0.0,   0.5, .5625, .8125,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, -.241, .2163, -.198, -.121, -.205, -.151
