D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.5,   0.5, 0.375, .6875, .0149, -.146, .0167, -.129, -.015, -.089,  -0.1, -.003, -.139, .0121, -.074, -.069
  0.5,   0.5, .5625,   0.5, .0187, -.116, 0.017, -.151, -.006, -.104, -.131, 0.035, -.097, -.015, -.103, -.068
  0.5,   0.5,  0.75, 0.625, .0595, -.048, -.017, -.038, -.043, -.044, -.069, -.024, -.086, .0329, -.062, -.045
  0.5,   0.5, .8125, .6875, .0633, -.151, 0.032, -.094, -.096, -.094, -.131, .0007, -.136, -.052, -.095, -.006
  0.5,   0.5,  0.75, 0.375, .0116, -.055, -.023, -.054, -.033, -.058, -.113, .0127, -.078, -.008, -.074, -.045
  0.5,   0.5, .6875,  0.75, .0464, -.195, -.004, -.142, -.061, -.096, -.161, .0316, -.198, -.074, -.184, -.102
  0.5,   0.5,  0.75, .5625, .0123, -.084, .0017, -.121, -.088, -.083, -.157, 0.036, -.103, .0583, -.126, -.044
  0.5,   0.5,   0.5, .9375, .0513, -.173, -.068, -.106, -0.09, -.112, -0.15, .0334, -.121, .0589, -.159, -0.08
  0.5,   0.5, .8125,  0.75, -.012, -.056, -.064, -.117, -.059, -.081, -.105, .0486, -.151, -.028, -.035, -.033
  0.5,   0.5,   0.5, .9375, .0354, -.178, -.023, -.153, -.077, -.115, -.126, .0365, -.063, -.052, -.111, -.068
  0.5,   0.5, 0.625, 0.625, .0512, -.149, -.062, -.109, -.064, -.059, -.112, -.008, -.125, -.044, -.096, -.009
  0.5,   0.5, 0.625, .6875, .0123, -.141, 0.017, -.098, -.053, -.103, -.141, 0.052, -.113, -.009, -.073, -.016
  0.5,   0.5,   0.5,   0.5, -.039, -.106, -0.01, -.129, -.069, -.137, -.095, .0022, -.094, .0168, -.089, -0.01
  0.5,   0.5, 0.625,   0.5, .0035, -.078, -.017, -.029, .0007,  -0.1, -.091, .0188, -.071, -.012, -0.04, -0.01
  0.5,   0.5,   0.5, .5625, .0455, -.086, -.063, -.126, -.045, -.151, -.072, .0648, -.116, -0.06, -.052, -.045
  0.5,   0.5,  0.75, 0.625, .0576, -.056, .0123, -.053, .0031, -.043, -.089, .0246, -.031, -.042, -.084, -.023
  0.5,   0.5,  0.75,  0.75, .0819, -.065, .0065, -.078, -.004, -.099, -.112, .0449, -0.09, .0046, -.091, -.022
  0.5,   0.5, .6875, 0.875, .0156, -.138, .0353, -.125, -.057, -.093, -.138, .0206, -0.13, -0.07, -.057, -.014
  0.5,   0.5, .3125, .8125, -.043, -.119, -.009, -.096, -.089, -.054, -.094, .0849, -.154, -.032, -.061, -.017
  0.5,   0.5, 0.625, 0.625, .0253, -.069, .0106, -.061, -0.01, -.039, -0.09, 0.037, -.054, -0.02, -.027, -0.04
  0.5,   0.5,  0.75, 0.625, .0773, -.095, -.072, -.118, -0.02, -.079, -.101, .0107, -.124, .0651, -.112, -0.04
  0.5,   0.5,   0.5, .8125, -.026, -.103, -0.04, -.045, -.049, -.076, -.114, .0441, -0.09, .0088, -.035, -.079
  0.5,   0.5, .9375, 0.625, .0448, -.038, -.021, -.082, -.012, -.069, -.091, .0194, -.073, -.001, -.022, -.054
  0.5,   0.5, .6875,  0.75, 0.062, -.157, -0.03, -.124, -.045, -.063, -.101, .0502, -.105, -.039, -.145, -.016
  0.5,   0.5,   0.5, .5625, .0403, -0.12, .0064, -.107, -.005, -.064, -.119, .0397, -.112, -.086, -.109, -.044
  0.5,   0.5, .8125, .6875, .0908, -.122, -.008, -.131, -.131, -.112, -.142, .0392, -.078, .0216, -.053, -.019
  0.5,   0.5, 0.625, 0.625, .0893, -0.05, .0109, -.035, -.002, -.043, -.081, -.007, -.067, -.005, -.055, -.066
  0.5,   0.5, .5625, 0.625, .0096, -.153, .0338, -.029, -.016, -.104, -.074, .0168, -.109, .0049, -.111, -.019
  0.5,   0.5,  0.75, .5625, .0856, -0.12, -.001, -.126, -.092, -.151, -.076, .0438, -.108, .0282, -0.16, -.033
  0.5,   0.5, 0.625, .5625, .0276, -.103, .0083, -0.11, -.015, -.054, -.125, -.001, -.109, .0231, -.103, -.038
  0.5,   0.5, .6875,  0.75, .0596, -.114, .0003, -.123, -.096, -.161, -.118, -0.02, -.105, .0394, -.108, -.084
  0.5,   0.5,   0.5, .5625, -.024, -.086, .0735, -.082, -0.06, -.063, -.096, .0186, -.078, -.012, -.053, -.071
  0.5,   0.5, 0.625, .5625, .0306, -.066, .0308, -.054, -.009, -.046, -.079, .0195, -.066, -.062, -.052, -.005
  0.5,   0.5, .6875, 0.375, .0126, -.137, -.016, -.125, -.049, -.103, -.099, .0741, -.158, .0489, -.064, -.045
  0.5,   0.5, .8125, .5625, .0374, -.056, .0115, -.063, .0292, -.022, -.092, -.004, -.053, 0.006, -.046, -0.02
  0.5,   0.5, .6875, .3125, -.001, -.128, -.074, -.119, -.088, -.101, -.099, .0224, -0.17, -.054, -.105, -.088
  0.5,   0.5, 0.625, .6875, .0045, -.155, .0352, -.125,  -0.0, -.112, -.089, .0453, -.078, -.014, -.094, -.043
  0.5,   0.5, .5625, 0.625, 0.003, -.085, -.051, -.089, -.033, -.098, -.108, .0783, -.135, -.003, -.062, -.066
  0.5,   0.5, .5625,  0.75, -.056, -.202, -.032, -.169, -.093, -.114, -0.13, -.018, -.126, -.024, -.153, -.112
  0.5,   0.5, 0.875,   0.5, .0335, -.123, -.037, -.131, -.021, -.129, -0.14, -.024, -.141, -.014, -.073, -.064
  0.5,   0.5, 0.875, 0.625, -.011, -.136, .0098, -0.08, -.035, -.121, -.166, .0458, -.101, .0154, -.108, -.058
  0.5,   0.5, .6875,   0.5, .0595, -.057, -0.03, -.098, -.025, -.047, -.057, -.007, -.051, -0.05, -.019, -.006
  0.5,   0.5, .4375, 0.625, .0115, -.037, .0117, -0.06, .0034, -.047, -.103, .0322, -.076, -.041, -.037,  -0.0
  0.5,   0.5, .5625,   0.5, .0374, -.042, -.021, -.061, -.005, -.072, -.041, .0372,  -0.1, -.035, -.025,  -0.0
  0.5,   0.5, 0.625, 0.625, .0124, -.146, -0.01, -.037, -.031, -.069, -.098, -.018, -.094, .0177, -.071, -.055
  0.5,   0.5,   0.5, 0.625, -.017, -.134, -.056, -.083, -.023, -0.09, -.095, .0167, -.052, 0.016, -.073, -.064
  0.5,   0.5,   0.5,   0.5, .0181, -.082, .0015, -.073, -.061, -.071, -.079, .0144, -.049, .0375, -.087, -.042
  0.5,   0.5,  0.75, .6875, .0533, -.162, .0384, -.115, -.087, -.217, -.121, -.025, -.199, .0035, -.172, -.139
  0.5,   0.5, .6875, .5625, .0658, -.107, -.075, -.126, -.009, -.151, -.156, -.022, -.159, -.008, -.088, -.091
  0.5,   0.5,   0.5, 0.625, 0.013, -.107, -.053, -.127, -.089, -.124, -.151, -.004, -.117, .0071, -.109, -.129
  0.5,   0.5, .6875, 0.625, 0.092, -.115, -.001, -.087, .0114, -.097, -.041, .0167, -.113, .0159, -.069, -.043
  0.5,   0.5, .5625, 0.625, .0125, .0014, -0.02, -.047, -.045, -.051, -.047, -.029, -.066, -.013, -.065, .0454
  0.5,   0.5, .4375, .6875, .0137, -.116, -.045, -.209, -.006, -.145, -.107, -.001, -.176, -.077, -.105, -0.08
  0.5,   0.5, .6875,   0.5, .0104, -.029, -.058, -.113, .0024, -.052, -0.08, .0197, -.035, -.047, -.046, -.053
  0.5,   0.5,  0.75,   0.5, -.022, -.132, -.115, -.118, -.086, -0.09, -.179, .0624, -.121, -.002, -.121, -.025
  0.5,   0.5, 0.375, 0.375, .0561, -.086, .0166, -.111, .0066, -.029, -.093, .0265,  -0.1, .0252, -.047, -.059
  0.5,   0.5, .6875, 0.625, .0239, -.099, .0408, -.154, -.044, -.132, -.181, .0298, -.108, -.031, -.074, -.092
  0.5,   0.5, .8125, .4375, .0003, -.065, -.058, -.034, -.034, -.016, -.089, -.013, -.062, .0232, -.048, -.019
  0.5,   0.5,   0.5,  0.75, -.039, -.118, 0.007, -.137, -.029, -.079, -0.17, .0429, -0.14, -.057, -.125,  -0.0
  0.5,   0.5,  0.75, 0.625, .0888, -.153, -.058, -.145, -.127, -.164, -.091, .0477, -.192, .0007, -.112, -.007
  0.5,   0.5, .6875,  0.75, .0419, -.159, .0465, -.087, -.053, -.074, -.083, .0522, -.077, -.024, -.064, .0079
  0.5,   0.5, .5625, .5625, -.017, -.083, -.039, -.106, -.059, -.093, -.086, 0.027, -.086, .0148, -0.07, -.002
  0.5,   0.5, .5625, 0.625, .0169, -.138, -.024, -.071, -.095, -.105, -.103, .0171, -0.08, -.095, -.149, -.046
  0.5,   0.5, .6875, .6875, .0566, -.129, -.097, -.148, -.107, -.122, -.121, .1077, -.185, .0322, -.119, -.117
  0.5,   0.5, 0.625,   0.5, .0881, -.083, -.011, -.142, -.045, -.096, -.099, -0.02, -.056, .0122, -.151, -.029
  0.5,   0.5, .4375,  0.75, -.002, -.096, -.038, -.061, -0.04, -.035, -.026, 0.034, -.088, .0168, -.069, .0102
  0.5,   0.5, 0.625, .5625, .0588, -.089, .0033, -.086, .0344, -.062, -.106, .0235, -.092, -.049, -.054, -.033
  0.5,   0.5, 0.625, 0.625, .0747, -.124, -.016, -.129, -.079, -0.09, -.115, .0249, -.169, .0403,  -0.1, -.071
  0.5,   0.5, .5625, .5625, -.002, -0.12, -.036, -0.11, -.015, -.128, -.153, -.033, -.081, -.029, -0.06, -.023
  0.5,   0.5, 0.625, 0.625, .0517, -.146, -0.01, -.132, -0.03, -0.09, -.133, .0683, -.063, -.046, -.083, -.011
  0.5,   0.5, .6875, .6875, .1736, -.151, -0.06, -.105, -.066, -.191, -.148, .0735, -.199, -.034, -.182, -.051
  0.5,   0.5, .5625, 0.875, .0007, -.155, -.039, -.155, -0.03, -.119, -0.11, .0478, -.127, -.033, -.087, -.048
  0.5,   0.5, .8125, 0.625, .0733, -.117, -.021, -.134, -.091, -.123, -.159, -.008, -.157, .0147, -.161, -.064
  0.5,   0.5,  0.75, .8125, .0276, -.098, .0142, -0.18, -.098, -.167, -.152, .0833, -.127, -.019, -.143, -0.07
  0.5,   0.5,  0.75, .5625,  0.01, -.044, -.001, -.066, -.001, -.061, -.089, .0411, -.115, .0175, -.052, -.037
  0.5,   0.5,   0.5, .5625, .0284, -.141, .0256, -.046, -.016, -.105, -0.08, .0152, -.045, -0.03, -.066, .0091
  0.5,   0.5, .5625, .5625, -.016, -.043, .0206, -.048, -.022, -.001, -.105, -.022, -.058, .0031, -.057, -.015
  0.5,   0.5,  0.75, .8125, .0224, -.144, .0476, -.137, -.067, -.078, -.107, .0668, -.129, -.014, -.126, -.081
  0.5,   0.5, .5625,  0.25, -.012, -.128, -.049, -.097, -.013, -.067, -.054, .0418, -.043, 0.041, -.058, -.041
  0.5,   0.5, 0.875,   0.5, .0408, -.055, -.058, -.105, -.059, -.098, -.138, .0008, -.058, .0363, -0.11, -0.03
  0.5,   0.5, .8125, .5625, .0106, -.192, .0349, -.067, -.064, -.133, -.138, -0.03, -.045, .0566, -.062, -.048
  0.5,   0.5, 0.625, .8125, .0387, -.074, -.058, -.025, -.017, -.086, -.048, -.015, -.027, .0299, -.068, -.053
  0.5,   0.5, .6875, .8125, -.023, -.093, -.037, -.099, -.055, -.093, -.109, .1127, -0.08, -.011, -.056, .0033
  0.5,   0.5,   0.5, .4375, .0394, -.123, -.005, -.119, .0476, -0.08, -.097, .0423, -.085, .0124, -.169, -.015
  0.5,   0.5, 0.875, .6875, .0559, -.082, -.011, -.074, -.058, -.083, -.099, -.006, -0.12, -.043, -.114, -0.04
  0.5,   0.5,  0.75, .5625, .0308, -.077, -.043, -.049, -.052, -.035, -.039, 0.002, .0161, -.001, -0.06, -.033
  0.5,   0.5, .5625, .4375, .0228, -0.06, .0297, -.075, -.036, -.029, -.114, .0238, -.066, -.003, -.013, -.002
  0.5,   0.5, 0.625, 0.625, .0059, -.111, -.042, -.079, -0.06, -.077, -.135, -.034, -.107, .0221, -.093, -0.08
  0.5,   0.5, .6875,   0.5, -.031, -.033, -.055, -.065, -.056, -0.04, -.057, .0439, -.082, .0316, -.028, -.005
  0.5,   0.5,   0.5,  0.75, .0014, -.051, .0048, -.074, -.009, -.044, -0.06,  0.03,  -0.1, -0.02, -.065, -0.03
  0.5,   0.5, .6875, .6875, .0312, -.145, -.047, -.097, -0.07, -.091, -.108, .0595, -.068, .0116, -.107, -.011
  0.5,   0.5,  0.75, .5625, .0482, -.014, -.012, -.017, -.021,  -0.0, -.038, .0268, -.054, .0146, -.036, .0052
  0.5,   0.5, .9375, .8125, .1069, -.114, -0.05, -.117, -.007, -.113, -.123, .0087, -.128, -.038, -.112, -.109
  0.5,   0.5, .5625, .6875, .0205, -.164, -.023, -.125, -.036, -.058, -.131, -.047, -.107, -.038, -.102, -.029
  0.5,   0.5, .8125, .6875, .1002, -.161, .0446, -0.16, -.078, -.082, -.152, .0048, -.176, -.005, -0.14, -.057
  0.5,   0.5, .5625, .5625, .0107, -.085, -.012, -.069, -.053, -.048, -.096, .0399, -.066, -.053, -.072, -.063
  0.5,   0.5,  0.75, .5625, .0186, -.007, .0024, -.003, -.003, -.048, -.052, .0278, -0.01, -.005, -.005, -.011
  0.5,   0.5, 0.625, .8125, .0559, -.089, -.005, -.041, -.057, -.082, -.115, 0.049, -.075, .0568, -.038, -.068
  0.5,   0.5,   0.5, .6875, .0386, -.116, -.015, -.078, .0083, -.077, -.064, .0303, -.118, .0291, -.082, -.045
  0.5,   0.5, 0.375,  0.75, .0465, -.136, .0474, -.089, .0061, -.085, -0.08, .0057, -0.13, .0224, -.076, -.021
  0.5,   0.5, .5625, .8125, -.025, -0.14, .0019, -.102, -.068, -.114, -.115, -.006, -.182, -.097, -.062, -.007
  0.5,   0.5,  0.75, .5625, -.018, -.157, -.019, -0.08, -.015, -.109, -.165, -.008, -.116, -.004, -.114, .0403
  0.5,   0.5, .6875, 0.375, .0346, -.129, -.027, -.101, -.065, -.075, -.067, .0642, -.065, -.001, -.071, -.042
  0.5,   0.5,  0.75, 0.625, .0418, -0.13, 0.003, -.114, -.029, -.059, -.086, 0.043, -.052, .0262, -.076, -.031
  0.5,   0.5,  0.25, 0.625, -.001, -.137, -.005, -.117, -0.09, -.108, -.113, .0392, -.109, -.053, -.024, -0.07
  0.5,   0.5, 0.625, .5625, 0.001, .0052, -.025, -.034, -.008, -.015, -0.04, 0.001,   0.0, -.007, -.025, -.055
  0.5,   0.5, 0.625, .5625, -.016, -.102, 0.038, -.161, -.118, -.168, -0.13, -.009, -.184, -.015, -.121, -.038
  0.5,   0.5, 0.625,   0.5, -.026, -.157, -.022, -.135, -.102, -0.16, -.207, 0.009, -.093, -0.02, -.169, -.093
  0.5,   0.5, .6875, 0.375, -.031, -0.06, .0154, -.073, -.023, -.064, -.114, .0528, -.067, .0262, -.026, -.055
  0.5,   0.5, .6875, .6875, .0252, -.197, -.067, -.239, -.073, -.142, -.194, -.008, -0.23, -.097, -.108, -0.06
  0.5,   0.5, 0.625, 0.875, .0502, -0.16, -.004, -.174, -.069, -.114, -.164, -.006, -0.09, .0181, -.145, -.046
  0.5,   0.5,  0.75,   0.5, .0351, -0.11, .0058, -.081, -.097, -.108, -.133, .0291, -.078, .0478, -.034, -.007
  0.5,   0.5, 0.625,   0.5, .0236, -.126, -.114, -.161, -.074, -.118, -.147, .0323, -.162, -.011, -0.17, -0.05
  0.5,   0.5,   0.5, 0.625, .0656, -.108, -.044, -.098, -.059, -.062, -.094, -.009, -.076, -.007, -.063, -.069
  0.5,   0.5, .5625,   0.5, -.013, -.117, -.065, -.122, -.074, -.104, -.157, .0404, -.135, -0.03,  -0.1, -.104
  0.5,   0.5, .8125, 0.375, .0313, -0.08, -.028, -.055, -.019, -.077, -.147, .0108, -.127, -.009, -.067, .0407
  0.5,   0.5, .5625, .6875, .0306, -.024, -.027, -.076, .0008, -.053, -.051, .0285, -.111, -.006, -.036, -0.01
  0.5,   0.5,   0.5, .6875, .0073, -.136,  0.06, -.165, -.045, -0.12, -.118, .0825, -.102, -0.04, -.096, -.074
  0.5,   0.5,   0.5, .6875, 0.021, -.159, -.063, -.116, -.117, -.121, -.163, -.022, -.123, -.022, -.155, -.106
  0.5,   0.5, 0.625, .8125, 0.032, -.109,  0.02, -.105, -.087, -0.12, -.102, 0.039, -.044, -0.02, -.052, -.007
  0.5,   0.5,   0.5, .4375, -0.03, -.099, -.012, -.034, .0196, -.033, -.075, .0186, -.073, .0196, -0.04, 0.028
  0.5,   0.5,   0.5, 0.375, 0.014, -.017, .0145, -.039, .0009, -.027, -.022, .0135, -.065, .0405, -.047, -.031
  0.5,   0.5, 0.625, 0.625, -.014, -.143, .0022, -.122, -.006, -.074, -.132, .0274, -.108, -.018, -.057, -.038
  0.5,   0.5, .6875, .6875, .0444, -.075, .0108, -0.09, 0.004, -.098, -.116, .0142, -.105, -.013, -.074, .0003
  0.5,   0.5, .6875, .6875, .0514, -.081, -.004, -.086, -.084, -.089, -.077, .0477, -.071, -0.03, -.081, -.041
  0.5,   0.5, 0.625, .5625, -.022, -.098, -.025, -.108, 0.017, -.057, -.111, .0014, -.103, -.074, -.045, -.011
  0.5,   0.5, .8125, .5625, .0766, -.109, .0091, -.106, .0222, -.097, -.122, .0564, -.148, .0069, -.063, -.065
  0.5,   0.5,  0.75, .6875, .0355, -.076, .0248, -.097, -.094, -.055, -.051, -.017, -.141, -.016, -.088, -.041
  0.5,   0.5, .9375,  0.75, .0732, -.147, -.009, -.115, -.082, -.166, -.195, .0082, -.151, .0255, -.137, -.071
  0.5,   0.5,  0.75, .6875, .0661, -.144, -.002, -.127, -.055, -.102, -0.15, -.009, -.126, -0.04, -.133, -.059
  0.5,   0.5, .5625, .3125, -.004, -.081, -.003, -0.14, -.029, -.055, -.072, 0.041, -.106, -.028, .0113, -.034
  0.5,   0.5, .6875, .6875, .0035, -.123, -0.03, -.067, -.011, -.064, -.079, .0227, -.073, -0.06, -.054, -.048
  0.5,   0.5, .6875,  0.75, .0197, -.127, .0669, -.122, -.047, -.144, -.158, .0269, -.132, -.041, -.132, -.098
  0.5,   0.5,   0.5, 0.625, .0212, -0.11, .0137, -.106, .0052, -.099, -.087, 0.034, -.064, -.051, -.031, .0011
  0.5,   0.5, 0.875, 0.625, 0.043, -.166, 0.011, -.135, -.055, -.161, -.145, .0602, -.104, -.032, -.121, -.033
  0.5,   0.5, 0.625, .6875, -.031, -.129, -.072, -.111, -.071, -.104, -.184, .0308, -.117, -.001, -.127, -.024
  0.5,   0.5,  0.75, .8125, .0517, -.121, -.011, -.149, -.087, -0.16, -.192, .0529, -.206, -.004, -.091, -.072
  0.5,   0.5,  0.75, 0.625, -.011, -.154, .0063, -0.11, -.063, -.068, -.106, .0122, -.098, -.055, -.126, -.112
  0.5,   0.5,   0.5, .5625, .0089, -.119, -.048, -.121, -.007, -.087, -.128, .0002, -.104, -.001, -.052, -.114
  0.5,   0.5,  0.75, .5625, .0089, -0.09, -.003, -.128, -.107, -.019, -.084, -.015, -.089, .0401, -0.06, -.068
  0.5,   0.5,   0.5, .8125, .0232, -.139, -.008, -0.15, -.035, -.115, -.117, .0065, -.069, -.048, -.089, -.047
  0.5,   0.5, 0.625, .4375, -.027, -.091, .0106, -.118, -.063, -.106, -.071, .0268, -.078, -.032, -.123, -.048
